Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/15/2024 00:00,CAPITL,61757,121.19,4.63,-39.36
01/15/2024 00:00,CENTRL,61754,83.05,0.61,-5.24
01/15/2024 00:00,DUNWOD,61760,115.02,6.71,-31.12
01/15/2024 00:00,GENESE,61753,79.69,-1.39,-3.88
01/15/2024 00:00,H Q,61844,75.11,-2.08,0.00
01/15/2024 00:00,HUD VL,61758,113.91,6.03,-30.70
01/15/2024 00:00,LONGIL,61762,137.50,8.80,-51.51
01/15/2024 00:00,MHK VL,61756,88.24,3.39,-7.65
01/15/2024 00:00,MILLWD,61759,115.12,6.71,-31.21
01/15/2024 00:00,N.Y.C.,61761,115.91,7.57,-31.15
01/15/2024 00:00,NORTH,61755,74.49,-2.70,0.00
01/15/2024 00:00,NPX,61845,117.44,4.79,-35.46
01/15/2024 00:00,O H,61846,77.54,-4.25,-4.59
01/15/2024 00:00,PJM,61847,97.71,1.54,-18.97
01/15/2024 00:00,WEST,61752,78.79,-3.39,-4.99
01/15/2024 01:00,CAPITL,61757,123.49,4.50,-45.20
01/15/2024 01:00,CENTRL,61754,80.39,0.59,-6.02
01/15/2024 01:00,DUNWOD,61760,115.78,6.27,-35.73
01/15/2024 01:00,GENESE,61753,76.69,-1.55,-4.46
01/15/2024 01:00,H Q,61844,71.79,-1.99,0.00
01/15/2024 01:00,HUD VL,61758,114.63,5.60,-35.25
01/15/2024 01:00,LONGIL,61762,130.20,8.26,-48.16
01/15/2024 01:00,MHK VL,61756,85.74,3.17,-8.79
01/15/2024 01:00,MILLWD,61759,115.82,6.20,-35.84
01/15/2024 01:00,N.Y.C.,61761,116.48,6.93,-35.77
01/15/2024 01:00,NORTH,61755,71.27,-2.51,0.00
01/15/2024 01:00,NPX,61845,119.00,4.50,-40.72
01/15/2024 01:00,O H,61846,75.07,-3.99,-5.27
01/15/2024 01:00,PJM,61847,96.97,1.40,-21.79
01/15/2024 01:00,WEST,61752,76.27,-3.24,-5.73
01/15/2024 02:00,CAPITL,61757,117.36,4.45,-38.66
01/15/2024 02:00,CENTRL,61754,79.98,0.59,-5.15
01/15/2024 02:00,DUNWOD,61760,111.19,6.39,-30.56
01/15/2024 02:00,GENESE,61753,76.42,-1.63,-3.81
01/15/2024 02:00,H Q,61844,72.24,-2.00,0.00
01/15/2024 02:00,HUD VL,61758,110.11,5.72,-30.15
01/15/2024 02:00,LONGIL,61762,119.36,8.39,-36.74
01/15/2024 02:00,MHK VL,61756,84.95,3.19,-7.52
01/15/2024 02:00,MILLWD,61759,111.20,6.31,-30.65
01/15/2024 02:00,N.Y.C.,61761,111.89,7.06,-30.59
01/15/2024 02:00,NORTH,61755,71.79,-2.45,0.00
01/15/2024 02:00,NPX,61845,113.60,4.53,-34.83
01/15/2024 02:00,O H,61846,74.52,-4.23,-4.51
01/15/2024 02:00,PJM,61847,94.36,1.48,-18.64
01/15/2024 02:00,WEST,61752,75.80,-3.34,-4.90
01/15/2024 03:00,CAPITL,61757,115.00,4.26,-39.69
01/15/2024 03:00,CENTRL,61754,76.90,0.57,-5.28
01/15/2024 03:00,DUNWOD,61760,108.46,6.04,-31.37
01/15/2024 03:00,GENESE,61753,73.54,-1.42,-3.91
01/15/2024 03:00,H Q,61844,69.13,-1.91,0.00
01/15/2024 03:00,HUD VL,61758,107.39,5.40,-30.95
01/15/2024 03:00,LONGIL,61762,110.46,8.03,-31.39
01/15/2024 03:00,MHK VL,61756,81.89,3.12,-7.72
01/15/2024 03:00,MILLWD,61759,108.48,5.97,-31.47
01/15/2024 03:00,N.Y.C.,61761,109.13,6.68,-31.40
01/15/2024 03:00,NORTH,61755,68.49,-2.55,0.00
01/15/2024 03:00,NPX,61845,111.21,4.41,-35.75
01/15/2024 03:00,O H,61846,71.91,-3.77,-4.63
01/15/2024 03:00,PJM,61847,91.67,1.49,-19.13
01/15/2024 03:00,WEST,61752,73.03,-3.05,-5.03
01/15/2024 04:00,CAPITL,61757,116.44,4.51,-35.47
01/15/2024 04:00,CENTRL,61754,81.72,0.54,-4.72
01/15/2024 04:00,DUNWOD,61760,110.92,6.42,-28.04
01/15/2024 04:00,GENESE,61753,78.28,-1.68,-3.50
01/15/2024 04:00,H Q,61844,74.40,-2.06,0.00
01/15/2024 04:00,HUD VL,61758,109.86,5.74,-27.66
01/15/2024 04:00,LONGIL,61762,118.90,8.64,-33.80
01/15/2024 04:00,MHK VL,61756,86.88,3.52,-6.90
01/15/2024 04:00,MILLWD,61759,110.85,6.27,-28.12
01/15/2024 04:00,N.Y.C.,61761,111.71,7.19,-28.06
01/15/2024 04:00,NORTH,61755,73.94,-2.52,0.00
