Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/20/2024 00:00,CAPITL,61757,24.87,1.34,0.00
07/20/2024 00:00,CENTRL,61754,23.58,0.05,0.00
07/20/2024 00:00,DUNWOD,61760,25.62,2.09,0.00
07/20/2024 00:00,GENESE,61753,23.18,-0.35,0.00
07/20/2024 00:00,H Q,61844,23.03,-0.50,0.00
07/20/2024 00:00,HUD VL,61758,25.20,1.67,0.00
07/20/2024 00:00,LONGIL,61762,33.53,2.54,-7.46
07/20/2024 00:00,MHK VL,61756,24.14,0.61,0.00
07/20/2024 00:00,MILLWD,61759,25.43,1.90,0.00
07/20/2024 00:00,N.Y.C.,61761,25.86,2.33,0.00
07/20/2024 00:00,NORTH,61755,22.85,-0.68,0.00
07/20/2024 00:00,NPX,61845,24.89,1.36,0.00
07/20/2024 00:00,O H,61846,22.52,-1.01,0.00
07/20/2024 00:00,PJM,61847,24.00,0.49,0.02
07/20/2024 00:00,WEST,61752,22.96,-0.56,0.00
07/20/2024 01:00,CAPITL,61757,22.70,1.16,0.00
07/20/2024 01:00,CENTRL,61754,21.58,0.04,0.00
07/20/2024 01:00,DUNWOD,61760,23.24,1.70,0.00
07/20/2024 01:00,GENESE,61753,21.11,-0.43,0.00
07/20/2024 01:00,H Q,61844,21.11,-0.43,0.00
07/20/2024 01:00,HUD VL,61758,22.90,1.36,0.00
07/20/2024 01:00,LONGIL,61762,30.23,2.09,-6.60
07/20/2024 01:00,MHK VL,61756,22.08,0.54,0.00
07/20/2024 01:00,MILLWD,61759,23.07,1.53,0.00
07/20/2024 01:00,N.Y.C.,61761,23.41,1.87,0.00
07/20/2024 01:00,NORTH,61755,20.96,-0.58,0.00
07/20/2024 01:00,NPX,61845,22.68,1.14,0.00
07/20/2024 01:00,O H,61846,20.48,-1.05,0.00
07/20/2024 01:00,PJM,61847,21.84,0.30,0.00
07/20/2024 01:00,WEST,61752,20.87,-0.67,0.00
07/20/2024 02:00,CAPITL,61757,21.52,1.16,0.00
07/20/2024 02:00,CENTRL,61754,20.34,-0.02,0.00
07/20/2024 02:00,DUNWOD,61760,21.95,1.59,0.00
07/20/2024 02:00,GENESE,61753,19.79,-0.57,0.00
07/20/2024 02:00,H Q,61844,19.93,-0.43,0.00
07/20/2024 02:00,HUD VL,61758,21.66,1.30,0.00
07/20/2024 02:00,LONGIL,61762,26.37,1.97,-4.04
07/20/2024 02:00,MHK VL,61756,20.83,0.47,0.00
07/20/2024 02:00,MILLWD,61759,21.83,1.47,0.00
07/20/2024 02:00,N.Y.C.,61761,22.11,1.75,0.00
07/20/2024 02:00,NORTH,61755,19.77,-0.59,0.00
07/20/2024 02:00,NPX,61845,21.50,1.14,0.00
07/20/2024 02:00,O H,61846,19.20,-1.16,0.00
07/20/2024 02:00,PJM,61847,20.20,0.20,0.36
07/20/2024 02:00,WEST,61752,19.55,-0.82,0.00
07/20/2024 03:00,CAPITL,61757,20.06,1.10,0.00
07/20/2024 03:00,CENTRL,61754,18.98,0.02,0.00
07/20/2024 03:00,DUNWOD,61760,20.38,1.42,0.00
07/20/2024 03:00,GENESE,61753,18.48,-0.47,0.00
07/20/2024 03:00,H Q,61844,18.54,-0.42,0.00
07/20/2024 03:00,HUD VL,61758,20.13,1.18,0.00
07/20/2024 03:00,LONGIL,61762,21.30,1.80,-0.54
07/20/2024 03:00,MHK VL,61756,19.43,0.47,0.00
07/20/2024 03:00,MILLWD,61759,20.27,1.31,0.00
07/20/2024 03:00,N.Y.C.,61761,20.49,1.53,0.00
07/20/2024 03:00,NORTH,61755,18.39,-0.57,0.00
07/20/2024 03:00,NPX,61845,20.00,1.04,0.00
07/20/2024 03:00,O H,61846,17.99,-0.97,0.00
07/20/2024 03:00,PJM,61847,19.19,0.23,0.00
07/20/2024 03:00,WEST,61752,18.31,-0.64,0.00
07/20/2024 04:00,CAPITL,61757,20.06,1.08,0.00
07/20/2024 04:00,CENTRL,61754,19.02,0.04,0.00
07/20/2024 04:00,DUNWOD,61760,20.41,1.42,0.00
07/20/2024 04:00,GENESE,61753,18.58,-0.40,0.00
07/20/2024 04:00,H Q,61844,18.56,-0.42,0.00
07/20/2024 04:00,HUD VL,61758,20.16,1.18,0.00
07/20/2024 04:00,LONGIL,61762,23.64,1.80,-2.85
07/20/2024 04:00,MHK VL,61756,19.44,0.45,0.00
07/20/2024 04:00,MILLWD,61759,20.29,1.31,0.00
07/20/2024 04:00,N.Y.C.,61761,20.54,1.56,0.00
07/20/2024 04:00,NORTH,61755,18.41,-0.57,0.00
07/20/2024 04:00,NPX,61845,20.01,1.02,0.00
07/20/2024 04:00,O H,61846,18.09,-0.89,0.00
07/20/2024 04:00,PJM,61847,19.23,0.25,0.00
07/20/2024 04:00,WEST,61752,18.43,-0.55,0.00
07/20/2024 05:00,CAPITL,61757,19.84,1.09,0.00
07/20/2024 05:00,CENTRL,61754,18.79,0.04,0.00
07/20/2024 05:00,DUNWOD,61760,20.18,1.42,0.00
07/20/2024 05:00,GENESE,61753,18.38,-0.37,0.00
07/20/2024 05:00,H Q,61844,18.34,-0.41,0.00
07/20/2024 05:00,HUD VL,61758,19.93,1.18,0.00
07/20/2024 05:00,LONGIL,61762,23.10,1.80,-2.55
07/20/2024 05:00,MHK VL,61756,19.16,0.41,0.00
07/20/2024 05:00,MILLWD,61759,20.06,1.31,0.00
07/20/2024 05:00,N.Y.C.,61761,20.29,1.54,0.00
07/20/2024 05:00,NORTH,61755,18.21,-0.54,0.00
07/20/2024 05:00,NPX,61845,19.76,1.01,0.00
07/20/2024 05:00,O H,61846,17.89,-0.86,0.00
07/20/2024 05:00,PJM,61847,19.03,0.28,0.00
07/20/2024 05:00,WEST,61752,18.23,-0.52,0.00
