Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/09/2024 00:00,CAPITL,61757,23.62,0.84,0.00
05/09/2024 00:00,CENTRL,61754,23.08,0.30,0.00
05/09/2024 00:00,DUNWOD,61760,24.47,1.69,0.00
05/09/2024 00:00,GENESE,61753,22.62,-0.16,0.00
05/09/2024 00:00,H Q,61844,22.48,-0.30,0.00
05/09/2024 00:00,HUD VL,61758,24.33,1.55,0.00
05/09/2024 00:00,LONGIL,61762,42.26,2.09,-17.39
05/09/2024 00:00,MHK VL,61756,23.69,0.91,0.00
05/09/2024 00:00,MILLWD,61759,24.40,1.62,0.00
05/09/2024 00:00,N.Y.C.,61761,24.67,1.89,0.00
05/09/2024 00:00,NORTH,61755,22.55,-0.23,0.00
05/09/2024 00:00,NPX,61845,24.01,1.23,0.00
05/09/2024 00:00,O H,61846,22.53,-0.25,0.00
05/09/2024 00:00,PJM,61847,23.60,0.82,0.00
05/09/2024 00:00,WEST,61752,23.10,0.32,0.00
05/09/2024 01:00,CAPITL,61757,22.57,0.83,0.00
05/09/2024 01:00,CENTRL,61754,21.98,0.24,0.00
05/09/2024 01:00,DUNWOD,61760,23.22,1.48,0.00
05/09/2024 01:00,GENESE,61753,21.52,-0.22,0.00
05/09/2024 01:00,H Q,61844,21.50,-0.24,0.00
05/09/2024 01:00,HUD VL,61758,23.09,1.35,0.00
05/09/2024 01:00,LONGIL,61762,27.64,1.89,-4.01
05/09/2024 01:00,MHK VL,61756,22.55,0.80,0.00
05/09/2024 01:00,MILLWD,61759,23.17,1.43,0.00
05/09/2024 01:00,N.Y.C.,61761,23.39,1.65,0.00
05/09/2024 01:00,NORTH,61755,21.65,-0.09,0.00
05/09/2024 01:00,NPX,61845,22.87,1.13,0.00
05/09/2024 01:00,O H,61846,21.37,-0.37,0.00
05/09/2024 01:00,PJM,61847,22.39,0.65,0.00
05/09/2024 01:00,WEST,61752,21.89,0.15,0.00
05/09/2024 02:00,CAPITL,61757,20.21,0.76,0.00
05/09/2024 02:00,CENTRL,61754,19.67,0.21,0.00
05/09/2024 02:00,DUNWOD,61760,20.71,1.26,0.00
05/09/2024 02:00,GENESE,61753,19.28,-0.18,0.00
05/09/2024 02:00,H Q,61844,19.24,-0.21,0.00
05/09/2024 02:00,HUD VL,61758,20.58,1.13,0.00
05/09/2024 02:00,LONGIL,61762,21.24,1.44,-0.35
05/09/2024 02:00,MHK VL,61756,20.19,0.74,0.00
05/09/2024 02:00,MILLWD,61759,20.66,1.21,0.00
05/09/2024 02:00,N.Y.C.,61761,20.83,1.38,0.00
05/09/2024 02:00,NORTH,61755,19.33,-0.12,0.00
05/09/2024 02:00,NPX,61845,20.42,0.97,0.00
05/09/2024 02:00,O H,61846,19.18,-0.27,0.00
05/09/2024 02:00,PJM,61847,20.02,0.56,0.00
05/09/2024 02:00,WEST,61752,19.65,0.19,0.00
