Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/18/2024 00:00,CAPITL,61757,26.33,1.01,0.00
11/18/2024 00:00,CENTRL,61754,25.01,-0.30,0.00
11/18/2024 00:00,DUNWOD,61760,26.98,1.67,0.00
11/18/2024 00:00,GENESE,61753,23.87,-1.44,0.00
11/18/2024 00:00,H Q,61844,25.31,0.00,0.00
11/18/2024 00:00,HUD VL,61758,26.68,1.37,0.00
11/18/2024 00:00,LONGIL,61762,27.26,1.95,0.00
11/18/2024 00:00,MHK VL,61756,25.79,0.48,0.00
11/18/2024 00:00,MILLWD,61759,26.88,1.57,0.00
11/18/2024 00:00,N.Y.C.,61761,27.27,1.95,0.00
11/18/2024 00:00,NORTH,61755,23.72,-1.59,0.00
11/18/2024 00:00,NPX,61845,26.47,1.01,-0.14
11/18/2024 00:00,O H,61846,23.24,-2.08,0.00
11/18/2024 00:00,PJM,61847,25.39,0.08,0.00
11/18/2024 00:00,WEST,61752,23.62,-1.70,0.00
11/18/2024 01:00,CAPITL,61757,24.63,0.99,0.00
11/18/2024 01:00,CENTRL,61754,23.33,-0.31,0.00
11/18/2024 01:00,DUNWOD,61760,25.22,1.58,0.00
11/18/2024 01:00,GENESE,61753,22.22,-1.42,0.00
11/18/2024 01:00,H Q,61844,23.64,0.00,0.00
11/18/2024 01:00,HUD VL,61758,24.92,1.28,0.00
11/18/2024 01:00,LONGIL,61762,25.37,1.72,0.00
11/18/2024 01:00,MHK VL,61756,24.07,0.43,0.00
11/18/2024 01:00,MILLWD,61759,25.13,1.49,0.00
11/18/2024 01:00,N.Y.C.,61761,25.46,1.82,0.00
11/18/2024 01:00,NORTH,61755,22.17,-1.47,0.00
11/18/2024 01:00,NPX,61845,25.53,0.97,-0.92
11/18/2024 01:00,O H,61846,21.68,-1.96,0.00
11/18/2024 01:00,PJM,61847,23.74,0.09,0.00
11/18/2024 01:00,WEST,61752,21.98,-1.66,0.00
11/18/2024 02:00,CAPITL,61757,23.93,0.90,0.00
11/18/2024 02:00,CENTRL,61754,22.81,-0.23,0.00
11/18/2024 02:00,DUNWOD,61760,24.56,1.52,0.00
11/18/2024 02:00,GENESE,61753,21.84,-1.20,0.00
11/18/2024 02:00,H Q,61844,23.04,0.00,0.00
11/18/2024 02:00,HUD VL,61758,24.28,1.24,0.00
11/18/2024 02:00,LONGIL,61762,24.76,1.73,0.00
11/18/2024 02:00,MHK VL,61756,23.43,0.39,0.00
11/18/2024 02:00,MILLWD,61759,24.47,1.43,0.00
11/18/2024 02:00,N.Y.C.,61761,24.79,1.75,0.00
11/18/2024 02:00,NORTH,61755,21.36,-1.68,0.00
11/18/2024 02:00,NPX,61845,25.58,0.92,-1.62
11/18/2024 02:00,O H,61846,21.36,-1.68,0.00
11/18/2024 02:00,PJM,61847,23.20,0.16,0.00
11/18/2024 02:00,WEST,61752,21.70,-1.34,0.00
