Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/19/2024 00:00,CAPITL,61757,36.30,1.26,0.00
12/19/2024 00:00,CENTRL,61754,34.72,-0.32,0.00
12/19/2024 00:00,DUNWOD,61760,36.86,1.82,0.00
12/19/2024 00:00,GENESE,61753,34.02,-1.02,0.00
12/19/2024 00:00,H Q,61844,35.18,0.14,0.00
12/19/2024 00:00,HUD VL,61758,36.83,1.79,0.00
12/19/2024 00:00,LONGIL,61762,36.76,1.72,0.00
12/19/2024 00:00,MHK VL,61756,36.30,1.26,0.00
12/19/2024 00:00,MILLWD,61759,36.79,1.75,0.00
12/19/2024 00:00,N.Y.C.,61761,37.07,2.03,0.00
12/19/2024 00:00,NORTH,61755,35.85,0.81,0.00
12/19/2024 00:00,NPX,61845,37.40,1.47,-0.89
12/19/2024 00:00,O H,61846,33.32,-1.72,0.00
12/19/2024 00:00,PJM,61847,35.04,0.00,0.00
12/19/2024 00:00,WEST,61752,34.06,-0.98,0.00
12/19/2024 01:00,CAPITL,61757,34.36,1.16,0.00
12/19/2024 01:00,CENTRL,61754,32.97,-0.23,0.00
12/19/2024 01:00,DUNWOD,61760,34.83,1.63,0.00
12/19/2024 01:00,GENESE,61753,32.40,-0.80,0.00
12/19/2024 01:00,H Q,61844,33.30,0.10,0.00
12/19/2024 01:00,HUD VL,61758,34.86,1.66,0.00
12/19/2024 01:00,LONGIL,61762,34.63,1.43,0.00
12/19/2024 01:00,MHK VL,61756,34.39,1.19,0.00
12/19/2024 01:00,MILLWD,61759,34.83,1.63,0.00
12/19/2024 01:00,N.Y.C.,61761,35.06,1.86,0.00
12/19/2024 01:00,NORTH,61755,33.86,0.66,0.00
12/19/2024 01:00,NPX,61845,35.57,1.36,-1.01
12/19/2024 01:00,O H,61846,31.81,-1.39,0.00
12/19/2024 01:00,PJM,61847,33.16,0.03,0.07
12/19/2024 01:00,WEST,61752,32.50,-0.70,0.00
12/19/2024 02:00,CAPITL,61757,33.84,1.17,0.00
12/19/2024 02:00,CENTRL,61754,32.44,-0.23,0.00
12/19/2024 02:00,DUNWOD,61760,34.17,1.50,0.00
12/19/2024 02:00,GENESE,61753,31.85,-0.82,0.00
12/19/2024 02:00,H Q,61844,32.76,0.10,0.00
12/19/2024 02:00,HUD VL,61758,34.20,1.54,0.00
12/19/2024 02:00,LONGIL,61762,33.94,1.27,0.00
12/19/2024 02:00,MHK VL,61756,33.78,1.11,0.00
12/19/2024 02:00,MILLWD,61759,34.14,1.47,0.00
12/19/2024 02:00,N.Y.C.,61761,34.37,1.70,0.00
12/19/2024 02:00,NORTH,61755,33.25,0.59,0.00
12/19/2024 02:00,NPX,61845,35.47,1.31,-1.50
12/19/2024 02:00,O H,61846,31.26,-1.40,0.00
12/19/2024 02:00,PJM,61847,32.46,0.00,0.20
12/19/2024 02:00,WEST,61752,32.01,-0.65,0.00
12/19/2024 03:00,CAPITL,61757,33.75,1.17,0.00
12/19/2024 03:00,CENTRL,61754,32.42,-0.16,0.00
12/19/2024 03:00,DUNWOD,61760,34.05,1.47,0.00
12/19/2024 03:00,GENESE,61753,31.89,-0.69,0.00
12/19/2024 03:00,H Q,61844,32.64,0.07,0.00
12/19/2024 03:00,HUD VL,61758,34.08,1.50,0.00
12/19/2024 03:00,LONGIL,61762,33.85,1.27,0.00
12/19/2024 03:00,MHK VL,61756,33.79,1.21,0.00
12/19/2024 03:00,MILLWD,61759,34.01,1.43,0.00
12/19/2024 03:00,N.Y.C.,61761,34.24,1.66,0.00
12/19/2024 03:00,NORTH,61755,33.07,0.49,0.00
12/19/2024 03:00,NPX,61845,35.51,1.30,-1.63
12/19/2024 03:00,O H,61846,31.34,-1.24,0.00
12/19/2024 03:00,PJM,61847,32.53,0.03,0.08
12/19/2024 03:00,WEST,61752,32.03,-0.55,0.00
12/19/2024 04:00,CAPITL,61757,34.35,1.19,0.00
12/19/2024 04:00,CENTRL,61754,32.99,-0.16,0.00
12/19/2024 04:00,DUNWOD,61760,34.75,1.59,0.00
12/19/2024 04:00,GENESE,61753,32.50,-0.66,0.00
12/19/2024 04:00,H Q,61844,33.22,0.07,0.00
12/19/2024 04:00,HUD VL,61758,34.75,1.59,0.00
12/19/2024 04:00,LONGIL,61762,34.72,1.56,0.00
12/19/2024 04:00,MHK VL,61756,34.39,1.23,0.00
12/19/2024 04:00,MILLWD,61759,34.72,1.56,0.00
12/19/2024 04:00,N.Y.C.,61761,34.95,1.79,0.00
12/19/2024 04:00,NORTH,61755,33.69,0.53,0.00
