Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/06/2024 00:00,CAPITL,61757,34.04,1.59,0.00
08/06/2024 00:00,CENTRL,61754,32.74,0.23,-0.06
08/06/2024 00:00,DUNWOD,61760,34.91,2.46,0.00
08/06/2024 00:00,GENESE,61753,32.42,-0.03,0.00
08/06/2024 00:00,H Q,61844,31.96,-0.49,0.00
08/06/2024 00:00,HUD VL,61758,34.43,1.98,0.00
08/06/2024 00:00,LONGIL,61762,38.66,2.98,-3.23
08/06/2024 00:00,MHK VL,61756,33.52,1.04,-0.03
08/06/2024 00:00,MILLWD,61759,34.75,2.30,0.00
08/06/2024 00:00,N.Y.C.,61761,35.24,2.79,0.00
08/06/2024 00:00,NORTH,61755,32.35,-0.10,0.00
08/06/2024 00:00,NPX,61845,34.07,1.62,0.00
08/06/2024 00:00,O H,61846,31.67,-0.78,0.00
08/06/2024 00:00,PJM,61847,33.13,0.68,0.00
08/06/2024 00:00,WEST,61752,32.35,-0.10,0.00
08/06/2024 01:00,CAPITL,61757,31.51,1.53,0.00
08/06/2024 01:00,CENTRL,61754,30.07,0.09,0.00
08/06/2024 01:00,DUNWOD,61760,32.23,2.25,0.00
08/06/2024 01:00,GENESE,61753,29.65,-0.33,0.00
08/06/2024 01:00,H Q,61844,29.59,-0.39,0.00
08/06/2024 01:00,HUD VL,61758,31.81,1.83,0.00
08/06/2024 01:00,LONGIL,61762,37.68,2.73,-4.97
08/06/2024 01:00,MHK VL,61756,30.94,0.96,0.00
08/06/2024 01:00,MILLWD,61759,32.11,2.13,0.00
08/06/2024 01:00,N.Y.C.,61761,32.53,2.55,0.00
08/06/2024 01:00,NORTH,61755,30.01,0.03,0.00
08/06/2024 01:00,NPX,61845,31.48,1.50,0.00
08/06/2024 01:00,O H,61846,28.84,-1.14,0.00
08/06/2024 01:00,PJM,61847,30.42,0.45,0.01
08/06/2024 01:00,WEST,61752,29.41,-0.57,0.00
