Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/26/2024 00:00,CAPITL,61757,25.14,1.13,0.00
07/26/2024 00:00,CENTRL,61754,23.84,-0.17,0.00
07/26/2024 00:00,DUNWOD,61760,25.86,1.85,0.00
07/26/2024 00:00,GENESE,61753,23.58,-0.43,0.00
07/26/2024 00:00,H Q,61844,23.50,-0.51,0.00
07/26/2024 00:00,HUD VL,61758,25.52,1.51,0.00
07/26/2024 00:00,LONGIL,61762,31.12,2.28,-4.83
07/26/2024 00:00,MHK VL,61756,24.63,0.62,0.00
07/26/2024 00:00,MILLWD,61759,25.74,1.73,0.00
07/26/2024 00:00,N.Y.C.,61761,26.10,2.09,0.00
07/26/2024 00:00,NORTH,61755,23.34,-0.67,0.00
07/26/2024 00:00,NPX,61845,25.25,1.25,0.00
07/26/2024 00:00,O H,61846,23.05,-0.96,0.00
07/26/2024 00:00,PJM,61847,24.44,0.43,0.00
07/26/2024 00:00,WEST,61752,23.55,-0.46,0.00
07/26/2024 01:00,CAPITL,61757,23.06,1.10,0.00
07/26/2024 01:00,CENTRL,61754,21.76,-0.20,0.00
07/26/2024 01:00,DUNWOD,61760,23.58,1.62,0.00
07/26/2024 01:00,GENESE,61753,21.37,-0.59,0.00
07/26/2024 01:00,H Q,61844,21.50,-0.46,0.00
07/26/2024 01:00,HUD VL,61758,23.30,1.34,0.00
07/26/2024 01:00,LONGIL,61762,24.67,2.04,-0.67
07/26/2024 01:00,MHK VL,61756,22.48,0.53,0.00
07/26/2024 01:00,MILLWD,61759,23.49,1.54,0.00
07/26/2024 01:00,N.Y.C.,61761,23.74,1.78,0.00
07/26/2024 01:00,NORTH,61755,21.37,-0.59,0.00
07/26/2024 01:00,NPX,61845,23.50,1.18,-0.36
07/26/2024 01:00,O H,61846,20.88,-1.08,0.00
07/26/2024 01:00,PJM,61847,22.24,0.28,0.00
07/26/2024 01:00,WEST,61752,21.32,-0.64,0.00
07/26/2024 02:00,CAPITL,61757,21.33,1.05,0.00
07/26/2024 02:00,CENTRL,61754,20.05,-0.22,0.00
07/26/2024 02:00,DUNWOD,61760,21.65,1.38,0.00
07/26/2024 02:00,GENESE,61753,19.73,-0.55,0.00
07/26/2024 02:00,H Q,61844,19.87,-0.41,0.00
07/26/2024 02:00,HUD VL,61758,21.43,1.15,0.00
07/26/2024 02:00,LONGIL,61762,26.17,1.83,-4.07
07/26/2024 02:00,MHK VL,61756,20.72,0.45,0.00
07/26/2024 02:00,MILLWD,61759,21.57,1.30,0.00
07/26/2024 02:00,N.Y.C.,61761,21.75,1.48,0.00
07/26/2024 02:00,NORTH,61755,19.81,-0.47,0.00
07/26/2024 02:00,NPX,61845,21.74,1.05,-0.41
07/26/2024 02:00,O H,61846,19.30,-0.97,0.00
07/26/2024 02:00,PJM,61847,20.45,0.18,0.00
07/26/2024 02:00,WEST,61752,19.68,-0.59,0.00
07/26/2024 03:00,CAPITL,61757,20.08,0.88,0.00
07/26/2024 03:00,CENTRL,61754,18.97,-0.23,0.00
07/26/2024 03:00,DUNWOD,61760,20.37,1.17,0.00
07/26/2024 03:00,GENESE,61753,18.66,-0.54,0.00
07/26/2024 03:00,H Q,61844,18.89,-0.31,0.00
07/26/2024 03:00,HUD VL,61758,20.18,0.98,0.00
07/26/2024 03:00,LONGIL,61762,20.88,1.61,-0.07
07/26/2024 03:00,MHK VL,61756,19.58,0.38,0.00
07/26/2024 03:00,MILLWD,61759,20.27,1.07,0.00
07/26/2024 03:00,N.Y.C.,61761,20.43,1.23,0.00
07/26/2024 03:00,NORTH,61755,18.87,-0.33,0.00
07/26/2024 03:00,NPX,61845,20.10,0.90,0.00
07/26/2024 03:00,O H,61846,18.28,-0.92,0.00
07/26/2024 03:00,PJM,61847,19.31,0.12,0.00
07/26/2024 03:00,WEST,61752,18.64,-0.56,0.00
07/26/2024 04:00,CAPITL,61757,20.26,0.91,0.00
07/26/2024 04:00,CENTRL,61754,19.08,-0.27,0.00
07/26/2024 04:00,DUNWOD,61760,20.53,1.18,0.00
07/26/2024 04:00,GENESE,61753,18.71,-0.64,0.00
07/26/2024 04:00,H Q,61844,19.06,-0.29,0.00
07/26/2024 04:00,HUD VL,61758,20.34,0.99,0.00
07/26/2024 04:00,LONGIL,61762,21.05,1.59,-0.11
07/26/2024 04:00,MHK VL,61756,19.78,0.43,0.00
07/26/2024 04:00,MILLWD,61759,20.45,1.10,0.00
07/26/2024 04:00,N.Y.C.,61761,20.61,1.26,0.00
