Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/05/2024 00:00,CAPITL,61757,46.09,2.23,-0.08
01/05/2024 00:00,CENTRL,61754,43.04,-0.74,-0.01
01/05/2024 00:00,DUNWOD,61760,46.73,2.89,-0.06
01/05/2024 00:00,GENESE,61753,41.11,-2.67,-0.01
01/05/2024 00:00,H Q,61844,43.60,-0.17,0.00
01/05/2024 00:00,HUD VL,61758,46.42,2.58,-0.06
01/05/2024 00:00,LONGIL,61762,58.00,4.07,-10.15
01/05/2024 00:00,MHK VL,61756,45.41,1.62,-0.02
01/05/2024 00:00,MILLWD,61759,46.68,2.84,-0.06
01/05/2024 00:00,N.Y.C.,61761,47.13,3.28,-0.07
01/05/2024 00:00,NORTH,61755,43.95,0.18,0.00
01/05/2024 00:00,NPX,61845,53.00,2.27,-6.95
01/05/2024 00:00,O H,61846,39.14,-4.64,-0.01
01/05/2024 00:00,PJM,61847,43.51,-0.30,-0.04
01/05/2024 00:00,WEST,61752,40.41,-3.37,-0.01
01/05/2024 01:00,CAPITL,61757,45.87,2.14,0.00
01/05/2024 01:00,CENTRL,61754,43.08,-0.65,0.00
01/05/2024 01:00,DUNWOD,61760,46.44,2.71,0.00
01/05/2024 01:00,GENESE,61753,41.06,-2.67,0.00
01/05/2024 01:00,H Q,61844,43.60,-0.13,0.00
01/05/2024 01:00,HUD VL,61758,46.13,2.40,0.00
01/05/2024 01:00,LONGIL,61762,50.41,3.89,-2.79
01/05/2024 01:00,MHK VL,61756,45.30,1.57,0.00
01/05/2024 01:00,MILLWD,61759,46.40,2.67,0.00
01/05/2024 01:00,N.Y.C.,61761,46.79,3.06,0.00
01/05/2024 01:00,NORTH,61755,44.04,0.31,0.00
01/05/2024 01:00,NPX,61845,50.55,2.19,-4.63
01/05/2024 01:00,O H,61846,39.14,-4.59,0.00
01/05/2024 01:00,PJM,61847,41.57,-0.35,1.81
01/05/2024 01:00,WEST,61752,40.41,-3.33,0.00
01/05/2024 02:00,CAPITL,61757,45.50,2.12,0.00
01/05/2024 02:00,CENTRL,61754,42.63,-0.74,0.00
01/05/2024 02:00,DUNWOD,61760,46.02,2.65,0.00
01/05/2024 02:00,GENESE,61753,40.55,-2.82,0.00
01/05/2024 02:00,H Q,61844,43.33,-0.04,0.00
01/05/2024 02:00,HUD VL,61758,45.71,2.34,0.00
01/05/2024 02:00,LONGIL,61762,47.52,3.77,-0.37
01/05/2024 02:00,MHK VL,61756,44.80,1.43,0.00
01/05/2024 02:00,MILLWD,61759,45.93,2.56,0.00
01/05/2024 02:00,N.Y.C.,61761,46.33,2.95,0.00
01/05/2024 02:00,NORTH,61755,43.63,0.26,0.00
01/05/2024 02:00,NPX,61845,51.96,2.12,-6.46
01/05/2024 02:00,O H,61846,38.65,-4.73,0.00
01/05/2024 02:00,PJM,61847,42.43,-0.52,0.42
01/05/2024 02:00,WEST,61752,39.86,-3.51,0.00
01/05/2024 03:00,CAPITL,61757,44.73,2.13,0.00
01/05/2024 03:00,CENTRL,61754,41.83,-0.77,0.00
01/05/2024 03:00,DUNWOD,61760,45.11,2.51,0.00
01/05/2024 03:00,GENESE,61753,39.79,-2.81,0.00
01/05/2024 03:00,H Q,61844,42.56,-0.04,0.00
01/05/2024 03:00,HUD VL,61758,44.85,2.26,0.00
01/05/2024 03:00,LONGIL,61762,48.00,3.66,-1.74
01/05/2024 03:00,MHK VL,61756,44.00,1.40,0.00
01/05/2024 03:00,MILLWD,61759,45.11,2.51,0.00
01/05/2024 03:00,N.Y.C.,61761,45.41,2.81,0.00
01/05/2024 03:00,NORTH,61755,42.81,0.21,0.00
01/05/2024 03:00,NPX,61845,51.42,2.13,-6.69
01/05/2024 03:00,O H,61846,37.87,-4.73,0.00
01/05/2024 03:00,PJM,61847,41.86,-0.55,0.19
01/05/2024 03:00,WEST,61752,39.02,-3.58,0.00
01/05/2024 04:00,CAPITL,61757,44.04,2.02,0.00
01/05/2024 04:00,CENTRL,61754,41.31,-0.71,0.00
01/05/2024 04:00,DUNWOD,61760,44.46,2.44,0.00
01/05/2024 04:00,GENESE,61753,39.33,-2.69,0.00
01/05/2024 04:00,H Q,61844,41.98,-0.04,0.00
01/05/2024 04:00,HUD VL,61758,44.20,2.18,0.00
01/05/2024 04:00,LONGIL,61762,50.82,3.57,-5.23
01/05/2024 04:00,MHK VL,61756,43.45,1.43,0.00
01/05/2024 04:00,MILLWD,61759,44.33,2.31,0.00
01/05/2024 04:00,N.Y.C.,61761,44.75,2.73,0.00
01/05/2024 04:00,NORTH,61755,42.32,0.30,0.00
01/05/2024 04:00,NPX,61845,52.76,2.06,-8.68
01/05/2024 04:00,O H,61846,37.48,-4.54,0.00
01/05/2024 04:00,PJM,61847,41.52,-0.50,0.00
01/05/2024 04:00,WEST,61752,38.70,-3.32,0.00
01/05/2024 05:00,CAPITL,61757,46.41,2.46,0.00
01/05/2024 05:00,CENTRL,61754,43.56,-0.40,0.00
01/05/2024 05:00,DUNWOD,61760,46.94,2.99,0.00
01/05/2024 05:00,GENESE,61753,41.62,-2.33,0.00
01/05/2024 05:00,H Q,61844,43.60,-0.35,0.00
01/05/2024 05:00,HUD VL,61758,46.63,2.68,0.00
01/05/2024 05:00,LONGIL,61762,55.02,4.18,-6.89
01/05/2024 05:00,MHK VL,61756,45.76,1.80,0.00
01/05/2024 05:00,MILLWD,61759,46.85,2.90,0.00
01/05/2024 05:00,N.Y.C.,61761,47.29,3.34,0.00
01/05/2024 05:00,NORTH,61755,43.82,-0.13,0.00
01/05/2024 05:00,NPX,61845,57.61,2.42,-11.24
01/05/2024 05:00,O H,61846,39.65,-4.31,0.00
01/05/2024 05:00,PJM,61847,43.82,-0.13,0.00
01/05/2024 05:00,WEST,61752,40.96,-2.99,0.00
01/05/2024 06:00,CAPITL,61757,58.66,3.06,0.00
01/05/2024 06:00,CENTRL,61754,55.27,-0.33,0.00
01/05/2024 06:00,DUNWOD,61760,60.16,4.56,0.00
01/05/2024 06:00,GENESE,61753,52.54,-3.06,0.00
01/05/2024 06:00,H Q,61844,54.88,-0.72,0.00
01/05/2024 06:00,HUD VL,61758,59.55,3.95,0.00
01/05/2024 06:00,LONGIL,61762,73.60,5.95,-12.05
01/05/2024 06:00,MHK VL,61756,58.38,2.78,0.00
01/05/2024 06:00,MILLWD,61759,59.99,4.39,0.00
01/05/2024 06:00,N.Y.C.,61761,60.61,5.01,0.00
01/05/2024 06:00,NORTH,61755,55.15,-0.45,0.00
01/05/2024 06:00,NPX,61845,66.54,3.28,-7.66
