Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/02/2024 00:00,CAPITL,61757,26.71,1.15,0.00
09/02/2024 00:00,CENTRL,61754,25.20,-0.36,0.00
09/02/2024 00:00,DUNWOD,61760,27.02,1.46,0.00
09/02/2024 00:00,GENESE,61753,24.33,-1.23,0.00
09/02/2024 00:00,H Q,61844,25.48,-0.08,0.00
09/02/2024 00:00,HUD VL,61758,26.74,1.18,0.00
09/02/2024 00:00,LONGIL,61762,35.60,1.89,-8.15
09/02/2024 00:00,MHK VL,61756,26.20,0.64,0.00
09/02/2024 00:00,MILLWD,61759,26.91,1.35,0.00
09/02/2024 00:00,N.Y.C.,61761,29.77,1.64,-2.57
09/02/2024 00:00,NORTH,61755,25.66,0.10,0.00
09/02/2024 00:00,NPX,61845,26.45,0.89,0.00
09/02/2024 00:00,O H,61846,23.47,-2.10,0.00
09/02/2024 00:00,PJM,61847,25.33,-0.23,0.00
09/02/2024 00:00,WEST,61752,23.82,-1.74,0.00
09/02/2024 01:00,CAPITL,61757,24.15,1.02,0.00
09/02/2024 01:00,CENTRL,61754,22.86,-0.28,0.00
09/02/2024 01:00,DUNWOD,61760,24.36,1.23,0.00
09/02/2024 01:00,GENESE,61753,22.03,-1.11,0.00
09/02/2024 01:00,H Q,61844,23.09,-0.05,0.00
09/02/2024 01:00,HUD VL,61758,24.15,1.02,0.00
09/02/2024 01:00,LONGIL,61762,29.69,1.64,-4.92
09/02/2024 01:00,MHK VL,61756,23.74,0.60,0.00
09/02/2024 01:00,MILLWD,61759,24.29,1.16,0.00
09/02/2024 01:00,N.Y.C.,61761,24.53,1.39,0.00
09/02/2024 01:00,NORTH,61755,23.25,0.12,0.00
09/02/2024 01:00,NPX,61845,23.90,0.76,0.00
09/02/2024 01:00,O H,61846,21.31,-1.83,0.00
09/02/2024 01:00,PJM,61847,22.95,-0.19,0.00
09/02/2024 01:00,WEST,61752,21.63,-1.50,0.00
09/02/2024 02:00,CAPITL,61757,22.72,0.98,0.00
09/02/2024 02:00,CENTRL,61754,21.42,-0.33,0.00
09/02/2024 02:00,DUNWOD,61760,22.87,1.13,0.00
09/02/2024 02:00,GENESE,61753,20.61,-1.13,0.00
09/02/2024 02:00,H Q,61844,21.70,-0.04,0.00
09/02/2024 02:00,HUD VL,61758,22.68,0.93,0.00
09/02/2024 02:00,LONGIL,61762,27.18,1.52,-3.91
09/02/2024 02:00,MHK VL,61756,22.29,0.54,0.00
09/02/2024 02:00,MILLWD,61759,22.81,1.07,0.00
09/02/2024 02:00,N.Y.C.,61761,23.01,1.26,0.00
09/02/2024 02:00,NORTH,61755,21.83,0.09,0.00
