Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/23/2024 00:00,CAPITL,61757,29.58,1.35,-1.31
07/23/2024 00:00,CENTRL,61754,27.04,0.11,0.00
07/23/2024 00:00,DUNWOD,61760,32.45,1.94,-3.58
07/23/2024 00:00,GENESE,61753,26.93,0.00,0.00
07/23/2024 00:00,H Q,61844,26.45,-0.48,0.00
07/23/2024 00:00,HUD VL,61758,30.65,1.51,-2.21
07/23/2024 00:00,LONGIL,61762,36.77,2.45,-7.39
07/23/2024 00:00,MHK VL,61756,27.35,0.89,0.47
07/23/2024 00:00,MILLWD,61759,32.27,1.83,-3.50
07/23/2024 00:00,N.Y.C.,61761,32.68,2.18,-3.57
07/23/2024 00:00,NORTH,61755,26.58,-0.35,0.00
07/23/2024 00:00,NPX,61845,30.32,1.18,-2.21
07/23/2024 00:00,O H,61846,26.50,-0.43,0.00
07/23/2024 00:00,PJM,61847,29.70,0.65,-2.12
07/23/2024 00:00,WEST,61752,27.17,0.24,0.00
07/23/2024 01:00,CAPITL,61757,26.55,1.18,-1.73
07/23/2024 01:00,CENTRL,61754,23.64,0.00,0.00
07/23/2024 01:00,DUNWOD,61760,30.00,1.63,-4.73
07/23/2024 01:00,GENESE,61753,23.38,-0.26,0.00
07/23/2024 01:00,H Q,61844,23.24,-0.40,0.00
07/23/2024 01:00,HUD VL,61758,27.81,1.25,-2.92
07/23/2024 01:00,LONGIL,61762,33.74,2.06,-8.05
07/23/2024 01:00,MHK VL,61756,23.75,0.73,0.62
07/23/2024 01:00,MILLWD,61759,29.80,1.54,-4.63
07/23/2024 01:00,N.Y.C.,61761,30.18,1.82,-4.72
07/23/2024 01:00,NORTH,61755,23.40,-0.24,0.00
07/23/2024 01:00,NPX,61845,27.55,0.99,-2.92
07/23/2024 01:00,O H,61846,22.81,-0.83,0.00
07/23/2024 01:00,PJM,61847,26.80,0.36,-2.81
07/23/2024 01:00,WEST,61752,23.35,-0.28,0.00
07/23/2024 02:00,CAPITL,61757,24.76,1.08,-1.22
07/23/2024 02:00,CENTRL,61754,22.44,-0.02,0.00
07/23/2024 02:00,DUNWOD,61760,27.32,1.53,-3.33
07/23/2024 02:00,GENESE,61753,22.17,-0.29,0.00
07/23/2024 02:00,H Q,61844,22.08,-0.38,0.00
07/23/2024 02:00,HUD VL,61758,25.73,1.21,-2.05
07/23/2024 02:00,LONGIL,61762,31.27,1.95,-6.85
07/23/2024 02:00,MHK VL,61756,22.70,0.67,0.44
07/23/2024 02:00,MILLWD,61759,27.16,1.44,-3.26
07/23/2024 02:00,N.Y.C.,61761,27.49,1.71,-3.32
07/23/2024 02:00,NORTH,61755,22.24,-0.22,0.00
07/23/2024 02:00,NPX,61845,25.53,1.01,-2.05
07/23/2024 02:00,O H,61846,21.70,-0.76,0.00
07/23/2024 02:00,PJM,61847,24.77,0.34,-1.97
07/23/2024 02:00,WEST,61752,22.19,-0.27,0.00
07/23/2024 03:00,CAPITL,61757,22.94,1.00,-1.13
07/23/2024 03:00,CENTRL,61754,20.73,-0.08,0.00
07/23/2024 03:00,DUNWOD,61760,25.30,1.39,-3.09
07/23/2024 03:00,GENESE,61753,20.40,-0.42,0.00
07/23/2024 03:00,H Q,61844,20.46,-0.35,0.00
07/23/2024 03:00,HUD VL,61758,23.84,1.12,-1.90
07/23/2024 03:00,LONGIL,61762,28.91,1.79,-6.30
07/23/2024 03:00,MHK VL,61756,21.06,0.65,0.41
07/23/2024 03:00,MILLWD,61759,25.15,1.31,-3.02
