Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/05/2024 00:00,CAPITL,61757,24.95,0.39,0.00
04/05/2024 00:00,CENTRL,61754,24.95,0.39,0.00
04/05/2024 00:00,DUNWOD,61760,25.52,0.96,0.00
04/05/2024 00:00,GENESE,61753,24.58,0.02,0.00
04/05/2024 00:00,H Q,61844,24.53,-0.02,0.00
04/05/2024 00:00,HUD VL,61758,25.37,0.81,0.00
04/05/2024 00:00,LONGIL,61762,26.15,1.57,-0.02
04/05/2024 00:00,MHK VL,61756,25.54,0.98,0.00
04/05/2024 00:00,MILLWD,61759,25.49,0.93,0.00
04/05/2024 00:00,N.Y.C.,61761,25.64,1.08,0.00
04/05/2024 00:00,NORTH,61755,24.83,0.27,0.00
04/05/2024 00:00,NPX,61845,24.93,0.37,0.00
04/05/2024 00:00,O H,61846,24.51,-0.05,0.00
04/05/2024 00:00,PJM,61847,25.07,0.52,0.00
04/05/2024 00:00,WEST,61752,25.29,0.74,0.00
04/05/2024 01:00,CAPITL,61757,24.77,0.44,0.00
04/05/2024 01:00,CENTRL,61754,24.70,0.37,0.00
04/05/2024 01:00,DUNWOD,61760,25.24,0.90,0.00
04/05/2024 01:00,GENESE,61753,24.36,0.02,0.00
04/05/2024 01:00,H Q,61844,24.33,0.00,0.00
04/05/2024 01:00,HUD VL,61758,25.09,0.76,0.00
04/05/2024 01:00,LONGIL,61762,25.88,1.53,-0.01
04/05/2024 01:00,MHK VL,61756,25.26,0.92,0.00
04/05/2024 01:00,MILLWD,61759,25.19,0.85,0.00
04/05/2024 01:00,N.Y.C.,61761,25.28,0.95,0.00
04/05/2024 01:00,NORTH,61755,24.70,0.37,0.00
04/05/2024 01:00,NPX,61845,24.70,0.37,0.00
04/05/2024 01:00,O H,61846,24.29,-0.05,0.00
04/05/2024 01:00,PJM,61847,24.80,0.46,0.00
04/05/2024 01:00,WEST,61752,25.01,0.68,0.00
04/05/2024 02:00,CAPITL,61757,23.58,0.42,0.00
04/05/2024 02:00,CENTRL,61754,23.49,0.32,0.00
04/05/2024 02:00,DUNWOD,61760,24.05,0.88,0.00
04/05/2024 02:00,GENESE,61753,23.14,-0.02,0.00
04/05/2024 02:00,H Q,61844,23.14,-0.02,0.00
04/05/2024 02:00,HUD VL,61758,23.96,0.79,0.00
04/05/2024 02:00,LONGIL,61762,24.60,1.44,0.00
04/05/2024 02:00,MHK VL,61756,24.00,0.83,0.00
04/05/2024 02:00,MILLWD,61759,24.02,0.86,0.00
04/05/2024 02:00,N.Y.C.,61761,24.12,0.95,0.00
04/05/2024 02:00,NORTH,61755,23.45,0.28,0.00
04/05/2024 02:00,NPX,61845,23.61,0.44,0.00
04/05/2024 02:00,O H,61846,23.17,0.00,0.00
04/05/2024 02:00,PJM,61847,23.63,0.46,0.00
04/05/2024 02:00,WEST,61752,23.86,0.69,0.00
04/05/2024 03:00,CAPITL,61757,23.42,0.44,0.00
04/05/2024 03:00,CENTRL,61754,23.28,0.30,0.00
04/05/2024 03:00,DUNWOD,61760,23.91,0.92,0.00
04/05/2024 03:00,GENESE,61753,22.89,-0.09,0.00
04/05/2024 03:00,H Q,61844,22.96,-0.02,0.00
04/05/2024 03:00,HUD VL,61758,23.77,0.78,0.00
04/05/2024 03:00,LONGIL,61762,24.51,1.52,-0.01
04/05/2024 03:00,MHK VL,61756,23.86,0.87,0.00
04/05/2024 03:00,MILLWD,61759,23.86,0.87,0.00
04/05/2024 03:00,N.Y.C.,61761,24.04,1.06,0.00
04/05/2024 03:00,NORTH,61755,23.26,0.28,0.00
04/05/2024 03:00,NPX,61845,23.40,0.41,0.00
04/05/2024 03:00,O H,61846,22.87,-0.11,0.00
04/05/2024 03:00,PJM,61847,23.45,0.46,0.00
04/05/2024 03:00,WEST,61752,23.56,0.57,0.00
04/05/2024 04:00,CAPITL,61757,24.20,0.43,0.00
04/05/2024 04:00,CENTRL,61754,24.15,0.38,0.00
04/05/2024 04:00,DUNWOD,61760,24.65,0.88,0.00
04/05/2024 04:00,GENESE,61753,23.77,0.00,0.00
04/05/2024 04:00,H Q,61844,23.74,-0.02,0.00
04/05/2024 04:00,HUD VL,61758,24.53,0.76,0.00
04/05/2024 04:00,LONGIL,61762,25.32,1.54,-0.01
04/05/2024 04:00,MHK VL,61756,24.67,0.90,0.00
04/05/2024 04:00,MILLWD,61759,24.60,0.83,0.00
04/05/2024 04:00,N.Y.C.,61761,24.74,0.97,0.00
04/05/2024 04:00,NORTH,61755,24.12,0.36,0.00
