Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/05/2024 00:00,CAPITL,61757,21.23,1.09,0.00
11/05/2024 00:00,CENTRL,61754,19.88,-0.26,0.00
11/05/2024 00:00,DUNWOD,61760,21.39,1.25,0.00
11/05/2024 00:00,GENESE,61753,19.19,-0.95,0.00
11/05/2024 00:00,H Q,61844,16.92,-0.24,2.98
11/05/2024 00:00,HUD VL,61758,21.19,1.05,0.00
11/05/2024 00:00,LONGIL,61762,21.89,1.75,0.00
11/05/2024 00:00,MHK VL,61756,20.52,0.64,0.27
11/05/2024 00:00,MILLWD,61759,21.41,1.27,0.00
11/05/2024 00:00,N.Y.C.,61761,21.57,1.43,0.00
11/05/2024 00:00,NORTH,61755,10.20,-0.32,9.62
11/05/2024 00:00,NPX,61845,22.53,1.07,-1.32
11/05/2024 00:00,O H,61846,18.73,-1.41,0.00
11/05/2024 00:00,PJM,61847,20.08,-0.06,0.00
11/05/2024 00:00,WEST,61752,19.01,-1.13,0.00
11/05/2024 01:00,CAPITL,61757,19.99,1.04,0.00
11/05/2024 01:00,CENTRL,61754,18.66,-0.28,0.00
11/05/2024 01:00,DUNWOD,61760,20.10,1.16,0.00
11/05/2024 01:00,GENESE,61753,18.02,-0.93,0.00
11/05/2024 01:00,H Q,61844,18.74,-0.21,0.00
11/05/2024 01:00,HUD VL,61758,19.93,0.98,0.00
11/05/2024 01:00,LONGIL,61762,20.44,1.50,0.00
11/05/2024 01:00,MHK VL,61756,19.57,0.62,0.00
11/05/2024 01:00,MILLWD,61759,20.14,1.19,0.00
11/05/2024 01:00,N.Y.C.,61761,20.25,1.31,0.00
11/05/2024 01:00,NORTH,61755,18.62,-0.32,0.01
11/05/2024 01:00,NPX,61845,21.53,1.00,-1.58
11/05/2024 01:00,O H,61846,17.48,-1.38,0.08
11/05/2024 01:00,PJM,61847,18.87,-0.08,0.00
11/05/2024 01:00,WEST,61752,17.83,-1.12,0.00
11/05/2024 02:00,CAPITL,61757,19.71,1.01,0.00
11/05/2024 02:00,CENTRL,61754,18.40,-0.30,0.00
11/05/2024 02:00,DUNWOD,61760,19.84,1.14,0.00
11/05/2024 02:00,GENESE,61753,17.69,-1.01,0.00
11/05/2024 02:00,H Q,61844,18.49,-0.21,0.00
11/05/2024 02:00,HUD VL,61758,19.67,0.97,0.00
11/05/2024 02:00,LONGIL,61762,20.16,1.46,0.00
11/05/2024 02:00,MHK VL,61756,19.28,0.58,0.00
11/05/2024 02:00,MILLWD,61759,19.90,1.20,0.00
11/05/2024 02:00,N.Y.C.,61761,19.99,1.29,0.00
11/05/2024 02:00,NORTH,61755,18.37,-0.32,0.01
11/05/2024 02:00,NPX,61845,20.38,1.03,-0.65
11/05/2024 02:00,O H,61846,17.26,-1.44,0.00
11/05/2024 02:00,PJM,61847,18.57,-0.13,0.00
11/05/2024 02:00,WEST,61752,17.50,-1.20,0.00
11/05/2024 03:00,CAPITL,61757,18.73,0.96,0.00
11/05/2024 03:00,CENTRL,61754,17.48,-0.28,0.00
11/05/2024 03:00,DUNWOD,61760,18.83,1.07,0.00
11/05/2024 03:00,GENESE,61753,16.81,-0.96,0.00
11/05/2024 03:00,H Q,61844,17.57,-0.20,0.00
11/05/2024 03:00,HUD VL,61758,18.67,0.91,0.00
11/05/2024 03:00,LONGIL,61762,19.06,1.30,0.00
11/05/2024 03:00,MHK VL,61756,18.34,0.57,0.00
11/05/2024 03:00,MILLWD,61759,18.89,1.12,0.00
11/05/2024 03:00,N.Y.C.,61761,18.98,1.21,0.00
11/05/2024 03:00,NORTH,61755,17.46,-0.30,0.01
11/05/2024 03:00,NPX,61845,20.02,0.96,-1.29
11/05/2024 03:00,O H,61846,16.40,-1.37,0.00
11/05/2024 03:00,PJM,61847,17.66,-0.11,0.00
11/05/2024 03:00,WEST,61752,16.65,-1.12,0.00
11/05/2024 04:00,CAPITL,61757,20.16,1.03,0.00
11/05/2024 04:00,CENTRL,61754,18.86,-0.27,0.00
11/05/2024 04:00,DUNWOD,61760,20.29,1.17,0.00
11/05/2024 04:00,GENESE,61753,18.15,-0.97,0.00
11/05/2024 04:00,H Q,61844,18.91,-0.21,0.00
11/05/2024 04:00,HUD VL,61758,20.14,1.01,0.00
11/05/2024 04:00,LONGIL,61762,20.54,1.42,0.00
11/05/2024 04:00,MHK VL,61756,19.75,0.63,0.00
11/05/2024 04:00,MILLWD,61759,20.37,1.24,0.00
11/05/2024 04:00,N.Y.C.,61761,20.44,1.32,0.00
11/05/2024 04:00,NORTH,61755,18.82,-0.31,0.00
11/05/2024 04:00,NPX,61845,21.19,1.05,-1.01
11/05/2024 04:00,O H,61846,16.07,-1.40,1.66
11/05/2024 04:00,PJM,61847,19.07,-0.06,0.00
11/05/2024 04:00,WEST,61752,18.01,-1.11,0.00
11/05/2024 05:00,CAPITL,61757,21.01,0.94,0.00
11/05/2024 05:00,CENTRL,61754,19.85,-0.22,0.00
11/05/2024 05:00,DUNWOD,61760,21.31,1.24,0.00
11/05/2024 05:00,GENESE,61753,19.18,-0.88,0.00
11/05/2024 05:00,H Q,61844,19.85,-0.22,0.00
11/05/2024 05:00,HUD VL,61758,21.13,1.06,0.00
11/05/2024 05:00,LONGIL,61762,21.81,1.74,0.00
11/05/2024 05:00,MHK VL,61756,20.81,0.74,0.00
11/05/2024 05:00,MILLWD,61759,21.35,1.29,0.00
11/05/2024 05:00,N.Y.C.,61761,21.45,1.38,0.00
11/05/2024 05:00,NORTH,61755,19.80,-0.26,0.00
11/05/2024 05:00,NPX,61845,22.99,1.04,-1.88
11/05/2024 05:00,O H,61846,18.43,-1.30,0.33
11/05/2024 05:00,PJM,61847,20.11,0.04,0.00
11/05/2024 05:00,WEST,61752,19.10,-0.96,0.00
11/05/2024 06:00,CAPITL,61757,31.68,1.51,0.00
11/05/2024 06:00,CENTRL,61754,29.96,-0.21,0.00
11/05/2024 06:00,DUNWOD,61760,31.98,1.81,0.00
11/05/2024 06:00,GENESE,61753,28.96,-1.21,0.00
11/05/2024 06:00,H Q,61844,29.87,-0.30,0.00
11/05/2024 06:00,HUD VL,61758,31.74,1.57,0.00
11/05/2024 06:00,LONGIL,61762,31.56,1.39,0.00
11/05/2024 06:00,MHK VL,61756,31.53,1.36,0.00
11/05/2024 06:00,MILLWD,61759,32.07,1.90,0.00
11/05/2024 06:00,N.Y.C.,61761,32.25,2.08,0.00
11/05/2024 06:00,NORTH,61755,29.81,-0.36,0.00
11/05/2024 06:00,NPX,61845,34.65,1.54,-2.94
11/05/2024 06:00,O H,61846,27.24,-1.96,0.97
11/05/2024 06:00,PJM,61847,30.29,0.12,0.00
11/05/2024 06:00,WEST,61752,28.88,-1.30,0.00
11/05/2024 07:00,CAPITL,61757,34.39,1.61,0.00
11/05/2024 07:00,CENTRL,61754,32.49,-0.30,0.00
11/05/2024 07:00,DUNWOD,61760,34.95,2.16,0.00
11/05/2024 07:00,GENESE,61753,31.31,-1.47,0.00
11/05/2024 07:00,H Q,61844,32.49,-0.30,0.00
11/05/2024 07:00,HUD VL,61758,34.62,1.83,0.00
11/05/2024 07:00,LONGIL,61762,34.59,1.80,0.00
11/05/2024 07:00,MHK VL,61756,34.29,1.51,0.00
11/05/2024 07:00,MILLWD,61759,35.01,2.23,0.00
11/05/2024 07:00,N.Y.C.,61761,35.21,2.43,0.00
11/05/2024 07:00,NORTH,61755,32.49,-0.30,0.00
11/05/2024 07:00,NPX,61845,37.64,1.77,-3.09
11/05/2024 07:00,O H,61846,30.16,-2.62,0.00
11/05/2024 07:00,PJM,61847,32.85,0.07,0.00
11/05/2024 07:00,WEST,61752,30.98,-1.80,0.00
11/05/2024 08:00,CAPITL,61757,30.10,1.51,0.00
11/05/2024 08:00,CENTRL,61754,28.16,-0.43,0.00
11/05/2024 08:00,DUNWOD,61760,30.85,2.26,0.00
11/05/2024 08:00,GENESE,61753,27.05,-1.54,0.00
