Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/21/2023 00:00,CAPITL,61757,27.55,1.13,0.00
12/21/2023 00:00,CENTRL,61754,26.75,0.34,0.00
12/21/2023 00:00,DUNWOD,61760,28.08,1.66,0.00
12/21/2023 00:00,GENESE,61753,26.23,-0.18,0.00
12/21/2023 00:00,H Q,61844,26.04,-0.37,0.00
12/21/2023 00:00,HUD VL,61758,27.84,1.43,0.00
12/21/2023 00:00,LONGIL,61762,36.39,2.46,-7.52
12/21/2023 00:00,MHK VL,61756,27.44,1.03,0.00
12/21/2023 00:00,MILLWD,61759,28.02,1.61,0.00
12/21/2023 00:00,N.Y.C.,61761,28.26,1.85,0.00
12/21/2023 00:00,NORTH,61755,26.17,-0.24,0.00
12/21/2023 00:00,NPX,61845,27.65,1.24,0.00
12/21/2023 00:00,O H,61846,25.81,-0.61,0.00
12/21/2023 00:00,PJM,61847,27.10,0.69,0.00
12/21/2023 00:00,WEST,61752,26.68,0.26,0.00
12/21/2023 01:00,CAPITL,61757,25.73,1.06,0.00
12/21/2023 01:00,CENTRL,61754,24.94,0.27,0.00
12/21/2023 01:00,DUNWOD,61760,26.17,1.51,0.00
12/21/2023 01:00,GENESE,61753,24.45,-0.22,0.00
12/21/2023 01:00,H Q,61844,24.35,-0.32,0.00
12/21/2023 01:00,HUD VL,61758,25.98,1.31,0.00
12/21/2023 01:00,LONGIL,61762,30.85,2.24,-3.94
12/21/2023 01:00,MHK VL,61756,25.56,0.89,0.00
12/21/2023 01:00,MILLWD,61759,26.12,1.46,0.00
12/21/2023 01:00,N.Y.C.,61761,26.30,1.63,0.00
12/21/2023 01:00,NORTH,61755,24.52,-0.15,0.00
12/21/2023 01:00,NPX,61845,25.83,1.16,0.00
12/21/2023 01:00,O H,61846,24.10,-0.57,0.00
12/21/2023 01:00,PJM,61847,25.29,0.62,0.00
12/21/2023 01:00,WEST,61752,24.87,0.20,0.00
12/21/2023 02:00,CAPITL,61757,25.27,1.06,0.00
12/21/2023 02:00,CENTRL,61754,24.47,0.27,0.00
12/21/2023 02:00,DUNWOD,61760,25.73,1.53,0.00
12/21/2023 02:00,GENESE,61753,23.96,-0.24,0.00
12/21/2023 02:00,H Q,61844,23.87,-0.34,0.00
12/21/2023 02:00,HUD VL,61758,25.54,1.33,0.00
12/21/2023 02:00,LONGIL,61762,26.38,2.18,0.00
12/21/2023 02:00,MHK VL,61756,25.10,0.90,0.00
12/21/2023 02:00,MILLWD,61759,25.68,1.48,0.00
12/21/2023 02:00,N.Y.C.,61761,25.93,1.72,0.00
12/21/2023 02:00,NORTH,61755,23.92,-0.29,0.00
12/21/2023 02:00,NPX,61845,25.39,1.19,0.00
12/21/2023 02:00,O H,61846,23.62,-0.58,0.00
12/21/2023 02:00,PJM,61847,24.83,0.63,0.00
12/21/2023 02:00,WEST,61752,24.40,0.19,0.00
12/21/2023 03:00,CAPITL,61757,24.99,1.08,0.00
12/21/2023 03:00,CENTRL,61754,24.15,0.24,0.00
12/21/2023 03:00,DUNWOD,61760,25.42,1.51,0.00
12/21/2023 03:00,GENESE,61753,23.63,-0.29,0.00
12/21/2023 03:00,H Q,61844,23.58,-0.33,0.00
12/21/2023 03:00,HUD VL,61758,25.25,1.34,0.00
12/21/2023 03:00,LONGIL,61762,26.11,2.20,0.00
12/21/2023 03:00,MHK VL,61756,24.75,0.84,0.00
12/21/2023 03:00,MILLWD,61759,25.39,1.48,0.00
12/21/2023 03:00,N.Y.C.,61761,25.58,1.67,0.00
12/21/2023 03:00,NORTH,61755,23.65,-0.26,0.00
12/21/2023 03:00,NPX,61845,25.11,1.20,0.00
12/21/2023 03:00,O H,61846,23.24,-0.67,0.00
12/21/2023 03:00,PJM,61847,24.48,0.57,0.00
12/21/2023 03:00,WEST,61752,23.98,0.07,0.00
12/21/2023 04:00,CAPITL,61757,25.99,1.12,0.00
12/21/2023 04:00,CENTRL,61754,25.20,0.32,0.00
12/21/2023 04:00,DUNWOD,61760,26.37,1.49,0.00
12/21/2023 04:00,GENESE,61753,24.72,-0.15,0.00
