Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/11/2024 00:00,CAPITL,61757,22.25,0.48,0.00
04/11/2024 00:00,CENTRL,61754,21.81,0.04,0.00
04/11/2024 00:00,DUNWOD,61760,23.05,1.28,0.00
04/11/2024 00:00,GENESE,61753,21.18,-0.59,0.00
04/11/2024 00:00,H Q,61844,21.70,-0.07,0.00
04/11/2024 00:00,HUD VL,61758,22.83,1.07,0.00
04/11/2024 00:00,LONGIL,61762,23.87,2.09,-0.01
04/11/2024 00:00,MHK VL,61756,22.53,0.76,0.00
04/11/2024 00:00,MILLWD,61759,22.96,1.20,0.00
04/11/2024 00:00,N.Y.C.,61761,23.27,1.50,0.00
04/11/2024 00:00,NORTH,61755,21.90,0.13,0.00
04/11/2024 00:00,NPX,61845,22.42,0.65,0.00
04/11/2024 00:00,O H,61846,20.94,-0.83,0.00
04/11/2024 00:00,PJM,61847,22.16,0.39,0.00
04/11/2024 00:00,WEST,61752,21.48,-0.28,0.00
04/11/2024 01:00,CAPITL,61757,21.60,0.53,0.00
04/11/2024 01:00,CENTRL,61754,21.01,-0.06,0.00
04/11/2024 01:00,DUNWOD,61760,22.30,1.22,0.00
04/11/2024 01:00,GENESE,61753,20.32,-0.76,0.00
04/11/2024 01:00,H Q,61844,21.03,-0.04,0.00
04/11/2024 01:00,HUD VL,61758,22.09,1.01,0.00
04/11/2024 01:00,LONGIL,61762,23.01,1.94,0.00
04/11/2024 01:00,MHK VL,61756,21.75,0.67,0.00
04/11/2024 01:00,MILLWD,61759,22.21,1.14,0.00
04/11/2024 01:00,N.Y.C.,61761,22.49,1.41,0.00
04/11/2024 01:00,NORTH,61755,21.24,0.17,0.00
04/11/2024 01:00,NPX,61845,21.81,0.74,0.00
04/11/2024 01:00,O H,61846,20.04,-1.03,0.00
04/11/2024 01:00,PJM,61847,21.35,0.27,0.00
04/11/2024 01:00,WEST,61752,20.57,-0.51,0.00
04/11/2024 02:00,CAPITL,61757,20.72,0.47,0.00
04/11/2024 02:00,CENTRL,61754,20.18,-0.08,0.00
04/11/2024 02:00,DUNWOD,61760,21.39,1.13,0.00
04/11/2024 02:00,GENESE,61753,19.51,-0.75,0.00
04/11/2024 02:00,H Q,61844,20.24,-0.02,0.00
04/11/2024 02:00,HUD VL,61758,21.23,0.97,0.00
04/11/2024 02:00,LONGIL,61762,22.12,1.86,0.00
04/11/2024 02:00,MHK VL,61756,20.92,0.67,0.00
04/11/2024 02:00,MILLWD,61759,21.33,1.07,0.00
04/11/2024 02:00,N.Y.C.,61761,21.57,1.32,0.00
04/11/2024 02:00,NORTH,61755,20.52,0.26,0.00
04/11/2024 02:00,NPX,61845,20.95,0.69,0.00
04/11/2024 02:00,O H,61846,19.28,-0.97,0.00
04/11/2024 02:00,PJM,61847,20.50,0.24,0.00
04/11/2024 02:00,WEST,61752,19.75,-0.51,0.00
04/11/2024 03:00,CAPITL,61757,20.32,0.46,0.00
04/11/2024 03:00,CENTRL,61754,19.78,-0.08,0.00
04/11/2024 03:00,DUNWOD,61760,20.99,1.13,0.00
04/11/2024 03:00,GENESE,61753,19.13,-0.73,0.00
04/11/2024 03:00,H Q,61844,19.86,0.00,0.00
04/11/2024 03:00,HUD VL,61758,20.79,0.93,0.00
04/11/2024 03:00,LONGIL,61762,21.63,1.77,0.00
04/11/2024 03:00,MHK VL,61756,20.52,0.65,0.00
04/11/2024 03:00,MILLWD,61759,20.93,1.07,0.00
04/11/2024 03:00,N.Y.C.,61761,21.15,1.29,0.00
04/11/2024 03:00,NORTH,61755,20.14,0.28,0.00
04/11/2024 03:00,NPX,61845,20.54,0.68,0.00
04/11/2024 03:00,O H,61846,18.89,-0.97,0.00
04/11/2024 03:00,PJM,61847,20.10,0.24,0.00
04/11/2024 03:00,WEST,61752,19.34,-0.52,0.00
04/11/2024 04:00,CAPITL,61757,20.88,0.51,0.00
04/11/2024 04:00,CENTRL,61754,20.27,-0.10,0.00
04/11/2024 04:00,DUNWOD,61760,21.51,1.14,0.00
04/11/2024 04:00,GENESE,61753,19.64,-0.73,0.00
04/11/2024 04:00,H Q,61844,20.37,0.00,0.00
04/11/2024 04:00,HUD VL,61758,21.33,0.96,0.00
04/11/2024 04:00,LONGIL,61762,22.13,1.75,0.00
04/11/2024 04:00,MHK VL,61756,21.03,0.65,0.00
04/11/2024 04:00,MILLWD,61759,21.45,1.08,0.00
04/11/2024 04:00,N.Y.C.,61761,21.66,1.28,0.00
04/11/2024 04:00,NORTH,61755,20.70,0.32,0.00
04/11/2024 04:00,NPX,61845,21.09,0.71,0.00
04/11/2024 04:00,O H,61846,19.38,-1.00,0.00
04/11/2024 04:00,PJM,61847,20.62,0.25,0.00
04/11/2024 04:00,WEST,61752,19.83,-0.55,0.00
04/11/2024 05:00,CAPITL,61757,22.61,0.55,0.00
04/11/2024 05:00,CENTRL,61754,22.03,-0.02,0.00
04/11/2024 05:00,DUNWOD,61760,23.29,1.23,0.00
04/11/2024 05:00,GENESE,61753,21.42,-0.64,0.00
04/11/2024 05:00,H Q,61844,21.99,-0.07,0.00
04/11/2024 05:00,HUD VL,61758,23.14,1.08,0.00
04/11/2024 05:00,LONGIL,61762,23.94,1.87,-0.01
04/11/2024 05:00,MHK VL,61756,22.83,0.77,0.00
04/11/2024 05:00,MILLWD,61759,23.25,1.19,0.00
04/11/2024 05:00,N.Y.C.,61761,23.42,1.37,0.00
04/11/2024 05:00,NORTH,61755,22.17,0.11,0.00
04/11/2024 05:00,NPX,61845,22.89,0.84,0.00
04/11/2024 05:00,O H,61846,21.15,-0.91,0.00
04/11/2024 05:00,PJM,61847,22.39,0.33,0.00
04/11/2024 05:00,WEST,61752,21.64,-0.42,0.00
04/11/2024 06:00,CAPITL,61757,28.52,0.86,0.00
04/11/2024 06:00,CENTRL,61754,27.44,-0.22,0.00
04/11/2024 06:00,DUNWOD,61760,29.60,1.94,0.00
04/11/2024 06:00,GENESE,61753,26.31,-1.35,0.00
04/11/2024 06:00,H Q,61844,27.53,-0.14,0.00
04/11/2024 06:00,HUD VL,61758,29.30,1.63,0.00
04/11/2024 06:00,LONGIL,61762,30.71,3.04,0.00
04/11/2024 06:00,MHK VL,61756,28.71,1.05,0.00
