Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/25/2024 00:00,CAPITL,61757,26.18,0.79,0.00
01/25/2024 00:00,CENTRL,61754,25.27,-0.13,0.00
01/25/2024 00:00,DUNWOD,61760,26.54,1.14,0.00
01/25/2024 00:00,GENESE,61753,24.56,-0.84,0.00
01/25/2024 00:00,H Q,61844,25.49,0.10,0.00
01/25/2024 00:00,HUD VL,61758,26.38,0.99,0.00
01/25/2024 00:00,LONGIL,61762,29.44,1.80,-2.25
01/25/2024 00:00,MHK VL,61756,26.10,0.71,0.00
01/25/2024 00:00,MILLWD,61759,26.48,1.09,0.00
01/25/2024 00:00,N.Y.C.,61761,26.61,1.22,0.00
01/25/2024 00:00,NORTH,61755,26.10,0.71,0.00
01/25/2024 00:00,NPX,61845,26.20,0.81,0.00
01/25/2024 00:00,O H,61846,24.02,-1.37,0.00
01/25/2024 00:00,PJM,61847,25.39,0.00,0.00
01/25/2024 00:00,WEST,61752,24.53,-0.86,0.00
01/25/2024 01:00,CAPITL,61757,24.88,0.77,0.00
01/25/2024 01:00,CENTRL,61754,23.97,-0.14,0.00
01/25/2024 01:00,DUNWOD,61760,25.15,1.04,0.00
01/25/2024 01:00,GENESE,61753,23.27,-0.84,0.00
01/25/2024 01:00,H Q,61844,24.23,0.12,0.00
01/25/2024 01:00,HUD VL,61758,25.00,0.89,0.00
01/25/2024 01:00,LONGIL,61762,26.01,1.69,-0.21
01/25/2024 01:00,MHK VL,61756,24.76,0.65,0.00
01/25/2024 01:00,MILLWD,61759,25.10,0.99,0.00
01/25/2024 01:00,N.Y.C.,61761,25.17,1.06,0.00
01/25/2024 01:00,NORTH,61755,24.86,0.75,0.00
01/25/2024 01:00,NPX,61845,24.88,0.77,0.00
01/25/2024 01:00,O H,61846,22.79,-1.33,0.00
01/25/2024 01:00,PJM,61847,24.06,-0.05,0.00
01/25/2024 01:00,WEST,61752,23.24,-0.87,0.00
01/25/2024 02:00,CAPITL,61757,24.10,0.75,0.00
01/25/2024 02:00,CENTRL,61754,23.24,-0.12,0.00
01/25/2024 02:00,DUNWOD,61760,24.32,0.96,0.00
01/25/2024 02:00,GENESE,61753,22.61,-0.75,0.00
01/25/2024 02:00,H Q,61844,23.45,0.09,0.00
01/25/2024 02:00,HUD VL,61758,24.17,0.82,0.00
01/25/2024 02:00,LONGIL,61762,25.04,1.59,-0.10
01/25/2024 02:00,MHK VL,61756,23.99,0.63,0.00
01/25/2024 02:00,MILLWD,61759,24.29,0.94,0.00
01/25/2024 02:00,N.Y.C.,61761,24.36,1.00,0.00
01/25/2024 02:00,NORTH,61755,24.06,0.70,0.00
01/25/2024 02:00,NPX,61845,24.08,0.72,0.00
01/25/2024 02:00,O H,61846,22.19,-1.17,0.00
