Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/28/2024 00:00,CAPITL,61757,30.20,1.44,0.00
08/28/2024 00:00,CENTRL,61754,29.22,0.46,0.00
08/28/2024 00:00,DUNWOD,61760,30.86,2.10,0.00
08/28/2024 00:00,GENESE,61753,28.91,0.14,0.00
08/28/2024 00:00,H Q,61844,28.25,-0.52,0.00
08/28/2024 00:00,HUD VL,61758,30.49,1.73,0.00
08/28/2024 00:00,LONGIL,61762,31.32,2.56,0.00
08/28/2024 00:00,MHK VL,61756,29.77,1.01,0.00
08/28/2024 00:00,MILLWD,61759,30.75,1.98,0.00
08/28/2024 00:00,N.Y.C.,61761,38.75,2.39,-7.60
08/28/2024 00:00,NORTH,61755,28.16,-0.61,0.00
08/28/2024 00:00,NPX,61845,29.94,1.18,0.00
08/28/2024 00:00,O H,61846,28.30,-0.46,0.00
08/28/2024 00:00,PJM,61847,29.68,0.92,0.00
08/28/2024 00:00,WEST,61752,29.11,0.35,0.00
08/28/2024 01:00,CAPITL,61757,28.45,1.38,0.00
08/28/2024 01:00,CENTRL,61754,27.42,0.35,0.00
08/28/2024 01:00,DUNWOD,61760,28.91,1.84,0.00
08/28/2024 01:00,GENESE,61753,27.12,0.05,0.00
08/28/2024 01:00,H Q,61844,26.61,-0.46,0.00
08/28/2024 01:00,HUD VL,61758,28.59,1.52,0.00
08/28/2024 01:00,LONGIL,61762,29.26,2.19,0.00
08/28/2024 01:00,MHK VL,61756,27.94,0.87,0.00
08/28/2024 01:00,MILLWD,61759,28.78,1.71,0.00
08/28/2024 01:00,N.Y.C.,61761,32.09,2.06,-2.96
08/28/2024 01:00,NORTH,61755,26.64,-0.43,0.00
08/28/2024 01:00,NPX,61845,28.21,1.14,0.00
08/28/2024 01:00,O H,61846,26.61,-0.46,0.00
08/28/2024 01:00,PJM,61847,27.83,0.76,0.00
08/28/2024 01:00,WEST,61752,27.29,0.22,0.00
08/28/2024 02:00,CAPITL,61757,28.20,1.24,0.00
08/28/2024 02:00,CENTRL,61754,27.23,0.27,0.00
08/28/2024 02:00,DUNWOD,61760,28.50,1.54,0.00
08/28/2024 02:00,GENESE,61753,26.91,-0.05,0.00
08/28/2024 02:00,H Q,61844,26.61,-0.35,0.00
08/28/2024 02:00,HUD VL,61758,28.26,1.29,0.00
