Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/22/2024 00:00,CAPITL,61757,31.30,1.20,-2.17
11/22/2024 00:00,CENTRL,61754,27.92,-0.33,-0.32
11/22/2024 00:00,DUNWOD,61760,31.84,2.04,-1.87
11/22/2024 00:00,GENESE,61753,27.00,-1.17,-0.23
11/22/2024 00:00,H Q,61844,27.93,0.00,0.00
11/22/2024 00:00,HUD VL,61758,31.49,1.70,-1.85
11/22/2024 00:00,LONGIL,61762,31.53,1.73,-1.87
11/22/2024 00:00,MHK VL,61756,29.07,0.70,-0.43
11/22/2024 00:00,MILLWD,61759,31.73,1.93,-1.87
11/22/2024 00:00,N.Y.C.,61761,32.12,2.32,-1.87
11/22/2024 00:00,NORTH,61755,26.13,-1.84,-0.04
11/22/2024 00:00,NPX,61845,31.42,1.48,-2.01
11/22/2024 00:00,O H,61846,26.03,-2.18,-0.28
11/22/2024 00:00,PJM,61847,28.95,-0.14,-1.16
11/22/2024 00:00,WEST,61752,26.08,-2.15,-0.30
11/22/2024 01:00,CAPITL,61757,30.37,1.13,-2.84
11/22/2024 01:00,CENTRL,61754,26.52,-0.29,-0.42
11/22/2024 01:00,DUNWOD,61760,30.77,1.93,-2.45
11/22/2024 01:00,GENESE,61753,25.67,-1.03,-0.31
11/22/2024 01:00,H Q,61844,26.40,0.00,0.00
11/22/2024 01:00,HUD VL,61758,30.44,1.61,-2.43
11/22/2024 01:00,LONGIL,61762,30.59,1.74,-2.45
11/22/2024 01:00,MHK VL,61756,27.57,0.61,-0.57
11/22/2024 01:00,MILLWD,61759,30.67,1.82,-2.46
11/22/2024 01:00,N.Y.C.,61761,31.04,2.19,-2.45
11/22/2024 01:00,NORTH,61755,24.63,-1.82,-0.05
11/22/2024 01:00,NPX,61845,30.40,1.37,-2.63
11/22/2024 01:00,O H,61846,24.78,-1.98,-0.36
11/22/2024 01:00,PJM,61847,27.78,-0.13,-1.52
11/22/2024 01:00,WEST,61752,24.80,-1.98,-0.39
11/22/2024 02:00,CAPITL,61757,28.49,1.09,-2.05
11/22/2024 02:00,CENTRL,61754,25.40,-0.25,-0.30
11/22/2024 02:00,DUNWOD,61760,28.97,1.85,-1.77
11/22/2024 02:00,GENESE,61753,24.56,-1.01,-0.22
11/22/2024 02:00,H Q,61844,25.35,0.00,0.00
11/22/2024 02:00,HUD VL,61758,28.68,1.57,-1.76
11/22/2024 02:00,LONGIL,61762,28.89,1.77,-1.77
11/22/2024 02:00,MHK VL,61756,26.34,0.58,-0.41
11/22/2024 02:00,MILLWD,61759,28.87,1.75,-1.78
11/22/2024 02:00,N.Y.C.,61761,29.23,2.10,-1.78
11/22/2024 02:00,NORTH,61755,23.46,-1.93,-0.04
11/22/2024 02:00,NPX,61845,28.57,1.32,-1.90
11/22/2024 02:00,O H,61846,23.84,-1.78,-0.26
11/22/2024 02:00,PJM,61847,26.42,-0.03,-1.10
11/22/2024 02:00,WEST,61752,23.85,-1.78,-0.28
11/22/2024 03:00,CAPITL,61757,28.08,1.07,-2.09
11/22/2024 03:00,CENTRL,61754,24.97,-0.25,-0.31
11/22/2024 03:00,DUNWOD,61760,28.44,1.72,-1.80
11/22/2024 03:00,GENESE,61753,24.20,-0.95,-0.23
11/22/2024 03:00,H Q,61844,24.92,0.00,0.00
11/22/2024 03:00,HUD VL,61758,28.18,1.47,-1.79
11/22/2024 03:00,LONGIL,61762,28.36,1.64,-1.80
11/22/2024 03:00,MHK VL,61756,25.91,0.57,-0.42
11/22/2024 03:00,MILLWD,61759,28.34,1.62,-1.81
11/22/2024 03:00,N.Y.C.,61761,28.67,1.94,-1.81
11/22/2024 03:00,NORTH,61755,22.89,-2.07,-0.04
11/22/2024 03:00,NPX,61845,28.10,1.25,-1.94
11/22/2024 03:00,O H,61846,23.49,-1.70,-0.27
11/22/2024 03:00,PJM,61847,25.98,-0.05,-1.12
11/22/2024 03:00,WEST,61752,23.48,-1.72,-0.29
11/22/2024 04:00,CAPITL,61757,30.49,0.94,-7.08
11/22/2024 04:00,CENTRL,61754,23.28,-0.22,-1.04
11/22/2024 04:00,DUNWOD,61760,30.21,1.64,-6.11
11/22/2024 04:00,GENESE,61753,22.40,-0.83,-0.77
11/22/2024 04:00,H Q,61844,22.47,0.00,0.00
11/22/2024 04:00,HUD VL,61758,29.92,1.39,-6.06
11/22/2024 04:00,LONGIL,61762,30.08,1.51,-6.11
11/22/2024 04:00,MHK VL,61756,24.36,0.47,-1.42
11/22/2024 04:00,MILLWD,61759,30.16,1.57,-6.12
11/22/2024 04:00,N.Y.C.,61761,30.44,1.86,-6.11
11/22/2024 04:00,NORTH,61755,21.00,-1.59,-0.13
11/22/2024 04:00,NPX,61845,30.22,1.19,-6.56
11/22/2024 04:00,O H,61846,21.80,-1.57,-0.91
11/22/2024 04:00,PJM,61847,26.25,0.00,-3.78
11/22/2024 04:00,WEST,61752,21.86,-1.57,-0.97
11/22/2024 05:00,CAPITL,61757,32.94,1.44,-0.22
11/22/2024 05:00,CENTRL,61754,31.13,-0.19,-0.03
11/22/2024 05:00,DUNWOD,61760,33.75,2.28,-0.19
11/22/2024 05:00,GENESE,61753,30.12,-1.19,-0.02
11/22/2024 05:00,H Q,61844,31.28,0.00,0.00
11/22/2024 05:00,HUD VL,61758,33.41,1.94,-0.19
11/22/2024 05:00,LONGIL,61762,33.66,2.19,-0.19
11/22/2024 05:00,MHK VL,61756,32.14,0.81,-0.04
11/22/2024 05:00,MILLWD,61759,33.66,2.19,-0.19
11/22/2024 05:00,N.Y.C.,61761,33.98,2.50,-0.19
11/22/2024 05:00,NORTH,61755,28.72,-2.56,0.00
11/22/2024 05:00,NPX,61845,34.69,1.66,-1.75
11/22/2024 05:00,O H,61846,29.09,-2.22,-0.03
11/22/2024 05:00,PJM,61847,31.49,0.09,-0.12
11/22/2024 05:00,WEST,61752,29.34,-1.97,-0.03
11/22/2024 06:00,CAPITL,61757,40.17,1.65,-0.92
11/22/2024 06:00,CENTRL,61754,37.58,-0.15,-0.14
11/22/2024 06:00,DUNWOD,61760,41.36,2.97,-0.80
11/22/2024 06:00,GENESE,61753,36.31,-1.39,-0.10
11/22/2024 06:00,H Q,61844,37.60,0.00,0.00
11/22/2024 06:00,HUD VL,61758,40.95,2.56,-0.79
11/22/2024 06:00,LONGIL,61762,41.51,3.12,-0.80
11/22/2024 06:00,MHK VL,61756,38.76,0.98,-0.19
11/22/2024 06:00,MILLWD,61759,41.25,2.86,-0.80
11/22/2024 06:00,N.Y.C.,61761,41.55,3.16,-0.79
11/22/2024 06:00,NORTH,61755,34.46,-3.16,-0.02
11/22/2024 06:00,NPX,61845,40.81,2.07,-1.15
11/22/2024 06:00,O H,61846,35.05,-2.67,-0.12
11/22/2024 06:00,PJM,61847,38.47,0.38,-0.49
11/22/2024 06:00,WEST,61752,35.47,-2.25,-0.13
11/22/2024 07:00,CAPITL,61757,50.30,1.64,-10.43
