Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/11/2024 00:00,CAPITL,61757,24.04,0.90,0.00
05/11/2024 00:00,CENTRL,61754,23.60,0.46,0.00
05/11/2024 00:00,DUNWOD,61760,24.81,1.67,-0.01
05/11/2024 00:00,GENESE,61753,23.32,0.18,0.00
05/11/2024 00:00,H Q,61844,22.60,-0.32,0.21
05/11/2024 00:00,HUD VL,61758,24.62,1.48,0.00
05/11/2024 00:00,LONGIL,61762,25.05,1.92,0.00
05/11/2024 00:00,MHK VL,61756,24.27,1.13,0.00
05/11/2024 00:00,MILLWD,61759,24.68,1.55,0.00
05/11/2024 00:00,N.Y.C.,61761,25.73,1.85,-0.75
05/11/2024 00:00,NORTH,61755,22.95,-0.19,0.00
05/11/2024 00:00,NPX,61845,23.80,0.88,0.21
05/11/2024 00:00,O H,61846,23.20,0.28,0.21
05/11/2024 00:00,PJM,61847,23.95,0.97,0.15
05/11/2024 00:00,WEST,61752,23.99,0.86,0.00
05/11/2024 01:00,CAPITL,61757,22.32,0.92,0.00
05/11/2024 01:00,CENTRL,61754,21.70,0.30,0.00
05/11/2024 01:00,DUNWOD,61760,22.58,1.18,0.00
05/11/2024 01:00,GENESE,61753,21.42,0.02,0.00
05/11/2024 01:00,H Q,61844,21.42,-0.19,-0.21
05/11/2024 01:00,HUD VL,61758,22.47,1.07,0.00
05/11/2024 01:00,LONGIL,61762,22.77,1.37,0.00
05/11/2024 01:00,MHK VL,61756,22.34,0.94,0.00
05/11/2024 01:00,MILLWD,61759,22.51,1.11,0.00
05/11/2024 01:00,N.Y.C.,61761,22.74,1.37,0.03
05/11/2024 01:00,NORTH,61755,21.38,-0.02,0.00
05/11/2024 01:00,NPX,61845,22.34,0.73,-0.21
05/11/2024 01:00,O H,61846,21.68,0.06,-0.21
05/11/2024 01:00,PJM,61847,22.25,0.64,-0.21
05/11/2024 01:00,WEST,61752,21.96,0.56,0.00
05/11/2024 02:00,CAPITL,61757,21.42,0.72,0.00
05/11/2024 02:00,CENTRL,61754,20.84,0.15,0.00
05/11/2024 02:00,DUNWOD,61760,21.60,0.91,0.00
05/11/2024 02:00,GENESE,61753,20.53,-0.17,0.00
05/11/2024 02:00,H Q,61844,20.65,-0.04,0.00
05/11/2024 02:00,HUD VL,61758,21.52,0.83,0.00
05/11/2024 02:00,LONGIL,61762,21.83,1.12,-0.02
05/11/2024 02:00,MHK VL,61756,21.50,0.81,0.00
05/11/2024 02:00,MILLWD,61759,21.56,0.87,0.00
05/11/2024 02:00,N.Y.C.,61761,21.77,1.10,0.02
05/11/2024 02:00,NORTH,61755,20.86,0.16,0.00
05/11/2024 02:00,NPX,61845,21.23,0.54,0.00
05/11/2024 02:00,O H,61846,20.55,-0.14,0.00
05/11/2024 02:00,PJM,61847,21.07,0.37,0.00
05/11/2024 02:00,WEST,61752,21.02,0.33,0.00
05/11/2024 03:00,CAPITL,61757,20.65,0.70,0.00
05/11/2024 03:00,CENTRL,61754,20.09,0.14,0.00
05/11/2024 03:00,DUNWOD,61760,20.79,0.84,0.00
05/11/2024 03:00,GENESE,61753,19.83,-0.12,0.00
05/11/2024 03:00,H Q,61844,19.91,-0.04,0.00
05/11/2024 03:00,HUD VL,61758,20.69,0.74,0.00
05/11/2024 03:00,LONGIL,61762,20.97,1.02,0.00
05/11/2024 03:00,MHK VL,61756,20.71,0.76,0.00
05/11/2024 03:00,MILLWD,61759,20.75,0.80,0.00
05/11/2024 03:00,N.Y.C.,61761,20.94,1.00,0.00
05/11/2024 03:00,NORTH,61755,20.11,0.16,0.00
05/11/2024 03:00,NPX,61845,20.47,0.52,0.00
05/11/2024 03:00,O H,61846,19.85,-0.10,0.00
05/11/2024 03:00,PJM,61847,20.31,0.36,0.00
05/11/2024 03:00,WEST,61752,20.31,0.36,0.00
05/11/2024 04:00,CAPITL,61757,20.96,0.73,0.00
05/11/2024 04:00,CENTRL,61754,20.38,0.14,0.00
05/11/2024 04:00,DUNWOD,61760,21.10,0.87,0.00
05/11/2024 04:00,GENESE,61753,20.09,-0.14,0.00
05/11/2024 04:00,H Q,61844,20.20,-0.04,0.00
05/11/2024 04:00,HUD VL,61758,21.02,0.79,0.00
05/11/2024 04:00,LONGIL,61762,21.34,1.07,-0.03
05/11/2024 04:00,MHK VL,61756,21.00,0.77,0.00
05/11/2024 04:00,MILLWD,61759,21.07,0.83,0.00
05/11/2024 04:00,N.Y.C.,61761,21.26,1.03,0.01
05/11/2024 04:00,NORTH,61755,20.38,0.14,0.00
05/11/2024 04:00,NPX,61845,20.80,0.57,0.00
05/11/2024 04:00,O H,61846,20.09,-0.14,0.00
05/11/2024 04:00,PJM,61847,20.60,0.36,0.00
05/11/2024 04:00,WEST,61752,20.56,0.32,0.00
05/11/2024 05:00,CAPITL,61757,22.34,0.82,0.00
05/11/2024 05:00,CENTRL,61754,21.72,0.19,0.00
05/11/2024 05:00,DUNWOD,61760,22.56,1.03,0.00
05/11/2024 05:00,GENESE,61753,21.44,-0.09,0.00
05/11/2024 05:00,H Q,61844,21.42,-0.11,0.00
05/11/2024 05:00,HUD VL,61758,22.45,0.93,0.00
05/11/2024 05:00,LONGIL,61762,22.98,1.42,-0.03
05/11/2024 05:00,MHK VL,61756,22.39,0.86,0.00
05/11/2024 05:00,MILLWD,61759,22.52,0.99,0.00
05/11/2024 05:00,N.Y.C.,61761,22.70,1.20,0.03
05/11/2024 05:00,NORTH,61755,21.59,0.06,0.00
05/11/2024 05:00,NPX,61845,22.20,0.67,0.00
05/11/2024 05:00,O H,61846,21.44,-0.09,0.00
05/11/2024 05:00,PJM,61847,22.00,0.47,0.00
05/11/2024 05:00,WEST,61752,21.94,0.41,0.00
05/11/2024 06:00,CAPITL,61757,24.21,1.07,0.00
05/11/2024 06:00,CENTRL,61754,23.51,0.37,0.00
05/11/2024 06:00,DUNWOD,61760,24.60,1.46,0.00
05/11/2024 06:00,GENESE,61753,23.12,-0.02,0.00
05/11/2024 06:00,H Q,61844,22.84,-0.30,0.00
05/11/2024 06:00,HUD VL,61758,24.48,1.34,0.00
05/11/2024 06:00,LONGIL,61762,28.12,1.87,-3.11
05/11/2024 06:00,MHK VL,61756,24.16,1.02,0.00
05/11/2024 06:00,MILLWD,61759,24.55,1.41,0.00
05/11/2024 06:00,N.Y.C.,61761,24.75,1.67,0.06
05/11/2024 06:00,NORTH,61755,23.07,-0.07,0.00
05/11/2024 06:00,NPX,61845,24.09,0.95,0.00
05/11/2024 06:00,O H,61846,23.05,-0.09,0.00
05/11/2024 06:00,PJM,61847,23.93,0.79,0.00
05/11/2024 06:00,WEST,61752,23.61,0.46,0.00
05/11/2024 07:00,CAPITL,61757,25.70,0.99,0.00
05/11/2024 07:00,CENTRL,61754,25.18,0.47,0.00
05/11/2024 07:00,DUNWOD,61760,26.24,1.53,0.00
05/11/2024 07:00,GENESE,61753,24.74,0.02,0.00
05/11/2024 07:00,H Q,61844,24.44,-0.27,0.00
05/11/2024 07:00,HUD VL,61758,26.02,1.31,0.00
05/11/2024 07:00,LONGIL,61762,30.37,1.95,-3.71
05/11/2024 07:00,MHK VL,61756,25.90,1.19,0.00
05/11/2024 07:00,MILLWD,61759,26.14,1.43,0.00
05/11/2024 07:00,N.Y.C.,61761,26.28,1.63,0.07
05/11/2024 07:00,NORTH,61755,24.76,0.05,0.00
05/11/2024 07:00,NPX,61845,25.65,0.94,0.00
05/11/2024 07:00,O H,61846,24.56,-0.15,0.00
05/11/2024 07:00,PJM,61847,25.60,0.89,0.00
05/11/2024 07:00,WEST,61752,25.33,0.62,0.00
05/11/2024 08:00,CAPITL,61757,25.60,1.05,0.00
05/11/2024 08:00,CENTRL,61754,24.94,0.39,0.00
05/11/2024 08:00,DUNWOD,61760,26.21,1.67,0.00
05/11/2024 08:00,GENESE,61753,24.45,-0.10,0.00
05/11/2024 08:00,H Q,61844,24.25,-0.29,0.00
05/11/2024 08:00,HUD VL,61758,25.97,1.42,0.00
05/11/2024 08:00,LONGIL,61762,29.85,2.09,-3.22
05/11/2024 08:00,MHK VL,61756,25.70,1.15,0.00
05/11/2024 08:00,MILLWD,61759,26.12,1.57,0.00
05/11/2024 08:00,N.Y.C.,61761,26.25,1.77,0.07
05/11/2024 08:00,NORTH,61755,24.52,-0.02,0.00
05/11/2024 08:00,NPX,61845,25.50,0.96,0.00
05/11/2024 08:00,O H,61846,24.30,-0.25,0.00
05/11/2024 08:00,PJM,61847,25.45,0.91,0.00
05/11/2024 08:00,WEST,61752,25.01,0.47,0.00
05/11/2024 09:00,CAPITL,61757,22.42,0.74,0.00
05/11/2024 09:00,CENTRL,61754,22.14,0.46,0.00
05/11/2024 09:00,DUNWOD,61760,23.20,1.52,0.00
05/11/2024 09:00,GENESE,61753,21.79,0.11,0.00
05/11/2024 09:00,H Q,61844,21.42,-0.26,0.00
05/11/2024 09:00,HUD VL,61758,22.96,1.28,0.00
