Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/05/2023 00:00,CAPITL,61757,32.10,1.08,0.00
12/05/2023 00:00,CENTRL,61754,31.11,0.09,0.00
12/05/2023 00:00,DUNWOD,61760,32.37,1.36,0.00
12/05/2023 00:00,GENESE,61753,30.51,-0.50,0.00
12/05/2023 00:00,H Q,61844,31.14,0.12,0.00
12/05/2023 00:00,HUD VL,61758,32.16,1.15,0.00
12/05/2023 00:00,LONGIL,61762,40.82,2.63,-7.17
12/05/2023 00:00,MHK VL,61756,32.07,1.06,0.00
12/05/2023 00:00,MILLWD,61759,32.37,1.36,0.00
12/05/2023 00:00,N.Y.C.,61761,32.41,1.40,0.00
12/05/2023 00:00,NORTH,61755,31.85,0.84,0.00
12/05/2023 00:00,NPX,61845,37.36,1.21,-5.14
12/05/2023 00:00,O H,61846,30.27,-0.74,0.00
12/05/2023 00:00,PJM,61847,31.48,0.47,0.00
12/05/2023 00:00,WEST,61752,31.29,0.28,0.00
12/05/2023 01:00,CAPITL,61757,30.67,0.98,0.00
12/05/2023 01:00,CENTRL,61754,29.84,0.15,0.00
12/05/2023 01:00,DUNWOD,61760,30.85,1.16,0.00
12/05/2023 01:00,GENESE,61753,29.28,-0.42,0.00
12/05/2023 01:00,H Q,61844,29.84,0.15,0.00
12/05/2023 01:00,HUD VL,61758,30.67,0.98,0.00
12/05/2023 01:00,LONGIL,61762,44.32,2.32,-12.31
12/05/2023 01:00,MHK VL,61756,30.73,1.04,0.00
12/05/2023 01:00,MILLWD,61759,30.85,1.16,0.00
12/05/2023 01:00,N.Y.C.,61761,30.85,1.16,0.00
12/05/2023 01:00,NORTH,61755,30.64,0.95,0.00
12/05/2023 01:00,NPX,61845,34.26,1.07,-3.50
12/05/2023 01:00,O H,61846,29.10,-0.59,0.00
12/05/2023 01:00,PJM,61847,30.11,0.42,0.00
12/05/2023 01:00,WEST,61752,30.11,0.42,0.00
