Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/23/2024 00:00,CAPITL,61757,25.12,0.76,0.00
03/23/2024 00:00,CENTRL,61754,24.76,0.39,0.00
03/23/2024 00:00,DUNWOD,61760,25.17,0.80,0.00
03/23/2024 00:00,GENESE,61753,24.22,-0.15,0.00
03/23/2024 00:00,H Q,61844,24.25,-0.12,0.00
03/23/2024 00:00,HUD VL,61758,25.02,0.66,0.00
03/23/2024 00:00,LONGIL,61762,25.52,1.15,-0.01
03/23/2024 00:00,MHK VL,61756,25.24,0.88,0.00
03/23/2024 00:00,MILLWD,61759,25.15,0.78,0.00
03/23/2024 00:00,N.Y.C.,61761,25.30,0.93,0.00
03/23/2024 00:00,NORTH,61755,24.46,0.10,0.00
03/23/2024 00:00,NPX,61845,24.61,0.24,0.00
03/23/2024 00:00,O H,61846,23.98,-0.39,0.00
03/23/2024 00:00,PJM,61847,24.66,0.29,0.00
03/23/2024 00:00,WEST,61752,24.68,0.32,0.00
03/23/2024 01:00,CAPITL,61757,23.44,0.66,0.00
03/23/2024 01:00,CENTRL,61754,23.14,0.36,0.00
03/23/2024 01:00,DUNWOD,61760,23.53,0.75,0.00
03/23/2024 01:00,GENESE,61753,22.67,-0.11,0.00
03/23/2024 01:00,H Q,61844,22.67,-0.11,0.00
03/23/2024 01:00,HUD VL,61758,23.42,0.64,0.00
03/23/2024 01:00,LONGIL,61762,23.91,1.12,-0.01
03/23/2024 01:00,MHK VL,61756,23.60,0.82,0.00
03/23/2024 01:00,MILLWD,61759,23.51,0.73,0.00
03/23/2024 01:00,N.Y.C.,61761,23.67,0.89,0.00
03/23/2024 01:00,NORTH,61755,22.85,0.07,0.00
03/23/2024 01:00,NPX,61845,23.01,0.23,0.00
03/23/2024 01:00,O H,61846,22.48,-0.30,0.00
03/23/2024 01:00,PJM,61847,23.10,0.32,0.00
03/23/2024 01:00,WEST,61752,23.14,0.36,0.00
03/23/2024 02:00,CAPITL,61757,22.29,0.67,0.00
03/23/2024 02:00,CENTRL,61754,21.95,0.32,0.00
03/23/2024 02:00,DUNWOD,61760,22.32,0.69,0.00
03/23/2024 02:00,GENESE,61753,21.47,-0.15,0.00
03/23/2024 02:00,H Q,61844,21.52,-0.11,0.00
03/23/2024 02:00,HUD VL,61758,22.21,0.58,0.00
03/23/2024 02:00,LONGIL,61762,22.71,1.08,-0.01
03/23/2024 02:00,MHK VL,61756,22.38,0.76,0.00
03/23/2024 02:00,MILLWD,61759,22.29,0.67,0.00
03/23/2024 02:00,N.Y.C.,61761,22.45,0.82,0.00
03/23/2024 02:00,NORTH,61755,21.67,0.04,0.00
03/23/2024 02:00,NPX,61845,21.86,0.24,0.00
03/23/2024 02:00,O H,61846,21.28,-0.35,0.00
03/23/2024 02:00,PJM,61847,21.88,0.26,0.00
03/23/2024 02:00,WEST,61752,21.88,0.26,0.00
03/23/2024 03:00,CAPITL,61757,22.15,0.62,0.00
03/23/2024 03:00,CENTRL,61754,21.89,0.37,0.00
03/23/2024 03:00,DUNWOD,61760,22.21,0.69,0.00
03/23/2024 03:00,GENESE,61753,21.41,-0.11,0.00
03/23/2024 03:00,H Q,61844,21.41,-0.11,0.00
03/23/2024 03:00,HUD VL,61758,22.10,0.58,0.00
03/23/2024 03:00,LONGIL,61762,22.54,1.01,-0.01
03/23/2024 03:00,MHK VL,61756,22.27,0.75,0.00
03/23/2024 03:00,MILLWD,61759,22.19,0.67,0.00
03/23/2024 03:00,N.Y.C.,61761,22.32,0.80,0.00
03/23/2024 03:00,NORTH,61755,21.56,0.04,0.00
03/23/2024 03:00,NPX,61845,21.76,0.24,0.00
03/23/2024 03:00,O H,61846,21.22,-0.30,0.00
03/23/2024 03:00,PJM,61847,21.80,0.28,0.00
03/23/2024 03:00,WEST,61752,21.82,0.30,0.00
03/23/2024 04:00,CAPITL,61757,22.51,0.61,0.00
03/23/2024 04:00,CENTRL,61754,22.34,0.44,0.00
03/23/2024 04:00,DUNWOD,61760,22.54,0.64,0.00
03/23/2024 04:00,GENESE,61753,21.90,0.00,0.00
03/23/2024 04:00,H Q,61844,21.79,-0.11,0.00
03/23/2024 04:00,HUD VL,61758,22.45,0.55,0.00
03/23/2024 04:00,LONGIL,61762,22.89,0.99,0.00
03/23/2024 04:00,MHK VL,61756,22.67,0.77,0.00
03/23/2024 04:00,MILLWD,61759,22.51,0.61,0.00
03/23/2024 04:00,N.Y.C.,61761,22.65,0.75,0.00
