Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/25/2024 00:00,CAPITL,61757,21.73,0.36,0.00
04/25/2024 00:00,CENTRL,61754,21.90,0.53,0.00
04/25/2024 00:00,DUNWOD,61760,22.47,1.11,0.00
04/25/2024 00:00,GENESE,61753,21.51,0.15,0.00
04/25/2024 00:00,H Q,61844,21.24,-0.13,0.00
04/25/2024 00:00,HUD VL,61758,22.35,0.98,0.00
04/25/2024 00:00,LONGIL,61762,23.55,1.54,-0.65
04/25/2024 00:00,MHK VL,61756,22.26,0.90,0.00
04/25/2024 00:00,MILLWD,61759,22.39,1.03,0.00
04/25/2024 00:00,N.Y.C.,61761,22.60,1.24,0.00
04/25/2024 00:00,NORTH,61755,21.11,-0.26,0.00
04/25/2024 00:00,NPX,61845,21.75,0.38,0.00
04/25/2024 00:00,O H,61846,21.43,0.06,0.00
04/25/2024 00:00,PJM,61847,21.96,0.60,0.00
04/25/2024 00:00,WEST,61752,21.96,0.60,0.00
04/25/2024 01:00,CAPITL,61757,20.42,0.38,0.00
04/25/2024 01:00,CENTRL,61754,20.46,0.42,0.00
04/25/2024 01:00,DUNWOD,61760,21.02,0.98,0.00
04/25/2024 01:00,GENESE,61753,20.02,-0.02,0.00
04/25/2024 01:00,H Q,61844,19.94,-0.10,0.00
04/25/2024 01:00,HUD VL,61758,20.90,0.86,0.00
04/25/2024 01:00,LONGIL,61762,21.45,1.40,-0.01
04/25/2024 01:00,MHK VL,61756,20.84,0.80,0.00
04/25/2024 01:00,MILLWD,61759,20.96,0.92,0.00
04/25/2024 01:00,N.Y.C.,61761,21.14,1.10,0.00
04/25/2024 01:00,NORTH,61755,19.90,-0.14,0.00
04/25/2024 01:00,NPX,61845,20.46,0.42,0.00
04/25/2024 01:00,O H,61846,19.92,-0.12,0.00
04/25/2024 01:00,PJM,61847,20.50,0.46,0.00
04/25/2024 01:00,WEST,61752,20.40,0.36,0.00
04/25/2024 02:00,CAPITL,61757,19.64,0.37,0.00
04/25/2024 02:00,CENTRL,61754,19.64,0.37,0.00
04/25/2024 02:00,DUNWOD,61760,20.24,0.96,0.00
04/25/2024 02:00,GENESE,61753,19.16,-0.11,0.00
04/25/2024 02:00,H Q,61844,19.18,-0.10,0.00
04/25/2024 02:00,HUD VL,61758,20.14,0.87,0.00
04/25/2024 02:00,LONGIL,61762,20.63,1.35,-0.01
04/25/2024 02:00,MHK VL,61756,20.05,0.77,0.00
04/25/2024 02:00,MILLWD,61759,20.18,0.91,0.00
04/25/2024 02:00,N.Y.C.,61761,20.34,1.06,0.00
04/25/2024 02:00,NORTH,61755,19.12,-0.15,0.00
04/25/2024 02:00,NPX,61845,19.72,0.44,0.00
04/25/2024 02:00,O H,61846,19.05,-0.23,0.00
04/25/2024 02:00,PJM,61847,19.70,0.42,0.00
04/25/2024 02:00,WEST,61752,19.51,0.23,0.00
04/25/2024 03:00,CAPITL,61757,19.78,0.37,0.00
04/25/2024 03:00,CENTRL,61754,19.80,0.39,0.00
