Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/24/2024 00:00,CAPITL,61757,34.39,0.99,-6.56
11/24/2024 00:00,CENTRL,61754,27.35,-0.32,-0.84
11/24/2024 00:00,DUNWOD,61760,34.31,1.80,-5.68
11/24/2024 00:00,GENESE,61753,25.91,-1.29,-0.37
11/24/2024 00:00,H Q,61844,26.83,0.00,0.00
11/24/2024 00:00,HUD VL,61758,33.94,1.50,-5.61
11/24/2024 00:00,LONGIL,61762,34.79,2.28,-5.68
11/24/2024 00:00,MHK VL,61756,26.96,0.48,0.35
11/24/2024 00:00,MILLWD,61759,34.19,1.66,-5.69
11/24/2024 00:00,N.Y.C.,61761,34.50,1.99,-5.69
11/24/2024 00:00,NORTH,61755,4.00,-2.36,20.47
11/24/2024 00:00,NPX,61845,34.20,1.29,-6.08
11/24/2024 00:00,O H,61846,24.99,-2.20,-0.36
11/24/2024 00:00,PJM,61847,29.84,-0.22,-3.22
11/24/2024 00:00,WEST,61752,24.92,-2.25,-0.34
11/24/2024 01:00,CAPITL,61757,31.73,0.94,-4.59
11/24/2024 01:00,CENTRL,61754,26.45,-0.34,-0.59
11/24/2024 01:00,DUNWOD,61760,31.85,1.68,-3.97
11/24/2024 01:00,GENESE,61753,25.18,-1.28,-0.26
11/24/2024 01:00,H Q,61844,26.20,0.00,0.00
11/24/2024 01:00,HUD VL,61758,31.54,1.41,-3.93
11/24/2024 01:00,LONGIL,61762,32.14,1.97,-3.98
11/24/2024 01:00,MHK VL,61756,25.80,0.50,0.89
11/24/2024 01:00,MILLWD,61759,31.75,1.57,-3.98
11/24/2024 01:00,N.Y.C.,61761,32.03,1.86,-3.97
11/24/2024 01:00,NORTH,61755,2.60,-2.33,21.27
11/24/2024 01:00,NPX,61845,31.66,1.21,-4.25
11/24/2024 01:00,O H,61846,24.28,-2.17,-0.26
11/24/2024 01:00,PJM,61847,28.22,-0.24,-2.26
11/24/2024 01:00,WEST,61752,24.22,-2.23,-0.24
11/24/2024 02:00,CAPITL,61757,31.16,0.87,-5.34
11/24/2024 02:00,CENTRL,61754,25.34,-0.30,-0.69
11/24/2024 02:00,DUNWOD,61760,31.09,1.52,-4.62
11/24/2024 02:00,GENESE,61753,24.01,-1.25,-0.30
11/24/2024 02:00,H Q,61844,24.95,0.00,0.00
11/24/2024 02:00,HUD VL,61758,30.81,1.30,-4.57
11/24/2024 02:00,LONGIL,61762,31.22,1.65,-4.62
11/24/2024 02:00,MHK VL,61756,24.76,0.45,0.64
11/24/2024 02:00,MILLWD,61759,31.00,1.42,-4.63
11/24/2024 02:00,N.Y.C.,61761,31.27,1.70,-4.62
11/24/2024 02:00,NORTH,61755,2.18,-2.35,20.43
11/24/2024 02:00,NPX,61845,31.02,1.12,-4.95
11/24/2024 02:00,O H,61846,23.13,-2.12,-0.30
11/24/2024 02:00,PJM,61847,27.30,-0.27,-2.62
11/24/2024 02:00,WEST,61752,23.08,-2.15,-0.28
11/24/2024 03:00,CAPITL,61757,31.03,0.73,-9.55
11/24/2024 03:00,CENTRL,61754,21.98,-0.23,-1.46
11/24/2024 03:00,DUNWOD,61760,30.31,1.29,-8.27
11/24/2024 03:00,GENESE,61753,20.88,-0.93,-1.07
11/24/2024 03:00,H Q,61844,20.75,0.00,0.00
11/24/2024 03:00,HUD VL,61758,30.00,1.08,-8.17
11/24/2024 03:00,LONGIL,61762,30.45,1.43,-8.27
11/24/2024 03:00,MHK VL,61756,21.65,0.41,-0.48
11/24/2024 03:00,MILLWD,61759,30.24,1.20,-8.28
11/24/2024 03:00,N.Y.C.,61761,30.43,1.41,-8.27
11/24/2024 03:00,NORTH,61755,1.93,-1.93,16.89
11/24/2024 03:00,NPX,61845,30.54,0.93,-8.85
11/24/2024 03:00,O H,61846,20.40,-1.62,-1.26
11/24/2024 03:00,PJM,61847,25.70,-0.19,-5.13
11/24/2024 03:00,WEST,61752,20.37,-1.72,-1.34
11/24/2024 04:00,CAPITL,61757,31.22,0.75,-9.55
11/24/2024 04:00,CENTRL,61754,22.18,-0.19,-1.46
11/24/2024 04:00,DUNWOD,61760,30.48,1.30,-8.27
11/24/2024 04:00,GENESE,61753,21.14,-0.84,-1.07
11/24/2024 04:00,H Q,61844,20.91,0.00,0.00
11/24/2024 04:00,HUD VL,61758,30.19,1.11,-8.17
11/24/2024 04:00,LONGIL,61762,30.65,1.46,-8.27
11/24/2024 04:00,MHK VL,61756,21.80,0.42,-0.47
11/24/2024 04:00,MILLWD,61759,30.41,1.21,-8.28
11/24/2024 04:00,N.Y.C.,61761,30.61,1.42,-8.27
11/24/2024 04:00,NORTH,61755,1.92,-1.97,17.03
11/24/2024 04:00,NPX,61845,30.71,0.94,-8.85
11/24/2024 04:00,O H,61846,20.67,-1.51,-1.26
11/24/2024 04:00,PJM,61847,25.90,-0.15,-5.13
11/24/2024 04:00,WEST,61752,20.65,-1.61,-1.34
11/24/2024 05:00,CAPITL,61757,30.47,0.81,-8.35
11/24/2024 05:00,CENTRL,61754,22.44,-0.15,-1.27
11/24/2024 05:00,DUNWOD,61760,29.92,1.38,-7.22
11/24/2024 05:00,GENESE,61753,21.52,-0.72,-0.93
11/24/2024 05:00,H Q,61844,21.32,0.00,0.00
11/24/2024 05:00,HUD VL,61758,29.65,1.19,-7.14
11/24/2024 05:00,LONGIL,61762,30.18,1.64,-7.22
11/24/2024 05:00,MHK VL,61756,21.90,0.40,-0.18
11/24/2024 05:00,MILLWD,61759,29.86,1.30,-7.24
11/24/2024 05:00,N.Y.C.,61761,30.01,1.47,-7.22
11/24/2024 05:00,NORTH,61755,1.89,-2.07,17.36
11/24/2024 05:00,NPX,61845,30.07,1.02,-7.73
11/24/2024 05:00,O H,61846,20.99,-1.43,-1.10
11/24/2024 05:00,PJM,61847,25.72,-0.08,-4.48
11/24/2024 05:00,WEST,61752,21.00,-1.49,-1.17
11/24/2024 06:00,CAPITL,61757,32.03,1.02,-4.08
11/24/2024 06:00,CENTRL,61754,27.36,-0.19,-0.62
11/24/2024 06:00,DUNWOD,61760,32.29,1.83,-3.53
11/24/2024 06:00,GENESE,61753,26.38,-1.00,-0.46
11/24/2024 06:00,H Q,61844,26.92,0.00,0.00
11/24/2024 06:00,HUD VL,61758,31.95,1.53,-3.49
11/24/2024 06:00,LONGIL,61762,32.64,2.18,-3.53
11/24/2024 06:00,MHK VL,61756,26.49,0.59,1.02
11/24/2024 06:00,MILLWD,61759,32.16,1.70,-3.54
11/24/2024 06:00,N.Y.C.,61761,32.40,1.94,-3.53
11/24/2024 06:00,NORTH,61755,3.96,-2.56,20.41
11/24/2024 06:00,NPX,61845,32.00,1.29,-3.78
11/24/2024 06:00,O H,61846,25.58,-1.89,-0.54
11/24/2024 06:00,PJM,61847,29.06,-0.05,-2.19
11/24/2024 06:00,WEST,61752,25.53,-1.96,-0.57
11/24/2024 07:00,CAPITL,61757,32.93,0.99,-4.29
11/24/2024 07:00,CENTRL,61754,28.15,-0.14,-0.64
11/24/2024 07:00,DUNWOD,61760,33.32,1.96,-3.71
11/24/2024 07:00,GENESE,61753,26.96,-1.16,-0.48
11/24/2024 07:00,H Q,61844,27.64,0.00,0.00
11/24/2024 07:00,HUD VL,61758,32.94,1.63,-3.67
11/24/2024 07:00,LONGIL,61762,33.54,2.18,-3.71
11/24/2024 07:00,MHK VL,61756,27.93,0.69,0.41
11/24/2024 07:00,MILLWD,61759,33.19,1.82,-3.72
11/24/2024 07:00,N.Y.C.,61761,33.45,2.10,-3.71
11/24/2024 07:00,NORTH,61755,10.75,-2.65,14.25
11/24/2024 07:00,NPX,61845,33.00,1.38,-3.97
11/24/2024 07:00,O H,61846,25.77,-2.32,-0.45
11/24/2024 07:00,PJM,61847,29.91,0.00,-2.26
11/24/2024 07:00,WEST,61752,25.93,-2.21,-0.50
11/24/2024 08:00,CAPITL,61757,32.06,1.03,-4.70
11/24/2024 08:00,CENTRL,61754,26.85,-0.18,-0.70
11/24/2024 08:00,DUNWOD,61760,32.34,1.95,-4.06
11/24/2024 08:00,GENESE,61753,25.56,-1.29,-0.52
11/24/2024 08:00,H Q,61844,26.33,0.00,0.00
