Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/06/2024 00:00,CAPITL,61757,27.07,0.56,0.00
04/06/2024 00:00,CENTRL,61754,26.72,0.21,0.00
04/06/2024 00:00,DUNWOD,61760,27.92,1.40,0.00
04/06/2024 00:00,GENESE,61753,26.33,-0.18,0.00
04/06/2024 00:00,H Q,61844,26.46,-0.05,0.00
04/06/2024 00:00,HUD VL,61758,27.65,1.14,0.00
04/06/2024 00:00,LONGIL,61762,28.46,1.93,-0.02
04/06/2024 00:00,MHK VL,61756,27.41,0.90,0.00
04/06/2024 00:00,MILLWD,61759,27.81,1.30,0.00
04/06/2024 00:00,N.Y.C.,61761,28.16,1.64,-0.01
04/06/2024 00:00,NORTH,61755,26.80,0.29,0.00
04/06/2024 00:00,NPX,61845,27.01,0.50,0.00
04/06/2024 00:00,O H,61846,26.22,-0.29,0.00
04/06/2024 00:00,PJM,61847,27.07,0.56,0.00
04/06/2024 00:00,WEST,61752,26.80,0.29,0.00
04/06/2024 01:00,CAPITL,61757,25.06,0.54,0.00
04/06/2024 01:00,CENTRL,61754,24.69,0.17,0.00
04/06/2024 01:00,DUNWOD,61760,25.89,1.37,0.00
04/06/2024 01:00,GENESE,61753,24.32,-0.20,0.00
04/06/2024 01:00,H Q,61844,24.50,-0.02,0.00
04/06/2024 01:00,HUD VL,61758,25.63,1.10,0.00
04/06/2024 01:00,LONGIL,61762,26.45,1.91,-0.01
04/06/2024 01:00,MHK VL,61756,25.31,0.78,0.00
04/06/2024 01:00,MILLWD,61759,25.82,1.30,0.00
04/06/2024 01:00,N.Y.C.,61761,26.12,1.59,-0.01
04/06/2024 01:00,NORTH,61755,24.79,0.27,0.00
04/06/2024 01:00,NPX,61845,25.11,0.59,0.00
04/06/2024 01:00,O H,61846,24.25,-0.27,0.00
04/06/2024 01:00,PJM,61847,25.06,0.54,0.00
04/06/2024 01:00,WEST,61752,24.79,0.27,0.00
04/06/2024 02:00,CAPITL,61757,24.84,0.56,0.00
04/06/2024 02:00,CENTRL,61754,24.41,0.12,0.00
04/06/2024 02:00,DUNWOD,61760,25.69,1.41,0.00
04/06/2024 02:00,GENESE,61753,24.02,-0.27,0.00
04/06/2024 02:00,H Q,61844,24.24,-0.05,0.00
04/06/2024 02:00,HUD VL,61758,25.43,1.14,0.00
04/06/2024 02:00,LONGIL,61762,26.24,1.94,-0.01
04/06/2024 02:00,MHK VL,61756,25.06,0.78,0.00
04/06/2024 02:00,MILLWD,61759,25.57,1.29,0.00
04/06/2024 02:00,N.Y.C.,61761,25.92,1.63,-0.01
04/06/2024 02:00,NORTH,61755,24.55,0.27,0.00
04/06/2024 02:00,NPX,61845,24.92,0.63,0.00
04/06/2024 02:00,O H,61846,23.95,-0.34,0.00
04/06/2024 02:00,PJM,61847,24.82,0.53,0.00
04/06/2024 02:00,WEST,61752,24.48,0.19,0.00
04/06/2024 03:00,CAPITL,61757,24.45,0.55,0.00
04/06/2024 03:00,CENTRL,61754,24.07,0.17,0.00
04/06/2024 03:00,DUNWOD,61760,25.29,1.39,0.00
04/06/2024 03:00,GENESE,61753,23.66,-0.24,0.00
04/06/2024 03:00,H Q,61844,23.85,-0.05,0.00
04/06/2024 03:00,HUD VL,61758,25.03,1.12,0.00
04/06/2024 03:00,LONGIL,61762,25.83,1.91,-0.01
04/06/2024 03:00,MHK VL,61756,24.69,0.79,0.00
04/06/2024 03:00,MILLWD,61759,25.17,1.27,0.00
04/06/2024 03:00,N.Y.C.,61761,25.49,1.58,-0.01
04/06/2024 03:00,NORTH,61755,24.12,0.21,0.00
04/06/2024 03:00,NPX,61845,24.50,0.60,0.00
04/06/2024 03:00,O H,61846,23.64,-0.26,0.00
04/06/2024 03:00,PJM,61847,24.45,0.55,0.00
04/06/2024 03:00,WEST,61752,24.17,0.26,0.00
04/06/2024 04:00,CAPITL,61757,25.63,0.58,0.00
04/06/2024 04:00,CENTRL,61754,25.20,0.15,0.00
04/06/2024 04:00,DUNWOD,61760,26.48,1.43,0.00
04/06/2024 04:00,GENESE,61753,24.82,-0.23,0.00
04/06/2024 04:00,H Q,61844,25.00,-0.05,0.00
04/06/2024 04:00,HUD VL,61758,26.23,1.18,0.00
04/06/2024 04:00,LONGIL,61762,27.68,1.96,-0.67
04/06/2024 04:00,MHK VL,61756,25.90,0.85,0.00
04/06/2024 04:00,MILLWD,61759,26.38,1.33,0.00
04/06/2024 04:00,N.Y.C.,61761,26.74,1.68,-0.01
04/06/2024 04:00,NORTH,61755,25.33,0.28,0.00
04/06/2024 04:00,NPX,61845,25.65,0.60,0.00
04/06/2024 04:00,O H,61846,24.75,-0.30,0.00
04/06/2024 04:00,PJM,61847,25.60,0.55,0.00
04/06/2024 04:00,WEST,61752,25.30,0.25,0.00
04/06/2024 05:00,CAPITL,61757,26.90,0.66,0.00
04/06/2024 05:00,CENTRL,61754,26.48,0.24,0.00
04/06/2024 05:00,DUNWOD,61760,27.69,1.44,0.00
04/06/2024 05:00,GENESE,61753,26.03,-0.21,0.00
04/06/2024 05:00,H Q,61844,26.14,-0.10,0.00
04/06/2024 05:00,HUD VL,61758,27.43,1.18,0.00
04/06/2024 05:00,LONGIL,61762,29.47,2.05,-1.17
04/06/2024 05:00,MHK VL,61756,27.16,0.92,0.00
04/06/2024 05:00,MILLWD,61759,27.56,1.31,0.00
04/06/2024 05:00,N.Y.C.,61761,27.96,1.70,-0.01
04/06/2024 05:00,NORTH,61755,26.40,0.16,0.00
04/06/2024 05:00,NPX,61845,26.90,0.66,0.00
04/06/2024 05:00,O H,61846,25.96,-0.29,0.00
04/06/2024 05:00,PJM,61847,26.85,0.60,0.00
04/06/2024 05:00,WEST,61752,26.53,0.29,0.00
04/06/2024 06:00,CAPITL,61757,28.04,0.74,0.00
04/06/2024 06:00,CENTRL,61754,27.38,0.08,0.00
04/06/2024 06:00,DUNWOD,61760,29.02,1.72,0.00
04/06/2024 06:00,GENESE,61753,26.54,-0.76,0.00
04/06/2024 06:00,H Q,61844,27.16,-0.14,0.00
04/06/2024 06:00,HUD VL,61758,28.75,1.45,0.00
04/06/2024 06:00,LONGIL,61762,29.72,2.40,-0.02
04/06/2024 06:00,MHK VL,61756,28.20,0.90,0.00
04/06/2024 06:00,MILLWD,61759,28.88,1.58,0.00
04/06/2024 06:00,N.Y.C.,61761,29.28,1.97,-0.01
04/06/2024 06:00,NORTH,61755,27.36,0.05,0.00
04/06/2024 06:00,NPX,61845,28.20,0.90,0.00
04/06/2024 06:00,O H,61846,26.18,-1.12,0.00
