Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/21/2023 00:00,CAPITL,61757,31.48,1.36,0.00
11/21/2023 00:00,CENTRL,61754,30.31,0.18,0.00
11/21/2023 00:00,DUNWOD,61760,31.81,1.69,0.00
11/21/2023 00:00,GENESE,61753,29.64,-0.48,0.00
11/21/2023 00:00,H Q,61844,30.13,0.00,0.00
11/21/2023 00:00,HUD VL,61758,31.45,1.32,0.00
11/21/2023 00:00,LONGIL,61762,32.66,2.53,0.00
11/21/2023 00:00,MHK VL,61756,31.03,0.90,0.00
11/21/2023 00:00,MILLWD,61759,31.66,1.54,0.00
11/21/2023 00:00,N.Y.C.,61761,31.94,1.81,0.00
11/21/2023 00:00,NORTH,61755,29.37,-0.75,0.00
11/21/2023 00:00,NPX,61845,31.15,1.02,0.00
11/21/2023 00:00,O H,61846,29.07,-1.06,0.00
11/21/2023 00:00,PJM,61847,30.61,0.48,0.00
11/21/2023 00:00,WEST,61752,29.70,-0.42,0.00
11/21/2023 01:00,CAPITL,61757,30.41,1.31,0.00
11/21/2023 01:00,CENTRL,61754,29.25,0.15,0.00
11/21/2023 01:00,DUNWOD,61760,30.76,1.66,0.00
11/21/2023 01:00,GENESE,61753,28.58,-0.52,0.00
11/21/2023 01:00,H Q,61844,29.10,0.00,0.00
11/21/2023 01:00,HUD VL,61758,30.44,1.34,0.00
11/21/2023 01:00,LONGIL,61762,31.46,2.36,0.00
11/21/2023 01:00,MHK VL,61756,29.95,0.84,0.00
11/21/2023 01:00,MILLWD,61759,30.64,1.54,0.00
11/21/2023 01:00,N.Y.C.,61761,30.88,1.78,0.00
11/21/2023 01:00,NORTH,61755,28.23,-0.87,0.00
11/21/2023 01:00,NPX,61845,30.21,1.11,0.00
11/21/2023 01:00,O H,61846,28.06,-1.05,0.00
11/21/2023 01:00,PJM,61847,29.57,0.46,0.00
11/21/2023 01:00,WEST,61752,28.64,-0.47,0.00
11/21/2023 02:00,CAPITL,61757,29.96,1.18,-3.04
11/21/2023 02:00,CENTRL,61754,26.42,0.03,-0.66
11/21/2023 02:00,DUNWOD,61760,29.70,1.49,-2.47
11/21/2023 02:00,GENESE,61753,25.89,-0.41,-0.57
11/21/2023 02:00,H Q,61844,25.73,0.00,0.00
11/21/2023 02:00,HUD VL,61758,29.32,1.16,-2.42
11/21/2023 02:00,LONGIL,61762,30.27,2.06,-2.47
11/21/2023 02:00,MHK VL,61756,27.07,0.64,-0.70
11/21/2023 02:00,MILLWD,61759,29.60,1.39,-2.48
11/21/2023 02:00,N.Y.C.,61761,29.78,1.57,-2.47
11/21/2023 02:00,NORTH,61755,25.14,-0.69,-0.10
11/21/2023 02:00,NPX,61845,29.50,1.03,-2.74
11/21/2023 02:00,O H,61846,25.41,-0.95,-0.63
11/21/2023 02:00,PJM,61847,27.57,0.23,-1.61
11/21/2023 02:00,WEST,61752,25.67,-0.72,-0.65
11/21/2023 03:00,CAPITL,61757,30.41,0.97,-8.26
11/21/2023 03:00,CENTRL,61754,23.01,0.04,-1.80
11/21/2023 03:00,DUNWOD,61760,29.11,1.23,-6.72
11/21/2023 03:00,GENESE,61753,22.45,-0.28,-1.56
11/21/2023 03:00,H Q,61844,21.17,0.00,0.00
11/21/2023 03:00,HUD VL,61758,28.69,0.93,-6.59
11/21/2023 03:00,LONGIL,61762,29.67,1.78,-6.72
11/21/2023 03:00,MHK VL,61756,23.55,0.49,-1.90
11/21/2023 03:00,MILLWD,61759,29.08,1.16,-6.75
11/21/2023 03:00,N.Y.C.,61761,29.16,1.27,-6.72
11/21/2023 03:00,NORTH,61755,20.57,-0.87,-0.27
11/21/2023 03:00,NPX,61845,29.45,0.85,-7.44
11/21/2023 03:00,O H,61846,22.26,-0.61,-1.70
11/21/2023 03:00,PJM,61847,25.78,0.23,-4.37
11/21/2023 03:00,WEST,61752,22.46,-0.49,-1.78
11/21/2023 04:00,CAPITL,61757,32.06,1.06,-8.54
11/21/2023 04:00,CENTRL,61754,24.40,0.07,-1.86
11/21/2023 04:00,DUNWOD,61760,30.69,1.28,-6.94
11/21/2023 04:00,GENESE,61753,23.83,-0.25,-1.61
11/21/2023 04:00,H Q,61844,22.47,0.00,0.00
11/21/2023 04:00,HUD VL,61758,30.28,1.01,-6.80
11/21/2023 04:00,LONGIL,61762,31.34,1.93,-6.94
11/21/2023 04:00,MHK VL,61756,24.99,0.56,-1.96
11/21/2023 04:00,MILLWD,61759,30.60,1.17,-6.97
11/21/2023 04:00,N.Y.C.,61761,30.73,1.33,-6.94
11/21/2023 04:00,NORTH,61755,21.62,-1.12,-0.27
11/21/2023 04:00,NPX,61845,31.05,0.90,-7.68
11/21/2023 04:00,O H,61846,23.58,-0.65,-1.76
11/21/2023 04:00,PJM,61847,27.26,0.27,-4.52
11/21/2023 04:00,WEST,61752,23.81,-0.49,-1.83
11/21/2023 05:00,CAPITL,61757,37.44,1.20,-9.60
11/21/2023 05:00,CENTRL,61754,28.78,0.05,-2.09
11/21/2023 05:00,DUNWOD,61760,36.01,1.57,-7.80
