Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/22/2024 00:00,CAPITL,61757,28.15,1.18,0.00
09/22/2024 00:00,CENTRL,61754,27.29,0.32,0.00
09/22/2024 00:00,DUNWOD,61760,28.52,1.56,0.00
09/22/2024 00:00,GENESE,61753,26.93,-0.03,0.00
09/22/2024 00:00,H Q,61844,26.74,-0.22,0.00
09/22/2024 00:00,HUD VL,61758,28.20,1.24,0.00
09/22/2024 00:00,LONGIL,61762,29.04,1.78,-0.30
09/22/2024 00:00,MHK VL,61756,27.99,1.02,0.00
09/22/2024 00:00,MILLWD,61759,28.39,1.43,0.00
09/22/2024 00:00,N.Y.C.,61761,28.77,1.81,0.00
09/22/2024 00:00,NORTH,61755,26.93,-0.03,0.00
09/22/2024 00:00,NPX,61845,27.90,0.94,0.00
09/22/2024 00:00,O H,61846,26.80,-0.16,0.00
09/22/2024 00:00,PJM,61847,27.64,0.67,0.00
09/22/2024 00:00,WEST,61752,27.61,0.65,0.00
09/22/2024 01:00,CAPITL,61757,25.85,1.11,0.00
09/22/2024 01:00,CENTRL,61754,24.98,0.25,0.00
09/22/2024 01:00,DUNWOD,61760,26.10,1.36,0.00
09/22/2024 01:00,GENESE,61753,24.66,-0.07,0.00
09/22/2024 01:00,H Q,61844,24.54,-0.20,0.00
09/22/2024 01:00,HUD VL,61758,25.82,1.09,0.00
09/22/2024 01:00,LONGIL,61762,26.75,1.56,-0.45
09/22/2024 01:00,MHK VL,61756,25.65,0.92,0.00
09/22/2024 01:00,MILLWD,61759,25.97,1.24,0.00
09/22/2024 01:00,N.Y.C.,61761,26.32,1.58,0.00
09/22/2024 01:00,NORTH,61755,24.79,0.05,0.00
09/22/2024 01:00,NPX,61845,25.65,0.92,0.00
09/22/2024 01:00,O H,61846,24.54,-0.20,0.00
09/22/2024 01:00,PJM,61847,25.28,0.54,0.00
09/22/2024 01:00,WEST,61752,25.20,0.47,0.00
09/22/2024 02:00,CAPITL,61757,23.88,0.96,0.00
09/22/2024 02:00,CENTRL,61754,23.10,0.18,0.00
09/22/2024 02:00,DUNWOD,61760,24.06,1.15,0.00
09/22/2024 02:00,GENESE,61753,22.76,-0.16,0.00
09/22/2024 02:00,H Q,61844,22.76,-0.16,0.00
09/22/2024 02:00,HUD VL,61758,23.86,0.94,0.00
09/22/2024 02:00,LONGIL,61762,24.58,1.35,-0.31
09/22/2024 02:00,MHK VL,61756,23.74,0.82,0.00
09/22/2024 02:00,MILLWD,61759,24.02,1.10,0.00
09/22/2024 02:00,N.Y.C.,61761,24.20,1.28,0.00
09/22/2024 02:00,NORTH,61755,22.99,0.07,0.00
09/22/2024 02:00,NPX,61845,23.74,0.82,0.00
09/22/2024 02:00,O H,61846,22.62,-0.30,0.00
09/22/2024 02:00,PJM,61847,23.31,0.39,0.00
09/22/2024 02:00,WEST,61752,23.26,0.34,0.00
09/22/2024 03:00,CAPITL,61757,22.71,0.94,0.00
09/22/2024 03:00,CENTRL,61754,21.88,0.11,0.00
09/22/2024 03:00,DUNWOD,61760,22.86,1.09,0.00
09/22/2024 03:00,GENESE,61753,21.47,-0.30,0.00
09/22/2024 03:00,H Q,61844,21.62,-0.15,0.00
09/22/2024 03:00,HUD VL,61758,22.66,0.89,0.00
09/22/2024 03:00,LONGIL,61762,23.24,1.31,-0.16
09/22/2024 03:00,MHK VL,61756,22.55,0.78,0.00
09/22/2024 03:00,MILLWD,61759,22.82,1.04,0.00
09/22/2024 03:00,N.Y.C.,61761,23.03,1.26,0.00
09/22/2024 03:00,NORTH,61755,21.88,0.11,0.00
09/22/2024 03:00,NPX,61845,22.58,0.81,0.00
09/22/2024 03:00,O H,61846,21.29,-0.48,0.00
09/22/2024 03:00,PJM,61847,21.75,0.28,0.30
09/22/2024 03:00,WEST,61752,21.86,0.09,0.00
09/22/2024 04:00,CAPITL,61757,22.37,0.92,0.00
09/22/2024 04:00,CENTRL,61754,21.58,0.13,0.00
09/22/2024 04:00,DUNWOD,61760,22.55,1.09,0.00
09/22/2024 04:00,GENESE,61753,21.17,-0.28,0.00
09/22/2024 04:00,H Q,61844,21.30,-0.15,0.00
09/22/2024 04:00,HUD VL,61758,22.33,0.88,0.00
09/22/2024 04:00,LONGIL,61762,22.74,1.29,0.00
09/22/2024 04:00,MHK VL,61756,22.22,0.77,0.00
09/22/2024 04:00,MILLWD,61759,22.46,1.01,0.00
09/22/2024 04:00,N.Y.C.,61761,22.67,1.22,0.00
09/22/2024 04:00,NORTH,61755,21.49,0.04,0.00
09/22/2024 04:00,NPX,61845,22.25,0.79,0.00
09/22/2024 04:00,O H,61846,21.00,-0.45,0.00
09/22/2024 04:00,PJM,61847,20.71,0.28,1.02
09/22/2024 04:00,WEST,61752,21.58,0.13,0.00
09/22/2024 05:00,CAPITL,61757,23.20,1.00,0.00
09/22/2024 05:00,CENTRL,61754,22.35,0.16,0.00
09/22/2024 05:00,DUNWOD,61760,23.31,1.11,0.00
09/22/2024 05:00,GENESE,61753,21.97,-0.22,0.00
09/22/2024 05:00,H Q,61844,22.02,-0.18,0.00
09/22/2024 05:00,HUD VL,61758,23.11,0.91,0.00
09/22/2024 05:00,LONGIL,61762,25.42,1.31,-1.92
09/22/2024 05:00,MHK VL,61756,22.99,0.80,0.00
09/22/2024 05:00,MILLWD,61759,23.24,1.04,0.00
09/22/2024 05:00,N.Y.C.,61761,23.35,1.15,0.00
09/22/2024 05:00,NORTH,61755,22.17,-0.02,0.00
09/22/2024 05:00,NPX,61845,23.06,0.86,0.00
09/22/2024 05:00,O H,61846,21.82,-0.38,0.00
09/22/2024 05:00,PJM,61847,22.53,0.33,0.00
09/22/2024 05:00,WEST,61752,22.42,0.22,0.00
09/22/2024 06:00,CAPITL,61757,24.63,1.01,0.00
09/22/2024 06:00,CENTRL,61754,23.80,0.19,0.00
09/22/2024 06:00,DUNWOD,61760,24.79,1.18,0.00
09/22/2024 06:00,GENESE,61753,23.38,-0.24,0.00
09/22/2024 06:00,H Q,61844,23.45,-0.16,0.00
09/22/2024 06:00,HUD VL,61758,24.58,0.97,0.00
