Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/04/2024 00:00,CAPITL,61757,23.21,0.72,0.00
04/04/2024 00:00,CENTRL,61754,22.81,0.31,0.00
04/04/2024 00:00,DUNWOD,61760,23.75,1.26,0.00
04/04/2024 00:00,GENESE,61753,22.36,-0.13,0.00
04/04/2024 00:00,H Q,61844,22.31,-0.18,0.00
04/04/2024 00:00,HUD VL,61758,23.51,1.01,0.00
04/04/2024 00:00,LONGIL,61762,24.24,1.73,-0.01
04/04/2024 00:00,MHK VL,61756,23.30,0.81,0.00
04/04/2024 00:00,MILLWD,61759,23.69,1.19,0.00
04/04/2024 00:00,N.Y.C.,61761,23.89,1.40,0.00
04/04/2024 00:00,NORTH,61755,22.04,-0.45,0.00
04/04/2024 00:00,NPX,61845,23.19,0.70,0.00
04/04/2024 00:00,O H,61846,22.38,-0.11,0.00
04/04/2024 00:00,PJM,61847,23.17,0.67,0.00
04/04/2024 00:00,WEST,61752,23.10,0.61,0.00
04/04/2024 01:00,CAPITL,61757,22.14,0.71,0.00
04/04/2024 01:00,CENTRL,61754,21.71,0.28,0.00
04/04/2024 01:00,DUNWOD,61760,22.57,1.14,0.00
04/04/2024 01:00,GENESE,61753,21.29,-0.15,0.00
04/04/2024 01:00,H Q,61844,21.29,-0.15,0.00
04/04/2024 01:00,HUD VL,61758,22.36,0.92,0.00
04/04/2024 01:00,LONGIL,61762,23.06,1.61,-0.01
04/04/2024 01:00,MHK VL,61756,22.18,0.75,0.00
04/04/2024 01:00,MILLWD,61759,22.55,1.11,0.00
04/04/2024 01:00,N.Y.C.,61761,22.72,1.29,0.00
04/04/2024 01:00,NORTH,61755,21.07,-0.36,0.00
04/04/2024 01:00,NPX,61845,22.10,0.67,0.00
04/04/2024 01:00,O H,61846,21.31,-0.13,0.00
04/04/2024 01:00,PJM,61847,22.03,0.60,0.00
04/04/2024 01:00,WEST,61752,21.99,0.56,0.00
04/04/2024 02:00,CAPITL,61757,20.99,0.71,0.00
04/04/2024 02:00,CENTRL,61754,20.58,0.30,0.00
04/04/2024 02:00,DUNWOD,61760,21.35,1.07,0.00
04/04/2024 02:00,GENESE,61753,20.22,-0.06,0.00
04/04/2024 02:00,H Q,61844,20.10,-0.18,0.00
04/04/2024 02:00,HUD VL,61758,21.17,0.89,0.00
04/04/2024 02:00,LONGIL,61762,21.85,1.56,-0.01
04/04/2024 02:00,MHK VL,61756,20.95,0.67,0.00
04/04/2024 02:00,MILLWD,61759,21.33,1.05,0.00
04/04/2024 02:00,N.Y.C.,61761,21.48,1.20,0.00
04/04/2024 02:00,NORTH,61755,19.81,-0.47,0.00
04/04/2024 02:00,NPX,61845,20.93,0.65,0.00
04/04/2024 02:00,O H,61846,20.30,0.02,0.00
04/04/2024 02:00,PJM,61847,20.93,0.65,0.00
04/04/2024 02:00,WEST,61752,20.95,0.67,0.00
04/04/2024 03:00,CAPITL,61757,21.38,0.68,0.00
04/04/2024 03:00,CENTRL,61754,21.07,0.37,0.00
04/04/2024 03:00,DUNWOD,61760,21.78,1.08,0.00
04/04/2024 03:00,GENESE,61753,20.70,0.00,0.00
04/04/2024 03:00,H Q,61844,20.51,-0.19,0.00
04/04/2024 03:00,HUD VL,61758,21.59,0.89,0.00
04/04/2024 03:00,LONGIL,61762,22.30,1.59,-0.01
04/04/2024 03:00,MHK VL,61756,21.45,0.74,0.00
04/04/2024 03:00,MILLWD,61759,21.76,1.06,0.00
04/04/2024 03:00,N.Y.C.,61761,21.91,1.20,0.00
04/04/2024 03:00,NORTH,61755,20.23,-0.48,0.00
04/04/2024 03:00,NPX,61845,21.30,0.60,0.00
04/04/2024 03:00,O H,61846,20.78,0.08,0.00
04/04/2024 03:00,PJM,61847,21.38,0.68,0.00
04/04/2024 03:00,WEST,61752,21.47,0.77,0.00
04/04/2024 04:00,CAPITL,61757,21.82,0.70,0.00
04/04/2024 04:00,CENTRL,61754,21.44,0.32,0.00
04/04/2024 04:00,DUNWOD,61760,22.24,1.12,0.00
04/04/2024 04:00,GENESE,61753,20.98,-0.15,0.00
04/04/2024 04:00,H Q,61844,20.96,-0.17,0.00
04/04/2024 04:00,HUD VL,61758,22.05,0.93,0.00
04/04/2024 04:00,LONGIL,61762,22.74,1.60,-0.01
04/04/2024 04:00,MHK VL,61756,21.87,0.74,0.00
04/04/2024 04:00,MILLWD,61759,22.20,1.08,0.00
04/04/2024 04:00,N.Y.C.,61761,22.42,1.29,0.00
04/04/2024 04:00,NORTH,61755,20.75,-0.38,0.00
04/04/2024 04:00,NPX,61845,21.78,0.66,0.00
04/04/2024 04:00,O H,61846,21.02,-0.11,0.00
04/04/2024 04:00,PJM,61847,21.76,0.63,0.00
04/04/2024 04:00,WEST,61752,21.72,0.59,0.00
04/04/2024 05:00,CAPITL,61757,24.22,0.70,0.00
04/04/2024 05:00,CENTRL,61754,24.03,0.52,0.00
04/04/2024 05:00,DUNWOD,61760,24.69,1.18,0.00
04/04/2024 05:00,GENESE,61753,23.59,0.07,0.00
04/04/2024 05:00,H Q,61844,23.33,-0.19,0.00
04/04/2024 05:00,HUD VL,61758,24.48,0.96,0.00
04/04/2024 05:00,LONGIL,61762,25.23,1.69,-0.02
04/04/2024 05:00,MHK VL,61756,24.46,0.94,0.00
04/04/2024 05:00,MILLWD,61759,24.62,1.11,0.00
04/04/2024 05:00,N.Y.C.,61761,24.81,1.29,0.00
04/04/2024 05:00,NORTH,61755,23.04,-0.47,0.00
04/04/2024 05:00,NPX,61845,24.17,0.66,0.00
04/04/2024 05:00,O H,61846,23.63,0.12,0.00
04/04/2024 05:00,PJM,61847,24.29,0.77,0.00
04/04/2024 05:00,WEST,61752,24.46,0.94,0.00
04/04/2024 06:00,CAPITL,61757,29.05,0.82,0.00
04/04/2024 06:00,CENTRL,61754,28.88,0.65,0.00
04/04/2024 06:00,DUNWOD,61760,29.72,1.50,0.00
04/04/2024 06:00,GENESE,61753,28.20,-0.03,0.00
04/04/2024 06:00,H Q,61844,29.71,-0.23,-1.71
04/04/2024 06:00,HUD VL,61758,29.50,1.27,0.00
04/04/2024 06:00,LONGIL,61762,30.01,1.78,0.00
04/04/2024 06:00,MHK VL,61756,29.41,1.19,0.00
04/04/2024 06:00,MILLWD,61759,29.69,1.47,0.00
04/04/2024 06:00,N.Y.C.,61761,29.89,1.66,0.00
04/04/2024 06:00,NORTH,61755,27.69,-0.54,0.00
04/04/2024 06:00,NPX,61845,28.99,0.76,0.00
04/04/2024 06:00,O H,61846,28.06,-0.17,0.00
04/04/2024 06:00,PJM,61847,29.13,0.90,0.00
04/04/2024 06:00,WEST,61752,29.16,0.93,0.00
04/04/2024 07:00,CAPITL,61757,34.18,1.22,0.00
04/04/2024 07:00,CENTRL,61754,33.98,1.02,0.00
04/04/2024 07:00,DUNWOD,61760,35.39,2.44,0.00
04/04/2024 07:00,GENESE,61753,32.89,-0.07,0.00
04/04/2024 07:00,H Q,61844,30.65,-0.59,1.71
04/04/2024 07:00,HUD VL,61758,34.93,1.98,0.00
04/04/2024 07:00,LONGIL,61762,35.86,2.90,0.00
04/04/2024 07:00,MHK VL,61756,34.77,1.81,0.00
04/04/2024 07:00,MILLWD,61759,35.26,2.31,0.00
04/04/2024 07:00,N.Y.C.,61761,35.46,2.50,0.00
04/04/2024 07:00,NORTH,61755,31.97,-0.99,0.00
04/04/2024 07:00,NPX,61845,34.40,1.45,0.00
04/04/2024 07:00,O H,61846,32.82,-0.13,0.00
04/04/2024 07:00,PJM,61847,34.47,1.52,0.00
04/04/2024 07:00,WEST,61752,34.24,1.28,0.00
04/04/2024 08:00,CAPITL,61757,34.27,1.19,0.00
04/04/2024 08:00,CENTRL,61754,33.98,0.89,0.00
04/04/2024 08:00,DUNWOD,61760,35.57,2.48,0.00
04/04/2024 08:00,GENESE,61753,33.02,-0.07,0.00
04/04/2024 08:00,H Q,61844,32.49,-0.59,0.00
04/04/2024 08:00,HUD VL,61758,35.20,2.12,0.00
04/04/2024 08:00,LONGIL,61762,36.17,3.08,-0.01
04/04/2024 08:00,MHK VL,61756,34.84,1.75,0.00
04/04/2024 08:00,MILLWD,61759,35.40,2.32,0.00
04/04/2024 08:00,N.Y.C.,61761,35.70,2.61,0.00
04/04/2024 08:00,NORTH,61755,32.12,-0.96,0.00
04/04/2024 08:00,NPX,61845,34.47,1.39,0.00
04/04/2024 08:00,O H,61846,32.99,-0.10,0.00
04/04/2024 08:00,PJM,61847,34.64,1.56,0.00
04/04/2024 08:00,WEST,61752,34.44,1.36,0.00
04/04/2024 09:00,CAPITL,61757,33.73,1.17,0.00
04/04/2024 09:00,CENTRL,61754,33.31,0.75,0.00
04/04/2024 09:00,DUNWOD,61760,35.14,2.57,0.00
04/04/2024 09:00,GENESE,61753,32.34,-0.23,0.00
04/04/2024 09:00,H Q,61844,31.98,-0.59,0.00
04/04/2024 09:00,HUD VL,61758,34.55,1.99,0.00
04/04/2024 09:00,LONGIL,61762,35.70,3.13,-0.01
04/04/2024 09:00,MHK VL,61756,34.22,1.66,0.00
04/04/2024 09:00,MILLWD,61759,34.94,2.38,0.00
04/04/2024 09:00,N.Y.C.,61761,35.23,2.67,0.00
04/04/2024 09:00,NORTH,61755,31.59,-0.98,0.00
04/04/2024 09:00,NPX,61845,34.09,1.53,0.00
04/04/2024 09:00,O H,61846,32.27,-0.29,0.00
04/04/2024 09:00,PJM,61847,33.90,1.34,0.00
04/04/2024 09:00,WEST,61752,33.54,0.98,0.00
04/04/2024 10:00,CAPITL,61757,33.25,1.22,0.00
04/04/2024 10:00,CENTRL,61754,32.71,0.67,0.00
04/04/2024 10:00,DUNWOD,61760,34.56,2.53,0.00
04/04/2024 10:00,GENESE,61753,31.68,-0.35,0.00
04/04/2024 10:00,H Q,61844,31.42,-0.61,0.00
04/04/2024 10:00,HUD VL,61758,33.95,1.92,0.00
04/04/2024 10:00,LONGIL,61762,35.14,2.98,-0.13
04/04/2024 10:00,MHK VL,61756,33.67,1.63,0.00
04/04/2024 10:00,MILLWD,61759,34.34,2.31,0.00
04/04/2024 10:00,N.Y.C.,61761,34.60,2.56,0.00
04/04/2024 10:00,NORTH,61755,30.98,-1.06,0.00
04/04/2024 10:00,NPX,61845,34.00,1.63,-0.33
04/04/2024 10:00,O H,61846,31.49,-0.54,0.00
04/04/2024 10:00,PJM,61847,33.25,1.22,0.00
04/04/2024 10:00,WEST,61752,32.77,0.74,0.00
04/04/2024 11:00,CAPITL,61757,32.07,1.17,0.00
04/04/2024 11:00,CENTRL,61754,31.45,0.56,0.00
04/04/2024 11:00,DUNWOD,61760,33.46,2.56,0.00
04/04/2024 11:00,GENESE,61753,30.37,-0.53,0.00
04/04/2024 11:00,H Q,61844,30.31,-0.59,0.00
04/04/2024 11:00,HUD VL,61758,32.90,2.01,0.00
04/04/2024 11:00,LONGIL,61762,34.79,3.03,-0.87
04/04/2024 11:00,MHK VL,61756,32.44,1.54,0.00
04/04/2024 11:00,MILLWD,61759,33.27,2.38,0.00
04/04/2024 11:00,N.Y.C.,61761,33.61,2.72,0.00
04/04/2024 11:00,NORTH,61755,29.84,-1.05,0.00
04/04/2024 11:00,NPX,61845,32.50,1.61,0.00
04/04/2024 11:00,O H,61846,30.15,-0.74,0.00
04/04/2024 11:00,PJM,61847,32.13,1.24,0.00
04/04/2024 11:00,WEST,61752,31.39,0.49,0.00
04/04/2024 12:00,CAPITL,61757,31.11,0.96,0.00
04/04/2024 12:00,CENTRL,61754,30.56,0.42,0.00
04/04/2024 12:00,DUNWOD,61760,32.46,2.32,0.00
04/04/2024 12:00,GENESE,61753,29.48,-0.66,0.00
04/04/2024 12:00,H Q,61844,29.72,-0.42,0.00
04/04/2024 12:00,HUD VL,61758,31.95,1.81,0.00
04/04/2024 12:00,LONGIL,61762,33.57,2.77,-0.66
04/04/2024 12:00,MHK VL,61756,31.53,1.39,0.00
04/04/2024 12:00,MILLWD,61759,32.28,2.14,0.00
04/04/2024 12:00,N.Y.C.,61761,32.58,2.44,0.00
04/04/2024 12:00,NORTH,61755,29.39,-0.75,0.00
04/04/2024 12:00,NPX,61845,31.47,1.32,0.00
04/04/2024 12:00,O H,61846,29.27,-0.88,0.00
04/04/2024 12:00,PJM,61847,31.20,1.05,0.00
04/04/2024 12:00,WEST,61752,30.44,0.30,0.00
04/04/2024 13:00,CAPITL,61757,30.73,0.81,0.00
04/04/2024 13:00,CENTRL,61754,30.19,0.27,0.00
04/04/2024 13:00,DUNWOD,61760,31.89,1.97,0.00
04/04/2024 13:00,GENESE,61753,29.14,-0.78,0.00
04/04/2024 13:00,H Q,61844,29.71,-0.21,0.00
04/04/2024 13:00,HUD VL,61758,31.41,1.50,0.00
04/04/2024 13:00,LONGIL,61762,33.31,2.45,-0.94
04/04/2024 13:00,MHK VL,61756,31.20,1.29,0.00
04/04/2024 13:00,MILLWD,61759,31.74,1.83,0.00
04/04/2024 13:00,N.Y.C.,61761,31.95,2.04,0.00
04/04/2024 13:00,NORTH,61755,29.44,-0.48,0.00
04/04/2024 13:00,NPX,61845,30.96,1.05,0.00
04/04/2024 13:00,O H,61846,28.90,-1.02,0.00
04/04/2024 13:00,PJM,61847,30.69,0.78,0.00
04/04/2024 13:00,WEST,61752,30.01,0.09,0.00
04/04/2024 14:00,CAPITL,61757,29.47,0.72,0.00
04/04/2024 14:00,CENTRL,61754,28.93,0.17,0.00
04/04/2024 14:00,DUNWOD,61760,30.74,1.98,0.00
04/04/2024 14:00,GENESE,61753,27.78,-0.98,0.00
04/04/2024 14:00,H Q,61844,28.58,-0.17,0.00
04/04/2024 14:00,HUD VL,61758,30.28,1.52,0.00
04/04/2024 14:00,LONGIL,61762,32.23,2.42,-1.06
04/04/2024 14:00,MHK VL,61756,29.99,1.24,0.00
04/04/2024 14:00,MILLWD,61759,30.57,1.81,0.00
04/04/2024 14:00,N.Y.C.,61761,30.85,2.10,0.00
04/04/2024 14:00,NORTH,61755,28.38,-0.37,0.00
04/04/2024 14:00,NPX,61845,29.82,1.06,0.00
04/04/2024 14:00,O H,61846,27.57,-1.18,0.00
04/04/2024 14:00,PJM,61847,29.50,0.75,0.00
04/04/2024 14:00,WEST,61752,28.61,-0.14,0.00
04/04/2024 15:00,CAPITL,61757,28.77,0.70,0.00
04/04/2024 15:00,CENTRL,61754,28.24,0.17,0.00
04/04/2024 15:00,DUNWOD,61760,29.98,1.91,0.00
04/04/2024 15:00,GENESE,61753,27.28,-0.79,0.00
04/04/2024 15:00,H Q,61844,27.90,-0.17,0.00
04/04/2024 15:00,HUD VL,61758,29.53,1.46,0.00
04/04/2024 15:00,LONGIL,61762,32.16,2.41,-1.68
04/04/2024 15:00,MHK VL,61756,29.27,1.21,0.00
04/04/2024 15:00,MILLWD,61759,29.81,1.74,0.00
04/04/2024 15:00,N.Y.C.,61761,30.11,2.05,0.00
04/04/2024 15:00,NORTH,61755,27.76,-0.31,0.00
04/04/2024 15:00,NPX,61845,29.02,0.95,0.00
04/04/2024 15:00,O H,61846,27.08,-0.98,0.00
04/04/2024 15:00,PJM,61847,28.80,0.73,0.00
04/04/2024 15:00,WEST,61752,28.07,0.00,0.00
04/04/2024 16:00,CAPITL,61757,29.97,0.73,0.00
04/04/2024 16:00,CENTRL,61754,29.32,0.09,0.00
04/04/2024 16:00,DUNWOD,61760,31.16,1.93,0.00
04/04/2024 16:00,GENESE,61753,28.24,-0.99,0.00
04/04/2024 16:00,H Q,61844,29.06,-0.17,0.00
04/04/2024 16:00,HUD VL,61758,30.67,1.43,0.00
04/04/2024 16:00,LONGIL,61762,33.29,2.51,-1.54
04/04/2024 16:00,MHK VL,61756,30.43,1.20,0.00
04/04/2024 16:00,MILLWD,61759,30.99,1.75,0.00
04/04/2024 16:00,N.Y.C.,61761,31.31,2.08,0.00
04/04/2024 16:00,NORTH,61755,28.97,-0.26,0.00
04/04/2024 16:00,NPX,61845,30.26,1.02,0.00
04/04/2024 16:00,O H,61846,27.68,-1.55,0.00
04/04/2024 16:00,PJM,61847,29.64,0.41,0.00
04/04/2024 16:00,WEST,61752,28.62,-0.62,0.00
04/04/2024 17:00,CAPITL,61757,30.95,0.93,0.00
04/04/2024 17:00,CENTRL,61754,30.29,0.27,0.00
04/04/2024 17:00,DUNWOD,61760,32.09,2.07,0.00
04/04/2024 17:00,GENESE,61753,29.12,-0.90,0.00
04/04/2024 17:00,H Q,61844,29.72,-0.30,0.00
04/04/2024 17:00,HUD VL,61758,31.61,1.59,0.00
04/04/2024 17:00,LONGIL,61762,34.49,2.70,-1.77
04/04/2024 17:00,MHK VL,61756,31.40,1.38,0.00
04/04/2024 17:00,MILLWD,61759,31.94,1.92,0.00
04/04/2024 17:00,N.Y.C.,61761,32.24,2.22,0.00
04/04/2024 17:00,NORTH,61755,29.78,-0.24,0.00
04/04/2024 17:00,NPX,61845,31.25,1.23,0.00
04/04/2024 17:00,O H,61846,28.64,-1.38,0.00
04/04/2024 17:00,PJM,61847,30.62,0.60,0.00
04/04/2024 17:00,WEST,61752,29.66,-0.36,0.00
04/04/2024 18:00,CAPITL,61757,32.17,1.09,0.00
04/04/2024 18:00,CENTRL,61754,31.55,0.47,0.00
04/04/2024 18:00,DUNWOD,61760,33.54,2.46,0.00
04/04/2024 18:00,GENESE,61753,30.31,-0.78,0.00
04/04/2024 18:00,H Q,61844,30.59,-0.50,0.00
04/04/2024 18:00,HUD VL,61758,32.98,1.90,0.00
04/04/2024 18:00,LONGIL,61762,40.95,3.01,-6.85
04/04/2024 18:00,MHK VL,61756,32.64,1.55,0.00
04/04/2024 18:00,MILLWD,61759,33.32,2.24,0.00
04/04/2024 18:00,N.Y.C.,61761,33.76,2.67,0.00
04/04/2024 18:00,NORTH,61755,30.43,-0.65,0.00
04/04/2024 18:00,NPX,61845,32.81,1.55,-0.17
04/04/2024 18:00,O H,61846,29.78,-1.30,0.00
04/04/2024 18:00,PJM,61847,31.92,0.84,0.00
04/04/2024 18:00,WEST,61752,30.90,-0.19,0.00
04/04/2024 19:00,CAPITL,61757,34.35,1.13,0.00
04/04/2024 19:00,CENTRL,61754,33.82,0.60,0.00
04/04/2024 19:00,DUNWOD,61760,35.82,2.59,0.00
04/04/2024 19:00,GENESE,61753,32.56,-0.66,0.00
04/04/2024 19:00,H Q,61844,32.66,-0.56,0.00
04/04/2024 19:00,HUD VL,61758,35.22,1.99,0.00
04/04/2024 19:00,LONGIL,61762,43.64,3.16,-7.26
04/04/2024 19:00,MHK VL,61756,34.95,1.73,0.00
04/04/2024 19:00,MILLWD,61759,35.62,2.39,0.00
04/04/2024 19:00,N.Y.C.,61761,36.05,2.82,-0.01
04/04/2024 19:00,NORTH,61755,32.29,-0.93,0.00
04/04/2024 19:00,NPX,61845,34.85,1.63,0.00
04/04/2024 19:00,O H,61846,31.99,-1.23,0.00
04/04/2024 19:00,PJM,61847,34.12,0.90,0.00
04/04/2024 19:00,WEST,61752,33.09,-0.13,0.00
04/04/2024 20:00,CAPITL,61757,35.35,1.23,0.00
04/04/2024 20:00,CENTRL,61754,34.64,0.51,0.00
04/04/2024 20:00,DUNWOD,61760,36.75,2.63,0.00
04/04/2024 20:00,GENESE,61753,33.40,-0.72,0.00
04/04/2024 20:00,H Q,61844,33.61,-0.51,0.00
04/04/2024 20:00,HUD VL,61758,36.20,2.08,0.00
04/04/2024 20:00,LONGIL,61762,45.26,3.24,-7.89
04/04/2024 20:00,MHK VL,61756,35.90,1.77,0.00
04/04/2024 20:00,MILLWD,61759,36.61,2.49,0.00
04/04/2024 20:00,N.Y.C.,61761,37.00,2.87,-0.01
04/04/2024 20:00,NORTH,61755,33.30,-0.82,0.00
04/04/2024 20:00,NPX,61845,35.66,1.54,0.00
04/04/2024 20:00,O H,61846,32.83,-1.30,0.00
04/04/2024 20:00,PJM,61847,34.98,0.85,0.00
04/04/2024 20:00,WEST,61752,33.99,-0.14,0.00
04/04/2024 21:00,CAPITL,61757,31.01,0.99,0.00
04/04/2024 21:00,CENTRL,61754,30.38,0.36,0.00
04/04/2024 21:00,DUNWOD,61760,31.97,1.95,0.00
04/04/2024 21:00,GENESE,61753,29.24,-0.78,0.00
04/04/2024 21:00,H Q,61844,29.72,-0.30,0.00
04/04/2024 21:00,HUD VL,61758,31.55,1.53,0.00
04/04/2024 21:00,LONGIL,61762,35.64,2.52,-3.10
04/04/2024 21:00,MHK VL,61756,31.43,1.41,0.00
04/04/2024 21:00,MILLWD,61759,31.85,1.83,0.00
04/04/2024 21:00,N.Y.C.,61761,32.15,2.13,0.00
04/04/2024 21:00,NORTH,61755,29.69,-0.33,0.00
04/04/2024 21:00,NPX,61845,31.16,1.14,0.00
04/04/2024 21:00,O H,61846,28.70,-1.32,0.00
04/04/2024 21:00,PJM,61847,30.56,0.54,0.00
04/04/2024 21:00,WEST,61752,29.69,-0.33,0.00
04/04/2024 22:00,CAPITL,61757,28.21,0.61,0.00
04/04/2024 22:00,CENTRL,61754,27.80,0.19,0.00
04/04/2024 22:00,DUNWOD,61760,29.18,1.57,0.00
04/04/2024 22:00,GENESE,61753,26.89,-0.72,0.00
04/04/2024 22:00,H Q,61844,27.53,-0.08,0.00
04/04/2024 22:00,HUD VL,61758,28.82,1.21,0.00
04/04/2024 22:00,LONGIL,61762,32.66,2.13,-2.93
04/04/2024 22:00,MHK VL,61756,28.77,1.16,0.00
04/04/2024 22:00,MILLWD,61759,29.07,1.46,0.00
04/04/2024 22:00,N.Y.C.,61761,29.43,1.82,0.00
04/04/2024 22:00,NORTH,61755,27.72,0.11,0.00
04/04/2024 22:00,NPX,61845,28.38,0.77,0.00
04/04/2024 22:00,O H,61846,26.42,-1.19,0.00
04/04/2024 22:00,PJM,61847,27.94,0.33,0.00
04/04/2024 22:00,WEST,61752,27.22,-0.39,0.00
04/04/2024 23:00,CAPITL,61757,25.33,0.52,0.00
04/04/2024 23:00,CENTRL,61754,25.08,0.27,0.00
04/04/2024 23:00,DUNWOD,61760,26.00,1.19,0.00
04/04/2024 23:00,GENESE,61753,24.44,-0.37,0.00
04/04/2024 23:00,H Q,61844,24.76,-0.05,0.00
04/04/2024 23:00,HUD VL,61758,25.73,0.92,0.00
04/04/2024 23:00,LONGIL,61762,28.33,1.66,-1.86
04/04/2024 23:00,MHK VL,61756,25.83,1.02,0.00
04/04/2024 23:00,MILLWD,61759,25.93,1.12,0.00
04/04/2024 23:00,N.Y.C.,61761,26.17,1.36,0.00
04/04/2024 23:00,NORTH,61755,25.01,0.20,0.00
04/04/2024 23:00,NPX,61845,25.33,0.52,0.00
04/04/2024 23:00,O H,61846,24.24,-0.57,0.00
04/04/2024 23:00,PJM,61847,25.23,0.42,0.00
04/04/2024 23:00,WEST,61752,24.98,0.17,0.00
