Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/01/2023 00:00,CAPITL,61757,35.61,0.75,-16.56
12/01/2023 00:00,CENTRL,61754,21.35,-0.11,-3.16
12/01/2023 00:00,DUNWOD,61760,32.49,1.21,-12.98
12/01/2023 00:00,GENESE,61753,20.50,-0.53,-2.73
12/01/2023 00:00,H Q,61844,18.16,-0.15,0.00
12/01/2023 00:00,HUD VL,61758,32.18,1.01,-12.87
12/01/2023 00:00,LONGIL,61762,41.25,1.90,-21.04
12/01/2023 00:00,MHK VL,61756,22.35,0.53,-3.51
12/01/2023 00:00,MILLWD,61759,32.50,1.14,-13.06
12/01/2023 00:00,N.Y.C.,61761,32.59,1.30,-12.99
12/01/2023 00:00,NORTH,61755,12.69,-0.37,5.25
12/01/2023 00:00,NPX,61845,33.96,0.91,-14.74
12/01/2023 00:00,O H,61846,20.22,-1.06,-2.98
12/01/2023 00:00,PJM,61847,26.71,0.06,-8.35
12/01/2023 00:00,WEST,61752,20.43,-1.01,-3.13
12/01/2023 01:00,CAPITL,61757,31.29,0.78,-11.55
12/01/2023 01:00,CENTRL,61754,21.07,-0.09,-2.20
12/01/2023 01:00,DUNWOD,61760,29.25,1.23,-9.05
12/01/2023 01:00,GENESE,61753,20.38,-0.49,-1.90
12/01/2023 01:00,H Q,61844,18.79,-0.17,0.00
12/01/2023 01:00,HUD VL,61758,28.98,1.04,-8.97
12/01/2023 01:00,LONGIL,61762,38.64,1.94,-17.74
12/01/2023 01:00,MHK VL,61756,21.93,0.51,-2.45
12/01/2023 01:00,MILLWD,61759,29.25,1.18,-9.11
12/01/2023 01:00,N.Y.C.,61761,29.33,1.31,-9.06
12/01/2023 01:00,NORTH,61755,14.76,-0.40,3.81
12/01/2023 01:00,NPX,61845,30.21,0.97,-10.27
12/01/2023 01:00,O H,61846,20.04,-1.01,-2.08
12/01/2023 01:00,PJM,61847,24.90,0.11,-5.82
12/01/2023 01:00,WEST,61752,20.20,-0.95,-2.18
12/01/2023 02:00,CAPITL,61757,29.57,0.83,-9.07
12/01/2023 02:00,CENTRL,61754,21.30,-0.10,-1.73
12/01/2023 02:00,DUNWOD,61760,28.04,1.26,-7.11
12/01/2023 02:00,GENESE,61753,20.60,-0.57,-1.50
12/01/2023 02:00,H Q,61844,19.51,-0.16,0.00
12/01/2023 02:00,HUD VL,61758,27.78,1.06,-7.05
12/01/2023 02:00,LONGIL,61762,36.69,1.97,-15.05
12/01/2023 02:00,MHK VL,61756,22.13,0.53,-1.93
12/01/2023 02:00,MILLWD,61759,28.03,1.20,-7.16
12/01/2023 02:00,N.Y.C.,61761,28.13,1.34,-7.12
12/01/2023 02:00,NORTH,61755,19.24,-0.43,0.00
12/01/2023 02:00,NPX,61845,28.73,0.98,-8.08
12/01/2023 02:00,O H,61846,20.22,-1.08,-1.63
12/01/2023 02:00,PJM,61847,24.35,0.10,-4.58
