Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/15/2024 00:00,CAPITL,61757,29.71,1.06,0.00
11/15/2024 00:00,CENTRL,61754,28.45,-0.20,0.00
11/15/2024 00:00,DUNWOD,61760,30.42,1.78,0.00
11/15/2024 00:00,GENESE,61753,27.47,-1.18,0.00
11/15/2024 00:00,H Q,61844,28.68,0.03,0.00
11/15/2024 00:00,HUD VL,61758,30.08,1.43,0.00
11/15/2024 00:00,LONGIL,61762,32.84,2.38,-1.82
11/15/2024 00:00,MHK VL,61756,29.94,1.29,0.00
11/15/2024 00:00,MILLWD,61759,30.31,1.66,0.00
11/15/2024 00:00,N.Y.C.,61761,30.74,2.09,0.00
11/15/2024 00:00,NORTH,61755,29.05,0.40,0.00
11/15/2024 00:00,NPX,61845,32.90,1.09,-3.16
11/15/2024 00:00,O H,61846,27.02,-1.63,0.00
11/15/2024 00:00,PJM,61847,28.82,0.17,0.00
11/15/2024 00:00,WEST,61752,27.62,-1.03,0.00
11/15/2024 01:00,CAPITL,61757,28.39,1.01,0.00
11/15/2024 01:00,CENTRL,61754,27.21,-0.16,0.00
11/15/2024 01:00,DUNWOD,61760,28.93,1.56,0.00
11/15/2024 01:00,GENESE,61753,26.33,-1.04,0.00
11/15/2024 01:00,H Q,61844,27.43,0.05,0.00
11/15/2024 01:00,HUD VL,61758,28.63,1.26,0.00
11/15/2024 01:00,LONGIL,61762,29.56,2.19,0.00
11/15/2024 01:00,MHK VL,61756,28.58,1.20,0.00
11/15/2024 01:00,MILLWD,61759,28.85,1.48,0.00
11/15/2024 01:00,N.Y.C.,61761,29.24,1.86,0.00
11/15/2024 01:00,NORTH,61755,27.87,0.49,0.00
11/15/2024 01:00,NPX,61845,32.80,1.01,-4.41
11/15/2024 01:00,O H,61846,25.92,-1.45,0.00
11/15/2024 01:00,PJM,61847,27.48,0.11,0.00
11/15/2024 01:00,WEST,61752,26.52,-0.85,0.00
11/15/2024 02:00,CAPITL,61757,29.00,0.93,0.00
11/15/2024 02:00,CENTRL,61754,28.08,0.00,0.00
11/15/2024 02:00,DUNWOD,61760,29.56,1.49,0.00
11/15/2024 02:00,GENESE,61753,27.35,-0.73,0.00
11/15/2024 02:00,H Q,61844,28.13,0.06,0.00
11/15/2024 02:00,HUD VL,61758,29.28,1.21,0.00
11/15/2024 02:00,LONGIL,61762,29.90,1.82,0.00
11/15/2024 02:00,MHK VL,61756,29.31,1.23,0.00
11/15/2024 02:00,MILLWD,61759,29.51,1.43,0.00
11/15/2024 02:00,N.Y.C.,61761,29.88,1.80,0.00
