Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/29/2024 00:00,CAPITL,61757,18.08,0.81,0.00
02/29/2024 00:00,CENTRL,61754,17.39,0.12,0.00
02/29/2024 00:00,DUNWOD,61760,18.43,1.16,0.00
02/29/2024 00:00,GENESE,61753,16.82,-0.45,0.00
02/29/2024 00:00,H Q,61844,16.93,-0.35,0.00
02/29/2024 00:00,HUD VL,61758,18.27,1.00,0.00
02/29/2024 00:00,LONGIL,61762,18.76,1.49,0.00
02/29/2024 00:00,MHK VL,61756,17.98,0.71,0.00
02/29/2024 00:00,MILLWD,61759,18.36,1.09,0.00
02/29/2024 00:00,N.Y.C.,61761,18.55,1.28,0.00
02/29/2024 00:00,NORTH,61755,12.15,-0.60,4.51
02/29/2024 00:00,NPX,61845,18.10,0.83,0.00
02/29/2024 00:00,O H,61846,16.41,-0.86,0.00
02/29/2024 00:00,PJM,61847,17.58,0.31,0.00
02/29/2024 00:00,WEST,61752,16.70,-0.57,0.00
02/29/2024 01:00,CAPITL,61757,17.06,0.77,0.00
02/29/2024 01:00,CENTRL,61754,16.36,0.07,0.00
02/29/2024 01:00,DUNWOD,61760,17.42,1.12,0.00
02/29/2024 01:00,GENESE,61753,15.72,-0.57,0.00
02/29/2024 01:00,H Q,61844,15.97,-0.33,0.00
02/29/2024 01:00,HUD VL,61758,17.26,0.96,0.00
02/29/2024 01:00,LONGIL,61762,17.71,1.42,0.00
02/29/2024 01:00,MHK VL,61756,16.96,0.67,0.00
02/29/2024 01:00,MILLWD,61759,17.35,1.06,0.00
02/29/2024 01:00,N.Y.C.,61761,17.54,1.24,0.00
02/29/2024 01:00,NORTH,61755,11.37,-0.59,4.34
02/29/2024 01:00,NPX,61845,17.14,0.85,0.00
02/29/2024 01:00,O H,61846,15.28,-1.01,0.00
02/29/2024 01:00,PJM,61847,16.52,0.23,0.00
02/29/2024 01:00,WEST,61752,15.54,-0.75,0.00
02/29/2024 02:00,CAPITL,61757,16.86,0.79,0.00
02/29/2024 02:00,CENTRL,61754,16.10,0.03,0.00
02/29/2024 02:00,DUNWOD,61760,17.17,1.09,0.00
02/29/2024 02:00,GENESE,61753,15.43,-0.64,0.00
02/29/2024 02:00,H Q,61844,15.75,-0.32,0.00
02/29/2024 02:00,HUD VL,61758,17.02,0.95,0.00
02/29/2024 02:00,LONGIL,61762,17.42,1.35,0.00
02/29/2024 02:00,MHK VL,61756,16.75,0.67,0.00
02/29/2024 02:00,MILLWD,61759,17.13,1.06,0.00
02/29/2024 02:00,N.Y.C.,61761,17.31,1.24,0.00
02/29/2024 02:00,NORTH,61755,11.23,-0.55,4.30
02/29/2024 02:00,NPX,61845,16.92,0.85,0.00
02/29/2024 02:00,O H,61846,14.98,-1.09,0.00
02/29/2024 02:00,PJM,61847,16.25,0.18,0.00
02/29/2024 02:00,WEST,61752,15.24,-0.84,0.00
02/29/2024 03:00,CAPITL,61757,16.93,0.79,0.00
02/29/2024 03:00,CENTRL,61754,16.21,0.06,0.00
02/29/2024 03:00,DUNWOD,61760,17.26,1.11,0.00
02/29/2024 03:00,GENESE,61753,15.50,-0.65,0.00
02/29/2024 03:00,H Q,61844,15.82,-0.32,0.00
02/29/2024 03:00,HUD VL,61758,17.09,0.95,0.00
02/29/2024 03:00,LONGIL,61762,17.47,1.32,0.00
02/29/2024 03:00,MHK VL,61756,16.82,0.68,0.00
02/29/2024 03:00,MILLWD,61759,17.21,1.07,0.00
02/29/2024 03:00,N.Y.C.,61761,17.39,1.24,0.00
02/29/2024 03:00,NORTH,61755,11.27,-0.57,4.31
02/29/2024 03:00,NPX,61845,16.98,0.84,0.00
02/29/2024 03:00,O H,61846,15.01,-1.13,0.00
02/29/2024 03:00,PJM,61847,16.32,0.18,0.00
02/29/2024 03:00,WEST,61752,15.29,-0.86,0.00
02/29/2024 04:00,CAPITL,61757,17.31,0.78,0.00
02/29/2024 04:00,CENTRL,61754,16.68,0.15,0.00
02/29/2024 04:00,DUNWOD,61760,17.63,1.09,0.00
02/29/2024 04:00,GENESE,61753,16.02,-0.51,0.00
02/29/2024 04:00,H Q,61844,16.21,-0.33,0.00
02/29/2024 04:00,HUD VL,61758,17.48,0.94,0.00
02/29/2024 04:00,LONGIL,61762,17.93,1.39,0.00
02/29/2024 04:00,MHK VL,61756,17.26,0.73,0.00
02/29/2024 04:00,MILLWD,61759,17.55,1.01,0.00
02/29/2024 04:00,N.Y.C.,61761,17.78,1.24,0.00
02/29/2024 04:00,NORTH,61755,11.57,-0.59,4.38
02/29/2024 04:00,NPX,61845,17.35,0.81,0.00
02/29/2024 04:00,O H,61846,15.59,-0.94,0.00
02/29/2024 04:00,PJM,61847,16.78,0.25,0.00
02/29/2024 04:00,WEST,61752,15.89,-0.65,0.00
02/29/2024 05:00,CAPITL,61757,19.51,0.89,0.00
02/29/2024 05:00,CENTRL,61754,18.84,0.22,0.00
02/29/2024 05:00,DUNWOD,61760,19.79,1.17,0.00
02/29/2024 05:00,GENESE,61753,18.21,-0.41,0.00
02/29/2024 05:00,H Q,61844,18.22,-0.39,0.00
02/29/2024 05:00,HUD VL,61758,19.64,1.02,0.00
02/29/2024 05:00,LONGIL,61762,22.06,1.53,-1.92
02/29/2024 05:00,MHK VL,61756,19.47,0.86,0.00
02/29/2024 05:00,MILLWD,61759,19.71,1.10,0.00
02/29/2024 05:00,N.Y.C.,61761,19.84,1.23,0.00
02/29/2024 05:00,NORTH,61755,13.20,-0.67,4.75
02/29/2024 05:00,NPX,61845,19.55,0.93,0.00
02/29/2024 05:00,O H,61846,17.74,-0.87,0.00
02/29/2024 05:00,PJM,61847,18.91,0.30,0.00
02/29/2024 05:00,WEST,61752,18.07,-0.54,0.00
02/29/2024 06:00,CAPITL,61757,25.17,1.33,0.00
02/29/2024 06:00,CENTRL,61754,24.00,0.17,0.00
02/29/2024 06:00,DUNWOD,61760,25.65,1.81,0.00
02/29/2024 06:00,GENESE,61753,22.95,-0.88,0.00
02/29/2024 06:00,H Q,61844,23.36,-0.48,0.00
02/29/2024 06:00,HUD VL,61758,25.38,1.55,0.00
02/29/2024 06:00,LONGIL,61762,29.22,2.19,-3.19
02/29/2024 06:00,MHK VL,61756,25.03,1.19,0.00
02/29/2024 06:00,MILLWD,61759,25.55,1.72,0.00
02/29/2024 06:00,N.Y.C.,61761,25.67,1.84,0.00
02/29/2024 06:00,NORTH,61755,16.94,-0.83,6.06
02/29/2024 06:00,NPX,61845,25.17,1.33,0.00
02/29/2024 06:00,O H,61846,22.14,-1.69,0.00
02/29/2024 06:00,PJM,61847,24.17,0.33,0.00
02/29/2024 06:00,WEST,61752,22.62,-1.21,0.00
02/29/2024 07:00,CAPITL,61757,27.44,1.50,0.00
02/29/2024 07:00,CENTRL,61754,26.06,0.10,-0.02
02/29/2024 07:00,DUNWOD,61760,28.22,2.28,0.00
02/29/2024 07:00,GENESE,61753,24.62,-1.30,0.02
02/29/2024 07:00,H Q,61844,25.37,-0.57,0.00
02/29/2024 07:00,HUD VL,61758,27.81,1.87,0.00
02/29/2024 07:00,LONGIL,61762,31.20,2.78,-2.48
02/29/2024 07:00,MHK VL,61756,27.19,1.25,0.00
02/29/2024 07:00,MILLWD,61759,28.07,2.13,0.00
02/29/2024 07:00,N.Y.C.,61761,28.30,2.36,0.00
