Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/26/2024 00:00,CAPITL,61757,32.77,1.53,-0.11
09/26/2024 00:00,CENTRL,61754,31.38,0.25,0.00
09/26/2024 00:00,DUNWOD,61760,33.16,1.96,-0.06
09/26/2024 00:00,GENESE,61753,30.45,-0.69,0.00
09/26/2024 00:00,H Q,61844,26.25,-0.53,4.36
09/26/2024 00:00,HUD VL,61758,32.75,1.62,0.00
09/26/2024 00:00,LONGIL,61762,37.64,2.27,-4.23
09/26/2024 00:00,MHK VL,61756,30.29,0.97,1.81
09/26/2024 00:00,MILLWD,61759,33.03,1.84,-0.06
09/26/2024 00:00,N.Y.C.,61761,33.50,2.30,-0.06
09/26/2024 00:00,NORTH,61755,5.89,-1.21,24.03
09/26/2024 00:00,NPX,61845,33.10,1.49,-0.47
09/26/2024 00:00,O H,61846,29.89,-1.25,0.00
09/26/2024 00:00,PJM,61847,31.48,0.34,0.00
09/26/2024 00:00,WEST,61752,30.39,-0.75,0.00
09/26/2024 01:00,CAPITL,61757,30.03,1.42,-0.16
09/26/2024 01:00,CENTRL,61754,28.67,0.23,0.00
09/26/2024 01:00,DUNWOD,61760,30.29,1.76,-0.09
09/26/2024 01:00,GENESE,61753,27.87,-0.57,0.00
09/26/2024 01:00,H Q,61844,24.33,-0.48,3.62
09/26/2024 01:00,HUD VL,61758,29.92,1.48,0.00
09/26/2024 01:00,LONGIL,61762,33.26,2.05,-2.77
09/26/2024 01:00,MHK VL,61756,27.79,0.85,1.50
09/26/2024 01:00,MILLWD,61759,30.18,1.65,-0.08
09/26/2024 01:00,N.Y.C.,61761,30.58,2.05,-0.09
09/26/2024 01:00,NORTH,61755,7.39,-1.08,19.97
09/26/2024 01:00,NPX,61845,30.50,1.37,-0.69
09/26/2024 01:00,O H,61846,27.45,-1.00,0.00
09/26/2024 01:00,PJM,61847,28.87,0.43,0.00
09/26/2024 01:00,WEST,61752,27.90,-0.54,0.00
09/26/2024 02:00,CAPITL,61757,27.68,1.27,0.00
09/26/2024 02:00,CENTRL,61754,26.76,0.34,0.00
09/26/2024 02:00,DUNWOD,61760,28.11,1.69,0.00
09/26/2024 02:00,GENESE,61753,26.10,-0.32,0.00
09/26/2024 02:00,H Q,61844,22.86,-0.47,3.08
09/26/2024 02:00,HUD VL,61758,27.73,1.32,0.00
09/26/2024 02:00,LONGIL,61762,32.32,1.98,-3.93
09/26/2024 02:00,MHK VL,61756,25.93,0.79,1.28
09/26/2024 02:00,MILLWD,61759,28.00,1.58,0.00
09/26/2024 02:00,N.Y.C.,61761,28.37,1.95,0.00
09/26/2024 02:00,NORTH,61755,8.41,-1.03,16.97
09/26/2024 02:00,NPX,61845,27.60,1.19,0.00
09/26/2024 02:00,O H,61846,25.86,-0.56,0.00
09/26/2024 02:00,PJM,61847,26.97,0.56,0.00
09/26/2024 02:00,WEST,61752,26.39,-0.03,0.00
09/26/2024 03:00,CAPITL,61757,27.23,1.25,0.00
09/26/2024 03:00,CENTRL,61754,26.34,0.36,0.00
09/26/2024 03:00,DUNWOD,61760,27.62,1.64,0.00
09/26/2024 03:00,GENESE,61753,25.70,-0.29,0.00
09/26/2024 03:00,H Q,61844,22.50,-0.47,3.02
09/26/2024 03:00,HUD VL,61758,27.28,1.30,0.00
09/26/2024 03:00,LONGIL,61762,31.60,1.90,-3.72
09/26/2024 03:00,MHK VL,61756,25.54,0.81,1.25
09/26/2024 03:00,MILLWD,61759,27.51,1.53,0.00
09/26/2024 03:00,N.Y.C.,61761,27.88,1.90,0.00
