Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/27/2024 00:00,CAPITL,61757,23.19,1.04,0.00
02/27/2024 00:00,CENTRL,61754,21.71,-0.44,0.00
02/27/2024 00:00,DUNWOD,61760,23.42,1.26,0.00
02/27/2024 00:00,GENESE,61753,20.27,-1.88,0.00
02/27/2024 00:00,H Q,61844,22.13,-0.02,0.00
02/27/2024 00:00,HUD VL,61758,23.26,1.11,0.00
02/27/2024 00:00,LONGIL,61762,25.91,1.79,-1.96
02/27/2024 00:00,MHK VL,61756,22.80,0.64,0.00
02/27/2024 00:00,MILLWD,61759,23.37,1.22,0.00
02/27/2024 00:00,N.Y.C.,61761,23.55,1.40,0.00
02/27/2024 00:00,NORTH,61755,22.31,0.16,0.00
02/27/2024 00:00,NPX,61845,23.17,1.02,0.00
02/27/2024 00:00,O H,61846,19.23,-2.92,0.00
02/27/2024 00:00,PJM,61847,21.60,-0.55,0.00
02/27/2024 00:00,WEST,61752,19.52,-2.64,0.00
02/27/2024 01:00,CAPITL,61757,21.68,0.99,0.00
02/27/2024 01:00,CENTRL,61754,20.25,-0.44,0.00
02/27/2024 01:00,DUNWOD,61760,21.89,1.20,0.00
02/27/2024 01:00,GENESE,61753,18.95,-1.74,0.00
02/27/2024 01:00,H Q,61844,20.65,-0.04,0.00
02/27/2024 01:00,HUD VL,61758,21.74,1.05,0.00
02/27/2024 01:00,LONGIL,61762,24.20,1.72,-1.80
02/27/2024 01:00,MHK VL,61756,21.31,0.62,0.00
02/27/2024 01:00,MILLWD,61759,21.84,1.16,0.00
02/27/2024 01:00,N.Y.C.,61761,21.99,1.30,0.00
02/27/2024 01:00,NORTH,61755,20.67,-0.02,0.00
02/27/2024 01:00,NPX,61845,21.70,1.01,0.00
02/27/2024 01:00,O H,61846,18.00,-2.69,0.00
02/27/2024 01:00,PJM,61847,20.19,-0.50,0.00
02/27/2024 01:00,WEST,61752,18.27,-2.42,0.00
02/27/2024 02:00,CAPITL,61757,21.04,0.98,0.00
02/27/2024 02:00,CENTRL,61754,19.66,-0.40,0.00
02/27/2024 02:00,DUNWOD,61760,21.18,1.12,0.00
02/27/2024 02:00,GENESE,61753,18.40,-1.66,0.00
02/27/2024 02:00,H Q,61844,20.00,-0.06,0.00
02/27/2024 02:00,HUD VL,61758,21.08,1.02,0.00
02/27/2024 02:00,LONGIL,61762,21.65,1.58,0.00
02/27/2024 02:00,MHK VL,61756,20.68,0.62,0.00
02/27/2024 02:00,MILLWD,61759,21.16,1.10,0.00
02/27/2024 02:00,N.Y.C.,61761,21.29,1.22,0.00
02/27/2024 02:00,NORTH,61755,19.96,-0.10,0.00
02/27/2024 02:00,NPX,61845,21.04,0.98,0.00
02/27/2024 02:00,O H,61846,17.53,-2.53,0.00
02/27/2024 02:00,PJM,61847,19.62,-0.44,0.00
02/27/2024 02:00,WEST,61752,17.82,-2.25,0.00
02/27/2024 03:00,CAPITL,61757,21.17,0.99,0.00
02/27/2024 03:00,CENTRL,61754,19.75,-0.42,0.00
02/27/2024 03:00,DUNWOD,61760,21.35,1.17,0.00
02/27/2024 03:00,GENESE,61753,18.48,-1.69,0.00
02/27/2024 03:00,H Q,61844,20.12,-0.06,0.00
02/27/2024 03:00,HUD VL,61758,21.23,1.05,0.00
02/27/2024 03:00,LONGIL,61762,23.32,1.67,-1.47
02/27/2024 03:00,MHK VL,61756,20.78,0.60,0.00
02/27/2024 03:00,MILLWD,61759,21.31,1.13,0.00
02/27/2024 03:00,N.Y.C.,61761,21.45,1.27,0.00
02/27/2024 03:00,NORTH,61755,20.10,-0.08,0.00
02/27/2024 03:00,NPX,61845,21.17,0.99,0.00
02/27/2024 03:00,O H,61846,17.65,-2.52,0.00
02/27/2024 03:00,PJM,61847,19.75,-0.42,0.00
02/27/2024 03:00,WEST,61752,17.92,-2.26,0.00
02/27/2024 04:00,CAPITL,61757,21.33,1.00,0.00
02/27/2024 04:00,CENTRL,61754,19.97,-0.37,0.00
02/27/2024 04:00,DUNWOD,61760,21.51,1.18,0.00
02/27/2024 04:00,GENESE,61753,18.63,-1.71,0.00
02/27/2024 04:00,H Q,61844,20.27,-0.06,0.00
02/27/2024 04:00,HUD VL,61758,21.39,1.06,0.00
02/27/2024 04:00,LONGIL,61762,21.96,1.63,0.00
02/27/2024 04:00,MHK VL,61756,20.97,0.63,0.00
02/27/2024 04:00,MILLWD,61759,21.45,1.12,0.00
02/27/2024 04:00,N.Y.C.,61761,21.64,1.30,0.00
02/27/2024 04:00,NORTH,61755,20.21,-0.12,0.00
02/27/2024 04:00,NPX,61845,21.31,0.98,0.00
02/27/2024 04:00,O H,61846,17.75,-2.58,0.00
02/27/2024 04:00,PJM,61847,19.91,-0.43,0.00
02/27/2024 04:00,WEST,61752,18.04,-2.30,0.00
02/27/2024 05:00,CAPITL,61757,23.33,1.15,0.00
02/27/2024 05:00,CENTRL,61754,21.84,-0.33,0.00
02/27/2024 05:00,DUNWOD,61760,23.44,1.26,0.00
02/27/2024 05:00,GENESE,61753,20.45,-1.73,0.00
02/27/2024 05:00,H Q,61844,22.07,-0.11,0.00
02/27/2024 05:00,HUD VL,61758,23.31,1.13,0.00
02/27/2024 05:00,LONGIL,61762,27.07,1.80,-3.10
02/27/2024 05:00,MHK VL,61756,22.91,0.73,0.00
02/27/2024 05:00,MILLWD,61759,23.37,1.20,0.00
02/27/2024 05:00,N.Y.C.,61761,23.51,1.33,0.00
02/27/2024 05:00,NORTH,61755,21.93,-0.24,0.00
02/27/2024 05:00,NPX,61845,23.22,1.04,0.00
02/27/2024 05:00,O H,61846,19.40,-2.77,0.00
02/27/2024 05:00,PJM,61847,21.71,-0.47,0.00
02/27/2024 05:00,WEST,61752,19.74,-2.44,0.00
02/27/2024 06:00,CAPITL,61757,29.57,1.70,0.00
02/27/2024 06:00,CENTRL,61754,27.66,-0.22,-0.02
02/27/2024 06:00,DUNWOD,61760,29.82,1.95,0.00
02/27/2024 06:00,GENESE,61753,25.98,-1.87,0.02
02/27/2024 06:00,H Q,61844,29.89,-0.42,-2.44
02/27/2024 06:00,HUD VL,61758,29.57,1.70,0.00
02/27/2024 06:00,LONGIL,61762,38.11,2.65,-7.59
02/27/2024 06:00,MHK VL,61756,28.87,1.00,0.00
02/27/2024 06:00,MILLWD,61759,29.74,1.87,0.00
