Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/05/2024 00:00,CAPITL,61757,34.00,1.15,0.00
02/05/2024 00:00,CENTRL,61754,32.62,-0.23,0.00
02/05/2024 00:00,DUNWOD,61760,34.43,1.58,0.00
02/05/2024 00:00,GENESE,61753,31.41,-1.44,0.00
02/05/2024 00:00,H Q,61844,33.02,0.17,0.00
02/05/2024 00:00,HUD VL,61758,34.20,1.35,0.00
02/05/2024 00:00,LONGIL,61762,43.94,2.50,-8.60
02/05/2024 00:00,MHK VL,61756,34.10,1.25,0.00
02/05/2024 00:00,MILLWD,61759,34.36,1.51,0.00
02/05/2024 00:00,N.Y.C.,61761,34.43,1.58,0.00
02/05/2024 00:00,NORTH,61755,33.74,0.89,0.00
02/05/2024 00:00,NPX,61845,42.08,1.25,-7.98
02/05/2024 00:00,O H,61846,30.52,-2.33,0.00
02/05/2024 00:00,PJM,61847,32.59,-0.26,0.00
02/05/2024 00:00,WEST,61752,31.37,-1.48,0.00
02/05/2024 01:00,CAPITL,61757,32.13,1.02,0.00
02/05/2024 01:00,CENTRL,61754,30.92,-0.19,0.00
02/05/2024 01:00,DUNWOD,61760,32.47,1.37,0.00
02/05/2024 01:00,GENESE,61753,29.89,-1.21,0.00
02/05/2024 01:00,H Q,61844,31.29,0.19,0.00
02/05/2024 01:00,HUD VL,61758,32.26,1.15,0.00
02/05/2024 01:00,LONGIL,61762,40.00,2.21,-6.69
02/05/2024 01:00,MHK VL,61756,32.29,1.18,0.00
02/05/2024 01:00,MILLWD,61759,32.44,1.34,0.00
02/05/2024 01:00,N.Y.C.,61761,32.44,1.34,0.00
02/05/2024 01:00,NORTH,61755,32.07,0.97,0.00
02/05/2024 01:00,NPX,61845,38.28,1.12,-6.06
02/05/2024 01:00,O H,61846,29.24,-1.87,0.00
02/05/2024 01:00,PJM,61847,30.92,-0.19,0.00
02/05/2024 01:00,WEST,61752,29.99,-1.12,0.00
02/05/2024 02:00,CAPITL,61757,32.07,1.05,0.00
02/05/2024 02:00,CENTRL,61754,30.76,-0.25,0.00
02/05/2024 02:00,DUNWOD,61760,32.37,1.36,0.00
02/05/2024 02:00,GENESE,61753,29.65,-1.36,0.00
02/05/2024 02:00,H Q,61844,31.20,0.19,0.00
02/05/2024 02:00,HUD VL,61758,32.16,1.15,0.00
02/05/2024 02:00,LONGIL,61762,40.03,2.20,-6.82
02/05/2024 02:00,MHK VL,61756,32.19,1.18,0.00
02/05/2024 02:00,MILLWD,61759,32.31,1.30,0.00
02/05/2024 02:00,N.Y.C.,61761,32.28,1.27,0.00
02/05/2024 02:00,NORTH,61755,31.94,0.93,0.00
02/05/2024 02:00,NPX,61845,39.28,1.15,-7.12
02/05/2024 02:00,O H,61846,28.93,-2.08,0.00
02/05/2024 02:00,PJM,61847,30.70,-0.31,0.00
02/05/2024 02:00,WEST,61752,29.71,-1.30,0.00
02/05/2024 03:00,CAPITL,61757,32.47,1.10,0.00
02/05/2024 03:00,CENTRL,61754,31.09,-0.28,0.00
02/05/2024 03:00,DUNWOD,61760,32.79,1.41,0.00
02/05/2024 03:00,GENESE,61753,29.84,-1.54,0.00
02/05/2024 03:00,H Q,61844,31.56,0.19,0.00
02/05/2024 03:00,HUD VL,61758,32.60,1.22,0.00
02/05/2024 03:00,LONGIL,61762,39.10,2.23,-5.49
