Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/09/2024 00:00,CAPITL,61757,34.92,1.28,0.00
01/09/2024 00:00,CENTRL,61754,33.31,-0.34,0.00
01/09/2024 00:00,DUNWOD,61760,35.26,1.61,0.00
01/09/2024 00:00,GENESE,61753,32.00,-1.65,0.00
01/09/2024 00:00,H Q,61844,33.74,0.10,0.00
01/09/2024 00:00,HUD VL,61758,35.09,1.45,0.00
01/09/2024 00:00,LONGIL,61762,46.78,2.52,-10.61
01/09/2024 00:00,MHK VL,61756,34.89,1.25,0.00
01/09/2024 00:00,MILLWD,61759,35.26,1.61,0.00
01/09/2024 00:00,N.Y.C.,61761,35.39,1.75,0.00
01/09/2024 00:00,NORTH,61755,34.58,0.94,0.00
01/09/2024 00:00,NPX,61845,37.92,1.45,-2.83
01/09/2024 00:00,O H,61846,30.75,-2.89,0.00
01/09/2024 00:00,PJM,61847,33.34,-0.30,0.00
01/09/2024 00:00,WEST,61752,31.79,-1.85,0.00
01/09/2024 01:00,CAPITL,61757,32.36,1.21,0.00
01/09/2024 01:00,CENTRL,61754,30.84,-0.31,0.00
01/09/2024 01:00,DUNWOD,61760,32.65,1.50,0.00
01/09/2024 01:00,GENESE,61753,29.69,-1.46,0.00
01/09/2024 01:00,H Q,61844,31.24,0.09,0.00
01/09/2024 01:00,HUD VL,61758,32.46,1.31,0.00
01/09/2024 01:00,LONGIL,61762,41.16,2.34,-7.68
01/09/2024 01:00,MHK VL,61756,32.24,1.09,0.00
01/09/2024 01:00,MILLWD,61759,32.65,1.50,0.00
01/09/2024 01:00,N.Y.C.,61761,32.80,1.65,0.00
01/09/2024 01:00,NORTH,61755,31.99,0.84,0.00
01/09/2024 01:00,NPX,61845,39.40,1.34,-6.91
01/09/2024 01:00,O H,61846,28.66,-2.49,0.00
01/09/2024 01:00,PJM,61847,30.90,-0.25,0.00
01/09/2024 01:00,WEST,61752,29.53,-1.62,0.00
01/09/2024 02:00,CAPITL,61757,31.66,1.22,0.00
01/09/2024 02:00,CENTRL,61754,30.08,-0.36,0.00
01/09/2024 02:00,DUNWOD,61760,31.97,1.52,0.00
01/09/2024 02:00,GENESE,61753,28.86,-1.58,0.00
01/09/2024 02:00,H Q,61844,30.54,0.09,0.00
01/09/2024 02:00,HUD VL,61758,31.82,1.37,0.00
01/09/2024 02:00,LONGIL,61762,36.85,2.34,-4.06
01/09/2024 02:00,MHK VL,61756,31.51,1.07,0.00
01/09/2024 02:00,MILLWD,61759,31.97,1.52,0.00
01/09/2024 02:00,N.Y.C.,61761,32.12,1.67,0.00
01/09/2024 02:00,NORTH,61755,31.21,0.76,0.00
01/09/2024 02:00,NPX,61845,38.13,1.37,-6.31
01/09/2024 02:00,O H,61846,27.86,-2.59,0.00
01/09/2024 02:00,PJM,61847,30.20,-0.24,0.00
01/09/2024 02:00,WEST,61752,28.68,-1.77,0.00
01/09/2024 03:00,CAPITL,61757,31.24,1.17,0.00
01/09/2024 03:00,CENTRL,61754,29.68,-0.39,0.00
01/09/2024 03:00,DUNWOD,61760,31.54,1.47,0.00
01/09/2024 03:00,GENESE,61753,28.54,-1.53,0.00
01/09/2024 03:00,H Q,61844,30.16,0.09,0.00
01/09/2024 03:00,HUD VL,61758,31.39,1.32,0.00
01/09/2024 03:00,LONGIL,61762,38.98,2.28,-6.62
01/09/2024 03:00,MHK VL,61756,31.12,1.05,0.00
01/09/2024 03:00,MILLWD,61759,31.54,1.47,0.00
01/09/2024 03:00,N.Y.C.,61761,31.63,1.56,0.00
01/09/2024 03:00,NORTH,61755,30.85,0.78,0.00
01/09/2024 03:00,NPX,61845,36.97,1.32,-5.58
01/09/2024 03:00,O H,61846,27.45,-2.62,0.00
01/09/2024 03:00,PJM,61847,29.80,-0.27,0.00
01/09/2024 03:00,WEST,61752,28.24,-1.84,0.00
01/09/2024 04:00,CAPITL,61757,31.11,1.14,0.00
01/09/2024 04:00,CENTRL,61754,29.67,-0.30,0.00
01/09/2024 04:00,DUNWOD,61760,31.38,1.41,0.00
01/09/2024 04:00,GENESE,61753,28.53,-1.44,0.00
01/09/2024 04:00,H Q,61844,30.06,0.09,0.00
01/09/2024 04:00,HUD VL,61758,31.23,1.26,0.00
01/09/2024 04:00,LONGIL,61762,40.60,2.25,-8.38
01/09/2024 04:00,MHK VL,61756,31.02,1.05,0.00
01/09/2024 04:00,MILLWD,61759,31.32,1.35,0.00
01/09/2024 04:00,N.Y.C.,61761,31.50,1.53,0.00
01/09/2024 04:00,NORTH,61755,30.75,0.78,0.00
01/09/2024 04:00,NPX,61845,37.40,1.29,-6.14
01/09/2024 04:00,O H,61846,27.55,-2.43,0.00
01/09/2024 04:00,PJM,61847,29.73,-0.24,0.00
01/09/2024 04:00,WEST,61752,28.29,-1.68,0.00
01/09/2024 05:00,CAPITL,61757,33.50,1.29,0.00
01/09/2024 05:00,CENTRL,61754,31.95,-0.26,0.00
01/09/2024 05:00,DUNWOD,61760,33.82,1.61,0.00
01/09/2024 05:00,GENESE,61753,30.70,-1.51,0.00
01/09/2024 05:00,H Q,61844,32.25,0.03,0.00
01/09/2024 05:00,HUD VL,61758,33.66,1.45,0.00
01/09/2024 05:00,LONGIL,61762,44.26,2.51,-9.54
01/09/2024 05:00,MHK VL,61756,33.41,1.19,0.00
01/09/2024 05:00,MILLWD,61759,33.76,1.55,0.00
01/09/2024 05:00,N.Y.C.,61761,33.92,1.71,0.00
01/09/2024 05:00,NORTH,61755,32.82,0.61,0.00
01/09/2024 05:00,NPX,61845,39.90,1.45,-6.24
01/09/2024 05:00,O H,61846,29.54,-2.67,0.00
01/09/2024 05:00,PJM,61847,32.02,-0.19,0.00
01/09/2024 05:00,WEST,61752,30.38,-1.83,0.00
01/09/2024 06:00,CAPITL,61757,41.53,1.83,0.00
01/09/2024 06:00,CENTRL,61754,39.15,-0.56,0.00
01/09/2024 06:00,DUNWOD,61760,41.97,2.26,0.00
01/09/2024 06:00,GENESE,61753,37.16,-2.54,0.00
01/09/2024 06:00,H Q,61844,39.75,0.04,0.00
01/09/2024 06:00,HUD VL,61758,41.65,1.95,0.00
01/09/2024 06:00,LONGIL,61762,55.19,3.29,-12.19
01/09/2024 06:00,MHK VL,61756,41.34,1.63,0.00
01/09/2024 06:00,MILLWD,61759,41.93,2.22,0.00
01/09/2024 06:00,N.Y.C.,61761,42.05,2.34,0.00
01/09/2024 06:00,NORTH,61755,40.38,0.67,0.00
01/09/2024 06:00,NPX,61845,56.10,1.95,-14.45
01/09/2024 06:00,O H,61846,35.22,-4.49,0.00
01/09/2024 06:00,PJM,61847,39.07,-0.64,0.00
01/09/2024 06:00,WEST,61752,36.25,-3.45,0.00
01/09/2024 07:00,CAPITL,61757,45.15,2.19,0.00
01/09/2024 07:00,CENTRL,61754,42.45,-0.51,0.00
01/09/2024 07:00,DUNWOD,61760,45.97,3.01,0.00
01/09/2024 07:00,GENESE,61753,40.21,-2.75,0.00
01/09/2024 07:00,H Q,61844,42.75,-0.21,0.00
01/09/2024 07:00,HUD VL,61758,45.50,2.53,0.00
01/09/2024 07:00,LONGIL,61762,58.21,4.17,-11.08
01/09/2024 07:00,MHK VL,61756,44.90,1.94,0.00
01/09/2024 07:00,MILLWD,61759,45.89,2.92,0.00
01/09/2024 07:00,N.Y.C.,61761,46.14,3.18,0.00
01/09/2024 07:00,NORTH,61755,43.65,0.69,0.00
01/09/2024 07:00,NPX,61845,61.44,2.40,-16.07
01/09/2024 07:00,O H,61846,37.72,-5.24,0.00
01/09/2024 07:00,PJM,61847,42.45,-0.51,0.00
01/09/2024 07:00,WEST,61752,38.88,-4.08,0.00
01/09/2024 08:00,CAPITL,61757,45.90,2.23,-0.66
01/09/2024 08:00,CENTRL,61754,42.36,-0.73,-0.09
01/09/2024 08:00,DUNWOD,61760,46.62,3.10,-0.52
01/09/2024 08:00,GENESE,61753,40.32,-2.75,-0.06
01/09/2024 08:00,H Q,61844,42.75,-0.26,0.00
01/09/2024 08:00,HUD VL,61758,46.10,2.58,-0.52
01/09/2024 08:00,LONGIL,61762,57.31,4.26,-10.05
01/09/2024 08:00,MHK VL,61756,44.89,1.76,-0.12
01/09/2024 08:00,MILLWD,61759,46.54,3.01,-0.52
01/09/2024 08:00,N.Y.C.,61761,46.88,3.36,-0.52
01/09/2024 08:00,NORTH,61755,43.48,0.47,0.00
01/09/2024 08:00,NPX,61845,56.20,2.45,-10.74
01/09/2024 08:00,O H,61846,37.53,-5.55,-0.07
01/09/2024 08:00,PJM,61847,42.55,-0.77,-0.31
01/09/2024 08:00,WEST,61752,38.26,-4.82,-0.07
01/09/2024 09:00,CAPITL,61757,45.53,2.17,0.00
01/09/2024 09:00,CENTRL,61754,42.71,-0.65,0.00
01/09/2024 09:00,DUNWOD,61760,46.52,3.16,0.00
01/09/2024 09:00,GENESE,61753,40.54,-2.82,0.00
01/09/2024 09:00,H Q,61844,42.75,-0.26,0.35
01/09/2024 09:00,HUD VL,61758,45.96,2.60,0.00
01/09/2024 09:00,LONGIL,61762,54.46,4.20,-6.90
01/09/2024 09:00,MHK VL,61756,45.18,1.82,0.00
01/09/2024 09:00,MILLWD,61759,46.39,3.03,0.00
01/09/2024 09:00,N.Y.C.,61761,46.78,3.42,0.00
01/09/2024 09:00,NORTH,61755,43.79,0.43,0.00
01/09/2024 09:00,NPX,61845,52.20,2.47,-6.37
01/09/2024 09:00,O H,61846,37.46,-5.55,0.35
01/09/2024 09:00,PJM,61847,42.39,-0.61,0.36
01/09/2024 09:00,WEST,61752,38.89,-4.47,0.00
01/09/2024 10:00,CAPITL,61757,43.51,1.79,0.00
01/09/2024 10:00,CENTRL,61754,40.84,-0.88,0.00
01/09/2024 10:00,DUNWOD,61760,44.30,2.59,0.00
01/09/2024 10:00,GENESE,61753,38.63,-3.09,0.00
01/09/2024 10:00,H Q,61844,42.19,0.13,-0.35
01/09/2024 10:00,HUD VL,61758,43.80,2.08,0.00
01/09/2024 10:00,LONGIL,61762,45.52,3.67,-0.13
01/09/2024 10:00,MHK VL,61756,43.34,1.63,0.00
01/09/2024 10:00,MILLWD,61759,44.22,2.50,0.00
01/09/2024 10:00,N.Y.C.,61761,44.47,2.75,0.00
01/09/2024 10:00,NORTH,61755,42.59,0.88,0.00
01/09/2024 10:00,NPX,61845,48.00,1.96,-4.32
01/09/2024 10:00,O H,61846,36.10,-5.97,-0.35
01/09/2024 10:00,PJM,61847,40.98,-1.08,-0.35
01/09/2024 10:00,WEST,61752,36.75,-4.97,0.00
01/09/2024 11:00,CAPITL,61757,42.77,1.72,0.00
01/09/2024 11:00,CENTRL,61754,40.31,-0.74,0.00
01/09/2024 11:00,DUNWOD,61760,43.55,2.50,0.00
01/09/2024 11:00,GENESE,61753,38.22,-2.83,0.00
01/09/2024 11:00,H Q,61844,41.17,0.12,0.00
01/09/2024 11:00,HUD VL,61758,43.06,2.01,0.00
01/09/2024 11:00,LONGIL,61762,45.82,3.57,-1.20
01/09/2024 11:00,MHK VL,61756,42.57,1.52,0.00
01/09/2024 11:00,MILLWD,61759,43.43,2.38,0.00
01/09/2024 11:00,N.Y.C.,61761,43.80,2.75,0.00
01/09/2024 11:00,NORTH,61755,41.83,0.78,0.00
01/09/2024 11:00,NPX,61845,48.90,1.85,-6.00
01/09/2024 11:00,O H,61846,35.55,-5.50,0.00
01/09/2024 11:00,PJM,61847,40.15,-0.90,0.00
01/09/2024 11:00,WEST,61752,36.62,-4.43,0.00
01/09/2024 12:00,CAPITL,61757,41.75,1.68,0.00
01/09/2024 12:00,CENTRL,61754,39.39,-0.68,0.00
01/09/2024 12:00,DUNWOD,61760,42.48,2.40,0.00
01/09/2024 12:00,GENESE,61753,37.39,-2.68,0.00
01/09/2024 12:00,H Q,61844,40.15,0.08,0.00
01/09/2024 12:00,HUD VL,61758,41.96,1.88,0.00
01/09/2024 12:00,LONGIL,61762,44.48,3.48,-0.93
01/09/2024 12:00,MHK VL,61756,41.59,1.52,0.00
01/09/2024 12:00,MILLWD,61759,42.35,2.28,0.00
01/09/2024 12:00,N.Y.C.,61761,42.67,2.60,0.00
01/09/2024 12:00,NORTH,61755,40.75,0.68,0.00
01/09/2024 12:00,NPX,61845,48.10,1.80,-6.22
01/09/2024 12:00,O H,61846,34.78,-5.29,0.00
01/09/2024 12:00,PJM,61847,39.19,-0.88,0.00
01/09/2024 12:00,WEST,61752,35.78,-4.29,0.00
01/09/2024 13:00,CAPITL,61757,41.52,1.67,0.00
01/09/2024 13:00,CENTRL,61754,39.13,-0.72,0.00
01/09/2024 13:00,DUNWOD,61760,42.24,2.39,0.00
01/09/2024 13:00,GENESE,61753,37.14,-2.71,0.00
01/09/2024 13:00,H Q,61844,39.97,0.12,0.00
01/09/2024 13:00,HUD VL,61758,41.72,1.87,0.00
