Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/20/2024 00:00,CAPITL,61757,24.56,0.76,0.00
10/20/2024 00:00,CENTRL,61754,23.70,-0.09,0.00
10/20/2024 00:00,DUNWOD,61760,25.06,1.26,0.00
10/20/2024 00:00,GENESE,61753,23.13,-0.67,0.00
10/20/2024 00:00,H Q,61844,23.73,-0.07,0.00
10/20/2024 00:00,HUD VL,61758,24.80,1.00,0.00
10/20/2024 00:00,LONGIL,61762,25.61,1.81,0.00
10/20/2024 00:00,MHK VL,61756,24.46,0.67,0.00
10/20/2024 00:00,MILLWD,61759,25.01,1.21,0.00
10/20/2024 00:00,N.Y.C.,61761,25.23,1.43,0.00
10/20/2024 00:00,NORTH,61755,23.66,-0.14,0.00
10/20/2024 00:00,NPX,61845,25.00,0.83,-0.37
10/20/2024 00:00,O H,61846,22.89,-0.90,0.00
10/20/2024 00:00,PJM,61847,23.92,0.12,0.00
10/20/2024 00:00,WEST,61752,23.32,-0.48,0.00
10/20/2024 01:00,CAPITL,61757,22.66,0.72,0.00
10/20/2024 01:00,CENTRL,61754,21.82,-0.11,0.00
10/20/2024 01:00,DUNWOD,61760,23.07,1.14,0.00
10/20/2024 01:00,GENESE,61753,21.25,-0.68,0.00
10/20/2024 01:00,H Q,61844,21.89,-0.04,0.00
10/20/2024 01:00,HUD VL,61758,22.85,0.92,0.00
10/20/2024 01:00,LONGIL,61762,23.51,1.58,0.00
10/20/2024 01:00,MHK VL,61756,22.59,0.66,0.00
10/20/2024 01:00,MILLWD,61759,23.03,1.10,0.00
10/20/2024 01:00,N.Y.C.,61761,23.23,1.29,0.00
10/20/2024 01:00,NORTH,61755,21.89,-0.04,0.00
10/20/2024 01:00,NPX,61845,22.66,0.72,0.00
10/20/2024 01:00,O H,61846,20.99,-0.94,0.00
10/20/2024 01:00,PJM,61847,22.00,0.07,0.00
10/20/2024 01:00,WEST,61752,21.41,-0.53,0.00
10/20/2024 02:00,CAPITL,61757,22.31,0.69,0.00
10/20/2024 02:00,CENTRL,61754,21.49,-0.13,0.00
10/20/2024 02:00,DUNWOD,61760,22.78,1.17,0.00
10/20/2024 02:00,GENESE,61753,20.88,-0.73,0.00
10/20/2024 02:00,H Q,61844,21.55,-0.06,0.00
10/20/2024 02:00,HUD VL,61758,22.57,0.95,0.00
10/20/2024 02:00,LONGIL,61762,23.13,1.51,0.00
10/20/2024 02:00,MHK VL,61756,22.24,0.63,0.00
10/20/2024 02:00,MILLWD,61759,22.74,1.12,0.00
10/20/2024 02:00,N.Y.C.,61761,22.96,1.34,0.00
10/20/2024 02:00,NORTH,61755,21.53,-0.09,0.00
10/20/2024 02:00,NPX,61845,22.55,0.78,-0.16
10/20/2024 02:00,O H,61846,20.60,-1.02,0.00
10/20/2024 02:00,PJM,61847,21.68,0.07,0.00
10/20/2024 02:00,WEST,61752,21.01,-0.61,0.00
10/20/2024 03:00,CAPITL,61757,22.43,0.70,0.00
10/20/2024 03:00,CENTRL,61754,21.63,-0.11,0.00
10/20/2024 03:00,DUNWOD,61760,22.82,1.09,0.00
10/20/2024 03:00,GENESE,61753,21.06,-0.67,0.00
10/20/2024 03:00,H Q,61844,21.67,-0.07,0.00
10/20/2024 03:00,HUD VL,61758,22.63,0.89,0.00
10/20/2024 03:00,LONGIL,61762,23.25,1.52,0.00
10/20/2024 03:00,MHK VL,61756,22.39,0.65,0.00
10/20/2024 03:00,MILLWD,61759,22.80,1.06,0.00
10/20/2024 03:00,N.Y.C.,61761,22.95,1.22,0.00
10/20/2024 03:00,NORTH,61755,21.67,-0.07,0.00
10/20/2024 03:00,NPX,61845,23.30,0.74,-0.83
10/20/2024 03:00,O H,61846,20.80,-0.93,0.00
10/20/2024 03:00,PJM,61847,21.78,0.04,0.00
10/20/2024 03:00,WEST,61752,21.17,-0.57,0.00
10/20/2024 04:00,CAPITL,61757,22.41,0.67,0.00
10/20/2024 04:00,CENTRL,61754,21.60,-0.13,0.00
10/20/2024 04:00,DUNWOD,61760,22.90,1.17,0.00
