Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/28/2024 00:00,CAPITL,61757,26.01,1.26,0.00
07/28/2024 00:00,CENTRL,61754,24.79,0.05,0.00
07/28/2024 00:00,DUNWOD,61760,26.48,1.73,0.00
07/28/2024 00:00,GENESE,61753,24.40,-0.35,0.00
07/28/2024 00:00,H Q,61844,24.37,-0.37,0.00
07/28/2024 00:00,HUD VL,61758,26.18,1.43,0.00
07/28/2024 00:00,LONGIL,61762,31.08,2.23,-4.11
07/28/2024 00:00,MHK VL,61756,25.49,0.74,0.00
07/28/2024 00:00,MILLWD,61759,26.38,1.63,0.00
07/28/2024 00:00,N.Y.C.,61761,26.70,1.95,0.00
07/28/2024 00:00,NORTH,61755,24.55,-0.20,0.00
07/28/2024 00:00,NPX,61845,26.20,1.21,-0.24
07/28/2024 00:00,O H,61846,23.66,-1.09,0.00
07/28/2024 00:00,PJM,61847,25.02,0.27,0.00
07/28/2024 00:00,WEST,61752,24.05,-0.69,0.00
07/28/2024 01:00,CAPITL,61757,22.90,1.09,0.00
07/28/2024 01:00,CENTRL,61754,21.85,0.04,0.00
07/28/2024 01:00,DUNWOD,61760,23.16,1.35,0.00
07/28/2024 01:00,GENESE,61753,21.57,-0.24,0.00
07/28/2024 01:00,H Q,61844,21.50,-0.31,0.00
07/28/2024 01:00,HUD VL,61758,22.96,1.15,0.00
07/28/2024 01:00,LONGIL,61762,25.89,1.79,-2.29
07/28/2024 01:00,MHK VL,61756,22.44,0.63,0.00
07/28/2024 01:00,MILLWD,61759,23.09,1.29,0.00
07/28/2024 01:00,N.Y.C.,61761,23.22,1.42,0.00
07/28/2024 01:00,NORTH,61755,21.70,-0.11,0.00
07/28/2024 01:00,NPX,61845,24.60,1.03,-1.77
07/28/2024 01:00,O H,61846,21.00,-0.81,0.00
07/28/2024 01:00,PJM,61847,22.00,0.20,0.00
07/28/2024 01:00,WEST,61752,21.33,-0.48,0.00
07/28/2024 02:00,CAPITL,61757,21.03,1.06,0.00
07/28/2024 02:00,CENTRL,61754,19.93,-0.04,0.00
07/28/2024 02:00,DUNWOD,61760,21.15,1.18,0.00
07/28/2024 02:00,GENESE,61753,19.59,-0.38,0.00
07/28/2024 02:00,H Q,61844,19.69,-0.28,0.00
07/28/2024 02:00,HUD VL,61758,21.01,1.04,0.00
07/28/2024 02:00,LONGIL,61762,26.16,1.60,-4.59
07/28/2024 02:00,MHK VL,61756,20.47,0.50,0.00
07/28/2024 02:00,MILLWD,61759,21.09,1.12,0.00
07/28/2024 02:00,N.Y.C.,61761,21.21,1.24,0.00
07/28/2024 02:00,NORTH,61755,19.87,-0.10,0.00
07/28/2024 02:00,NPX,61845,22.00,0.96,-1.07
07/28/2024 02:00,O H,61846,19.01,-0.96,0.00
07/28/2024 02:00,PJM,61847,20.05,0.08,0.00
07/28/2024 02:00,WEST,61752,19.29,-0.68,0.00
07/28/2024 03:00,CAPITL,61757,20.01,0.93,0.00
07/28/2024 03:00,CENTRL,61754,18.96,-0.11,0.00
07/28/2024 03:00,DUNWOD,61760,20.14,1.07,0.00
07/28/2024 03:00,GENESE,61753,18.58,-0.50,0.00
07/28/2024 03:00,H Q,61844,18.87,-0.21,0.00
07/28/2024 03:00,HUD VL,61758,20.01,0.93,0.00
07/28/2024 03:00,LONGIL,61762,21.37,1.51,-0.78
07/28/2024 03:00,MHK VL,61756,19.55,0.48,0.00
07/28/2024 03:00,MILLWD,61759,20.10,1.03,0.00
07/28/2024 03:00,N.Y.C.,61761,20.20,1.13,0.00
07/28/2024 03:00,NORTH,61755,19.04,-0.04,0.00
07/28/2024 03:00,NPX,61845,20.50,0.88,-0.55
07/28/2024 03:00,O H,61846,18.06,-1.01,0.00
07/28/2024 03:00,PJM,61847,19.07,0.00,0.00
07/28/2024 03:00,WEST,61752,18.29,-0.78,0.00
07/28/2024 04:00,CAPITL,61757,19.95,0.93,0.00
07/28/2024 04:00,CENTRL,61754,18.87,-0.15,0.00
07/28/2024 04:00,DUNWOD,61760,20.12,1.10,0.00
07/28/2024 04:00,GENESE,61753,18.47,-0.55,0.00
07/28/2024 04:00,H Q,61844,18.83,-0.19,0.00
07/28/2024 04:00,HUD VL,61758,19.97,0.95,0.00
07/28/2024 04:00,LONGIL,61762,20.52,1.50,0.00
07/28/2024 04:00,MHK VL,61756,19.46,0.44,0.00
07/28/2024 04:00,MILLWD,61759,20.07,1.05,0.00
07/28/2024 04:00,N.Y.C.,61761,20.20,1.18,0.00
07/28/2024 04:00,NORTH,61755,19.02,0.00,0.00
07/28/2024 04:00,NPX,61845,20.00,0.88,-0.10
07/28/2024 04:00,O H,61846,17.94,-1.08,0.00
07/28/2024 04:00,PJM,61847,19.00,-0.02,0.00
07/28/2024 04:00,WEST,61752,18.18,-0.84,0.00
07/28/2024 05:00,CAPITL,61757,19.56,0.90,0.00
07/28/2024 05:00,CENTRL,61754,18.57,-0.09,0.00
07/28/2024 05:00,DUNWOD,61760,19.73,1.06,0.00
07/28/2024 05:00,GENESE,61753,18.24,-0.43,0.00
07/28/2024 05:00,H Q,61844,18.46,-0.20,0.00
07/28/2024 05:00,HUD VL,61758,19.56,0.90,0.00
07/28/2024 05:00,LONGIL,61762,20.07,1.40,0.00
07/28/2024 05:00,MHK VL,61756,19.10,0.43,0.00
07/28/2024 05:00,MILLWD,61759,19.67,1.01,0.00
07/28/2024 05:00,N.Y.C.,61761,19.79,1.12,0.00
07/28/2024 05:00,NORTH,61755,18.65,-0.02,0.00
07/28/2024 05:00,NPX,61845,20.10,0.86,-0.58
07/28/2024 05:00,O H,61846,17.77,-0.90,0.00
07/28/2024 05:00,PJM,61847,18.70,0.04,0.00
07/28/2024 05:00,WEST,61752,17.99,-0.67,0.00
07/28/2024 06:00,CAPITL,61757,19.17,0.86,0.00
07/28/2024 06:00,CENTRL,61754,18.18,-0.13,0.00
07/28/2024 06:00,DUNWOD,61760,19.35,1.04,0.00
07/28/2024 06:00,GENESE,61753,17.76,-0.55,0.00
07/28/2024 06:00,H Q,61844,18.12,-0.18,0.00
07/28/2024 06:00,HUD VL,61758,19.19,0.88,0.00
07/28/2024 06:00,LONGIL,61762,19.57,1.26,0.00
07/28/2024 06:00,MHK VL,61756,18.73,0.42,0.00
07/28/2024 06:00,MILLWD,61759,19.29,0.99,0.00
07/28/2024 06:00,N.Y.C.,61761,19.41,1.10,0.00
07/28/2024 06:00,NORTH,61755,18.34,0.04,0.00
07/28/2024 06:00,NPX,61845,20.87,0.82,-1.74
07/28/2024 06:00,O H,61846,17.30,-1.01,0.00
07/28/2024 06:00,PJM,61847,18.31,0.00,0.00
07/28/2024 06:00,WEST,61752,17.54,-0.77,0.00
07/28/2024 07:00,CAPITL,61757,19.89,0.82,0.00
07/28/2024 07:00,CENTRL,61754,18.95,-0.11,0.00
07/28/2024 07:00,DUNWOD,61760,20.21,1.14,0.00
07/28/2024 07:00,GENESE,61753,18.51,-0.55,0.00
07/28/2024 07:00,H Q,61844,18.88,-0.19,0.00
07/28/2024 07:00,HUD VL,61758,19.98,0.92,0.00
07/28/2024 07:00,LONGIL,61762,20.44,1.37,0.00
07/28/2024 07:00,MHK VL,61756,19.49,0.42,0.00
07/28/2024 07:00,MILLWD,61759,20.12,1.05,0.00
07/28/2024 07:00,N.Y.C.,61761,20.29,1.22,0.00
07/28/2024 07:00,NORTH,61755,19.09,0.02,0.00
07/28/2024 07:00,NPX,61845,22.90,0.88,-2.95
07/28/2024 07:00,O H,61846,18.02,-1.05,0.00
07/28/2024 07:00,PJM,61847,19.12,0.06,0.00
07/28/2024 07:00,WEST,61752,18.28,-0.78,0.00
07/28/2024 08:00,CAPITL,61757,21.65,0.97,0.00
07/28/2024 08:00,CENTRL,61754,20.62,-0.06,0.00
07/28/2024 08:00,DUNWOD,61760,22.08,1.41,0.00
07/28/2024 08:00,GENESE,61753,20.26,-0.41,0.00
07/28/2024 08:00,H Q,61844,20.37,-0.31,0.00
07/28/2024 08:00,HUD VL,61758,21.81,1.14,0.00
07/28/2024 08:00,LONGIL,61762,22.39,1.72,0.00
07/28/2024 08:00,MHK VL,61756,21.11,0.43,0.00
07/28/2024 08:00,MILLWD,61759,21.98,1.30,0.00
07/28/2024 08:00,N.Y.C.,61761,22.17,1.49,0.00
07/28/2024 08:00,NORTH,61755,20.55,-0.12,0.00
07/28/2024 08:00,NPX,61845,22.69,1.03,-0.98
07/28/2024 08:00,O H,61846,19.83,-0.85,0.00
07/28/2024 08:00,PJM,61847,20.93,0.25,0.00
07/28/2024 08:00,WEST,61752,20.12,-0.56,0.00
07/28/2024 09:00,CAPITL,61757,22.45,0.88,0.00
07/28/2024 09:00,CENTRL,61754,21.61,0.04,0.00
07/28/2024 09:00,DUNWOD,61760,23.10,1.53,0.00
07/28/2024 09:00,GENESE,61753,21.35,-0.22,0.00
07/28/2024 09:00,H Q,61844,21.25,-0.32,0.00
07/28/2024 09:00,HUD VL,61758,22.78,1.21,0.00
07/28/2024 09:00,LONGIL,61762,23.40,1.83,0.00
07/28/2024 09:00,MHK VL,61756,22.11,0.54,0.00
07/28/2024 09:00,MILLWD,61759,22.97,1.40,0.00
07/28/2024 09:00,N.Y.C.,61761,23.23,1.66,0.00
07/28/2024 09:00,NORTH,61755,21.40,-0.17,0.00
07/28/2024 09:00,NPX,61845,22.56,0.99,0.00
07/28/2024 09:00,O H,61846,20.96,-0.60,0.00
07/28/2024 09:00,PJM,61847,22.00,0.43,0.00
07/28/2024 09:00,WEST,61752,21.31,-0.26,0.00
07/28/2024 10:00,CAPITL,61757,23.55,0.86,0.00
07/28/2024 10:00,CENTRL,61754,22.71,0.02,0.00
07/28/2024 10:00,DUNWOD,61760,24.53,1.84,0.00
07/28/2024 10:00,GENESE,61753,22.49,-0.20,0.00
