Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/12/2024 00:00,CAPITL,61757,23.16,0.61,0.00
02/12/2024 00:00,CENTRL,61754,22.64,0.09,0.00
02/12/2024 00:00,DUNWOD,61760,23.36,0.81,0.00
02/12/2024 00:00,GENESE,61753,22.21,-0.34,0.00
02/12/2024 00:00,H Q,61844,22.62,0.07,0.00
02/12/2024 00:00,HUD VL,61758,23.29,0.74,0.00
02/12/2024 00:00,LONGIL,61762,23.79,1.24,0.00
02/12/2024 00:00,MHK VL,61756,23.25,0.70,0.00
02/12/2024 00:00,MILLWD,61759,23.34,0.79,0.00
02/12/2024 00:00,N.Y.C.,61761,23.27,0.72,0.00
02/12/2024 00:00,NORTH,61755,22.93,0.38,0.00
02/12/2024 00:00,NPX,61845,23.13,0.59,0.00
02/12/2024 00:00,O H,61846,21.99,-0.56,0.00
02/12/2024 00:00,PJM,61847,22.75,0.20,0.00
02/12/2024 00:00,WEST,61752,22.48,-0.07,0.00
02/12/2024 01:00,CAPITL,61757,22.38,0.61,0.00
02/12/2024 01:00,CENTRL,61754,21.81,0.04,0.00
02/12/2024 01:00,DUNWOD,61760,22.55,0.78,0.00
02/12/2024 01:00,GENESE,61753,21.27,-0.50,0.00
02/12/2024 01:00,H Q,61844,21.83,0.07,0.00
02/12/2024 01:00,HUD VL,61758,22.49,0.72,0.00
02/12/2024 01:00,LONGIL,61762,22.92,1.15,0.00
02/12/2024 01:00,MHK VL,61756,22.44,0.68,0.00
02/12/2024 01:00,MILLWD,61759,22.55,0.78,0.00
02/12/2024 01:00,N.Y.C.,61761,22.46,0.70,0.00
02/12/2024 01:00,NORTH,61755,22.18,0.41,0.00
02/12/2024 01:00,NPX,61845,22.40,0.63,0.00
02/12/2024 01:00,O H,61846,21.05,-0.72,0.00
02/12/2024 01:00,PJM,61847,21.88,0.11,0.00
02/12/2024 01:00,WEST,61752,21.48,-0.28,0.00
02/12/2024 02:00,CAPITL,61757,21.81,0.59,0.00
02/12/2024 02:00,CENTRL,61754,21.24,0.02,0.00
02/12/2024 02:00,DUNWOD,61760,21.94,0.72,0.00
02/12/2024 02:00,GENESE,61753,20.75,-0.47,0.00
02/12/2024 02:00,H Q,61844,21.30,0.09,0.00
02/12/2024 02:00,HUD VL,61758,21.87,0.66,0.00
02/12/2024 02:00,LONGIL,61762,22.23,1.02,0.00
02/12/2024 02:00,MHK VL,61756,21.85,0.64,0.00
02/12/2024 02:00,MILLWD,61759,21.94,0.72,0.00
02/12/2024 02:00,N.Y.C.,61761,21.85,0.64,0.00
02/12/2024 02:00,NORTH,61755,21.62,0.40,0.00
02/12/2024 02:00,NPX,61845,21.83,0.62,0.00
02/12/2024 02:00,O H,61846,20.47,-0.74,0.00
02/12/2024 02:00,PJM,61847,21.30,0.09,0.00
02/12/2024 02:00,WEST,61752,20.90,-0.32,0.00
02/12/2024 03:00,CAPITL,61757,21.82,0.57,0.00
02/12/2024 03:00,CENTRL,61754,21.36,0.11,0.00
02/12/2024 03:00,DUNWOD,61760,21.93,0.68,0.00
02/12/2024 03:00,GENESE,61753,20.95,-0.30,0.00
02/12/2024 03:00,H Q,61844,21.31,0.06,0.00
