Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/10/2024 00:00,CAPITL,61757,22.35,0.96,0.00
03/10/2024 00:00,CENTRL,61754,21.56,0.17,0.00
03/10/2024 00:00,DUNWOD,61760,22.63,1.24,0.00
03/10/2024 00:00,GENESE,61753,20.42,-0.96,0.00
03/10/2024 00:00,H Q,61844,20.98,-0.41,0.00
03/10/2024 00:00,HUD VL,61758,22.48,1.09,0.00
03/10/2024 00:00,LONGIL,61762,22.93,1.54,0.00
03/10/2024 00:00,MHK VL,61756,21.98,0.60,0.00
03/10/2024 00:00,MILLWD,61759,22.56,1.18,0.00
03/10/2024 00:00,N.Y.C.,61761,22.69,1.30,0.00
03/10/2024 00:00,NORTH,61755,20.54,-0.83,0.01
03/10/2024 00:00,NPX,61845,22.22,0.83,0.00
03/10/2024 00:00,O H,61846,17.94,-1.67,1.78
03/10/2024 00:00,PJM,61847,21.45,0.06,0.00
03/10/2024 00:00,WEST,61752,20.21,-1.18,0.00
03/10/2024 01:00,CAPITL,61757,20.20,0.83,0.00
03/10/2024 01:00,CENTRL,61754,19.53,0.15,0.00
03/10/2024 01:00,DUNWOD,61760,20.46,1.08,0.00
03/10/2024 01:00,GENESE,61753,18.46,-0.91,0.00
03/10/2024 01:00,H Q,61844,19.00,-0.37,0.00
03/10/2024 01:00,HUD VL,61758,20.34,0.97,0.00
03/10/2024 01:00,LONGIL,61762,20.71,1.34,0.00
03/10/2024 01:00,MHK VL,61756,19.95,0.58,0.00
03/10/2024 01:00,MILLWD,61759,20.42,1.05,0.00
03/10/2024 01:00,N.Y.C.,61761,20.54,1.16,0.00
03/10/2024 01:00,NORTH,61755,18.59,-0.78,0.01
03/10/2024 01:00,NPX,61845,20.17,0.79,0.00
03/10/2024 01:00,O H,61846,17.84,-1.53,0.00
03/10/2024 01:00,PJM,61847,19.41,0.04,0.00
03/10/2024 01:00,WEST,61752,18.25,-1.12,0.00
03/10/2024 03:00,CAPITL,61757,18.74,0.70,0.00
03/10/2024 03:00,CENTRL,61754,18.17,0.13,0.00
03/10/2024 03:00,DUNWOD,61760,18.89,0.85,0.00
03/10/2024 03:00,GENESE,61753,17.17,-0.87,0.00
03/10/2024 03:00,H Q,61844,17.77,-0.27,0.00
03/10/2024 03:00,HUD VL,61758,18.80,0.76,0.00
03/10/2024 03:00,LONGIL,61762,19.07,1.03,0.00
03/10/2024 03:00,MHK VL,61756,18.54,0.50,0.00
03/10/2024 03:00,MILLWD,61759,18.85,0.81,0.00
03/10/2024 03:00,N.Y.C.,61761,18.94,0.90,0.00
03/10/2024 03:00,NORTH,61755,17.55,-0.49,0.00
03/10/2024 03:00,NPX,61845,18.67,0.63,0.00
03/10/2024 03:00,O H,61846,16.63,-1.41,0.00
03/10/2024 03:00,PJM,61847,17.97,-0.07,0.00
03/10/2024 03:00,WEST,61752,16.94,-1.10,0.00
03/10/2024 04:00,CAPITL,61757,19.35,0.71,0.00
03/10/2024 04:00,CENTRL,61754,18.77,0.13,0.00
03/10/2024 04:00,DUNWOD,61760,19.42,0.78,0.00
03/10/2024 04:00,GENESE,61753,17.80,-0.84,0.00
03/10/2024 04:00,H Q,61844,18.40,-0.24,0.00
03/10/2024 04:00,HUD VL,61758,19.35,0.71,0.00
03/10/2024 04:00,LONGIL,61762,19.57,0.93,0.00
03/10/2024 04:00,MHK VL,61756,19.18,0.54,0.00
03/10/2024 04:00,MILLWD,61759,19.37,0.73,0.00
03/10/2024 04:00,N.Y.C.,61761,19.46,0.82,0.00
03/10/2024 04:00,NORTH,61755,18.06,-0.58,0.00
03/10/2024 04:00,NPX,61845,19.22,0.58,0.00
03/10/2024 04:00,O H,61846,17.24,-1.40,0.00
03/10/2024 04:00,PJM,61847,18.53,-0.11,0.00
03/10/2024 04:00,WEST,61752,17.54,-1.10,0.00
03/10/2024 05:00,CAPITL,61757,20.55,0.58,0.00
03/10/2024 05:00,CENTRL,61754,19.95,-0.02,0.00
03/10/2024 05:00,DUNWOD,61760,20.59,0.62,0.00
03/10/2024 05:00,GENESE,61753,18.87,-1.10,0.00
03/10/2024 05:00,H Q,61844,19.91,-0.06,0.00
03/10/2024 05:00,HUD VL,61758,20.53,0.56,0.00
03/10/2024 05:00,LONGIL,61762,20.87,0.90,0.00
03/10/2024 05:00,MHK VL,61756,20.49,0.52,0.00
03/10/2024 05:00,MILLWD,61759,20.53,0.56,0.00
03/10/2024 05:00,N.Y.C.,61761,20.55,0.58,0.00
03/10/2024 05:00,NORTH,61755,19.69,-0.28,0.00
03/10/2024 05:00,NPX,61845,20.35,0.38,0.00
03/10/2024 05:00,O H,61846,18.03,-1.80,0.14
03/10/2024 05:00,PJM,61847,19.61,-0.36,0.00
03/10/2024 05:00,WEST,61752,18.49,-1.48,0.00
03/10/2024 06:00,CAPITL,61757,21.46,0.61,0.00
03/10/2024 06:00,CENTRL,61754,20.73,-0.12,0.00
03/10/2024 06:00,DUNWOD,61760,21.52,0.67,0.00
03/10/2024 06:00,GENESE,61753,19.48,-1.38,0.00
03/10/2024 06:00,H Q,61844,20.86,0.00,0.00
03/10/2024 06:00,HUD VL,61758,21.42,0.56,0.00
03/10/2024 06:00,LONGIL,61762,21.96,1.10,0.00
03/10/2024 06:00,MHK VL,61756,21.36,0.50,0.00
03/10/2024 06:00,MILLWD,61759,21.44,0.58,0.00
03/10/2024 06:00,N.Y.C.,61761,21.44,0.58,0.00
03/10/2024 06:00,NORTH,61755,20.82,-0.04,0.00
03/10/2024 06:00,NPX,61845,21.23,0.38,0.00
03/10/2024 06:00,O H,61846,18.58,-2.27,0.00
03/10/2024 06:00,PJM,61847,20.34,-0.52,0.00
03/10/2024 06:00,WEST,61752,18.88,-1.98,0.00
03/10/2024 07:00,CAPITL,61757,22.81,0.75,0.00
03/10/2024 07:00,CENTRL,61754,21.84,-0.22,0.00
03/10/2024 07:00,DUNWOD,61760,23.03,0.97,0.00
03/10/2024 07:00,GENESE,61753,20.47,-1.59,0.00
03/10/2024 07:00,H Q,61844,22.04,-0.02,0.00
03/10/2024 07:00,HUD VL,61758,22.88,0.82,0.00
03/10/2024 07:00,LONGIL,61762,25.32,1.48,-1.78
03/10/2024 07:00,MHK VL,61756,22.66,0.60,0.00
03/10/2024 07:00,MILLWD,61759,22.97,0.90,0.00
03/10/2024 07:00,N.Y.C.,61761,22.99,0.93,0.00
03/10/2024 07:00,NORTH,61755,21.95,-0.11,0.00
03/10/2024 07:00,NPX,61845,22.62,0.55,0.00
03/10/2024 07:00,O H,61846,19.57,-2.49,0.00
03/10/2024 07:00,PJM,61847,21.69,-0.38,0.00
03/10/2024 07:00,WEST,61752,19.95,-2.12,0.00
03/10/2024 08:00,CAPITL,61757,23.32,0.77,0.00
03/10/2024 08:00,CENTRL,61754,22.26,-0.29,0.00
03/10/2024 08:00,DUNWOD,61760,23.57,1.02,0.00
03/10/2024 08:00,GENESE,61753,20.93,-1.62,0.00
03/10/2024 08:00,H Q,61844,22.55,0.00,0.00
03/10/2024 08:00,HUD VL,61758,23.41,0.86,0.00
03/10/2024 08:00,LONGIL,61762,24.02,1.47,0.00
03/10/2024 08:00,MHK VL,61756,23.16,0.61,0.00
03/10/2024 08:00,MILLWD,61759,23.50,0.95,0.00
03/10/2024 08:00,N.Y.C.,61761,23.50,0.95,0.00
03/10/2024 08:00,NORTH,61755,22.46,-0.09,0.00
03/10/2024 08:00,NPX,61845,23.18,0.63,0.00
03/10/2024 08:00,O H,61846,19.96,-2.59,0.00
03/10/2024 08:00,PJM,61847,22.15,-0.41,0.00
03/10/2024 08:00,WEST,61752,20.32,-2.23,0.00
03/10/2024 09:00,CAPITL,61757,22.50,0.74,0.00
03/10/2024 09:00,CENTRL,61754,21.56,-0.20,0.00
03/10/2024 09:00,DUNWOD,61760,22.65,0.89,0.00
03/10/2024 09:00,GENESE,61753,20.43,-1.33,0.00
03/10/2024 09:00,H Q,61844,21.73,-0.02,0.00
03/10/2024 09:00,HUD VL,61758,22.50,0.74,0.00
03/10/2024 09:00,LONGIL,61762,22.91,1.15,0.00
03/10/2024 09:00,MHK VL,61756,22.36,0.61,0.00
03/10/2024 09:00,MILLWD,61759,22.58,0.83,0.00
03/10/2024 09:00,N.Y.C.,61761,22.54,0.78,0.00
03/10/2024 09:00,NORTH,61755,21.67,-0.09,0.00
03/10/2024 09:00,NPX,61845,22.30,0.54,0.00
03/10/2024 09:00,O H,61846,19.62,-2.13,0.00
03/10/2024 09:00,PJM,61847,21.47,-0.28,0.00
03/10/2024 09:00,WEST,61752,19.99,-1.76,0.00
03/10/2024 10:00,CAPITL,61757,23.04,0.78,0.00
03/10/2024 10:00,CENTRL,61754,22.02,-0.24,0.00
03/10/2024 10:00,DUNWOD,61760,23.19,0.93,0.00
03/10/2024 10:00,GENESE,61753,20.81,-1.45,0.00
03/10/2024 10:00,H Q,61844,22.24,-0.02,0.00
03/10/2024 10:00,HUD VL,61758,23.04,0.78,0.00
03/10/2024 10:00,LONGIL,61762,23.44,1.18,0.00
03/10/2024 10:00,MHK VL,61756,22.93,0.67,0.00
03/10/2024 10:00,MILLWD,61759,23.13,0.87,0.00
03/10/2024 10:00,N.Y.C.,61761,23.10,0.85,0.00
03/10/2024 10:00,NORTH,61755,22.19,-0.07,0.00
03/10/2024 10:00,NPX,61845,22.86,0.60,0.00
03/10/2024 10:00,O H,61846,19.90,-2.36,0.00
03/10/2024 10:00,PJM,61847,21.90,-0.36,0.00
03/10/2024 10:00,WEST,61752,20.30,-1.96,0.00
03/10/2024 11:00,CAPITL,61757,23.03,0.78,0.00
03/10/2024 11:00,CENTRL,61754,21.99,-0.27,0.00
03/10/2024 11:00,DUNWOD,61760,23.23,0.98,0.00
03/10/2024 11:00,GENESE,61753,20.79,-1.47,0.00
03/10/2024 11:00,H Q,61844,22.23,-0.02,0.00
03/10/2024 11:00,HUD VL,61758,23.05,0.80,0.00
03/10/2024 11:00,LONGIL,61762,23.46,1.20,0.00
03/10/2024 11:00,MHK VL,61756,22.88,0.62,0.00
03/10/2024 11:00,MILLWD,61759,23.17,0.91,0.00
03/10/2024 11:00,N.Y.C.,61761,23.19,0.93,0.00
03/10/2024 11:00,NORTH,61755,22.19,-0.07,0.00
03/10/2024 11:00,NPX,61845,22.88,0.62,0.00
03/10/2024 11:00,O H,61846,19.83,-2.43,0.00
03/10/2024 11:00,PJM,61847,21.92,-0.33,0.00
03/10/2024 11:00,WEST,61752,20.21,-2.05,0.00
03/10/2024 12:00,CAPITL,61757,22.55,0.72,0.00
03/10/2024 12:00,CENTRL,61754,21.61,-0.22,0.00
03/10/2024 12:00,DUNWOD,61760,22.79,0.96,0.00
03/10/2024 12:00,GENESE,61753,20.57,-1.27,0.00
03/10/2024 12:00,H Q,61844,21.79,-0.04,0.00
03/10/2024 12:00,HUD VL,61758,22.62,0.78,0.00
03/10/2024 12:00,LONGIL,61762,22.92,1.09,0.00
03/10/2024 12:00,MHK VL,61756,22.49,0.65,0.00
03/10/2024 12:00,MILLWD,61759,22.71,0.87,0.00
03/10/2024 12:00,N.Y.C.,61761,22.73,0.90,0.00
03/10/2024 12:00,NORTH,61755,21.68,-0.15,0.00
03/10/2024 12:00,NPX,61845,22.40,0.57,0.00
03/10/2024 12:00,O H,61846,19.74,-2.10,0.00
03/10/2024 12:00,PJM,61847,21.59,-0.24,0.00
03/10/2024 12:00,WEST,61752,20.09,-1.75,0.00
03/10/2024 13:00,CAPITL,61757,22.10,0.73,0.00
03/10/2024 13:00,CENTRL,61754,21.14,-0.23,0.00
03/10/2024 13:00,DUNWOD,61760,22.36,0.98,0.00
03/10/2024 13:00,GENESE,61753,20.03,-1.35,0.00
03/10/2024 13:00,H Q,61844,21.33,-0.04,0.00
03/10/2024 13:00,HUD VL,61758,22.17,0.79,0.00
03/10/2024 13:00,LONGIL,61762,22.49,1.11,0.00
03/10/2024 13:00,MHK VL,61756,21.97,0.60,0.00
03/10/2024 13:00,MILLWD,61759,22.25,0.88,0.00
03/10/2024 13:00,N.Y.C.,61761,22.31,0.94,0.00
03/10/2024 13:00,NORTH,61755,21.23,-0.15,0.00
03/10/2024 13:00,NPX,61845,21.97,0.60,0.00
03/10/2024 13:00,O H,61846,19.11,-2.27,0.00
03/10/2024 13:00,PJM,61847,21.08,-0.30,0.00
03/10/2024 13:00,WEST,61752,19.45,-1.92,0.00
03/10/2024 14:00,CAPITL,61757,22.02,0.76,0.00
03/10/2024 14:00,CENTRL,61754,20.96,-0.30,0.00
03/10/2024 14:00,DUNWOD,61760,22.30,1.04,0.00
03/10/2024 14:00,GENESE,61753,19.77,-1.49,0.00
03/10/2024 14:00,H Q,61844,21.21,-0.04,0.00
03/10/2024 14:00,HUD VL,61758,22.08,0.83,0.00
03/10/2024 14:00,LONGIL,61762,22.45,1.19,0.00
03/10/2024 14:00,MHK VL,61756,21.85,0.59,0.00
03/10/2024 14:00,MILLWD,61759,22.17,0.91,0.00
03/10/2024 14:00,N.Y.C.,61761,22.27,1.02,0.00
03/10/2024 14:00,NORTH,61755,21.09,-0.17,0.00
03/10/2024 14:00,NPX,61845,21.89,0.64,0.00
03/10/2024 14:00,O H,61846,18.81,-2.44,0.00
03/10/2024 14:00,PJM,61847,20.89,-0.36,0.00
03/10/2024 14:00,WEST,61752,19.13,-2.13,0.00
03/10/2024 15:00,CAPITL,61757,22.05,0.75,0.00
03/10/2024 15:00,CENTRL,61754,21.05,-0.25,0.00
03/10/2024 15:00,DUNWOD,61760,22.35,1.04,0.00
03/10/2024 15:00,GENESE,61753,19.87,-1.43,0.00
03/10/2024 15:00,H Q,61844,21.24,-0.06,0.00
03/10/2024 15:00,HUD VL,61758,22.13,0.83,0.00
03/10/2024 15:00,LONGIL,61762,22.54,1.24,0.00
03/10/2024 15:00,MHK VL,61756,21.92,0.62,0.00
03/10/2024 15:00,MILLWD,61759,22.24,0.94,0.00
03/10/2024 15:00,N.Y.C.,61761,22.30,1.00,0.00
03/10/2024 15:00,NORTH,61755,21.05,-0.25,0.00
03/10/2024 15:00,NPX,61845,21.94,0.64,0.00
03/10/2024 15:00,O H,61846,18.94,-2.37,0.00
03/10/2024 15:00,PJM,61847,20.96,-0.34,0.00
03/10/2024 15:00,WEST,61752,19.28,-2.02,0.00
03/10/2024 16:00,CAPITL,61757,24.09,0.90,0.00
03/10/2024 16:00,CENTRL,61754,22.84,-0.35,0.00
03/10/2024 16:00,DUNWOD,61760,24.39,1.21,0.00
03/10/2024 16:00,GENESE,61753,21.38,-1.81,0.00
03/10/2024 16:00,H Q,61844,23.10,-0.09,0.00
03/10/2024 16:00,HUD VL,61758,24.19,1.00,0.00
03/10/2024 16:00,LONGIL,61762,24.67,1.49,0.00
03/10/2024 16:00,MHK VL,61756,23.82,0.63,0.00
03/10/2024 16:00,MILLWD,61759,24.28,1.09,0.00
03/10/2024 16:00,N.Y.C.,61761,24.32,1.14,0.00
03/10/2024 16:00,NORTH,61755,22.84,-0.35,0.00
03/10/2024 16:00,NPX,61845,24.00,0.81,0.00
03/10/2024 16:00,O H,61846,20.22,-2.97,0.00
03/10/2024 16:00,PJM,61847,22.73,-0.46,0.00
03/10/2024 16:00,WEST,61752,20.59,-2.60,0.00
