Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/17/2024 00:00,CAPITL,61757,43.83,2.09,0.00
12/17/2024 00:00,CENTRL,61754,40.78,-0.96,0.00
12/17/2024 00:00,DUNWOD,61760,44.75,3.01,0.00
12/17/2024 00:00,GENESE,61753,38.95,-2.80,0.00
12/17/2024 00:00,H Q,61844,39.59,-0.21,1.95
12/17/2024 00:00,HUD VL,61758,44.45,2.71,0.00
12/17/2024 00:00,LONGIL,61762,45.37,3.63,0.00
12/17/2024 00:00,MHK VL,61756,46.36,0.92,-3.70
12/17/2024 00:00,MILLWD,61759,44.62,2.88,0.00
12/17/2024 00:00,N.Y.C.,61761,45.00,3.26,0.00
12/17/2024 00:00,NORTH,61755,34.39,-0.54,6.81
12/17/2024 00:00,NPX,61845,44.87,2.50,-0.63
12/17/2024 00:00,O H,61846,37.44,-4.30,0.00
12/17/2024 00:00,PJM,61847,36.76,-0.50,4.48
12/17/2024 00:00,WEST,61752,38.03,-3.72,0.00
12/17/2024 01:00,CAPITL,61757,43.33,2.00,-1.33
12/17/2024 01:00,CENTRL,61754,39.10,-1.08,-0.17
12/17/2024 01:00,DUNWOD,61760,43.55,2.56,-0.99
12/17/2024 01:00,GENESE,61753,37.77,-2.36,-0.12
12/17/2024 01:00,H Q,61844,38.00,-0.12,1.89
12/17/2024 01:00,HUD VL,61758,43.34,2.36,-0.97
12/17/2024 01:00,LONGIL,61762,43.79,2.80,-0.99
12/17/2024 01:00,MHK VL,61756,44.50,0.68,-3.82
12/17/2024 01:00,MILLWD,61759,43.52,2.52,-0.99
12/17/2024 01:00,N.Y.C.,61761,43.71,2.72,-0.99
12/17/2024 01:00,NORTH,61755,32.97,-0.44,6.59
12/17/2024 01:00,NPX,61845,43.45,2.28,-1.17
12/17/2024 01:00,O H,61846,36.05,-4.08,-0.13
12/17/2024 01:00,PJM,61847,35.10,-0.96,3.94
12/17/2024 01:00,WEST,61752,35.90,-4.24,-0.14
12/17/2024 02:00,CAPITL,61757,42.29,1.78,-3.45
12/17/2024 02:00,CENTRL,61754,36.47,-1.04,-0.45
12/17/2024 02:00,DUNWOD,61760,41.88,2.26,-2.57
12/17/2024 02:00,GENESE,61753,35.01,-2.37,-0.32
12/17/2024 02:00,H Q,61844,35.17,-0.11,1.78
12/17/2024 02:00,HUD VL,61758,41.67,2.07,-2.54
12/17/2024 02:00,LONGIL,61762,42.00,2.37,-2.57
12/17/2024 02:00,MHK VL,61756,41.70,0.67,-3.98
12/17/2024 02:00,MILLWD,61759,41.87,2.22,-2.59
12/17/2024 02:00,N.Y.C.,61761,42.00,2.37,-2.57
12/17/2024 02:00,NORTH,61755,30.51,-0.33,6.21
12/17/2024 02:00,NPX,61845,42.13,2.04,-3.04
12/17/2024 02:00,O H,61846,33.41,-3.96,-0.32
12/17/2024 02:00,PJM,61847,33.95,-1.04,2.07
12/17/2024 02:00,WEST,61752,33.26,-4.15,-0.35
12/17/2024 03:00,CAPITL,61757,40.78,1.60,-4.34
12/17/2024 03:00,CENTRL,61754,34.46,-0.94,-0.57
12/17/2024 03:00,DUNWOD,61760,40.25,2.20,-3.23
12/17/2024 03:00,GENESE,61753,33.09,-2.16,-0.41
12/17/2024 03:00,H Q,61844,33.00,-0.14,1.69
12/17/2024 03:00,HUD VL,61758,40.04,2.02,-3.19
12/17/2024 03:00,LONGIL,61762,40.22,2.16,-3.23
12/17/2024 03:00,MHK VL,61756,39.50,0.70,-3.98
12/17/2024 03:00,MILLWD,61759,40.21,2.12,-3.26
12/17/2024 03:00,N.Y.C.,61761,40.39,2.33,-3.23
12/17/2024 03:00,NORTH,61755,28.57,-0.35,5.91
12/17/2024 03:00,NPX,61845,41.92,1.95,-5.14
12/17/2024 03:00,O H,61846,31.74,-3.59,-0.49
12/17/2024 03:00,PJM,61847,33.99,-0.87,-0.03
12/17/2024 03:00,WEST,61752,31.60,-3.76,-0.53
12/17/2024 04:00,CAPITL,61757,39.81,1.75,-0.84
12/17/2024 04:00,CENTRL,61754,36.36,-0.97,-0.11
12/17/2024 04:00,DUNWOD,61760,40.19,2.35,-0.63
12/17/2024 04:00,GENESE,61753,34.99,-2.31,-0.08
12/17/2024 04:00,H Q,61844,35.29,-0.15,1.78
12/17/2024 04:00,HUD VL,61758,39.96,2.12,-0.62
12/17/2024 04:00,LONGIL,61762,40.30,2.46,-0.63
12/17/2024 04:00,MHK VL,61756,41.53,0.78,-3.53
12/17/2024 04:00,MILLWD,61759,40.16,2.31,-0.63
12/17/2024 04:00,N.Y.C.,61761,40.30,2.46,-0.63
12/17/2024 04:00,NORTH,61755,30.58,-0.41,6.22
12/17/2024 04:00,NPX,61845,43.02,2.08,-3.72
12/17/2024 04:00,O H,61846,33.39,-3.91,-0.08
12/17/2024 04:00,PJM,61847,34.86,-0.97,1.39
12/17/2024 04:00,WEST,61752,33.25,-4.06,-0.09
12/17/2024 05:00,CAPITL,61757,40.35,1.88,0.00
12/17/2024 05:00,CENTRL,61754,37.74,-0.73,0.00
12/17/2024 05:00,DUNWOD,61760,40.93,2.46,0.00
12/17/2024 05:00,GENESE,61753,36.08,-2.39,0.00
12/17/2024 05:00,H Q,61844,36.52,-0.12,1.83
12/17/2024 05:00,HUD VL,61758,40.74,2.27,0.00
12/17/2024 05:00,LONGIL,61762,41.39,2.92,0.00
12/17/2024 05:00,MHK VL,61756,42.91,0.96,-3.48
12/17/2024 05:00,MILLWD,61759,40.89,2.42,0.00
12/17/2024 05:00,N.Y.C.,61761,41.05,2.58,0.00
12/17/2024 05:00,NORTH,61755,31.73,-0.35,6.40
12/17/2024 05:00,NPX,61845,45.01,2.15,-4.39
12/17/2024 05:00,O H,61846,34.70,-3.77,0.00
12/17/2024 05:00,PJM,61847,37.21,-0.54,0.72
12/17/2024 05:00,WEST,61752,35.24,-3.23,0.00
12/17/2024 06:00,CAPITL,61757,47.77,2.32,0.00
12/17/2024 06:00,CENTRL,61754,44.64,-0.82,0.00
12/17/2024 06:00,DUNWOD,61760,48.59,3.13,0.00
12/17/2024 06:00,GENESE,61753,42.27,-3.18,0.00
12/17/2024 06:00,H Q,61844,43.17,-0.18,2.10
12/17/2024 06:00,HUD VL,61758,48.27,2.82,0.00
12/17/2024 06:00,LONGIL,61762,49.27,3.82,0.00
12/17/2024 06:00,MHK VL,61756,50.80,1.36,-3.99
12/17/2024 06:00,MILLWD,61759,48.59,3.13,0.00
12/17/2024 06:00,N.Y.C.,61761,48.59,3.13,0.00
12/17/2024 06:00,NORTH,61755,37.80,-0.32,7.33
12/17/2024 06:00,NPX,61845,53.15,2.59,-5.11
12/17/2024 06:00,O H,61846,40.18,-5.27,0.00
12/17/2024 06:00,PJM,61847,44.68,-0.77,0.00
12/17/2024 06:00,WEST,61752,40.86,-4.59,0.00
12/17/2024 07:00,CAPITL,61757,54.76,2.46,0.00
12/17/2024 07:00,CENTRL,61754,52.14,-0.78,-0.62
12/17/2024 07:00,DUNWOD,61760,55.91,3.61,0.00
12/17/2024 07:00,GENESE,61753,48.38,-3.92,0.00
