Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/07/2024 00:00,CAPITL,61757,39.39,1.48,0.00
02/07/2024 00:00,CENTRL,61754,37.03,-0.83,0.05
02/07/2024 00:00,DUNWOD,61760,40.11,2.20,0.00
02/07/2024 00:00,GENESE,61753,35.21,-2.62,0.09
02/07/2024 00:00,H Q,61844,37.95,0.04,0.00
02/07/2024 00:00,HUD VL,61758,39.84,1.93,0.00
02/07/2024 00:00,LONGIL,61762,43.59,3.19,-2.50
02/07/2024 00:00,MHK VL,61756,39.22,1.33,0.02
02/07/2024 00:00,MILLWD,61759,40.03,2.12,0.00
02/07/2024 00:00,N.Y.C.,61761,40.45,2.54,0.00
02/07/2024 00:00,NORTH,61755,38.67,0.76,0.00
02/07/2024 00:00,NPX,61845,39.80,1.78,-0.11
02/07/2024 00:00,O H,61846,33.50,-4.32,0.09
02/07/2024 00:00,PJM,61847,36.58,-1.29,0.04
02/07/2024 00:00,WEST,61752,33.66,-4.17,0.08
02/07/2024 01:00,CAPITL,61757,38.05,1.36,0.00
02/07/2024 01:00,CENTRL,61754,35.89,-0.77,0.03
02/07/2024 01:00,DUNWOD,61760,38.71,2.02,0.00
02/07/2024 01:00,GENESE,61753,34.07,-2.57,0.05
02/07/2024 01:00,H Q,61844,36.84,0.15,0.00
02/07/2024 01:00,HUD VL,61758,38.45,1.76,0.00
02/07/2024 01:00,LONGIL,61762,40.42,2.97,-0.76
02/07/2024 01:00,MHK VL,61756,37.97,1.28,0.01
02/07/2024 01:00,MILLWD,61759,38.67,1.98,0.00
02/07/2024 01:00,N.Y.C.,61761,39.00,2.31,0.00
02/07/2024 01:00,NORTH,61755,37.54,0.84,0.00
02/07/2024 01:00,NPX,61845,38.30,1.61,0.00
02/07/2024 01:00,O H,61846,32.60,-4.04,0.06
02/07/2024 01:00,PJM,61847,35.53,-1.14,0.03
02/07/2024 01:00,WEST,61752,32.86,-3.78,0.05
02/07/2024 02:00,CAPITL,61757,36.46,1.30,0.00
02/07/2024 02:00,CENTRL,61754,34.39,-0.74,0.03
02/07/2024 02:00,DUNWOD,61760,37.06,1.90,0.00
02/07/2024 02:00,GENESE,61753,32.64,-2.46,0.05
02/07/2024 02:00,H Q,61844,35.30,0.14,0.00
02/07/2024 02:00,HUD VL,61758,36.85,1.69,0.00
02/07/2024 02:00,LONGIL,61762,38.54,2.81,-0.57
02/07/2024 02:00,MHK VL,61756,36.35,1.20,0.01
02/07/2024 02:00,MILLWD,61759,36.99,1.83,0.00
02/07/2024 02:00,N.Y.C.,61761,37.27,2.11,0.00
02/07/2024 02:00,NORTH,61755,36.00,0.84,0.00
02/07/2024 02:00,NPX,61845,37.30,1.58,-0.56
02/07/2024 02:00,O H,61846,31.20,-3.90,0.06
02/07/2024 02:00,PJM,61847,34.01,-1.13,0.03
02/07/2024 02:00,WEST,61752,31.45,-3.66,0.05
02/07/2024 03:00,CAPITL,61757,36.49,1.30,0.00
02/07/2024 03:00,CENTRL,61754,34.49,-0.67,0.03
