Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/08/2024 00:00,CAPITL,61757,26.10,1.15,0.00
09/08/2024 00:00,CENTRL,61754,24.60,-0.35,0.00
09/08/2024 00:00,DUNWOD,61760,26.30,1.35,0.00
09/08/2024 00:00,GENESE,61753,23.57,-1.37,0.01
09/08/2024 00:00,H Q,61844,24.75,-0.20,0.00
09/08/2024 00:00,HUD VL,61758,26.00,1.05,0.00
09/08/2024 00:00,LONGIL,61762,26.70,1.75,0.00
09/08/2024 00:00,MHK VL,61756,25.53,0.57,-0.01
09/08/2024 00:00,MILLWD,61759,26.15,1.20,0.00
09/08/2024 00:00,N.Y.C.,61761,26.43,1.47,0.00
09/08/2024 00:00,NORTH,61755,24.60,-0.35,0.00
09/08/2024 00:00,NPX,61845,26.19,1.07,-0.16
09/08/2024 00:00,O H,61846,22.57,-2.37,0.02
09/08/2024 00:00,PJM,61847,24.52,-0.42,0.01
09/08/2024 00:00,WEST,61752,22.81,-2.12,0.02
09/08/2024 01:00,CAPITL,61757,23.24,1.02,0.00
09/08/2024 01:00,CENTRL,61754,21.89,-0.33,0.00
09/08/2024 01:00,DUNWOD,61760,23.31,1.09,0.00
09/08/2024 01:00,GENESE,61753,20.95,-1.27,0.00
09/08/2024 01:00,H Q,61844,22.06,-0.15,0.00
09/08/2024 01:00,HUD VL,61758,23.11,0.89,0.00
09/08/2024 01:00,LONGIL,61762,23.71,1.49,0.00
09/08/2024 01:00,MHK VL,61756,22.73,0.51,0.00
09/08/2024 01:00,MILLWD,61759,23.22,1.00,0.00
09/08/2024 01:00,N.Y.C.,61761,23.39,1.18,0.00
09/08/2024 01:00,NORTH,61755,21.97,-0.24,0.00
09/08/2024 01:00,NPX,61845,23.27,0.93,-0.12
09/08/2024 01:00,O H,61846,20.06,-2.15,0.00
09/08/2024 01:00,PJM,61847,21.84,-0.38,0.00
09/08/2024 01:00,WEST,61752,20.31,-1.91,0.00
09/08/2024 02:00,CAPITL,61757,22.18,1.00,0.00
09/08/2024 02:00,CENTRL,61754,20.86,-0.32,0.00
09/08/2024 02:00,DUNWOD,61760,22.22,1.04,0.00
09/08/2024 02:00,GENESE,61753,19.97,-1.21,0.00
09/08/2024 02:00,H Q,61844,21.03,-0.15,0.00
09/08/2024 02:00,HUD VL,61758,22.03,0.85,0.00
09/08/2024 02:00,LONGIL,61762,22.95,1.44,-0.33
09/08/2024 02:00,MHK VL,61756,21.65,0.47,0.00
09/08/2024 02:00,MILLWD,61759,22.13,0.95,0.00
09/08/2024 02:00,N.Y.C.,61761,22.30,1.12,0.00
09/08/2024 02:00,NORTH,61755,20.90,-0.28,0.00
09/08/2024 02:00,NPX,61845,22.46,0.91,-0.37
09/08/2024 02:00,O H,61846,19.19,-1.99,0.00
09/08/2024 02:00,PJM,61847,20.80,-0.38,0.00
09/08/2024 02:00,WEST,61752,19.42,-1.76,0.00
09/08/2024 03:00,CAPITL,61757,20.68,0.97,-0.25
09/08/2024 03:00,CENTRL,61754,19.20,-0.29,-0.03
09/08/2024 03:00,DUNWOD,61760,20.64,0.99,-0.19
09/08/2024 03:00,GENESE,61753,18.35,-1.13,-0.02
09/08/2024 03:00,H Q,61844,19.28,-0.18,0.00
09/08/2024 03:00,HUD VL,61758,20.46,0.82,-0.18
09/08/2024 03:00,LONGIL,61762,20.95,1.30,-0.19
09/08/2024 03:00,MHK VL,61756,19.93,0.43,-0.04
09/08/2024 03:00,MILLWD,61759,20.56,0.91,-0.19
09/08/2024 03:00,N.Y.C.,61761,20.72,1.07,-0.20
09/08/2024 03:00,NORTH,61755,19.13,-0.33,0.00
09/08/2024 03:00,NPX,61845,20.56,0.88,-0.22
09/08/2024 03:00,O H,61846,17.68,-1.81,-0.03
09/08/2024 03:00,PJM,61847,19.30,-0.27,-0.11
09/08/2024 03:00,WEST,61752,17.93,-1.56,-0.03
09/08/2024 04:00,CAPITL,61757,20.89,0.98,0.00
09/08/2024 04:00,CENTRL,61754,19.62,-0.30,0.00
09/08/2024 04:00,DUNWOD,61760,20.91,1.00,0.00
09/08/2024 04:00,GENESE,61753,18.80,-1.11,0.00
09/08/2024 04:00,H Q,61844,19.75,-0.16,0.00
09/08/2024 04:00,HUD VL,61758,20.75,0.84,0.00
09/08/2024 04:00,LONGIL,61762,21.17,1.26,0.00
09/08/2024 04:00,MHK VL,61756,20.33,0.42,0.00
09/08/2024 04:00,MILLWD,61759,20.83,0.92,0.00
09/08/2024 04:00,N.Y.C.,61761,20.97,1.05,0.00
09/08/2024 04:00,NORTH,61755,19.57,-0.34,0.00
09/08/2024 04:00,NPX,61845,20.94,0.88,-0.15
09/08/2024 04:00,O H,61846,15.95,-1.81,2.15
09/08/2024 04:00,PJM,61847,19.63,-0.28,0.00
09/08/2024 04:00,WEST,61752,18.34,-1.57,0.00
09/08/2024 05:00,CAPITL,61757,20.87,0.99,0.00
09/08/2024 05:00,CENTRL,61754,19.60,-0.28,0.00
09/08/2024 05:00,DUNWOD,61760,20.85,0.97,0.00
09/08/2024 05:00,GENESE,61753,18.76,-1.11,0.00
09/08/2024 05:00,H Q,61844,19.70,-0.18,0.00
09/08/2024 05:00,HUD VL,61758,20.69,0.82,0.00
09/08/2024 05:00,LONGIL,61762,21.07,1.19,0.00
09/08/2024 05:00,MHK VL,61756,20.31,0.44,0.00
09/08/2024 05:00,MILLWD,61759,20.77,0.90,0.00
09/08/2024 05:00,N.Y.C.,61761,20.89,1.01,0.00
09/08/2024 05:00,NORTH,61755,19.52,-0.36,0.00
09/08/2024 05:00,NPX,61845,20.75,0.87,0.00
09/08/2024 05:00,O H,61846,14.78,-1.81,3.29
09/08/2024 05:00,PJM,61847,19.58,-0.30,0.00
09/08/2024 05:00,WEST,61752,18.29,-1.59,0.00
09/08/2024 06:00,CAPITL,61757,22.39,1.03,0.00
09/08/2024 06:00,CENTRL,61754,21.11,-0.26,0.00
09/08/2024 06:00,DUNWOD,61760,22.39,1.03,0.00
09/08/2024 06:00,GENESE,61753,20.21,-1.15,0.00
09/08/2024 06:00,H Q,61844,21.17,-0.19,0.00
09/08/2024 06:00,HUD VL,61758,22.22,0.86,0.00
09/08/2024 06:00,LONGIL,61762,22.52,1.15,0.00
09/08/2024 06:00,MHK VL,61756,21.90,0.53,0.00
09/08/2024 06:00,MILLWD,61759,22.33,0.96,0.00
09/08/2024 06:00,N.Y.C.,61761,22.47,1.11,0.00
09/08/2024 06:00,NORTH,61755,21.02,-0.34,0.00
09/08/2024 06:00,NPX,61845,22.24,0.88,0.00
09/08/2024 06:00,O H,61846,19.44,-1.92,0.00
09/08/2024 06:00,PJM,61847,21.06,-0.30,0.00
09/08/2024 06:00,WEST,61752,19.70,-1.67,0.00
09/08/2024 07:00,CAPITL,61757,23.11,0.97,0.00
09/08/2024 07:00,CENTRL,61754,21.91,-0.22,0.00
09/08/2024 07:00,DUNWOD,61760,23.18,1.04,0.00
09/08/2024 07:00,GENESE,61753,21.07,-1.06,0.01
09/08/2024 07:00,H Q,61844,21.96,-0.18,0.00
09/08/2024 07:00,HUD VL,61758,22.91,0.77,0.00
09/08/2024 07:00,LONGIL,61762,23.34,1.19,0.00
09/08/2024 07:00,MHK VL,61756,22.74,0.60,-0.01
09/08/2024 07:00,MILLWD,61759,23.11,0.97,0.00
09/08/2024 07:00,N.Y.C.,61761,23.20,1.06,0.00
09/08/2024 07:00,NORTH,61755,21.79,-0.36,0.00
09/08/2024 07:00,NPX,61845,23.74,0.89,-0.71
09/08/2024 07:00,O H,61846,20.18,-1.95,0.02
09/08/2024 07:00,PJM,61847,21.80,-0.33,0.01
09/08/2024 07:00,WEST,61752,20.44,-1.68,0.02
09/08/2024 08:00,CAPITL,61757,23.24,1.00,0.00
09/08/2024 08:00,CENTRL,61754,21.88,-0.36,0.00
09/08/2024 08:00,DUNWOD,61760,23.44,1.20,0.00
09/08/2024 08:00,GENESE,61753,20.98,-1.24,0.01
09/08/2024 08:00,H Q,61844,22.04,-0.20,0.00
