Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/07/2024 00:00,CAPITL,61757,25.14,1.22,0.00
10/07/2024 00:00,CENTRL,61754,23.80,-0.12,0.00
10/07/2024 00:00,DUNWOD,61760,25.71,1.79,0.00
10/07/2024 00:00,GENESE,61753,23.42,-0.50,0.00
10/07/2024 00:00,H Q,61844,23.61,-0.31,0.00
10/07/2024 00:00,HUD VL,61758,25.33,1.41,0.00
10/07/2024 00:00,LONGIL,61762,31.72,2.37,-5.43
10/07/2024 00:00,MHK VL,61756,24.47,0.55,0.00
10/07/2024 00:00,MILLWD,61759,25.59,1.67,0.00
10/07/2024 00:00,N.Y.C.,61761,25.93,2.01,0.00
10/07/2024 00:00,NORTH,61755,23.23,-0.69,0.00
10/07/2024 00:00,NPX,61845,27.49,1.36,-2.21
10/07/2024 00:00,O H,61846,22.39,-1.53,0.00
10/07/2024 00:00,PJM,61847,24.18,0.26,0.00
10/07/2024 00:00,WEST,61752,22.77,-1.15,0.00
10/07/2024 01:00,CAPITL,61757,23.71,1.15,0.00
10/07/2024 01:00,CENTRL,61754,22.52,-0.05,0.00
10/07/2024 01:00,DUNWOD,61760,24.10,1.54,0.00
10/07/2024 01:00,GENESE,61753,22.27,-0.29,0.00
10/07/2024 01:00,H Q,61844,22.29,-0.27,0.00
10/07/2024 01:00,HUD VL,61758,23.78,1.22,0.00
10/07/2024 01:00,LONGIL,61762,24.59,2.03,0.00
10/07/2024 01:00,MHK VL,61756,23.10,0.54,0.00
10/07/2024 01:00,MILLWD,61759,24.03,1.47,0.00
10/07/2024 01:00,N.Y.C.,61761,24.26,1.69,0.00
10/07/2024 01:00,NORTH,61755,22.00,-0.56,0.00
10/07/2024 01:00,NPX,61845,25.00,1.22,-1.22
10/07/2024 01:00,O H,61846,21.39,-1.17,0.00
10/07/2024 01:00,PJM,61847,22.83,0.27,0.00
10/07/2024 01:00,WEST,61752,21.73,-0.83,0.00
10/07/2024 02:00,CAPITL,61757,22.71,1.04,0.00
10/07/2024 02:00,CENTRL,61754,21.65,-0.02,0.00
10/07/2024 02:00,DUNWOD,61760,23.06,1.39,0.00
10/07/2024 02:00,GENESE,61753,21.46,-0.22,0.00
10/07/2024 02:00,H Q,61844,21.41,-0.26,0.00
10/07/2024 02:00,HUD VL,61758,22.80,1.13,0.00
10/07/2024 02:00,LONGIL,61762,23.56,1.88,0.00
10/07/2024 02:00,MHK VL,61756,22.15,0.48,0.00
