Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/30/2024 00:00,CAPITL,61757,20.40,0.79,0.00
04/30/2024 00:00,CENTRL,61754,19.98,0.37,0.00
04/30/2024 00:00,DUNWOD,61760,21.14,1.53,0.00
04/30/2024 00:00,GENESE,61753,19.50,-0.12,0.00
04/30/2024 00:00,H Q,61844,19.32,-0.29,0.00
04/30/2024 00:00,HUD VL,61758,20.93,1.31,0.00
04/30/2024 00:00,LONGIL,61762,25.61,2.00,-4.00
04/30/2024 00:00,MHK VL,61756,20.40,0.79,0.00
04/30/2024 00:00,MILLWD,61759,21.08,1.47,0.00
04/30/2024 00:00,N.Y.C.,61761,21.32,1.71,0.00
04/30/2024 00:00,NORTH,61755,19.20,-0.41,0.00
04/30/2024 00:00,NPX,61845,20.67,1.06,0.00
04/30/2024 00:00,O H,61846,19.32,-0.29,0.00
04/30/2024 00:00,PJM,61847,20.32,0.71,0.00
04/30/2024 00:00,WEST,61752,19.77,0.16,0.00
04/30/2024 01:00,CAPITL,61757,18.68,0.79,0.00
04/30/2024 01:00,CENTRL,61754,18.15,0.25,0.00
04/30/2024 01:00,DUNWOD,61760,19.24,1.34,0.00
04/30/2024 01:00,GENESE,61753,17.67,-0.23,0.00
04/30/2024 01:00,H Q,61844,17.65,-0.25,0.00
04/30/2024 01:00,HUD VL,61758,19.06,1.16,0.00
04/30/2024 01:00,LONGIL,61762,22.77,1.77,-3.10
04/30/2024 01:00,MHK VL,61756,18.58,0.68,0.00
04/30/2024 01:00,MILLWD,61759,19.19,1.29,0.00
04/30/2024 01:00,N.Y.C.,61761,19.39,1.48,0.00
04/30/2024 01:00,NORTH,61755,17.58,-0.32,0.00
04/30/2024 01:00,NPX,61845,18.90,1.00,0.00
04/30/2024 01:00,O H,61846,17.50,-0.39,0.00
04/30/2024 01:00,PJM,61847,18.49,0.59,0.00
04/30/2024 01:00,WEST,61752,17.88,-0.02,0.00
04/30/2024 02:00,CAPITL,61757,17.51,0.72,0.00
04/30/2024 02:00,CENTRL,61754,17.05,0.27,0.00
04/30/2024 02:00,DUNWOD,61760,18.04,1.26,0.00
04/30/2024 02:00,GENESE,61753,16.65,-0.13,0.00
04/30/2024 02:00,H Q,61844,16.53,-0.25,0.00
04/30/2024 02:00,HUD VL,61758,17.86,1.08,0.00
04/30/2024 02:00,LONGIL,61762,21.63,1.66,-3.18
04/30/2024 02:00,MHK VL,61756,17.41,0.62,0.00
