Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/23/2023 00:00,CAPITL,61757,27.57,0.93,0.00
11/23/2023 00:00,CENTRL,61754,26.69,0.05,0.00
11/23/2023 00:00,DUNWOD,61760,27.89,1.25,0.00
11/23/2023 00:00,GENESE,61753,26.19,-0.45,0.00
11/23/2023 00:00,H Q,61844,26.64,0.00,0.00
11/23/2023 00:00,HUD VL,61758,27.73,1.09,0.00
11/23/2023 00:00,LONGIL,61762,28.56,1.92,0.00
11/23/2023 00:00,MHK VL,61756,27.33,0.69,0.00
11/23/2023 00:00,MILLWD,61759,27.84,1.20,0.00
11/23/2023 00:00,N.Y.C.,61761,28.02,1.38,0.00
11/23/2023 00:00,NORTH,61755,25.79,-0.85,0.00
11/23/2023 00:00,NPX,61845,27.49,0.85,0.00
11/23/2023 00:00,O H,61846,25.60,-1.04,0.00
11/23/2023 00:00,PJM,61847,26.80,0.16,0.00
11/23/2023 00:00,WEST,61752,26.05,-0.59,0.00
11/23/2023 01:00,CAPITL,61757,25.13,0.83,-0.63
11/23/2023 01:00,CENTRL,61754,23.86,0.05,-0.14
11/23/2023 01:00,DUNWOD,61760,25.30,1.11,-0.51
11/23/2023 01:00,GENESE,61753,23.41,-0.38,-0.12
11/23/2023 01:00,H Q,61844,23.67,0.00,0.00
11/23/2023 01:00,HUD VL,61758,25.13,0.95,-0.51
11/23/2023 01:00,LONGIL,61762,25.91,1.73,-0.51
11/23/2023 01:00,MHK VL,61756,24.43,0.61,-0.14
11/23/2023 01:00,MILLWD,61759,25.25,1.07,-0.51
11/23/2023 01:00,N.Y.C.,61761,25.42,1.23,-0.51
11/23/2023 01:00,NORTH,61755,22.94,-0.76,-0.02
11/23/2023 01:00,NPX,61845,25.00,0.76,-0.57
11/23/2023 01:00,O H,61846,23.00,-0.80,-0.13
11/23/2023 01:00,PJM,61847,24.18,0.17,-0.34
11/23/2023 01:00,WEST,61752,23.41,-0.40,-0.14
11/23/2023 02:00,CAPITL,61757,24.98,0.73,-2.09
11/23/2023 02:00,CENTRL,61754,22.62,0.00,-0.46
11/23/2023 02:00,DUNWOD,61760,24.82,0.97,-1.69
11/23/2023 02:00,GENESE,61753,22.25,-0.31,-0.40
11/23/2023 02:00,H Q,61844,22.16,0.00,0.00
11/23/2023 02:00,HUD VL,61758,24.68,0.84,-1.67
11/23/2023 02:00,LONGIL,61762,25.27,1.42,-1.69
11/23/2023 02:00,MHK VL,61756,23.21,0.58,-0.48
11/23/2023 02:00,MILLWD,61759,24.79,0.93,-1.70
11/23/2023 02:00,N.Y.C.,61761,24.89,1.04,-1.69
11/23/2023 02:00,NORTH,61755,21.57,-0.66,-0.07
11/23/2023 02:00,NPX,61845,24.73,0.69,-1.88
11/23/2023 02:00,O H,61846,21.82,-0.78,-0.44
11/23/2023 02:00,PJM,61847,23.30,0.02,-1.12
11/23/2023 02:00,WEST,61752,22.02,-0.60,-0.45
11/23/2023 03:00,CAPITL,61757,25.73,0.61,-6.65
11/23/2023 03:00,CENTRL,61754,19.95,0.02,-1.45
11/23/2023 03:00,DUNWOD,61760,24.66,0.81,-5.37
11/23/2023 03:00,GENESE,61753,19.52,-0.22,-1.26
11/23/2023 03:00,H Q,61844,18.48,0.00,0.00
11/23/2023 03:00,HUD VL,61758,24.51,0.72,-5.32
11/23/2023 03:00,LONGIL,61762,24.92,1.07,-5.37
11/23/2023 03:00,MHK VL,61756,20.43,0.44,-1.51
11/23/2023 03:00,MILLWD,61759,24.69,0.81,-5.40
11/23/2023 03:00,N.Y.C.,61761,24.72,0.87,-5.37
11/23/2023 03:00,NORTH,61755,18.09,-0.61,-0.23
11/23/2023 03:00,NPX,61845,25.03,0.57,-5.98
11/23/2023 03:00,O H,61846,19.25,-0.61,-1.39
11/23/2023 03:00,PJM,61847,22.10,0.07,-3.55
11/23/2023 03:00,WEST,61752,19.46,-0.46,-1.45
11/23/2023 04:00,CAPITL,61757,25.97,0.61,-7.44
11/23/2023 04:00,CENTRL,61754,19.61,0.07,-1.63
11/23/2023 04:00,DUNWOD,61760,24.72,0.79,-6.02
11/23/2023 04:00,GENESE,61753,19.13,-0.20,-1.41
11/23/2023 04:00,H Q,61844,17.91,0.00,0.00
11/23/2023 04:00,HUD VL,61758,24.57,0.70,-5.96
11/23/2023 04:00,LONGIL,61762,25.03,1.09,-6.02
11/23/2023 04:00,MHK VL,61756,20.02,0.41,-1.69
11/23/2023 04:00,MILLWD,61759,24.70,0.73,-6.05
11/23/2023 04:00,N.Y.C.,61761,24.76,0.82,-6.02
11/23/2023 04:00,NORTH,61755,17.22,-0.95,-0.26
11/23/2023 04:00,NPX,61845,25.17,0.56,-6.70
