Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/03/2024 00:00,CAPITL,61757,32.42,1.03,0.00
02/03/2024 00:00,CENTRL,61754,31.54,0.16,0.00
02/03/2024 00:00,DUNWOD,61760,32.70,1.32,0.00
02/03/2024 00:00,GENESE,61753,30.47,-0.91,0.00
02/03/2024 00:00,H Q,61844,31.48,0.09,0.00
02/03/2024 00:00,HUD VL,61758,32.55,1.16,0.00
02/03/2024 00:00,LONGIL,61762,35.00,2.16,-1.45
02/03/2024 00:00,MHK VL,61756,32.36,0.97,0.00
02/03/2024 00:00,MILLWD,61759,32.67,1.29,0.00
02/03/2024 00:00,N.Y.C.,61761,32.83,1.44,0.00
02/03/2024 00:00,NORTH,61755,32.11,0.72,0.00
02/03/2024 00:00,NPX,61845,32.42,1.03,0.00
02/03/2024 00:00,O H,61846,29.69,-1.70,0.00
02/03/2024 00:00,PJM,61847,31.48,0.09,0.00
02/03/2024 00:00,WEST,61752,30.63,-0.75,0.00
02/03/2024 01:00,CAPITL,61757,30.43,0.97,0.00
02/03/2024 01:00,CENTRL,61754,29.58,0.12,0.00
02/03/2024 01:00,DUNWOD,61760,30.64,1.18,0.00
02/03/2024 01:00,GENESE,61753,28.58,-0.88,0.00
02/03/2024 01:00,H Q,61844,29.61,0.15,0.00
02/03/2024 01:00,HUD VL,61758,30.49,1.03,0.00
02/03/2024 01:00,LONGIL,61762,33.03,2.00,-1.56
02/03/2024 01:00,MHK VL,61756,30.34,0.88,0.00
02/03/2024 01:00,MILLWD,61759,30.61,1.15,0.00
02/03/2024 01:00,N.Y.C.,61761,30.70,1.24,0.00
02/03/2024 01:00,NORTH,61755,30.32,0.85,0.00
02/03/2024 01:00,NPX,61845,32.68,0.97,-2.25
02/03/2024 01:00,O H,61846,27.96,-1.50,0.00
02/03/2024 01:00,PJM,61847,29.55,0.09,0.00
02/03/2024 01:00,WEST,61752,28.87,-0.59,0.00
02/03/2024 02:00,CAPITL,61757,29.45,0.94,0.00
02/03/2024 02:00,CENTRL,61754,28.57,0.06,0.00
02/03/2024 02:00,DUNWOD,61760,29.71,1.20,0.00
02/03/2024 02:00,GENESE,61753,27.51,-1.00,0.00
02/03/2024 02:00,H Q,61844,28.63,0.11,0.00
02/03/2024 02:00,HUD VL,61758,29.54,1.02,0.00
02/03/2024 02:00,LONGIL,61762,31.25,2.00,-0.74
02/03/2024 02:00,MHK VL,61756,29.37,0.85,0.00
02/03/2024 02:00,MILLWD,61759,29.71,1.20,0.00
02/03/2024 02:00,N.Y.C.,61761,29.83,1.31,0.00
02/03/2024 02:00,NORTH,61755,29.31,0.80,0.00
02/03/2024 02:00,NPX,61845,31.83,1.00,-2.32
02/03/2024 02:00,O H,61846,26.86,-1.65,0.00
02/03/2024 02:00,PJM,61847,28.57,0.06,0.00
02/03/2024 02:00,WEST,61752,27.72,-0.80,0.00
02/03/2024 03:00,CAPITL,61757,29.94,0.96,0.00
02/03/2024 03:00,CENTRL,61754,29.07,0.09,0.00
02/03/2024 03:00,DUNWOD,61760,30.14,1.16,0.00
02/03/2024 03:00,GENESE,61753,28.08,-0.90,0.00
02/03/2024 03:00,H Q,61844,29.13,0.15,0.00
02/03/2024 03:00,HUD VL,61758,30.00,1.01,0.00
02/03/2024 03:00,LONGIL,61762,33.10,1.97,-2.14
02/03/2024 03:00,MHK VL,61756,29.88,0.90,0.00
02/03/2024 03:00,MILLWD,61759,30.17,1.19,0.00
02/03/2024 03:00,N.Y.C.,61761,30.20,1.22,0.00
02/03/2024 03:00,NORTH,61755,29.85,0.87,0.00
02/03/2024 03:00,NPX,61845,29.97,0.99,0.00
02/03/2024 03:00,O H,61846,27.47,-1.51,0.00
02/03/2024 03:00,PJM,61847,29.07,0.09,0.00
