Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/23/2024 00:00,CAPITL,61757,32.74,1.59,0.00
06/23/2024 00:00,CENTRL,61754,31.31,0.16,0.00
06/23/2024 00:00,DUNWOD,61760,33.90,2.74,0.00
06/23/2024 00:00,GENESE,61753,30.50,-0.66,0.00
06/23/2024 00:00,H Q,61844,30.60,-0.56,0.00
06/23/2024 00:00,HUD VL,61758,33.46,2.31,0.00
06/23/2024 00:00,LONGIL,61762,43.70,3.34,-9.21
06/23/2024 00:00,MHK VL,61756,32.46,1.31,0.00
06/23/2024 00:00,MILLWD,61759,33.71,2.56,0.00
06/23/2024 00:00,N.Y.C.,61761,34.29,3.12,-0.02
06/23/2024 00:00,NORTH,61755,30.47,-0.69,0.00
06/23/2024 00:00,NPX,61845,32.62,1.46,0.00
06/23/2024 00:00,O H,61846,29.57,-1.59,0.00
06/23/2024 00:00,PJM,61847,31.87,0.72,0.00
06/23/2024 00:00,WEST,61752,30.28,-0.87,0.00
06/23/2024 01:00,CAPITL,61757,28.75,1.34,0.00
06/23/2024 01:00,CENTRL,61754,27.41,0.00,0.00
06/23/2024 01:00,DUNWOD,61760,29.60,2.19,0.00
06/23/2024 01:00,GENESE,61753,26.59,-0.82,0.00
06/23/2024 01:00,H Q,61844,27.00,-0.41,0.00
06/23/2024 01:00,HUD VL,61758,29.25,1.84,0.00
06/23/2024 01:00,LONGIL,61762,42.73,2.71,-12.61
06/23/2024 01:00,MHK VL,61756,28.45,1.04,0.00
06/23/2024 01:00,MILLWD,61759,29.47,2.06,0.00
06/23/2024 01:00,N.Y.C.,61761,29.91,2.49,0.00
06/23/2024 01:00,NORTH,61755,26.97,-0.44,0.00
06/23/2024 01:00,NPX,61845,28.62,1.20,0.00
06/23/2024 01:00,O H,61846,25.71,-1.70,0.00
06/23/2024 01:00,PJM,61847,27.79,0.38,0.00
06/23/2024 01:00,WEST,61752,26.26,-1.15,0.00
06/23/2024 02:00,CAPITL,61757,27.95,1.15,0.00
06/23/2024 02:00,CENTRL,61754,26.61,-0.19,0.00
06/23/2024 02:00,DUNWOD,61760,28.81,2.01,0.00
06/23/2024 02:00,GENESE,61753,25.78,-1.02,0.00
06/23/2024 02:00,H Q,61844,26.56,-0.24,0.00
06/23/2024 02:00,HUD VL,61758,28.44,1.64,0.00
06/23/2024 02:00,LONGIL,61762,42.31,2.46,-13.05
06/23/2024 02:00,MHK VL,61756,27.68,0.88,0.00
06/23/2024 02:00,MILLWD,61759,28.65,1.85,0.00
06/23/2024 02:00,N.Y.C.,61761,29.08,2.28,0.00
06/23/2024 02:00,NORTH,61755,26.53,-0.27,0.00
