Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/10/2024 00:00,CAPITL,61757,40.51,1.65,-0.55
12/10/2024 00:00,CENTRL,61754,37.89,-0.42,0.00
12/10/2024 00:00,DUNWOD,61760,43.40,2.38,-2.71
12/10/2024 00:00,GENESE,61753,36.52,-1.80,0.00
12/10/2024 00:00,H Q,61844,38.39,0.08,0.00
12/10/2024 00:00,HUD VL,61758,38.53,2.07,1.86
12/10/2024 00:00,LONGIL,61762,44.36,3.37,-2.68
12/10/2024 00:00,MHK VL,61756,38.75,0.81,0.37
12/10/2024 00:00,MILLWD,61759,42.89,2.38,-2.20
12/10/2024 00:00,N.Y.C.,61761,43.72,2.72,-2.68
12/10/2024 00:00,NORTH,61755,38.62,0.31,0.00
12/10/2024 00:00,NPX,61845,44.51,1.84,-4.36
12/10/2024 00:00,O H,61846,35.56,-2.76,0.00
12/10/2024 00:00,PJM,61847,34.79,0.00,3.53
12/10/2024 00:00,WEST,61752,36.74,-1.57,0.00
12/10/2024 01:00,CAPITL,61757,38.31,1.61,0.00
12/10/2024 01:00,CENTRL,61754,36.26,-0.44,0.00
12/10/2024 01:00,DUNWOD,61760,38.82,2.13,0.00
12/10/2024 01:00,GENESE,61753,34.97,-1.72,0.00
12/10/2024 01:00,H Q,61844,36.77,0.07,0.00
12/10/2024 01:00,HUD VL,61758,38.57,1.87,0.00
12/10/2024 01:00,LONGIL,61762,39.63,2.94,0.00
12/10/2024 01:00,MHK VL,61756,37.36,0.66,0.00
12/10/2024 01:00,MILLWD,61759,38.79,2.09,0.00
12/10/2024 01:00,N.Y.C.,61761,39.12,2.42,0.00
12/10/2024 01:00,NORTH,61755,36.99,0.29,0.00
12/10/2024 01:00,NPX,61845,47.13,1.73,-8.71
12/10/2024 01:00,O H,61846,33.98,-2.72,0.00
12/10/2024 01:00,PJM,61847,33.21,-0.07,3.41
12/10/2024 01:00,WEST,61752,35.12,-1.58,0.00
12/10/2024 02:00,CAPITL,61757,37.80,1.52,0.00
12/10/2024 02:00,CENTRL,61754,35.84,-0.43,0.00
12/10/2024 02:00,DUNWOD,61760,38.16,1.89,0.00
12/10/2024 02:00,GENESE,61753,34.46,-1.81,0.00
12/10/2024 02:00,H Q,61844,36.38,0.11,0.00
12/10/2024 02:00,HUD VL,61758,37.98,1.71,0.00
12/10/2024 02:00,LONGIL,61762,38.74,2.47,0.00
12/10/2024 02:00,MHK VL,61756,37.00,0.73,0.00
12/10/2024 02:00,MILLWD,61759,38.16,1.89,0.00
12/10/2024 02:00,N.Y.C.,61761,38.41,2.14,0.00
12/10/2024 02:00,NORTH,61755,36.60,0.33,0.00
12/10/2024 02:00,NPX,61845,46.69,1.63,-8.78
12/10/2024 02:00,O H,61846,33.52,-2.76,0.00
12/10/2024 02:00,PJM,61847,32.72,-0.22,3.34
12/10/2024 02:00,WEST,61752,34.61,-1.67,0.00
12/10/2024 03:00,CAPITL,61757,34.93,1.41,0.00
12/10/2024 03:00,CENTRL,61754,33.06,-0.47,0.00
12/10/2024 03:00,DUNWOD,61760,35.30,1.78,0.00
12/10/2024 03:00,GENESE,61753,31.78,-1.74,0.00
12/10/2024 03:00,H Q,61844,33.63,0.10,0.00
12/10/2024 03:00,HUD VL,61758,35.10,1.58,0.00
12/10/2024 03:00,LONGIL,61762,35.87,2.35,0.00
12/10/2024 03:00,MHK VL,61756,34.13,0.60,0.00
12/10/2024 03:00,MILLWD,61759,35.30,1.78,0.00
12/10/2024 03:00,N.Y.C.,61761,35.50,1.98,0.00
12/10/2024 03:00,NORTH,61755,33.86,0.34,0.00
12/10/2024 03:00,NPX,61845,46.60,1.54,-11.53
12/10/2024 03:00,O H,61846,30.95,-2.58,0.00
12/10/2024 03:00,PJM,61847,33.32,-0.20,0.01
12/10/2024 03:00,WEST,61752,31.95,-1.58,0.00
12/10/2024 04:00,CAPITL,61757,36.00,1.48,0.00
12/10/2024 04:00,CENTRL,61754,34.10,-0.41,0.00
12/10/2024 04:00,DUNWOD,61760,36.38,1.86,0.00
12/10/2024 04:00,GENESE,61753,32.76,-1.76,0.00
12/10/2024 04:00,H Q,61844,34.55,0.03,0.00
12/10/2024 04:00,HUD VL,61758,36.17,1.66,0.00
12/10/2024 04:00,LONGIL,61762,37.07,2.55,0.00
12/10/2024 04:00,MHK VL,61756,35.17,0.65,0.00
12/10/2024 04:00,MILLWD,61759,36.38,1.86,0.00
12/10/2024 04:00,N.Y.C.,61761,36.59,2.07,0.00
12/10/2024 04:00,NORTH,61755,34.66,0.14,0.00
12/10/2024 04:00,NPX,61845,47.00,1.62,-10.86
12/10/2024 04:00,O H,61846,31.93,-2.59,0.00
