Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/17/2024 00:00,CAPITL,61757,19.73,0.59,0.00
03/17/2024 00:00,CENTRL,61754,19.25,0.12,0.00
03/17/2024 00:00,DUNWOD,61760,20.01,0.88,0.00
03/17/2024 00:00,GENESE,61753,18.35,-0.79,0.00
03/17/2024 00:00,H Q,61844,18.96,-0.17,0.00
03/17/2024 00:00,HUD VL,61758,19.86,0.73,0.00
03/17/2024 00:00,LONGIL,61762,20.30,1.17,0.00
03/17/2024 00:00,MHK VL,61756,19.57,0.44,0.00
03/17/2024 00:00,MILLWD,61759,19.93,0.80,0.00
03/17/2024 00:00,N.Y.C.,61761,20.17,1.03,0.00
03/17/2024 00:00,NORTH,61755,18.82,-0.31,0.00
03/17/2024 00:00,NPX,61845,19.59,0.46,0.00
03/17/2024 00:00,O H,61846,17.85,-1.28,0.00
03/17/2024 00:00,PJM,61847,19.11,-0.02,0.00
03/17/2024 00:00,WEST,61752,18.21,-0.92,0.00
03/17/2024 01:00,CAPITL,61757,18.22,0.55,0.00
03/17/2024 01:00,CENTRL,61754,17.76,0.09,0.00
03/17/2024 01:00,DUNWOD,61760,18.47,0.80,0.00
03/17/2024 01:00,GENESE,61753,16.89,-0.78,0.00
03/17/2024 01:00,H Q,61844,17.51,-0.16,0.00
03/17/2024 01:00,HUD VL,61758,18.32,0.65,0.00
03/17/2024 01:00,LONGIL,61762,18.75,1.08,0.00
03/17/2024 01:00,MHK VL,61756,18.11,0.44,0.00
03/17/2024 01:00,MILLWD,61759,18.39,0.72,0.00
03/17/2024 01:00,N.Y.C.,61761,18.57,0.90,0.00
03/17/2024 01:00,NORTH,61755,17.39,-0.28,0.00
03/17/2024 01:00,NPX,61845,18.11,0.44,0.00
03/17/2024 01:00,O H,61846,16.43,-1.24,0.00
03/17/2024 01:00,PJM,61847,17.63,-0.04,0.00
03/17/2024 01:00,WEST,61752,16.77,-0.90,0.00
03/17/2024 02:00,CAPITL,61757,17.10,0.53,0.00
03/17/2024 02:00,CENTRL,61754,16.67,0.10,0.00
03/17/2024 02:00,DUNWOD,61760,17.28,0.71,0.00
03/17/2024 02:00,GENESE,61753,15.86,-0.71,0.00
03/17/2024 02:00,H Q,61844,16.42,-0.15,0.00
03/17/2024 02:00,HUD VL,61758,17.18,0.61,0.00
03/17/2024 02:00,LONGIL,61762,17.53,0.96,0.00
03/17/2024 02:00,MHK VL,61756,16.97,0.40,0.00
03/17/2024 02:00,MILLWD,61759,17.23,0.66,0.00
03/17/2024 02:00,N.Y.C.,61761,17.40,0.83,0.00
03/17/2024 02:00,NORTH,61755,16.29,-0.28,0.00
03/17/2024 02:00,NPX,61845,17.00,0.43,0.00
03/17/2024 02:00,O H,61846,15.43,-1.14,0.00
03/17/2024 02:00,PJM,61847,16.52,-0.05,0.00
03/17/2024 02:00,WEST,61752,15.74,-0.83,0.00
03/17/2024 03:00,CAPITL,61757,16.91,0.52,0.00
03/17/2024 03:00,CENTRL,61754,16.49,0.10,0.00
03/17/2024 03:00,DUNWOD,61760,17.08,0.69,0.00
03/17/2024 03:00,GENESE,61753,15.73,-0.66,0.00
03/17/2024 03:00,H Q,61844,16.24,-0.15,0.00
03/17/2024 03:00,HUD VL,61758,16.98,0.59,0.00
03/17/2024 03:00,LONGIL,61762,17.27,0.88,0.00
03/17/2024 03:00,MHK VL,61756,16.82,0.43,0.00
03/17/2024 03:00,MILLWD,61759,17.05,0.66,0.00
03/17/2024 03:00,N.Y.C.,61761,17.16,0.77,0.00
03/17/2024 03:00,NORTH,61755,16.11,-0.28,0.00
03/17/2024 03:00,NPX,61845,16.80,0.41,0.00
03/17/2024 03:00,O H,61846,15.29,-1.10,0.00
03/17/2024 03:00,PJM,61847,16.34,-0.05,0.00
03/17/2024 03:00,WEST,61752,15.60,-0.79,0.00
03/17/2024 04:00,CAPITL,61757,17.29,0.55,0.00
03/17/2024 04:00,CENTRL,61754,16.84,0.10,0.00
03/17/2024 04:00,DUNWOD,61760,17.46,0.72,0.00
03/17/2024 04:00,GENESE,61753,15.97,-0.77,0.00
03/17/2024 04:00,H Q,61844,16.59,-0.15,0.00
03/17/2024 04:00,HUD VL,61758,17.36,0.62,0.00
03/17/2024 04:00,LONGIL,61762,17.67,0.94,0.00
03/17/2024 04:00,MHK VL,61756,17.17,0.43,0.00
03/17/2024 04:00,MILLWD,61759,17.41,0.67,0.00
03/17/2024 04:00,N.Y.C.,61761,17.54,0.80,0.00
03/17/2024 04:00,NORTH,61755,16.44,-0.30,0.00
03/17/2024 04:00,NPX,61845,17.19,0.45,0.00
03/17/2024 04:00,O H,61846,15.45,-1.29,0.00
03/17/2024 04:00,PJM,61847,16.67,-0.07,0.00
03/17/2024 04:00,WEST,61752,15.80,-0.94,0.00
03/17/2024 05:00,CAPITL,61757,18.59,0.59,0.00
03/17/2024 05:00,CENTRL,61754,18.12,0.13,0.00
03/17/2024 05:00,DUNWOD,61760,18.79,0.79,0.00
03/17/2024 05:00,GENESE,61753,17.22,-0.77,0.00
03/17/2024 05:00,H Q,61844,17.82,-0.18,0.00
03/17/2024 05:00,HUD VL,61758,18.66,0.67,0.00
03/17/2024 05:00,LONGIL,61762,18.97,0.97,0.00
03/17/2024 05:00,MHK VL,61756,18.48,0.49,0.00
03/17/2024 05:00,MILLWD,61759,18.72,0.72,0.00
03/17/2024 05:00,N.Y.C.,61761,18.84,0.85,0.00
03/17/2024 05:00,NORTH,61755,17.64,-0.36,0.00
03/17/2024 05:00,NPX,61845,18.48,0.49,0.00
03/17/2024 05:00,O H,61846,16.70,-1.30,0.00
03/17/2024 05:00,PJM,61847,17.98,-0.02,0.00
03/17/2024 05:00,WEST,61752,17.08,-0.92,0.00
03/17/2024 06:00,CAPITL,61757,20.05,0.58,0.00
03/17/2024 06:00,CENTRL,61754,19.63,0.16,0.00
03/17/2024 06:00,DUNWOD,61760,20.31,0.84,0.00
03/17/2024 06:00,GENESE,61753,18.61,-0.86,0.00
03/17/2024 06:00,H Q,61844,19.30,-0.18,0.00
03/17/2024 06:00,HUD VL,61758,20.19,0.72,0.00
03/17/2024 06:00,LONGIL,61762,20.42,0.95,0.00
03/17/2024 06:00,MHK VL,61756,20.04,0.57,0.00
03/17/2024 06:00,MILLWD,61759,20.23,0.76,0.00
03/17/2024 06:00,N.Y.C.,61761,20.37,0.90,0.00
03/17/2024 06:00,NORTH,61755,19.10,-0.37,0.00
03/17/2024 06:00,NPX,61845,19.98,0.51,0.00
03/17/2024 06:00,O H,61846,18.01,-1.46,0.00
03/17/2024 06:00,PJM,61847,19.45,-0.02,0.00
03/17/2024 06:00,WEST,61752,18.44,-1.03,0.00
03/17/2024 07:00,CAPITL,61757,20.95,0.63,0.00
03/17/2024 07:00,CENTRL,61754,20.48,0.16,0.00
03/17/2024 07:00,DUNWOD,61760,21.30,0.98,0.00
03/17/2024 07:00,GENESE,61753,19.33,-1.00,0.00
03/17/2024 07:00,H Q,61844,20.14,-0.18,0.00
03/17/2024 07:00,HUD VL,61758,21.09,0.77,0.00
03/17/2024 07:00,LONGIL,61762,21.48,1.16,0.00
03/17/2024 07:00,MHK VL,61756,20.91,0.59,0.00
03/17/2024 07:00,MILLWD,61759,21.19,0.87,0.00
03/17/2024 07:00,N.Y.C.,61761,21.42,1.10,0.00
03/17/2024 07:00,NORTH,61755,19.93,-0.39,0.00
03/17/2024 07:00,NPX,61845,20.83,0.51,0.00
03/17/2024 07:00,O H,61846,18.51,-1.81,0.00
03/17/2024 07:00,PJM,61847,20.24,-0.08,0.00
03/17/2024 07:00,WEST,61752,18.92,-1.40,0.00
03/17/2024 08:00,CAPITL,61757,20.52,0.58,0.00
03/17/2024 08:00,CENTRL,61754,20.10,0.16,0.00
03/17/2024 08:00,DUNWOD,61760,20.76,0.82,0.00
03/17/2024 08:00,GENESE,61753,18.96,-0.98,0.00
03/17/2024 08:00,H Q,61844,19.80,-0.14,0.00
03/17/2024 08:00,HUD VL,61758,20.60,0.66,0.00
03/17/2024 08:00,LONGIL,61762,20.88,0.94,0.00
03/17/2024 08:00,MHK VL,61756,20.54,0.60,0.00
03/17/2024 08:00,MILLWD,61759,20.66,0.72,0.00
03/17/2024 08:00,N.Y.C.,61761,20.88,0.94,0.00
03/17/2024 08:00,NORTH,61755,19.68,-0.26,0.00
03/17/2024 08:00,NPX,61845,20.40,0.46,0.00
03/17/2024 08:00,O H,61846,18.15,-1.79,0.00
03/17/2024 08:00,PJM,61847,19.78,-0.16,0.00
03/17/2024 08:00,WEST,61752,18.54,-1.40,0.00
03/17/2024 09:00,CAPITL,61757,19.84,0.61,0.00
03/17/2024 09:00,CENTRL,61754,19.30,0.08,0.00
03/17/2024 09:00,DUNWOD,61760,20.09,0.87,0.00
03/17/2024 09:00,GENESE,61753,18.30,-0.92,0.00
03/17/2024 09:00,H Q,61844,19.12,-0.15,-0.06
03/17/2024 09:00,HUD VL,61758,19.91,0.69,0.00
03/17/2024 09:00,LONGIL,61762,20.24,1.02,0.00
03/17/2024 09:00,MHK VL,61756,19.72,0.50,0.00
03/17/2024 09:00,MILLWD,61759,19.99,0.77,0.00
03/17/2024 09:00,N.Y.C.,61761,20.20,0.98,0.00
03/17/2024 09:00,NORTH,61755,18.91,-0.31,0.00
03/17/2024 09:00,NPX,61845,19.76,0.48,-0.06
03/17/2024 09:00,O H,61846,17.57,-1.71,-0.06
03/17/2024 09:00,PJM,61847,19.12,-0.15,-0.06
03/17/2024 09:00,WEST,61752,17.87,-1.35,0.00
03/17/2024 10:00,CAPITL,61757,19.76,0.69,0.00
03/17/2024 10:00,CENTRL,61754,19.09,0.02,0.00
03/17/2024 10:00,DUNWOD,61760,20.05,0.97,0.00
03/17/2024 10:00,GENESE,61753,17.97,-1.11,0.00
03/17/2024 10:00,H Q,61844,18.83,-0.19,0.06
03/17/2024 10:00,HUD VL,61758,19.86,0.78,0.00
03/17/2024 10:00,LONGIL,61762,20.24,1.16,0.00
03/17/2024 10:00,MHK VL,61756,19.55,0.48,0.00
03/17/2024 10:00,MILLWD,61759,19.95,0.88,0.00
03/17/2024 10:00,N.Y.C.,61761,20.20,1.13,0.00
03/17/2024 10:00,NORTH,61755,18.67,-0.40,0.00
03/17/2024 10:00,NPX,61845,19.53,0.52,0.06
03/17/2024 10:00,O H,61846,16.99,-2.02,0.06
03/17/2024 10:00,PJM,61847,18.81,-0.21,0.06
03/17/2024 10:00,WEST,61752,17.40,-1.68,0.00
03/17/2024 11:00,CAPITL,61757,18.35,0.53,0.00
03/17/2024 11:00,CENTRL,61754,17.91,0.09,0.00
03/17/2024 11:00,DUNWOD,61760,18.75,0.93,0.00
03/17/2024 11:00,GENESE,61753,17.04,-0.78,0.00
03/17/2024 11:00,H Q,61844,17.64,-0.18,0.00
03/17/2024 11:00,HUD VL,61758,18.51,0.69,0.00
03/17/2024 11:00,LONGIL,61762,18.82,1.00,0.00
03/17/2024 11:00,MHK VL,61756,18.25,0.43,0.00
03/17/2024 11:00,MILLWD,61759,18.60,0.78,0.00
03/17/2024 11:00,N.Y.C.,61761,18.93,1.11,0.00
03/17/2024 11:00,NORTH,61755,17.39,-0.43,0.00
03/17/2024 11:00,NPX,61845,18.23,0.41,0.00
03/17/2024 11:00,O H,61846,16.34,-1.48,0.00
03/17/2024 11:00,PJM,61847,17.75,-0.07,0.00
03/17/2024 11:00,WEST,61752,16.64,-1.18,0.00
03/17/2024 12:00,CAPITL,61757,17.17,0.50,0.00
03/17/2024 12:00,CENTRL,61754,16.74,0.07,0.00
03/17/2024 12:00,DUNWOD,61760,17.57,0.90,0.00
03/17/2024 12:00,GENESE,61753,15.90,-0.77,0.00
03/17/2024 12:00,H Q,61844,16.49,-0.18,0.00
03/17/2024 12:00,HUD VL,61758,17.37,0.70,0.00
03/17/2024 12:00,LONGIL,61762,17.69,1.02,0.00
03/17/2024 12:00,MHK VL,61756,17.07,0.40,0.00
03/17/2024 12:00,MILLWD,61759,17.45,0.78,0.00
03/17/2024 12:00,N.Y.C.,61761,17.76,1.08,0.00
03/17/2024 12:00,NORTH,61755,16.20,-0.47,0.00
03/17/2024 12:00,NPX,61845,17.12,0.45,0.00
03/17/2024 12:00,O H,61846,15.25,-1.42,0.00
03/17/2024 12:00,PJM,61847,16.64,-0.03,0.00
03/17/2024 12:00,WEST,61752,15.55,-1.12,0.00
03/17/2024 13:00,CAPITL,61757,16.57,0.47,0.00
03/17/2024 13:00,CENTRL,61754,16.21,0.11,0.00
03/17/2024 13:00,DUNWOD,61760,16.94,0.84,0.00
03/17/2024 13:00,GENESE,61753,15.52,-0.58,0.00
03/17/2024 13:00,H Q,61844,15.91,-0.19,0.00
03/17/2024 13:00,HUD VL,61758,16.74,0.64,0.00
03/17/2024 13:00,LONGIL,61762,16.95,0.85,0.00
03/17/2024 13:00,MHK VL,61756,16.49,0.39,0.00
03/17/2024 13:00,MILLWD,61759,16.81,0.71,0.00
03/17/2024 13:00,N.Y.C.,61761,17.12,1.01,0.00
03/17/2024 13:00,NORTH,61755,15.62,-0.48,0.00
03/17/2024 13:00,NPX,61845,16.50,0.40,0.00
03/17/2024 13:00,O H,61846,14.99,-1.11,0.00
03/17/2024 13:00,PJM,61847,16.13,0.03,0.00
03/17/2024 13:00,WEST,61752,15.26,-0.84,0.00
03/17/2024 14:00,CAPITL,61757,16.24,0.46,0.00
03/17/2024 14:00,CENTRL,61754,15.89,0.11,0.00
03/17/2024 14:00,DUNWOD,61760,16.63,0.85,0.00
03/17/2024 14:00,GENESE,61753,15.20,-0.58,0.00
03/17/2024 14:00,H Q,61844,15.56,-0.22,0.00
03/17/2024 14:00,HUD VL,61758,16.44,0.66,0.00
03/17/2024 14:00,LONGIL,61762,16.63,0.85,0.00
03/17/2024 14:00,MHK VL,61756,16.15,0.36,0.00
03/17/2024 14:00,MILLWD,61759,16.52,0.74,0.00
03/17/2024 14:00,N.Y.C.,61761,16.81,1.03,0.00
03/17/2024 14:00,NORTH,61755,15.23,-0.55,0.00
03/17/2024 14:00,NPX,61845,16.24,0.46,0.00
03/17/2024 14:00,O H,61846,14.65,-1.14,0.00
03/17/2024 14:00,PJM,61847,15.81,0.03,0.00
03/17/2024 14:00,WEST,61752,14.90,-0.88,0.00
03/17/2024 15:00,CAPITL,61757,16.00,0.45,0.00
03/17/2024 15:00,CENTRL,61754,15.64,0.09,0.00
03/17/2024 15:00,DUNWOD,61760,16.39,0.84,0.00
03/17/2024 15:00,GENESE,61753,14.93,-0.62,0.00
03/17/2024 15:00,H Q,61844,15.35,-0.20,0.00
03/17/2024 15:00,HUD VL,61758,16.20,0.65,0.00
03/17/2024 15:00,LONGIL,61762,16.39,0.84,0.00
03/17/2024 15:00,MHK VL,61756,15.88,0.33,0.00
03/17/2024 15:00,MILLWD,61759,16.28,0.73,0.00
03/17/2024 15:00,N.Y.C.,61761,16.56,1.01,0.00
03/17/2024 15:00,NORTH,61755,15.04,-0.51,0.00
03/17/2024 15:00,NPX,61845,16.00,0.45,0.00
03/17/2024 15:00,O H,61846,14.38,-1.17,0.00
03/17/2024 15:00,PJM,61847,15.58,0.03,0.00
03/17/2024 15:00,WEST,61752,14.63,-0.92,0.00
03/17/2024 16:00,CAPITL,61757,17.83,0.55,0.00
03/17/2024 16:00,CENTRL,61754,17.37,0.09,0.00
03/17/2024 16:00,DUNWOD,61760,18.19,0.92,0.00
03/17/2024 16:00,GENESE,61753,16.55,-0.73,0.00
03/17/2024 16:00,H Q,61844,17.05,-0.23,0.00
03/17/2024 16:00,HUD VL,61758,18.00,0.73,0.00
03/17/2024 16:00,LONGIL,61762,18.26,0.98,0.00
03/17/2024 16:00,MHK VL,61756,17.64,0.36,0.00
03/17/2024 16:00,MILLWD,61759,18.06,0.78,0.00
03/17/2024 16:00,N.Y.C.,61761,18.37,1.09,0.00
03/17/2024 16:00,NORTH,61755,16.69,-0.59,0.00
03/17/2024 16:00,NPX,61845,17.82,0.54,0.00
03/17/2024 16:00,O H,61846,15.88,-1.40,0.00
03/17/2024 16:00,PJM,61847,17.24,-0.03,0.00
03/17/2024 16:00,WEST,61752,16.16,-1.12,0.00
03/17/2024 17:00,CAPITL,61757,20.18,0.68,0.00
03/17/2024 17:00,CENTRL,61754,19.57,0.08,0.00
03/17/2024 17:00,DUNWOD,61760,20.74,1.25,0.00
03/17/2024 17:00,GENESE,61753,18.52,-0.97,0.00
03/17/2024 17:00,H Q,61844,20.11,-0.21,-0.83
03/17/2024 17:00,HUD VL,61758,20.47,0.97,0.00
03/17/2024 17:00,LONGIL,61762,20.90,1.40,0.00
03/17/2024 17:00,MHK VL,61756,19.94,0.45,0.00
03/17/2024 17:00,MILLWD,61759,20.61,1.11,0.00
03/17/2024 17:00,N.Y.C.,61761,20.90,1.40,0.00
03/17/2024 17:00,NORTH,61755,18.97,-0.53,0.00
03/17/2024 17:00,NPX,61845,21.01,0.68,-0.83
03/17/2024 17:00,O H,61846,18.51,-1.81,-0.83
03/17/2024 17:00,PJM,61847,20.34,0.02,-0.83
03/17/2024 17:00,WEST,61752,18.05,-1.44,0.00
03/17/2024 18:00,CAPITL,61757,24.57,0.88,0.00
03/17/2024 18:00,CENTRL,61754,23.77,0.07,0.00
03/17/2024 18:00,DUNWOD,61760,25.31,1.61,0.00
03/17/2024 18:00,GENESE,61753,22.37,-1.33,0.00
03/17/2024 18:00,H Q,61844,23.35,-0.24,0.11
03/17/2024 18:00,HUD VL,61758,25.00,1.30,0.00
03/17/2024 18:00,LONGIL,61762,25.66,1.97,0.00
03/17/2024 18:00,MHK VL,61756,24.31,0.62,0.00
03/17/2024 18:00,MILLWD,61759,25.14,1.45,0.00
03/17/2024 18:00,N.Y.C.,61761,25.55,1.85,0.00
03/17/2024 18:00,NORTH,61755,23.15,-0.54,0.00
03/17/2024 18:00,NPX,61845,24.42,0.83,0.11
03/17/2024 18:00,O H,61846,21.03,-2.56,0.11
03/17/2024 18:00,PJM,61847,23.54,-0.05,0.11
03/17/2024 18:00,WEST,61752,21.64,-2.06,0.00
03/17/2024 19:00,CAPITL,61757,31.31,1.21,0.00
03/17/2024 19:00,CENTRL,61754,30.28,0.18,0.00
03/17/2024 19:00,DUNWOD,61760,32.09,1.99,0.00
03/17/2024 19:00,GENESE,61753,28.39,-1.71,0.00
03/17/2024 19:00,H Q,61844,29.08,-0.30,0.72
03/17/2024 19:00,HUD VL,61758,31.69,1.59,0.00
03/17/2024 19:00,LONGIL,61762,32.27,2.17,0.00
03/17/2024 19:00,MHK VL,61756,31.00,0.90,0.00
03/17/2024 19:00,MILLWD,61759,31.91,1.81,0.00
03/17/2024 19:00,N.Y.C.,61761,32.37,2.26,-0.01
03/17/2024 19:00,NORTH,61755,29.44,-0.66,0.00
03/17/2024 19:00,NPX,61845,30.28,0.90,0.72
03/17/2024 19:00,O H,61846,23.30,-3.46,3.34
03/17/2024 19:00,PJM,61847,29.20,-0.18,0.72
03/17/2024 19:00,WEST,61752,27.33,-2.77,0.00
03/17/2024 20:00,CAPITL,61757,27.77,0.99,0.00
03/17/2024 20:00,CENTRL,61754,27.02,0.24,0.00
03/17/2024 20:00,DUNWOD,61760,28.49,1.72,0.00
03/17/2024 20:00,GENESE,61753,25.44,-1.34,0.00
03/17/2024 20:00,H Q,61844,26.51,-0.27,0.00
03/17/2024 20:00,HUD VL,61758,28.14,1.36,0.00
03/17/2024 20:00,LONGIL,61762,28.97,2.20,0.00
03/17/2024 20:00,MHK VL,61756,27.66,0.88,0.00
03/17/2024 20:00,MILLWD,61759,28.33,1.55,0.00
03/17/2024 20:00,N.Y.C.,61761,28.77,1.98,-0.01
03/17/2024 20:00,NORTH,61755,26.19,-0.59,0.00
03/17/2024 20:00,NPX,61845,27.47,0.70,0.00
03/17/2024 20:00,O H,61846,22.70,-2.86,1.21
03/17/2024 20:00,PJM,61847,26.67,-0.11,0.00
03/17/2024 20:00,WEST,61752,24.61,-2.17,0.00
03/17/2024 21:00,CAPITL,61757,25.11,0.87,0.00
03/17/2024 21:00,CENTRL,61754,24.48,0.24,0.00
03/17/2024 21:00,DUNWOD,61760,25.62,1.38,0.00
03/17/2024 21:00,GENESE,61753,23.05,-1.19,0.00
03/17/2024 21:00,H Q,61844,24.04,-0.19,0.00
03/17/2024 21:00,HUD VL,61758,25.35,1.12,0.00
03/17/2024 21:00,LONGIL,61762,26.15,1.91,0.00
03/17/2024 21:00,MHK VL,61756,25.04,0.80,0.00
03/17/2024 21:00,MILLWD,61759,25.52,1.28,0.00
03/17/2024 21:00,N.Y.C.,61761,25.81,1.57,0.00
03/17/2024 21:00,NORTH,61755,23.85,-0.39,0.00
03/17/2024 21:00,NPX,61845,24.87,0.63,0.00
03/17/2024 21:00,O H,61846,21.35,-2.47,0.41
03/17/2024 21:00,PJM,61847,24.14,-0.10,0.00
03/17/2024 21:00,WEST,61752,22.39,-1.84,0.00
03/17/2024 22:00,CAPITL,61757,21.68,0.71,0.00
03/17/2024 22:00,CENTRL,61754,21.22,0.25,0.00
03/17/2024 22:00,DUNWOD,61760,22.10,1.13,0.00
03/17/2024 22:00,GENESE,61753,20.19,-0.78,0.00
03/17/2024 22:00,H Q,61844,20.78,-0.19,0.00
03/17/2024 22:00,HUD VL,61758,21.89,0.92,0.00
03/17/2024 22:00,LONGIL,61762,22.45,1.49,0.00
03/17/2024 22:00,MHK VL,61756,21.59,0.63,0.00
03/17/2024 22:00,MILLWD,61759,21.99,1.03,0.00
03/17/2024 22:00,N.Y.C.,61761,22.27,1.30,0.00
03/17/2024 22:00,NORTH,61755,20.59,-0.38,0.00
03/17/2024 22:00,NPX,61845,21.47,0.50,0.00
03/17/2024 22:00,O H,61846,19.35,-1.61,0.00
03/17/2024 22:00,PJM,61847,21.05,0.08,0.00
03/17/2024 22:00,WEST,61752,19.87,-1.09,0.00
03/17/2024 23:00,CAPITL,61757,19.59,0.59,0.00
03/17/2024 23:00,CENTRL,61754,19.25,0.25,0.00
03/17/2024 23:00,DUNWOD,61760,19.93,0.93,0.00
03/17/2024 23:00,GENESE,61753,18.45,-0.55,0.00
03/17/2024 23:00,H Q,61844,18.83,-0.17,0.00
03/17/2024 23:00,HUD VL,61758,19.76,0.76,0.00
03/17/2024 23:00,LONGIL,61762,20.33,1.33,0.00
03/17/2024 23:00,MHK VL,61756,19.59,0.59,0.00
03/17/2024 23:00,MILLWD,61759,19.84,0.84,0.00
03/17/2024 23:00,N.Y.C.,61761,20.11,1.10,0.00
03/17/2024 23:00,NORTH,61755,18.68,-0.32,0.00
03/17/2024 23:00,NPX,61845,19.42,0.42,0.00
03/17/2024 23:00,O H,61846,17.88,-1.12,0.00
03/17/2024 23:00,PJM,61847,19.15,0.15,0.00
03/17/2024 23:00,WEST,61752,18.36,-0.65,0.00
