Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/25/2024 00:00,CAPITL,61757,31.36,1.35,0.00
02/25/2024 00:00,CENTRL,61754,29.83,-0.18,0.00
02/25/2024 00:00,DUNWOD,61760,31.81,1.80,0.00
02/25/2024 00:00,GENESE,61753,28.33,-1.68,0.00
02/25/2024 00:00,H Q,61844,29.89,-0.12,0.00
02/25/2024 00:00,HUD VL,61758,31.69,1.68,0.00
02/25/2024 00:00,LONGIL,61762,32.44,2.43,0.00
02/25/2024 00:00,MHK VL,61756,31.30,1.29,0.00
02/25/2024 00:00,MILLWD,61759,31.81,1.80,0.00
02/25/2024 00:00,N.Y.C.,61761,31.93,1.92,0.00
02/25/2024 00:00,NORTH,61755,30.31,0.30,0.00
02/25/2024 00:00,NPX,61845,31.39,1.38,0.00
02/25/2024 00:00,O H,61846,27.19,-2.82,0.00
02/25/2024 00:00,PJM,61847,29.89,-0.12,0.00
02/25/2024 00:00,WEST,61752,27.88,-2.13,0.00
02/25/2024 01:00,CAPITL,61757,31.11,1.25,0.00
02/25/2024 01:00,CENTRL,61754,29.50,-0.36,0.00
02/25/2024 01:00,DUNWOD,61760,31.47,1.61,0.00
02/25/2024 01:00,GENESE,61753,27.92,-1.94,0.00
02/25/2024 01:00,H Q,61844,29.89,0.03,0.00
02/25/2024 01:00,HUD VL,61758,31.38,1.52,0.00
02/25/2024 01:00,LONGIL,61762,32.10,2.24,0.00
02/25/2024 01:00,MHK VL,61756,31.06,1.20,0.00
02/25/2024 01:00,MILLWD,61759,31.50,1.64,0.00
02/25/2024 01:00,N.Y.C.,61761,31.56,1.70,0.00
02/25/2024 01:00,NORTH,61755,30.31,0.45,0.00
02/25/2024 01:00,NPX,61845,31.14,1.28,0.00
02/25/2024 01:00,O H,61846,26.67,-3.19,0.00
02/25/2024 01:00,PJM,61847,29.44,-0.42,0.00
02/25/2024 01:00,WEST,61752,27.32,-2.54,0.00
02/25/2024 02:00,CAPITL,61757,30.77,1.18,0.00
02/25/2024 02:00,CENTRL,61754,29.23,-0.35,0.00
02/25/2024 02:00,DUNWOD,61760,31.06,1.48,0.00
02/25/2024 02:00,GENESE,61753,27.66,-1.92,0.00
02/25/2024 02:00,H Q,61844,29.67,0.09,0.00
02/25/2024 02:00,HUD VL,61758,30.91,1.33,0.00
02/25/2024 02:00,LONGIL,61762,31.65,2.07,0.00
02/25/2024 02:00,MHK VL,61756,30.73,1.15,0.00
02/25/2024 02:00,MILLWD,61759,31.06,1.48,0.00
02/25/2024 02:00,N.Y.C.,61761,31.15,1.57,0.00
02/25/2024 02:00,NORTH,61755,30.11,0.53,0.00
02/25/2024 02:00,NPX,61845,30.77,1.18,0.00
02/25/2024 02:00,O H,61846,26.44,-3.14,0.00
02/25/2024 02:00,PJM,61847,29.14,-0.44,0.00
02/25/2024 02:00,WEST,61752,27.10,-2.48,0.00
02/25/2024 03:00,CAPITL,61757,30.76,1.27,0.00
02/25/2024 03:00,CENTRL,61754,29.11,-0.38,0.00
02/25/2024 03:00,DUNWOD,61760,31.03,1.53,0.00
02/25/2024 03:00,GENESE,61753,27.46,-2.03,0.00
02/25/2024 03:00,H Q,61844,29.55,0.06,0.00
02/25/2024 03:00,HUD VL,61758,30.88,1.39,0.00
02/25/2024 03:00,LONGIL,61762,31.50,2.01,0.00
02/25/2024 03:00,MHK VL,61756,30.62,1.12,0.00
02/25/2024 03:00,MILLWD,61759,31.06,1.56,0.00
02/25/2024 03:00,N.Y.C.,61761,31.09,1.59,0.00
02/25/2024 03:00,NORTH,61755,29.96,0.47,0.00
02/25/2024 03:00,NPX,61845,30.73,1.24,0.00
02/25/2024 03:00,O H,61846,26.25,-3.24,0.00
02/25/2024 03:00,PJM,61847,29.05,-0.44,0.00
02/25/2024 03:00,WEST,61752,26.90,-2.60,0.00
02/25/2024 04:00,CAPITL,61757,30.85,1.24,0.00
02/25/2024 04:00,CENTRL,61754,29.26,-0.35,0.00
02/25/2024 04:00,DUNWOD,61760,31.15,1.54,0.00
02/25/2024 04:00,GENESE,61753,27.60,-2.01,0.00
02/25/2024 04:00,H Q,61844,29.67,0.06,0.00
02/25/2024 04:00,HUD VL,61758,31.00,1.39,0.00
02/25/2024 04:00,LONGIL,61762,31.71,2.10,0.00
02/25/2024 04:00,MHK VL,61756,30.80,1.19,0.00
02/25/2024 04:00,MILLWD,61759,31.09,1.48,0.00
02/25/2024 04:00,N.Y.C.,61761,31.24,1.63,0.00
02/25/2024 04:00,NORTH,61755,30.08,0.47,0.00
02/25/2024 04:00,NPX,61845,30.83,1.21,0.00
02/25/2024 04:00,O H,61846,26.29,-3.32,0.00
02/25/2024 04:00,PJM,61847,29.14,-0.47,0.00
02/25/2024 04:00,WEST,61752,26.95,-2.66,0.00
02/25/2024 05:00,CAPITL,61757,31.30,1.38,0.00
02/25/2024 05:00,CENTRL,61754,29.62,-0.30,0.00
02/25/2024 05:00,DUNWOD,61760,31.56,1.64,0.00
02/25/2024 05:00,GENESE,61753,27.92,-2.00,0.00
02/25/2024 05:00,H Q,61844,29.89,-0.03,0.00
02/25/2024 05:00,HUD VL,61758,31.42,1.50,0.00
02/25/2024 05:00,LONGIL,61762,32.19,2.27,0.00
02/25/2024 05:00,MHK VL,61756,31.18,1.26,0.00
02/25/2024 05:00,MILLWD,61759,31.53,1.61,0.00
02/25/2024 05:00,N.Y.C.,61761,31.62,1.70,0.00
02/25/2024 05:00,NORTH,61755,30.22,0.30,0.00
02/25/2024 05:00,NPX,61845,31.30,1.38,0.00
02/25/2024 05:00,O H,61846,26.57,-3.35,0.00
02/25/2024 05:00,PJM,61847,29.50,-0.42,0.00
02/25/2024 05:00,WEST,61752,27.20,-2.72,0.00
02/25/2024 06:00,CAPITL,61757,32.12,1.50,0.00
02/25/2024 06:00,CENTRL,61754,30.33,-0.31,-0.02
02/25/2024 06:00,DUNWOD,61760,32.55,1.93,0.00
02/25/2024 06:00,GENESE,61753,28.48,-2.11,0.02
02/25/2024 06:00,H Q,61844,29.89,-0.15,0.58
02/25/2024 06:00,HUD VL,61758,32.33,1.71,0.00
02/25/2024 06:00,LONGIL,61762,33.07,2.45,0.00
02/25/2024 06:00,MHK VL,61756,32.00,1.38,0.00
02/25/2024 06:00,MILLWD,61759,32.49,1.87,0.00
02/25/2024 06:00,N.Y.C.,61761,32.67,2.05,0.00
