Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/03/2024 00:00,CAPITL,61757,20.67,0.68,0.00
05/03/2024 00:00,CENTRL,61754,20.29,0.30,0.00
05/03/2024 00:00,DUNWOD,61760,21.33,1.34,0.00
05/03/2024 00:00,GENESE,61753,19.77,-0.22,0.00
05/03/2024 00:00,H Q,61844,19.81,-0.18,0.00
05/03/2024 00:00,HUD VL,61758,21.15,1.16,0.00
05/03/2024 00:00,LONGIL,61762,25.19,1.74,-3.46
05/03/2024 00:00,MHK VL,61756,20.93,0.94,0.00
05/03/2024 00:00,MILLWD,61759,21.27,1.28,0.00
05/03/2024 00:00,N.Y.C.,61761,21.45,1.46,0.00
05/03/2024 00:00,NORTH,61755,19.95,-0.04,0.00
05/03/2024 00:00,NPX,61845,20.91,0.92,0.00
05/03/2024 00:00,O H,61846,19.67,-0.32,0.00
05/03/2024 00:00,PJM,61847,20.63,0.64,0.00
05/03/2024 00:00,WEST,61752,20.17,0.18,0.00
05/03/2024 01:00,CAPITL,61757,19.19,0.81,0.00
05/03/2024 01:00,CENTRL,61754,18.55,0.17,0.00
05/03/2024 01:00,DUNWOD,61760,19.47,1.08,0.00
05/03/2024 01:00,GENESE,61753,18.02,-0.37,0.00
05/03/2024 01:00,H Q,61844,18.24,-0.15,0.00
05/03/2024 01:00,HUD VL,61758,19.32,0.94,0.00
05/03/2024 01:00,LONGIL,61762,23.73,1.25,-4.09
05/03/2024 01:00,MHK VL,61756,19.19,0.81,0.00
05/03/2024 01:00,MILLWD,61759,19.43,1.05,0.00
05/03/2024 01:00,N.Y.C.,61761,19.54,1.16,0.00
05/03/2024 01:00,NORTH,61755,18.44,0.06,0.00
05/03/2024 01:00,NPX,61845,19.19,0.81,0.00
05/03/2024 01:00,O H,61846,17.91,-0.48,0.00
05/03/2024 01:00,PJM,61847,18.77,0.39,0.00
05/03/2024 01:00,WEST,61752,18.31,-0.07,0.00
05/03/2024 02:00,CAPITL,61757,17.71,0.68,0.00
05/03/2024 02:00,CENTRL,61754,17.24,0.21,0.00
05/03/2024 02:00,DUNWOD,61760,18.03,1.00,0.00
05/03/2024 02:00,GENESE,61753,16.78,-0.25,0.00
05/03/2024 02:00,H Q,61844,16.89,-0.14,0.00
05/03/2024 02:00,HUD VL,61758,17.92,0.89,0.00
05/03/2024 02:00,LONGIL,61762,22.41,1.16,-4.22
05/03/2024 02:00,MHK VL,61756,17.76,0.73,0.00
05/03/2024 02:00,MILLWD,61759,18.00,0.97,0.00
05/03/2024 02:00,N.Y.C.,61761,18.10,1.07,0.00
05/03/2024 02:00,NORTH,61755,17.06,0.03,0.00
05/03/2024 02:00,NPX,61845,17.80,0.77,0.00
05/03/2024 02:00,O H,61846,16.76,-0.27,0.00
05/03/2024 02:00,PJM,61847,17.49,0.46,0.00
05/03/2024 02:00,WEST,61752,17.15,0.12,0.00
05/03/2024 03:00,CAPITL,61757,16.97,0.64,0.00
05/03/2024 03:00,CENTRL,61754,16.49,0.16,0.00
05/03/2024 03:00,DUNWOD,61760,17.36,1.03,0.00
05/03/2024 03:00,GENESE,61753,15.99,-0.34,0.00
05/03/2024 03:00,H Q,61844,16.20,-0.13,0.00
05/03/2024 03:00,HUD VL,61758,17.23,0.90,0.00
05/03/2024 03:00,LONGIL,61762,19.25,1.14,-1.78
05/03/2024 03:00,MHK VL,61756,17.03,0.70,0.00
05/03/2024 03:00,MILLWD,61759,17.31,0.98,0.00
05/03/2024 03:00,N.Y.C.,61761,17.47,1.14,0.00
05/03/2024 03:00,NORTH,61755,16.38,0.05,0.00
05/03/2024 03:00,NPX,61845,17.11,0.78,0.00
05/03/2024 03:00,O H,61846,15.94,-0.39,0.00
05/03/2024 03:00,PJM,61847,16.77,0.44,0.00
05/03/2024 03:00,WEST,61752,16.33,0.00,0.00
05/03/2024 04:00,CAPITL,61757,17.43,0.62,0.00
05/03/2024 04:00,CENTRL,61754,17.04,0.24,0.00
05/03/2024 04:00,DUNWOD,61760,17.83,1.03,0.00
05/03/2024 04:00,GENESE,61753,16.62,-0.18,0.00
05/03/2024 04:00,H Q,61844,16.65,-0.15,0.00
05/03/2024 04:00,HUD VL,61758,17.71,0.91,0.00
05/03/2024 04:00,LONGIL,61762,21.96,1.13,-4.02
05/03/2024 04:00,MHK VL,61756,17.54,0.74,0.00
05/03/2024 04:00,MILLWD,61759,17.80,0.99,0.00
05/03/2024 04:00,N.Y.C.,61761,17.95,1.14,0.00
05/03/2024 04:00,NORTH,61755,16.81,0.00,0.00
