Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/20/2024 00:00,CAPITL,61757,47.16,1.82,0.00
12/20/2024 00:00,CENTRL,61754,44.98,-0.36,0.00
12/20/2024 00:00,DUNWOD,61760,47.43,2.09,0.00
12/20/2024 00:00,GENESE,61753,43.66,-1.68,0.00
12/20/2024 00:00,H Q,61844,45.61,0.27,0.00
12/20/2024 00:00,HUD VL,61758,47.33,1.99,0.00
12/20/2024 00:00,LONGIL,61762,48.76,3.40,-0.01
12/20/2024 00:00,MHK VL,61756,47.02,1.68,0.00
12/20/2024 00:00,MILLWD,61759,47.43,2.09,0.00
12/20/2024 00:00,N.Y.C.,61761,47.61,2.27,0.00
12/20/2024 00:00,NORTH,61755,46.43,1.09,0.00
12/20/2024 00:00,NPX,61845,50.20,1.86,-3.00
12/20/2024 00:00,O H,61846,42.39,-2.95,0.00
12/20/2024 00:00,PJM,61847,45.03,-0.32,0.00
12/20/2024 00:00,WEST,61752,43.71,-1.63,0.00
12/20/2024 01:00,CAPITL,61757,43.06,1.66,0.00
12/20/2024 01:00,CENTRL,61754,40.99,-0.41,0.00
12/20/2024 01:00,DUNWOD,61760,43.22,1.82,0.00
12/20/2024 01:00,GENESE,61753,39.83,-1.57,0.00
12/20/2024 01:00,H Q,61844,41.69,0.29,0.00
12/20/2024 01:00,HUD VL,61758,43.14,1.74,0.00
12/20/2024 01:00,LONGIL,61762,44.47,3.06,0.00
12/20/2024 01:00,MHK VL,61756,42.85,1.45,0.00
12/20/2024 01:00,MILLWD,61759,43.22,1.82,0.00
12/20/2024 01:00,N.Y.C.,61761,43.35,1.95,0.00
12/20/2024 01:00,NORTH,61755,42.48,1.07,0.00
12/20/2024 01:00,NPX,61845,46.45,1.66,-3.39
12/20/2024 01:00,O H,61846,38.71,-2.69,0.00
12/20/2024 01:00,PJM,61847,41.03,-0.37,0.00
12/20/2024 01:00,WEST,61752,39.79,-1.62,0.00
12/20/2024 02:00,CAPITL,61757,40.74,1.53,0.00
12/20/2024 02:00,CENTRL,61754,38.82,-0.39,0.00
12/20/2024 02:00,DUNWOD,61760,40.94,1.72,0.00
12/20/2024 02:00,GENESE,61753,37.68,-1.53,0.00
12/20/2024 02:00,H Q,61844,39.49,0.28,0.00
12/20/2024 02:00,HUD VL,61758,40.86,1.65,0.00
12/20/2024 02:00,LONGIL,61762,41.84,2.63,0.00
12/20/2024 02:00,MHK VL,61756,40.58,1.37,0.00
12/20/2024 02:00,MILLWD,61759,40.94,1.72,0.00
12/20/2024 02:00,N.Y.C.,61761,41.02,1.80,0.00
12/20/2024 02:00,NORTH,61755,40.23,1.02,0.00
12/20/2024 02:00,NPX,61845,47.96,1.57,-7.18
12/20/2024 02:00,O H,61846,36.70,-2.51,0.00
12/20/2024 02:00,PJM,61847,38.90,-0.32,0.00
12/20/2024 02:00,WEST,61752,37.72,-1.49,0.00
12/20/2024 03:00,CAPITL,61757,39.27,1.44,0.00
12/20/2024 03:00,CENTRL,61754,37.42,-0.42,0.00
12/20/2024 03:00,DUNWOD,61760,39.39,1.55,0.00
12/20/2024 03:00,GENESE,61753,36.36,-1.48,0.00
12/20/2024 03:00,H Q,61844,38.18,0.34,0.00
12/20/2024 03:00,HUD VL,61758,39.35,1.52,0.00
12/20/2024 03:00,LONGIL,61762,40.29,2.46,0.00
12/20/2024 03:00,MHK VL,61756,39.42,1.59,0.00
12/20/2024 03:00,MILLWD,61759,39.39,1.55,0.00
12/20/2024 03:00,N.Y.C.,61761,39.39,1.55,0.00
12/20/2024 03:00,NORTH,61755,39.05,1.21,0.00
12/20/2024 03:00,NPX,61845,47.34,1.47,-8.03
12/20/2024 03:00,O H,61846,35.38,-2.46,0.00
12/20/2024 03:00,PJM,61847,37.49,-0.34,0.00
12/20/2024 03:00,WEST,61752,36.40,-1.44,0.00
12/20/2024 04:00,CAPITL,61757,40.38,1.48,0.00
12/20/2024 04:00,CENTRL,61754,38.59,-0.31,0.00
12/20/2024 04:00,DUNWOD,61760,40.58,1.67,0.00
12/20/2024 04:00,GENESE,61753,37.51,-1.40,0.00
12/20/2024 04:00,H Q,61844,39.21,0.31,0.00
12/20/2024 04:00,HUD VL,61758,40.50,1.60,0.00
12/20/2024 04:00,LONGIL,61762,41.74,2.84,0.00
12/20/2024 04:00,MHK VL,61756,40.54,1.63,0.00
12/20/2024 04:00,MILLWD,61759,40.54,1.63,0.00
12/20/2024 04:00,N.Y.C.,61761,40.58,1.67,0.00
12/20/2024 04:00,NORTH,61755,40.07,1.17,0.00
12/20/2024 04:00,NPX,61845,48.53,1.52,-8.11
12/20/2024 04:00,O H,61846,36.53,-2.37,0.00
12/20/2024 04:00,PJM,61847,38.67,-0.23,0.00
12/20/2024 04:00,WEST,61752,37.58,-1.32,0.00
12/20/2024 05:00,CAPITL,61757,45.84,1.72,0.00
12/20/2024 05:00,CENTRL,61754,43.81,-0.31,0.00
12/20/2024 05:00,DUNWOD,61760,46.15,2.03,0.00
12/20/2024 05:00,GENESE,61753,42.57,-1.55,0.00
12/20/2024 05:00,H Q,61844,44.39,0.27,0.00
12/20/2024 05:00,HUD VL,61758,46.02,1.90,0.00
12/20/2024 05:00,LONGIL,61762,47.48,3.35,-0.01
12/20/2024 05:00,MHK VL,61756,45.75,1.63,0.00
12/20/2024 05:00,MILLWD,61759,46.11,1.99,0.00
12/20/2024 05:00,N.Y.C.,61761,46.15,2.03,0.00
12/20/2024 05:00,NORTH,61755,45.27,1.15,0.00
12/20/2024 05:00,NPX,61845,54.04,1.81,-8.11
12/20/2024 05:00,O H,61846,41.38,-2.74,0.00
12/20/2024 05:00,PJM,61847,43.86,-0.26,0.00
12/20/2024 05:00,WEST,61752,42.57,-1.55,0.00
12/20/2024 06:00,CAPITL,61757,55.30,2.28,0.00
12/20/2024 06:00,CENTRL,61754,52.49,-0.53,0.00
12/20/2024 06:00,DUNWOD,61760,55.78,2.76,0.00
12/20/2024 06:00,GENESE,61753,50.59,-2.44,0.00
12/20/2024 06:00,H Q,61844,54.60,0.27,-1.31
12/20/2024 06:00,HUD VL,61758,55.52,2.49,0.00
12/20/2024 06:00,LONGIL,61762,58.96,4.29,-1.64
12/20/2024 06:00,MHK VL,61756,55.30,2.28,0.00
12/20/2024 06:00,MILLWD,61759,55.83,2.81,0.00
12/20/2024 06:00,N.Y.C.,61761,55.83,2.81,0.00
12/20/2024 06:00,NORTH,61755,54.46,1.43,0.00
12/20/2024 06:00,NPX,61845,62.80,2.28,-7.50
12/20/2024 06:00,O H,61846,48.41,-4.61,0.00
12/20/2024 06:00,PJM,61847,52.39,-0.63,0.00
12/20/2024 06:00,WEST,61752,49.84,-3.18,0.00
12/20/2024 07:00,CAPITL,61757,59.96,2.69,0.00
12/20/2024 07:00,CENTRL,61754,57.09,-0.17,0.00
12/20/2024 07:00,DUNWOD,61760,61.10,3.84,0.00
12/20/2024 07:00,GENESE,61753,54.80,-2.46,0.00
12/20/2024 07:00,H Q,61844,55.61,-0.34,1.31
12/20/2024 07:00,HUD VL,61758,60.70,3.44,0.00
12/20/2024 07:00,LONGIL,61762,67.77,5.55,-4.95
12/20/2024 07:00,MHK VL,61756,60.87,3.61,0.00
12/20/2024 07:00,MILLWD,61759,61.16,3.90,0.00
12/20/2024 07:00,N.Y.C.,61761,61.21,3.95,0.00
12/20/2024 07:00,NORTH,61755,57.95,0.69,0.00
12/20/2024 07:00,NPX,61845,71.34,2.98,-11.10
12/20/2024 07:00,O H,61846,52.00,-5.27,0.00
12/20/2024 07:00,PJM,61847,56.98,-0.28,0.00
12/20/2024 07:00,WEST,61752,53.54,-3.72,0.00
12/20/2024 08:00,CAPITL,61757,64.06,2.99,0.00
12/20/2024 08:00,CENTRL,61754,60.70,-0.36,0.00
12/20/2024 08:00,DUNWOD,61760,65.40,4.34,0.00
12/20/2024 08:00,GENESE,61753,58.26,-2.81,0.00
12/20/2024 08:00,H Q,61844,60.70,-0.36,0.00
12/20/2024 08:00,HUD VL,61758,64.98,3.91,0.00
12/20/2024 08:00,LONGIL,61762,67.13,6.05,-0.01
12/20/2024 08:00,MHK VL,61756,64.79,3.73,0.00
12/20/2024 08:00,MILLWD,61759,65.47,4.40,0.00
12/20/2024 08:00,N.Y.C.,61761,65.52,4.46,0.00
12/20/2024 08:00,NORTH,61755,61.74,0.67,0.00
12/20/2024 08:00,NPX,61845,70.40,3.30,-6.04
12/20/2024 08:00,O H,61846,55.45,-5.62,0.00
12/20/2024 08:00,PJM,61847,60.70,-0.36,0.00
12/20/2024 08:00,WEST,61752,57.03,-4.03,0.00
12/20/2024 09:00,CAPITL,61757,63.84,3.04,0.00
12/20/2024 09:00,CENTRL,61754,60.50,-0.30,0.00
12/20/2024 09:00,DUNWOD,61760,65.18,4.38,0.00
12/20/2024 09:00,GENESE,61753,58.19,-2.61,0.00
12/20/2024 09:00,H Q,61844,60.31,-0.49,0.00
12/20/2024 09:00,HUD VL,61758,64.63,3.83,0.00
12/20/2024 09:00,LONGIL,61762,66.78,5.96,-0.01
12/20/2024 09:00,MHK VL,61756,64.45,3.65,0.00
12/20/2024 09:00,MILLWD,61759,65.24,4.44,0.00
12/20/2024 09:00,N.Y.C.,61761,65.42,4.62,0.00
12/20/2024 09:00,NORTH,61755,61.29,0.48,0.00
12/20/2024 09:00,NPX,61845,67.92,3.34,-3.78
12/20/2024 09:00,O H,61846,55.33,-5.47,0.00
12/20/2024 09:00,PJM,61847,56.18,-0.30,4.32
12/20/2024 09:00,WEST,61752,56.91,-3.89,0.00
12/20/2024 10:00,CAPITL,61757,74.79,3.63,0.00
12/20/2024 10:00,CENTRL,61754,70.31,-0.85,0.00
12/20/2024 10:00,DUNWOD,61760,76.57,5.41,0.00
12/20/2024 10:00,GENESE,61753,66.97,-4.20,0.00
12/20/2024 10:00,H Q,61844,70.59,-0.57,0.00
12/20/2024 10:00,HUD VL,61758,75.93,4.77,0.00
12/20/2024 10:00,LONGIL,61762,79.94,7.18,-1.59
12/20/2024 10:00,MHK VL,61756,75.08,3.91,0.00
12/20/2024 10:00,MILLWD,61759,76.64,5.48,0.00
12/20/2024 10:00,N.Y.C.,61761,77.00,5.84,0.00
12/20/2024 10:00,NORTH,61755,71.80,0.64,0.00
12/20/2024 10:00,NPX,61845,81.90,4.20,-6.54
12/20/2024 10:00,O H,61846,63.26,-7.90,0.00
12/20/2024 10:00,PJM,61847,65.96,-0.64,4.56
12/20/2024 10:00,WEST,61752,65.26,-5.91,0.00
12/20/2024 11:00,CAPITL,61757,77.43,3.96,0.00
12/20/2024 11:00,CENTRL,61754,72.51,-0.96,0.00
12/20/2024 11:00,DUNWOD,61760,79.26,5.80,0.00
12/20/2024 11:00,GENESE,61753,68.98,-4.48,0.00
12/20/2024 11:00,H Q,61844,72.80,-0.66,0.00
12/20/2024 11:00,HUD VL,61758,78.38,4.92,0.00
12/20/2024 11:00,LONGIL,61762,80.83,7.35,-0.02
12/20/2024 11:00,MHK VL,61756,77.35,3.89,0.00
12/20/2024 11:00,MILLWD,61759,79.26,5.80,0.00
12/20/2024 11:00,N.Y.C.,61761,79.49,6.03,0.00
12/20/2024 11:00,NORTH,61755,73.91,0.44,0.00
12/20/2024 11:00,NPX,61845,81.20,4.56,-3.18
12/20/2024 11:00,O H,61846,64.87,-8.59,0.00
12/20/2024 11:00,PJM,61847,64.74,-0.81,7.92
12/20/2024 11:00,WEST,61752,66.78,-6.68,0.00
12/20/2024 12:00,CAPITL,61757,74.01,3.59,0.00
12/20/2024 12:00,CENTRL,61754,69.37,-1.05,0.00
12/20/2024 12:00,DUNWOD,61760,75.92,5.50,0.00
12/20/2024 12:00,GENESE,61753,66.06,-4.37,0.00
12/20/2024 12:00,H Q,61844,69.94,-0.49,0.00
12/20/2024 12:00,HUD VL,61758,75.00,4.57,0.00
12/20/2024 12:00,LONGIL,61762,79.10,6.97,-1.70
12/20/2024 12:00,MHK VL,61756,73.81,3.38,0.00
12/20/2024 12:00,MILLWD,61759,75.77,5.35,0.00
12/20/2024 12:00,N.Y.C.,61761,76.20,5.78,0.00
12/20/2024 12:00,NORTH,61755,71.20,0.78,0.00
12/20/2024 12:00,NPX,61845,78.20,4.23,-3.55
12/20/2024 12:00,O H,61846,62.19,-8.24,0.00
12/20/2024 12:00,PJM,61847,62.03,-0.84,7.55
12/20/2024 12:00,WEST,61752,64.02,-6.41,0.00
12/20/2024 13:00,CAPITL,61757,75.00,3.64,0.00
12/20/2024 13:00,CENTRL,61754,70.30,-1.07,0.00
12/20/2024 13:00,DUNWOD,61760,76.79,5.42,0.00
12/20/2024 13:00,GENESE,61753,67.08,-4.28,0.00
12/20/2024 13:00,H Q,61844,70.94,-0.43,0.00
12/20/2024 13:00,HUD VL,61758,75.94,4.57,0.00
12/20/2024 13:00,LONGIL,61762,83.37,7.07,-4.94
12/20/2024 13:00,MHK VL,61756,74.79,3.43,0.00
12/20/2024 13:00,MILLWD,61759,76.72,5.36,0.00
12/20/2024 13:00,N.Y.C.,61761,77.00,5.64,0.00
12/20/2024 13:00,NORTH,61755,72.36,1.00,0.00
12/20/2024 13:00,NPX,61845,78.90,4.21,-3.33
12/20/2024 13:00,O H,61846,63.09,-8.28,0.00
12/20/2024 13:00,PJM,61847,62.66,-0.93,7.77
12/20/2024 13:00,WEST,61752,65.01,-6.35,0.00
12/20/2024 14:00,CAPITL,61757,72.56,3.39,0.00
12/20/2024 14:00,CENTRL,61754,68.27,-0.90,0.00
12/20/2024 14:00,DUNWOD,61760,74.64,5.46,0.00
