Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
06/15/2024 00:00,CAPITL,61757,26.23,1.20,0.00
06/15/2024 00:00,CENTRL,61754,25.00,-0.02,0.00
06/15/2024 00:00,DUNWOD,61760,26.73,1.70,0.00
06/15/2024 00:00,GENESE,61753,24.37,-0.65,0.00
06/15/2024 00:00,H Q,61844,24.65,-0.37,0.00
06/15/2024 00:00,HUD VL,61758,26.43,1.40,0.00
06/15/2024 00:00,LONGIL,61762,34.50,2.43,-7.05
06/15/2024 00:00,MHK VL,61756,25.83,0.80,0.00
06/15/2024 00:00,MILLWD,61759,26.58,1.55,0.00
06/15/2024 00:00,N.Y.C.,61761,26.90,1.88,0.00
06/15/2024 00:00,NORTH,61755,24.53,-0.50,0.00
06/15/2024 00:00,NPX,61845,26.13,1.10,0.00
06/15/2024 00:00,O H,61846,23.70,-1.33,0.00
06/15/2024 00:00,PJM,61847,25.20,0.18,0.00
06/15/2024 00:00,WEST,61752,24.15,-0.88,0.00
06/15/2024 01:00,CAPITL,61757,23.49,1.12,0.00
06/15/2024 01:00,CENTRL,61754,22.26,-0.11,0.00
06/15/2024 01:00,DUNWOD,61760,23.82,1.45,0.00
06/15/2024 01:00,GENESE,61753,21.70,-0.67,0.00
06/15/2024 01:00,H Q,61844,22.03,-0.33,0.00
06/15/2024 01:00,HUD VL,61758,23.57,1.21,0.00
06/15/2024 01:00,LONGIL,61762,29.16,2.15,-4.64
06/15/2024 01:00,MHK VL,61756,23.04,0.67,0.00
06/15/2024 01:00,MILLWD,61759,23.73,1.36,0.00
06/15/2024 01:00,N.Y.C.,61761,23.98,1.61,0.00
06/15/2024 01:00,NORTH,61755,21.99,-0.38,0.00
06/15/2024 01:00,NPX,61845,23.40,1.03,0.00
06/15/2024 01:00,O H,61846,21.09,-1.27,0.00
06/15/2024 01:00,PJM,61847,22.48,0.11,0.00
06/15/2024 01:00,WEST,61752,21.45,-0.92,0.00
06/15/2024 02:00,CAPITL,61757,21.85,1.02,0.00
06/15/2024 02:00,CENTRL,61754,20.62,-0.21,0.00
06/15/2024 02:00,DUNWOD,61760,22.14,1.31,0.00
06/15/2024 02:00,GENESE,61753,20.02,-0.81,0.00
06/15/2024 02:00,H Q,61844,20.60,-0.23,0.00
06/15/2024 02:00,HUD VL,61758,21.91,1.08,0.00
06/15/2024 02:00,LONGIL,61762,24.39,1.98,-1.59
06/15/2024 02:00,MHK VL,61756,21.43,0.60,0.00
06/15/2024 02:00,MILLWD,61759,22.04,1.21,0.00
06/15/2024 02:00,N.Y.C.,61761,22.29,1.46,0.00
06/15/2024 02:00,NORTH,61755,20.70,-0.12,0.00
06/15/2024 02:00,NPX,61845,21.77,0.94,0.00
06/15/2024 02:00,O H,61846,19.50,-1.33,0.00
06/15/2024 02:00,PJM,61847,20.10,0.00,0.73
06/15/2024 02:00,WEST,61752,19.81,-1.02,0.00
06/15/2024 03:00,CAPITL,61757,20.38,0.95,0.00
06/15/2024 03:00,CENTRL,61754,19.23,-0.19,0.00
