Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/28/2024 00:00,CAPITL,61757,31.77,1.31,0.00
10/28/2024 00:00,CENTRL,61754,30.31,-0.30,-0.15
10/28/2024 00:00,DUNWOD,61760,31.92,1.46,0.00
10/28/2024 00:00,GENESE,61753,29.36,-1.10,0.00
10/28/2024 00:00,H Q,61844,30.58,0.12,0.00
10/28/2024 00:00,HUD VL,61758,31.80,1.34,0.00
10/28/2024 00:00,LONGIL,61762,32.44,1.98,0.00
10/28/2024 00:00,MHK VL,61756,31.42,0.88,-0.08
10/28/2024 00:00,MILLWD,61759,31.92,1.46,0.00
10/28/2024 00:00,N.Y.C.,61761,32.05,1.58,0.00
10/28/2024 00:00,NORTH,61755,31.04,0.58,0.00
10/28/2024 00:00,NPX,61845,31.68,1.22,0.00
10/28/2024 00:00,O H,61846,28.97,-1.49,0.00
10/28/2024 00:00,PJM,61847,30.52,0.06,0.00
10/28/2024 00:00,WEST,61752,29.57,-0.88,0.00
10/28/2024 01:00,CAPITL,61757,30.53,1.32,0.00
10/28/2024 01:00,CENTRL,61754,28.88,-0.38,-0.05
10/28/2024 01:00,DUNWOD,61760,30.56,1.34,0.00
10/28/2024 01:00,GENESE,61753,28.05,-1.17,0.00
10/28/2024 01:00,H Q,61844,29.36,0.15,0.00
10/28/2024 01:00,HUD VL,61758,30.47,1.26,0.00
10/28/2024 01:00,LONGIL,61762,30.88,1.66,0.00
10/28/2024 01:00,MHK VL,61756,30.09,0.85,-0.03
10/28/2024 01:00,MILLWD,61759,30.56,1.34,0.00
10/28/2024 01:00,N.Y.C.,61761,30.68,1.46,0.00
10/28/2024 01:00,NORTH,61755,29.86,0.64,0.00
10/28/2024 01:00,NPX,61845,30.41,1.20,0.00
10/28/2024 01:00,O H,61846,27.58,-1.64,0.00
10/28/2024 01:00,PJM,61847,29.10,-0.12,0.00
10/28/2024 01:00,WEST,61752,28.14,-1.08,0.00
10/28/2024 02:00,CAPITL,61757,28.49,1.17,0.00
10/28/2024 02:00,CENTRL,61754,27.01,-0.30,0.00
10/28/2024 02:00,DUNWOD,61760,28.49,1.17,0.00
10/28/2024 02:00,GENESE,61753,26.30,-1.01,0.00
10/28/2024 02:00,H Q,61844,27.45,0.14,0.00
10/28/2024 02:00,HUD VL,61758,28.43,1.12,0.00
10/28/2024 02:00,LONGIL,61762,28.76,1.45,0.00
10/28/2024 02:00,MHK VL,61756,28.10,0.79,0.00
10/28/2024 02:00,MILLWD,61759,28.51,1.20,0.00
10/28/2024 02:00,N.Y.C.,61761,28.60,1.28,0.00
10/28/2024 02:00,NORTH,61755,27.91,0.60,0.00
10/28/2024 02:00,NPX,61845,28.38,1.06,0.00
10/28/2024 02:00,O H,61846,25.92,-1.39,0.00
10/28/2024 02:00,PJM,61847,27.23,-0.08,0.00
10/28/2024 02:00,WEST,61752,26.46,-0.85,0.00
10/28/2024 03:00,CAPITL,61757,27.98,1.18,0.00
10/28/2024 03:00,CENTRL,61754,26.45,-0.35,0.00
10/28/2024 03:00,DUNWOD,61760,27.95,1.15,0.00
10/28/2024 03:00,GENESE,61753,25.70,-1.10,0.00
10/28/2024 03:00,H Q,61844,26.99,0.19,0.00
10/28/2024 03:00,HUD VL,61758,27.93,1.13,0.00
10/28/2024 03:00,LONGIL,61762,28.22,1.42,0.00
10/28/2024 03:00,MHK VL,61756,27.60,0.80,0.00
10/28/2024 03:00,MILLWD,61759,28.01,1.21,0.00
10/28/2024 03:00,N.Y.C.,61761,28.09,1.29,0.00
10/28/2024 03:00,NORTH,61755,27.47,0.67,0.00
10/28/2024 03:00,NPX,61845,28.60,1.07,-0.73
10/28/2024 03:00,O H,61846,25.30,-1.50,0.00
10/28/2024 03:00,PJM,61847,26.64,-0.16,0.00
10/28/2024 03:00,WEST,61752,25.81,-0.99,0.00
10/28/2024 04:00,CAPITL,61757,29.06,1.25,0.00
10/28/2024 04:00,CENTRL,61754,27.53,-0.28,0.00
10/28/2024 04:00,DUNWOD,61760,28.97,1.17,0.00
10/28/2024 04:00,GENESE,61753,26.81,-1.00,0.00
10/28/2024 04:00,H Q,61844,27.95,0.14,0.00
10/28/2024 04:00,HUD VL,61758,28.95,1.14,0.00
10/28/2024 04:00,LONGIL,61762,29.33,1.53,0.00
10/28/2024 04:00,MHK VL,61756,28.67,0.86,0.00
10/28/2024 04:00,MILLWD,61759,29.03,1.22,0.00
10/28/2024 04:00,N.Y.C.,61761,29.09,1.28,0.00
10/28/2024 04:00,NORTH,61755,28.47,0.67,0.00
10/28/2024 04:00,NPX,61845,28.92,1.11,0.00
10/28/2024 04:00,O H,61846,26.39,-1.42,0.00
10/28/2024 04:00,PJM,61847,27.72,-0.08,0.00
10/28/2024 04:00,WEST,61752,26.97,-0.83,0.00
10/28/2024 05:00,CAPITL,61757,33.44,1.29,0.00
10/28/2024 05:00,CENTRL,61754,32.31,-0.19,-0.35
10/28/2024 05:00,DUNWOD,61760,33.31,1.16,0.00
10/28/2024 05:00,GENESE,61753,31.19,-0.96,0.00
10/28/2024 05:00,H Q,61844,32.35,0.19,0.00
10/28/2024 05:00,HUD VL,61758,33.38,1.22,0.00
10/28/2024 05:00,LONGIL,61762,33.79,1.64,0.00
10/28/2024 05:00,MHK VL,61756,33.43,1.09,-0.19
10/28/2024 05:00,MILLWD,61759,33.44,1.29,0.00
10/28/2024 05:00,N.Y.C.,61761,33.28,1.12,0.00
10/28/2024 05:00,NORTH,61755,33.02,0.87,0.00
10/28/2024 05:00,NPX,61845,34.72,1.16,-1.41
10/28/2024 05:00,O H,61846,30.68,-1.48,0.00
10/28/2024 05:00,PJM,61847,32.06,-0.10,0.00
10/28/2024 05:00,WEST,61752,31.38,-0.77,0.00
10/28/2024 06:00,CAPITL,61757,54.01,2.13,0.00
10/28/2024 06:00,CENTRL,61754,53.31,-0.21,-1.64
10/28/2024 06:00,DUNWOD,61760,53.75,1.87,0.00
10/28/2024 06:00,GENESE,61753,50.02,-1.87,0.00
