Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/03/2023 00:00,CAPITL,61757,28.10,0.85,0.00
12/03/2023 00:00,CENTRL,61754,27.31,0.05,0.00
12/03/2023 00:00,DUNWOD,61760,28.21,0.95,0.00
12/03/2023 00:00,GENESE,61753,26.90,-0.36,0.00
12/03/2023 00:00,H Q,61844,27.36,0.11,0.00
12/03/2023 00:00,HUD VL,61758,28.05,0.79,0.00
12/03/2023 00:00,LONGIL,61762,29.02,1.77,0.00
12/03/2023 00:00,MHK VL,61756,28.15,0.90,0.00
12/03/2023 00:00,MILLWD,61759,28.15,0.90,0.00
12/03/2023 00:00,N.Y.C.,61761,28.29,1.04,0.00
12/03/2023 00:00,NORTH,61755,28.05,0.79,0.00
12/03/2023 00:00,NPX,61845,27.88,0.63,0.00
12/03/2023 00:00,O H,61846,26.44,-0.82,0.00
12/03/2023 00:00,PJM,61847,27.23,-0.03,0.00
12/03/2023 00:00,WEST,61752,26.82,-0.44,0.00
12/03/2023 01:00,CAPITL,61757,27.27,0.85,0.00
12/03/2023 01:00,CENTRL,61754,26.40,-0.03,0.00
12/03/2023 01:00,DUNWOD,61760,27.27,0.85,0.00
12/03/2023 01:00,GENESE,61753,25.92,-0.50,0.00
12/03/2023 01:00,H Q,61844,26.56,0.13,0.00
12/03/2023 01:00,HUD VL,61758,27.16,0.74,0.00
12/03/2023 01:00,LONGIL,61762,27.96,1.53,0.00
12/03/2023 01:00,MHK VL,61756,27.27,0.85,0.00
12/03/2023 01:00,MILLWD,61759,27.24,0.82,0.00
12/03/2023 01:00,N.Y.C.,61761,27.32,0.90,0.00
12/03/2023 01:00,NORTH,61755,27.22,0.79,0.00
12/03/2023 01:00,NPX,61845,27.11,0.69,0.00
12/03/2023 01:00,O H,61846,25.50,-0.93,0.00
12/03/2023 01:00,PJM,61847,26.27,-0.16,0.00
12/03/2023 01:00,WEST,61752,25.84,-0.58,0.00
12/03/2023 02:00,CAPITL,61757,26.90,0.86,0.00
12/03/2023 02:00,CENTRL,61754,25.97,-0.08,0.00
12/03/2023 02:00,DUNWOD,61760,26.90,0.86,0.00
12/03/2023 02:00,GENESE,61753,25.47,-0.57,0.00
12/03/2023 02:00,H Q,61844,26.15,0.10,0.00
12/03/2023 02:00,HUD VL,61758,26.80,0.76,0.00
12/03/2023 02:00,LONGIL,61762,27.53,1.48,0.00
12/03/2023 02:00,MHK VL,61756,26.88,0.83,0.00
12/03/2023 02:00,MILLWD,61759,26.88,0.83,0.00
12/03/2023 02:00,N.Y.C.,61761,26.98,0.94,0.00
12/03/2023 02:00,NORTH,61755,26.75,0.70,0.00
12/03/2023 02:00,NPX,61845,26.77,0.73,0.00
12/03/2023 02:00,O H,61846,25.00,-1.04,0.00
12/03/2023 02:00,PJM,61847,25.86,-0.18,0.00
12/03/2023 02:00,WEST,61752,25.34,-0.70,0.00
12/03/2023 03:00,CAPITL,61757,25.53,0.86,0.00
12/03/2023 03:00,CENTRL,61754,24.57,-0.10,0.00
12/03/2023 03:00,DUNWOD,61760,25.48,0.81,0.00
12/03/2023 03:00,GENESE,61753,24.08,-0.59,0.00
12/03/2023 03:00,H Q,61844,24.77,0.10,0.00
12/03/2023 03:00,HUD VL,61758,25.39,0.72,0.00
12/03/2023 03:00,LONGIL,61762,25.93,1.26,0.00
12/03/2023 03:00,MHK VL,61756,25.44,0.77,0.00
12/03/2023 03:00,MILLWD,61759,25.46,0.79,0.00
12/03/2023 03:00,N.Y.C.,61761,25.53,0.86,0.00
