Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/16/2024 00:00,CAPITL,61757,31.24,1.06,0.00
10/16/2024 00:00,CENTRL,61754,30.15,-0.03,0.00
10/16/2024 00:00,DUNWOD,61760,31.81,1.63,0.00
10/16/2024 00:00,GENESE,61753,29.82,-0.36,0.00
10/16/2024 00:00,H Q,61844,30.09,-0.09,0.00
10/16/2024 00:00,HUD VL,61758,31.39,1.21,0.00
10/16/2024 00:00,LONGIL,61762,32.45,2.26,-0.01
10/16/2024 00:00,MHK VL,61756,31.06,0.88,0.00
10/16/2024 00:00,MILLWD,61759,31.72,1.54,0.00
10/16/2024 00:00,N.Y.C.,61761,32.06,1.87,0.00
10/16/2024 00:00,NORTH,61755,29.79,-0.39,0.00
10/16/2024 00:00,NPX,61845,33.72,1.06,-2.48
10/16/2024 00:00,O H,61846,28.52,-1.66,0.00
10/16/2024 00:00,PJM,61847,30.09,-0.09,0.00
10/16/2024 00:00,WEST,61752,29.12,-1.06,0.00
10/16/2024 01:00,CAPITL,61757,29.75,1.01,0.00
10/16/2024 01:00,CENTRL,61754,28.72,-0.03,0.00
10/16/2024 01:00,DUNWOD,61760,30.15,1.41,0.00
10/16/2024 01:00,GENESE,61753,28.40,-0.34,0.00
10/16/2024 01:00,H Q,61844,28.66,-0.09,0.00
10/16/2024 01:00,HUD VL,61758,29.78,1.03,0.00
10/16/2024 01:00,LONGIL,61762,30.61,1.87,0.00
10/16/2024 01:00,MHK VL,61756,29.58,0.83,0.00
10/16/2024 01:00,MILLWD,61759,30.07,1.32,0.00
10/16/2024 01:00,N.Y.C.,61761,30.33,1.58,0.00
10/16/2024 01:00,NORTH,61755,28.46,-0.29,0.00
10/16/2024 01:00,NPX,61845,32.91,0.95,-3.22
10/16/2024 01:00,O H,61846,27.22,-1.52,0.00
10/16/2024 01:00,PJM,61847,28.63,-0.11,0.00
10/16/2024 01:00,WEST,61752,27.77,-0.98,0.00
10/16/2024 02:00,CAPITL,61757,28.17,0.90,0.00
10/16/2024 02:00,CENTRL,61754,27.24,-0.03,0.00
10/16/2024 02:00,DUNWOD,61760,28.63,1.36,0.00
10/16/2024 02:00,GENESE,61753,26.94,-0.33,0.00
10/16/2024 02:00,H Q,61844,27.19,-0.08,0.00
10/16/2024 02:00,HUD VL,61758,28.30,1.04,0.00
10/16/2024 02:00,LONGIL,61762,29.01,1.75,0.00
10/16/2024 02:00,MHK VL,61756,28.06,0.79,0.00
10/16/2024 02:00,MILLWD,61759,28.55,1.28,0.00
10/16/2024 02:00,N.Y.C.,61761,28.80,1.53,0.00
10/16/2024 02:00,NORTH,61755,27.00,-0.27,0.00
10/16/2024 02:00,NPX,61845,30.54,0.90,-2.37
10/16/2024 02:00,O H,61846,25.85,-1.42,0.00
10/16/2024 02:00,PJM,61847,27.19,-0.08,0.00
10/16/2024 02:00,WEST,61752,26.37,-0.90,0.00
10/16/2024 03:00,CAPITL,61757,27.88,0.89,0.00
10/16/2024 03:00,CENTRL,61754,26.99,0.00,0.00
10/16/2024 03:00,DUNWOD,61760,28.32,1.32,0.00
10/16/2024 03:00,GENESE,61753,26.67,-0.32,0.00
10/16/2024 03:00,H Q,61844,26.91,-0.08,0.00
10/16/2024 03:00,HUD VL,61758,27.99,1.00,0.00
10/16/2024 03:00,LONGIL,61762,28.69,1.70,0.00
10/16/2024 03:00,MHK VL,61756,27.83,0.84,0.00
10/16/2024 03:00,MILLWD,61759,28.24,1.24,0.00
10/16/2024 03:00,N.Y.C.,61761,28.48,1.48,0.00
10/16/2024 03:00,NORTH,61755,26.72,-0.27,0.00
10/16/2024 03:00,NPX,61845,31.07,0.89,-3.19
10/16/2024 03:00,O H,61846,25.62,-1.38,0.00
10/16/2024 03:00,PJM,61847,26.94,-0.05,0.00
10/16/2024 03:00,WEST,61752,26.13,-0.86,0.00
10/16/2024 04:00,CAPITL,61757,29.38,0.97,0.00
10/16/2024 04:00,CENTRL,61754,28.44,0.03,0.00
10/16/2024 04:00,DUNWOD,61760,29.83,1.42,0.00
10/16/2024 04:00,GENESE,61753,28.21,-0.20,0.00
10/16/2024 04:00,H Q,61844,28.33,-0.08,0.00
10/16/2024 04:00,HUD VL,61758,29.49,1.08,0.00
10/16/2024 04:00,LONGIL,61762,30.32,1.90,0.00
10/16/2024 04:00,MHK VL,61756,29.26,0.85,0.00
10/16/2024 04:00,MILLWD,61759,29.83,1.42,0.00
10/16/2024 04:00,N.Y.C.,61761,30.01,1.59,0.00
10/16/2024 04:00,NORTH,61755,28.10,-0.31,0.00
10/16/2024 04:00,NPX,61845,33.47,0.94,-4.12
10/16/2024 04:00,O H,61846,27.13,-1.28,0.00
10/16/2024 04:00,PJM,61847,28.44,0.03,0.00
