Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/21/2024 00:00,CAPITL,61757,65.30,3.28,0.00
12/21/2024 00:00,CENTRL,61754,61.46,-0.56,0.00
12/21/2024 00:00,DUNWOD,61760,66.36,4.34,0.00
12/21/2024 00:00,GENESE,61753,59.35,-2.66,0.00
12/21/2024 00:00,H Q,61844,61.46,-0.56,0.00
12/21/2024 00:00,HUD VL,61758,66.04,4.03,0.00
12/21/2024 00:00,LONGIL,61762,68.03,6.01,0.00
12/21/2024 00:00,MHK VL,61756,64.24,2.23,0.00
12/21/2024 00:00,MILLWD,61759,66.36,4.34,0.00
12/21/2024 00:00,N.Y.C.,61761,66.67,4.65,0.00
12/21/2024 00:00,NORTH,61755,62.20,0.19,0.00
12/21/2024 00:00,NPX,61845,85.81,3.78,-20.01
12/21/2024 00:00,O H,61846,57.55,-4.47,0.00
12/21/2024 00:00,PJM,61847,51.26,0.19,10.94
12/21/2024 00:00,WEST,61752,59.04,-2.98,0.00
12/21/2024 01:00,CAPITL,61757,58.04,2.92,0.00
12/21/2024 01:00,CENTRL,61754,54.62,-0.50,0.00
12/21/2024 01:00,DUNWOD,61760,58.87,3.75,0.00
12/21/2024 01:00,GENESE,61753,52.91,-2.21,0.00
12/21/2024 01:00,H Q,61844,54.62,-0.50,0.00
12/21/2024 01:00,HUD VL,61758,58.65,3.53,0.00
12/21/2024 01:00,LONGIL,61762,60.14,5.02,0.00
12/21/2024 01:00,MHK VL,61756,57.10,1.98,0.00
12/21/2024 01:00,MILLWD,61759,58.87,3.75,0.00
12/21/2024 01:00,N.Y.C.,61761,59.14,4.02,0.00
12/21/2024 01:00,NORTH,61755,55.40,0.28,0.00
12/21/2024 01:00,NPX,61845,86.10,3.31,-27.67
12/21/2024 01:00,O H,61846,51.26,-3.86,0.00
12/21/2024 01:00,PJM,61847,50.30,0.11,4.93
12/21/2024 01:00,WEST,61752,52.53,-2.59,0.00
12/21/2024 02:00,CAPITL,61757,57.05,2.56,0.00
12/21/2024 02:00,CENTRL,61754,53.56,-0.93,0.00
12/21/2024 02:00,DUNWOD,61760,57.49,3.00,0.00
12/21/2024 02:00,GENESE,61753,51.60,-2.89,0.00
12/21/2024 02:00,H Q,61844,54.60,0.11,0.00
12/21/2024 02:00,HUD VL,61758,57.21,2.72,0.00
12/21/2024 02:00,LONGIL,61762,58.36,3.87,0.00
12/21/2024 02:00,MHK VL,61756,56.07,1.58,0.00
12/21/2024 02:00,MILLWD,61759,57.49,3.00,0.00
12/21/2024 02:00,N.Y.C.,61761,57.59,3.10,0.00
12/21/2024 02:00,NORTH,61755,55.36,0.87,0.00
12/21/2024 02:00,NPX,61845,79.35,2.78,-22.08
12/21/2024 02:00,O H,61846,50.02,-4.47,0.00
12/21/2024 02:00,PJM,61847,48.90,-0.54,5.05
12/21/2024 02:00,WEST,61752,51.28,-3.21,0.00
12/21/2024 03:00,CAPITL,61757,56.66,2.39,0.00
12/21/2024 03:00,CENTRL,61754,53.30,-0.98,0.00
12/21/2024 03:00,DUNWOD,61760,56.93,2.66,0.00
12/21/2024 03:00,GENESE,61753,51.51,-2.77,0.00
12/21/2024 03:00,H Q,61844,54.60,0.33,0.00
12/21/2024 03:00,HUD VL,61758,56.77,2.50,0.00
12/21/2024 03:00,LONGIL,61762,57.58,3.31,0.00
12/21/2024 03:00,MHK VL,61756,55.79,1.52,0.00
12/21/2024 03:00,MILLWD,61759,56.88,2.60,0.00
12/21/2024 03:00,N.Y.C.,61761,57.04,2.77,0.00
12/21/2024 03:00,NORTH,61755,55.46,1.19,0.00
12/21/2024 03:00,NPX,61845,82.85,2.55,-26.03
12/21/2024 03:00,O H,61846,49.82,-4.45,0.00
12/21/2024 03:00,PJM,61847,47.53,-0.71,6.03
12/21/2024 03:00,WEST,61752,50.96,-3.31,0.00
12/21/2024 04:00,CAPITL,61757,56.83,2.45,0.00
12/21/2024 04:00,CENTRL,61754,53.40,-0.98,0.00
12/21/2024 04:00,DUNWOD,61760,57.15,2.77,0.00
12/21/2024 04:00,GENESE,61753,51.61,-2.77,0.00
