Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/22/2024 00:00,CAPITL,61757,93.47,3.03,-34.35
01/22/2024 00:00,CENTRL,61754,59.93,-0.73,-4.57
01/22/2024 00:00,DUNWOD,61760,87.80,4.54,-27.17
01/22/2024 00:00,GENESE,61753,56.34,-3.14,-3.39
01/22/2024 00:00,H Q,61844,55.36,-0.73,0.00
01/22/2024 00:00,HUD VL,61758,86.76,3.87,-26.80
01/22/2024 00:00,LONGIL,61762,110.00,6.00,-47.90
01/22/2024 00:00,MHK VL,61756,65.42,2.58,-6.74
01/22/2024 00:00,MILLWD,61759,87.77,4.43,-27.25
01/22/2024 00:00,N.Y.C.,61761,88.44,5.16,-27.19
01/22/2024 00:00,NORTH,61755,55.42,-0.67,0.00
01/22/2024 00:00,NPX,61845,90.21,3.25,-30.87
01/22/2024 00:00,O H,61846,54.10,-6.00,-4.01
01/22/2024 00:00,PJM,61847,72.27,-0.39,-16.56
01/22/2024 00:00,WEST,61752,54.89,-5.55,-4.35
01/22/2024 01:00,CAPITL,61757,93.01,2.64,-42.43
01/22/2024 01:00,CENTRL,61754,52.97,-0.62,-5.65
01/22/2024 01:00,DUNWOD,61760,85.38,3.88,-33.56
01/22/2024 01:00,GENESE,61753,49.54,-2.59,-4.18
01/22/2024 01:00,H Q,61844,47.32,-0.62,0.00
01/22/2024 01:00,HUD VL,61758,84.31,3.26,-33.10
01/22/2024 01:00,LONGIL,61762,100.73,5.08,-47.71
01/22/2024 01:00,MHK VL,61756,58.43,2.16,-8.33
01/22/2024 01:00,MILLWD,61759,85.34,3.74,-33.66
01/22/2024 01:00,N.Y.C.,61761,85.90,4.36,-33.59
01/22/2024 01:00,NORTH,61755,47.32,-0.62,0.00
01/22/2024 01:00,NPX,61845,88.85,2.78,-38.13
01/22/2024 01:00,O H,61846,48.00,-4.89,-4.95
01/22/2024 01:00,PJM,61847,68.17,-0.24,-20.46
01/22/2024 01:00,WEST,61752,48.72,-4.60,-5.38
01/22/2024 02:00,CAPITL,61757,86.48,2.71,-34.43
01/22/2024 02:00,CENTRL,61754,53.28,-0.64,-4.58
01/22/2024 02:00,DUNWOD,61760,80.47,3.90,-27.23
01/22/2024 02:00,GENESE,61753,49.97,-2.76,-3.39
01/22/2024 02:00,H Q,61844,48.75,-0.59,0.00
01/22/2024 02:00,HUD VL,61758,79.51,3.31,-26.86
01/22/2024 02:00,LONGIL,61762,94.19,5.13,-39.72
01/22/2024 02:00,MHK VL,61756,58.27,2.17,-6.76
01/22/2024 02:00,MILLWD,61759,80.45,3.80,-27.32
01/22/2024 02:00,N.Y.C.,61761,80.99,4.39,-27.26
01/22/2024 02:00,NORTH,61755,48.80,-0.54,0.00
01/22/2024 02:00,NPX,61845,83.09,2.81,-30.94
01/22/2024 02:00,O H,61846,48.22,-5.13,-4.02
01/22/2024 02:00,PJM,61847,65.65,-0.29,-16.61
01/22/2024 02:00,WEST,61752,48.92,-4.78,-4.36
01/22/2024 03:00,CAPITL,61757,87.22,2.55,-38.31
01/22/2024 03:00,CENTRL,61754,50.90,-0.55,-5.10
