Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/28/2023 00:00,CAPITL,61757,35.60,1.65,-4.44
11/28/2023 00:00,CENTRL,61754,30.31,-0.03,-0.83
11/28/2023 00:00,DUNWOD,61760,35.00,2.01,-3.48
11/28/2023 00:00,GENESE,61753,29.39,-0.83,-0.71
11/28/2023 00:00,H Q,61844,29.24,-0.27,0.00
11/28/2023 00:00,HUD VL,61758,34.58,1.62,-3.44
11/28/2023 00:00,LONGIL,61762,38.64,3.07,-6.06
11/28/2023 00:00,MHK VL,61756,31.27,0.92,-0.84
11/28/2023 00:00,MILLWD,61759,34.90,1.89,-3.50
11/28/2023 00:00,N.Y.C.,61761,35.03,2.03,-3.48
11/28/2023 00:00,NORTH,61755,29.21,-0.30,0.00
11/28/2023 00:00,NPX,61845,38.00,1.65,-6.84
11/28/2023 00:00,O H,61846,28.58,-1.71,-0.78
11/28/2023 00:00,PJM,61847,31.95,0.21,-2.24
11/28/2023 00:00,WEST,61752,28.85,-1.47,-0.82
11/28/2023 01:00,CAPITL,61757,34.35,1.56,-4.86
11/28/2023 01:00,CENTRL,61754,28.78,-0.06,-0.91
11/28/2023 01:00,DUNWOD,61760,33.58,1.84,-3.81
11/28/2023 01:00,GENESE,61753,27.90,-0.81,-0.78
11/28/2023 01:00,H Q,61844,27.74,-0.19,0.00
11/28/2023 01:00,HUD VL,61758,33.18,1.48,-3.77
11/28/2023 01:00,LONGIL,61762,37.12,2.82,-6.37
11/28/2023 01:00,MHK VL,61756,29.64,0.78,-0.92
11/28/2023 01:00,MILLWD,61759,33.50,1.73,-3.83
11/28/2023 01:00,N.Y.C.,61761,33.59,1.84,-3.81
11/28/2023 01:00,NORTH,61755,27.77,-0.17,0.00
11/28/2023 01:00,NPX,61845,35.10,1.56,-5.60
11/28/2023 01:00,O H,61846,27.09,-1.70,-0.86
11/28/2023 01:00,PJM,61847,30.52,0.14,-2.45
11/28/2023 01:00,WEST,61752,27.35,-1.48,-0.89
11/28/2023 02:00,CAPITL,61757,32.78,1.56,-3.40
11/28/2023 02:00,CENTRL,61754,28.40,-0.06,-0.63
11/28/2023 02:00,DUNWOD,61760,32.35,1.84,-2.69
11/28/2023 02:00,GENESE,61753,27.50,-0.86,-0.54
11/28/2023 02:00,H Q,61844,27.63,-0.19,0.00
11/28/2023 02:00,HUD VL,61758,31.90,1.45,-2.63
11/28/2023 02:00,LONGIL,61762,36.08,2.78,-5.47
11/28/2023 02:00,MHK VL,61756,29.25,0.78,-0.65
11/28/2023 02:00,MILLWD,61759,32.22,1.70,-2.70
11/28/2023 02:00,N.Y.C.,61761,32.32,1.81,-2.69
11/28/2023 02:00,NORTH,61755,27.71,-0.11,0.00
11/28/2023 02:00,NPX,61845,33.10,1.53,-3.75
11/28/2023 02:00,O H,61846,23.99,-1.73,2.11
11/28/2023 02:00,PJM,61847,29.61,0.08,-1.70
11/28/2023 02:00,WEST,61752,26.95,-1.50,-0.63
11/28/2023 03:00,CAPITL,61757,33.07,1.49,-4.49
11/28/2023 03:00,CENTRL,61754,27.88,-0.05,-0.83
11/28/2023 03:00,DUNWOD,61760,32.45,1.82,-3.54
11/28/2023 03:00,GENESE,61753,26.97,-0.84,-0.72
11/28/2023 03:00,H Q,61844,26.91,-0.19,0.00
11/28/2023 03:00,HUD VL,61758,32.00,1.44,-3.47
11/28/2023 03:00,LONGIL,61762,36.12,2.71,-6.31
11/28/2023 03:00,MHK VL,61756,28.76,0.81,-0.85
11/28/2023 03:00,MILLWD,61759,32.36,1.71,-3.56
11/28/2023 03:00,N.Y.C.,61761,32.40,1.76,-3.54
11/28/2023 03:00,NORTH,61755,26.96,-0.13,0.00
11/28/2023 03:00,NPX,61845,32.68,1.52,-4.07
11/28/2023 03:00,O H,61846,23.47,-1.65,1.97
11/28/2023 03:00,PJM,61847,29.45,0.11,-2.24
11/28/2023 03:00,WEST,61752,26.48,-1.44,-0.82
11/28/2023 04:00,CAPITL,61757,33.67,1.57,-4.12
11/28/2023 04:00,CENTRL,61754,28.70,-0.06,-0.76
11/28/2023 04:00,DUNWOD,61760,33.12,1.88,-3.25
11/28/2023 04:00,GENESE,61753,27.83,-0.81,-0.66
11/28/2023 04:00,H Q,61844,27.79,-0.19,0.00
11/28/2023 04:00,HUD VL,61758,32.65,1.48,-3.18
11/28/2023 04:00,LONGIL,61762,36.40,2.83,-5.59
11/28/2023 04:00,MHK VL,61756,29.61,0.84,-0.78
11/28/2023 04:00,MILLWD,61759,32.99,1.74,-3.27
11/28/2023 04:00,N.Y.C.,61761,33.06,1.82,-3.25
11/28/2023 04:00,NORTH,61755,27.82,-0.17,0.00
11/28/2023 04:00,NPX,61845,36.68,1.57,-7.12
11/28/2023 04:00,O H,61846,23.67,-1.65,2.67
11/28/2023 04:00,PJM,61847,30.19,0.14,-2.06
11/28/2023 04:00,WEST,61752,27.26,-1.48,-0.76
11/28/2023 05:00,CAPITL,61757,37.70,1.74,-5.95
11/28/2023 05:00,CENTRL,61754,31.12,0.00,-1.10
11/28/2023 05:00,DUNWOD,61760,37.05,2.34,-4.70
11/28/2023 05:00,GENESE,61753,30.18,-0.78,-0.95
11/28/2023 05:00,H Q,61844,29.77,-0.24,0.00
11/28/2023 05:00,HUD VL,61758,36.51,1.89,-4.60
