Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/30/2024 00:00,CAPITL,61757,27.22,1.15,0.00
12/30/2024 00:00,CENTRL,61754,25.40,-0.68,0.00
12/30/2024 00:00,DUNWOD,61760,27.56,1.49,0.00
12/30/2024 00:00,GENESE,61753,24.30,-1.77,0.00
12/30/2024 00:00,H Q,61844,26.05,-0.03,0.00
12/30/2024 00:00,HUD VL,61758,27.48,1.41,0.00
12/30/2024 00:00,LONGIL,61762,27.96,1.88,0.00
12/30/2024 00:00,MHK VL,61756,26.44,0.36,0.00
12/30/2024 00:00,MILLWD,61759,27.51,1.43,0.00
12/30/2024 00:00,N.Y.C.,61761,30.30,1.59,-2.64
12/30/2024 00:00,NORTH,61755,25.97,-0.10,0.00
12/30/2024 00:00,NPX,61845,35.00,1.28,-7.65
12/30/2024 00:00,O H,61846,23.31,-2.76,0.00
12/30/2024 00:00,PJM,61847,24.79,-0.42,0.87
12/30/2024 00:00,WEST,61752,23.60,-2.48,0.00
12/30/2024 01:00,CAPITL,61757,24.29,1.00,0.00
12/30/2024 01:00,CENTRL,61754,22.70,-0.58,0.00
12/30/2024 01:00,DUNWOD,61760,24.59,1.30,0.00
12/30/2024 01:00,GENESE,61753,21.77,-1.51,0.00
12/30/2024 01:00,H Q,61844,23.29,0.00,0.00
12/30/2024 01:00,HUD VL,61758,24.52,1.23,0.00
12/30/2024 01:00,LONGIL,61762,24.82,1.54,0.00
12/30/2024 01:00,MHK VL,61756,23.59,0.30,0.00
12/30/2024 01:00,MILLWD,61759,24.54,1.26,0.00
12/30/2024 01:00,N.Y.C.,61761,27.68,1.40,-3.00
12/30/2024 01:00,NORTH,61755,23.26,-0.02,0.00
12/30/2024 01:00,NPX,61845,32.16,1.12,-7.76
12/30/2024 01:00,O H,61846,20.91,-2.38,0.00
12/30/2024 01:00,PJM,61847,22.96,-0.33,0.00
12/30/2024 01:00,WEST,61752,21.17,-2.12,0.00
12/30/2024 02:00,CAPITL,61757,22.41,0.90,0.00
12/30/2024 02:00,CENTRL,61754,20.99,-0.52,0.00
12/30/2024 02:00,DUNWOD,61760,22.67,1.16,0.00
12/30/2024 02:00,GENESE,61753,20.15,-1.35,0.00
12/30/2024 02:00,H Q,61844,21.51,0.00,0.00
12/30/2024 02:00,HUD VL,61758,22.60,1.10,0.00
12/30/2024 02:00,LONGIL,61762,22.88,1.38,0.00
12/30/2024 02:00,MHK VL,61756,21.83,0.32,0.00
12/30/2024 02:00,MILLWD,61759,22.62,1.12,0.00
12/30/2024 02:00,N.Y.C.,61761,25.95,1.23,-3.22
12/30/2024 02:00,NORTH,61755,21.51,0.00,0.00
12/30/2024 02:00,NPX,61845,30.80,1.01,-8.28
12/30/2024 02:00,O H,61846,19.42,-2.09,0.00
12/30/2024 02:00,PJM,61847,21.25,-0.26,0.00
12/30/2024 02:00,WEST,61752,19.66,-1.85,0.00
12/30/2024 03:00,CAPITL,61757,22.16,0.87,0.00
12/30/2024 03:00,CENTRL,61754,20.86,-0.43,0.00
12/30/2024 03:00,DUNWOD,61760,22.37,1.09,0.00
12/30/2024 03:00,GENESE,61753,20.01,-1.28,0.00
12/30/2024 03:00,H Q,61844,21.29,0.00,0.00
12/30/2024 03:00,HUD VL,61758,22.33,1.04,0.00
12/30/2024 03:00,LONGIL,61762,22.46,1.17,0.00
12/30/2024 03:00,MHK VL,61756,21.63,0.34,0.00
12/30/2024 03:00,MILLWD,61759,22.33,1.04,0.00
12/30/2024 03:00,N.Y.C.,61761,22.40,1.11,-0.01
12/30/2024 03:00,NORTH,61755,21.25,-0.04,0.00
12/30/2024 03:00,NPX,61845,32.44,0.96,-10.19
12/30/2024 03:00,O H,61846,19.35,-1.94,0.00
12/30/2024 03:00,PJM,61847,21.10,-0.19,0.00
12/30/2024 03:00,WEST,61752,19.61,-1.68,0.00
12/30/2024 04:00,CAPITL,61757,23.93,0.96,0.00
12/30/2024 04:00,CENTRL,61754,22.42,-0.55,0.00
12/30/2024 04:00,DUNWOD,61760,24.18,1.22,0.00
12/30/2024 04:00,GENESE,61753,21.45,-1.52,0.00
12/30/2024 04:00,H Q,61844,22.97,0.00,0.00
12/30/2024 04:00,HUD VL,61758,24.11,1.15,0.00
12/30/2024 04:00,LONGIL,61762,24.48,1.52,0.00
12/30/2024 04:00,MHK VL,61756,23.33,0.37,0.00
12/30/2024 04:00,MILLWD,61759,24.16,1.19,0.00
12/30/2024 04:00,N.Y.C.,61761,27.27,1.31,-2.99
12/30/2024 04:00,NORTH,61755,22.97,0.00,0.00
12/30/2024 04:00,NPX,61845,32.77,1.08,-8.72
12/30/2024 04:00,O H,61846,20.60,-2.37,0.00
12/30/2024 04:00,PJM,61847,22.65,-0.32,0.00
12/30/2024 04:00,WEST,61752,20.88,-2.09,0.00
12/30/2024 05:00,CAPITL,61757,27.68,1.04,0.00
12/30/2024 05:00,CENTRL,61754,26.05,-0.59,0.00
12/30/2024 05:00,DUNWOD,61760,27.97,1.33,0.00
12/30/2024 05:00,GENESE,61753,25.07,-1.57,0.00
12/30/2024 05:00,H Q,61844,26.66,0.03,0.00
12/30/2024 05:00,HUD VL,61758,27.92,1.28,0.00
12/30/2024 05:00,LONGIL,61762,28.29,1.65,0.00
12/30/2024 05:00,MHK VL,61756,27.01,0.37,0.00
12/30/2024 05:00,MILLWD,61759,27.92,1.28,0.00
12/30/2024 05:00,N.Y.C.,61761,30.50,1.36,-2.51
12/30/2024 05:00,NORTH,61755,26.72,0.08,0.00
12/30/2024 05:00,NPX,61845,33.80,1.17,-5.99
12/30/2024 05:00,O H,61846,24.05,-2.58,0.00
12/30/2024 05:00,PJM,61847,24.95,-0.45,1.23
12/30/2024 05:00,WEST,61752,24.37,-2.26,0.00
12/30/2024 06:00,CAPITL,61757,31.75,1.10,0.00
12/30/2024 06:00,CENTRL,61754,30.07,-0.58,0.00
12/30/2024 06:00,DUNWOD,61760,32.09,1.44,0.00
12/30/2024 06:00,GENESE,61753,28.87,-1.78,0.00
12/30/2024 06:00,H Q,61844,30.68,0.03,0.00
12/30/2024 06:00,HUD VL,61758,32.03,1.38,0.00
12/30/2024 06:00,LONGIL,61762,32.52,1.87,0.00
12/30/2024 06:00,MHK VL,61756,31.36,0.71,0.00
12/30/2024 06:00,MILLWD,61759,32.06,1.41,0.00
12/30/2024 06:00,N.Y.C.,61761,34.08,1.44,-1.98
12/30/2024 06:00,NORTH,61755,30.75,0.09,0.00
12/30/2024 06:00,NPX,61845,37.40,1.26,-5.49
12/30/2024 06:00,O H,61846,27.53,-3.13,0.00
12/30/2024 06:00,PJM,61847,29.19,-0.58,0.88
12/30/2024 06:00,WEST,61752,27.96,-2.70,0.00
12/30/2024 07:00,CAPITL,61757,33.76,1.42,0.00
12/30/2024 07:00,CENTRL,61754,31.50,-0.84,0.00
12/30/2024 07:00,DUNWOD,61760,34.28,1.94,0.00
12/30/2024 07:00,GENESE,61753,30.05,-2.30,0.00
12/30/2024 07:00,H Q,61844,32.44,0.10,0.00
12/30/2024 07:00,HUD VL,61758,34.06,1.71,0.00
12/30/2024 07:00,LONGIL,61762,35.16,2.81,0.00
12/30/2024 07:00,MHK VL,61756,33.12,0.77,0.00
12/30/2024 07:00,MILLWD,61759,34.19,1.84,0.00
12/30/2024 07:00,N.Y.C.,61761,36.28,1.97,-1.97
12/30/2024 07:00,NORTH,61755,32.70,0.36,0.00
12/30/2024 07:00,NPX,61845,40.22,1.62,-6.26
12/30/2024 07:00,O H,61846,28.46,-3.88,0.00
12/30/2024 07:00,PJM,61847,30.24,-0.68,1.42
12/30/2024 07:00,WEST,61752,28.98,-3.36,0.00
12/30/2024 08:00,CAPITL,61757,35.70,1.57,0.00
12/30/2024 08:00,CENTRL,61754,33.24,-0.89,0.00
12/30/2024 08:00,DUNWOD,61760,36.25,2.12,0.00
12/30/2024 08:00,GENESE,61753,31.81,-2.32,0.00
12/30/2024 08:00,H Q,61844,34.23,0.10,0.00
12/30/2024 08:00,HUD VL,61758,35.97,1.84,0.00
12/30/2024 08:00,LONGIL,61762,41.32,3.04,-4.15
