Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/20/2024 00:00,CAPITL,61757,23.37,0.64,0.00
03/20/2024 00:00,CENTRL,61754,22.96,0.23,0.00
03/20/2024 00:00,DUNWOD,61760,23.53,0.80,0.00
03/20/2024 00:00,GENESE,61753,22.33,-0.41,0.00
03/20/2024 00:00,H Q,61844,22.62,-0.11,0.00
03/20/2024 00:00,HUD VL,61758,23.39,0.66,0.00
03/20/2024 00:00,LONGIL,61762,23.83,1.09,0.00
03/20/2024 00:00,MHK VL,61756,23.46,0.73,0.00
03/20/2024 00:00,MILLWD,61759,23.44,0.71,0.00
03/20/2024 00:00,N.Y.C.,61761,23.72,0.98,0.00
03/20/2024 00:00,NORTH,61755,22.76,0.02,0.00
03/20/2024 00:00,NPX,61845,23.05,0.32,0.00
03/20/2024 00:00,O H,61846,21.96,-0.77,0.00
03/20/2024 00:00,PJM,61847,22.85,0.11,0.00
03/20/2024 00:00,WEST,61752,22.51,-0.23,0.00
03/20/2024 01:00,CAPITL,61757,21.97,0.62,0.00
03/20/2024 01:00,CENTRL,61754,21.52,0.17,0.00
03/20/2024 01:00,DUNWOD,61760,22.03,0.68,0.00
03/20/2024 01:00,GENESE,61753,20.94,-0.41,0.00
03/20/2024 01:00,H Q,61844,21.24,-0.11,0.00
03/20/2024 01:00,HUD VL,61758,21.92,0.58,0.00
03/20/2024 01:00,LONGIL,61762,22.35,1.00,0.00
03/20/2024 01:00,MHK VL,61756,21.99,0.64,0.00
03/20/2024 01:00,MILLWD,61759,21.97,0.62,0.00
03/20/2024 01:00,N.Y.C.,61761,22.21,0.85,0.00
03/20/2024 01:00,NORTH,61755,21.37,0.02,0.00
03/20/2024 01:00,NPX,61845,21.69,0.34,0.00
03/20/2024 01:00,O H,61846,20.60,-0.75,0.00
03/20/2024 01:00,PJM,61847,21.41,0.06,0.00
03/20/2024 01:00,WEST,61752,21.07,-0.28,0.00
03/20/2024 02:00,CAPITL,61757,21.04,0.59,0.00
03/20/2024 02:00,CENTRL,61754,20.61,0.16,0.00
03/20/2024 02:00,DUNWOD,61760,21.10,0.65,0.00
03/20/2024 02:00,GENESE,61753,20.10,-0.35,0.00
03/20/2024 02:00,H Q,61844,20.34,-0.10,0.00
03/20/2024 02:00,HUD VL,61758,20.97,0.53,0.00
03/20/2024 02:00,LONGIL,61762,21.38,0.94,0.00
03/20/2024 02:00,MHK VL,61756,21.04,0.59,0.00
03/20/2024 02:00,MILLWD,61759,21.00,0.55,0.00
03/20/2024 02:00,N.Y.C.,61761,21.26,0.82,0.00
03/20/2024 02:00,NORTH,61755,20.48,0.04,0.00
03/20/2024 02:00,NPX,61845,20.77,0.33,0.00
03/20/2024 02:00,O H,61846,19.77,-0.67,0.00
03/20/2024 02:00,PJM,61847,20.51,0.06,0.00
03/20/2024 02:00,WEST,61752,20.22,-0.22,0.00
03/20/2024 03:00,CAPITL,61757,20.87,0.59,0.00
03/20/2024 03:00,CENTRL,61754,20.44,0.16,0.00
03/20/2024 03:00,DUNWOD,61760,20.93,0.65,0.00
03/20/2024 03:00,GENESE,61753,19.85,-0.43,0.00
03/20/2024 03:00,H Q,61844,20.20,-0.08,0.00
03/20/2024 03:00,HUD VL,61758,20.83,0.55,0.00
03/20/2024 03:00,LONGIL,61762,21.27,0.99,0.00
03/20/2024 03:00,MHK VL,61756,20.89,0.61,0.00
03/20/2024 03:00,MILLWD,61759,20.85,0.57,0.00
03/20/2024 03:00,N.Y.C.,61761,21.07,0.79,0.00
03/20/2024 03:00,NORTH,61755,20.34,0.06,0.00
03/20/2024 03:00,NPX,61845,20.60,0.32,0.00
03/20/2024 03:00,O H,61846,19.49,-0.79,0.00
03/20/2024 03:00,PJM,61847,20.30,0.02,0.00
03/20/2024 03:00,WEST,61752,19.93,-0.34,0.00
03/20/2024 04:00,CAPITL,61757,21.40,0.62,0.00
03/20/2024 04:00,CENTRL,61754,20.93,0.15,0.00
03/20/2024 04:00,DUNWOD,61760,21.46,0.68,0.00
03/20/2024 04:00,GENESE,61753,20.36,-0.42,0.00
03/20/2024 04:00,H Q,61844,20.70,-0.08,0.00
03/20/2024 04:00,HUD VL,61758,21.34,0.56,0.00
03/20/2024 04:00,LONGIL,61762,21.80,1.02,0.00
03/20/2024 04:00,MHK VL,61756,21.42,0.64,0.00
03/20/2024 04:00,MILLWD,61759,21.36,0.58,0.00
03/20/2024 04:00,N.Y.C.,61761,21.61,0.83,0.00
03/20/2024 04:00,NORTH,61755,20.86,0.08,0.00
03/20/2024 04:00,NPX,61845,21.11,0.33,0.00
03/20/2024 04:00,O H,61846,19.97,-0.81,0.00
03/20/2024 04:00,PJM,61847,20.80,0.02,0.00
03/20/2024 04:00,WEST,61752,20.45,-0.33,0.00
03/20/2024 05:00,CAPITL,61757,25.37,0.79,0.00
03/20/2024 05:00,CENTRL,61754,24.83,0.25,0.00
