Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/22/2024 00:00,CAPITL,61757,27.98,0.92,0.00
03/22/2024 00:00,CENTRL,61754,27.30,0.24,0.00
03/22/2024 00:00,DUNWOD,61760,28.28,1.22,0.00
03/22/2024 00:00,GENESE,61753,26.41,-0.65,0.00
03/22/2024 00:00,H Q,61844,26.79,-0.27,0.00
03/22/2024 00:00,HUD VL,61758,28.14,1.08,0.00
03/22/2024 00:00,LONGIL,61762,29.05,1.84,-0.15
03/22/2024 00:00,MHK VL,61756,27.90,0.84,0.00
03/22/2024 00:00,MILLWD,61759,28.30,1.25,0.00
03/22/2024 00:00,N.Y.C.,61761,28.49,1.43,0.00
03/22/2024 00:00,NORTH,61755,26.60,-0.46,0.00
03/22/2024 00:00,NPX,61845,27.79,0.73,0.00
03/22/2024 00:00,O H,61846,25.84,-1.22,0.00
03/22/2024 00:00,PJM,61847,27.19,0.14,0.00
03/22/2024 00:00,WEST,61752,26.62,-0.43,0.00
03/22/2024 01:00,CAPITL,61757,27.02,0.84,0.00
03/22/2024 01:00,CENTRL,61754,26.47,0.29,0.00
03/22/2024 01:00,DUNWOD,61760,27.33,1.15,0.00
03/22/2024 01:00,GENESE,61753,25.58,-0.60,0.00
03/22/2024 01:00,H Q,61844,25.94,-0.24,0.00
03/22/2024 01:00,HUD VL,61758,27.20,1.02,0.00
03/22/2024 01:00,LONGIL,61762,27.80,1.62,0.00
03/22/2024 01:00,MHK VL,61756,27.02,0.84,0.00
03/22/2024 01:00,MILLWD,61759,27.38,1.20,0.00
03/22/2024 01:00,N.Y.C.,61761,27.54,1.36,0.00
03/22/2024 01:00,NORTH,61755,25.79,-0.39,0.00
03/22/2024 01:00,NPX,61845,26.80,0.63,0.00
03/22/2024 01:00,O H,61846,25.03,-1.15,0.00
03/22/2024 01:00,PJM,61847,26.36,0.18,0.00
03/22/2024 01:00,WEST,61752,25.81,-0.37,0.00
03/22/2024 02:00,CAPITL,61757,26.36,0.82,0.00
03/22/2024 02:00,CENTRL,61754,25.85,0.31,0.00
