Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/22/2024 00:00,CAPITL,61757,24.42,0.50,0.00
04/22/2024 00:00,CENTRL,61754,24.23,0.31,0.00
04/22/2024 00:00,DUNWOD,61760,25.21,1.29,0.00
04/22/2024 00:00,GENESE,61753,23.99,0.07,0.00
04/22/2024 00:00,H Q,61844,23.68,-0.24,0.00
04/22/2024 00:00,HUD VL,61758,25.06,1.15,0.00
04/22/2024 00:00,LONGIL,61762,26.98,1.72,-1.34
04/22/2024 00:00,MHK VL,61756,24.66,0.74,0.00
04/22/2024 00:00,MILLWD,61759,25.14,1.22,0.00
04/22/2024 00:00,N.Y.C.,61761,25.33,1.41,0.00
04/22/2024 00:00,NORTH,61755,23.22,-0.69,0.00
04/22/2024 00:00,NPX,61845,24.58,0.67,0.00
04/22/2024 00:00,O H,61846,24.04,0.12,0.00
04/22/2024 00:00,PJM,61847,24.61,0.69,0.00
04/22/2024 00:00,WEST,61752,24.42,0.50,0.00
04/22/2024 01:00,CAPITL,61757,22.01,0.47,0.00
04/22/2024 01:00,CENTRL,61754,21.84,0.30,0.00
04/22/2024 01:00,DUNWOD,61760,22.57,1.03,0.00
04/22/2024 01:00,GENESE,61753,21.61,0.06,0.00
04/22/2024 01:00,H Q,61844,21.37,-0.17,0.00
04/22/2024 01:00,HUD VL,61758,22.49,0.95,0.00
04/22/2024 01:00,LONGIL,61762,23.05,1.44,-0.06
04/22/2024 01:00,MHK VL,61756,22.19,0.65,0.00
04/22/2024 01:00,MILLWD,61759,22.51,0.97,0.00
04/22/2024 01:00,N.Y.C.,61761,22.64,1.10,0.00
04/22/2024 01:00,NORTH,61755,21.05,-0.49,0.00
04/22/2024 01:00,NPX,61845,22.10,0.56,0.00
04/22/2024 01:00,O H,61846,21.73,0.19,0.00
04/22/2024 01:00,PJM,61847,22.14,0.60,0.00
04/22/2024 01:00,WEST,61752,22.08,0.54,0.00
04/22/2024 02:00,CAPITL,61757,21.71,0.40,0.00
04/22/2024 02:00,CENTRL,61754,21.63,0.32,0.00
04/22/2024 02:00,DUNWOD,61760,22.31,1.00,0.00
04/22/2024 02:00,GENESE,61753,21.44,0.13,0.00
