Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/17/2024 00:00,CAPITL,61757,23.10,1.00,0.00
05/17/2024 00:00,CENTRL,61754,22.44,0.33,0.00
05/17/2024 00:00,DUNWOD,61760,23.70,1.59,0.00
05/17/2024 00:00,GENESE,61753,22.11,0.00,0.00
05/17/2024 00:00,H Q,61844,21.80,-0.31,0.00
05/17/2024 00:00,HUD VL,61758,23.50,1.39,0.00
05/17/2024 00:00,LONGIL,61762,29.48,2.21,-5.16
05/17/2024 00:00,MHK VL,61756,22.88,0.77,0.00
05/17/2024 00:00,MILLWD,61759,23.59,1.48,0.00
05/17/2024 00:00,N.Y.C.,61761,23.79,1.68,0.00
05/17/2024 00:00,NORTH,61755,21.93,-0.18,0.00
05/17/2024 00:00,NPX,61845,23.08,0.97,0.00
05/17/2024 00:00,O H,61846,21.97,-0.13,0.00
05/17/2024 00:00,PJM,61847,22.90,0.79,0.00
05/17/2024 00:00,WEST,61752,22.55,0.44,0.00
05/17/2024 01:00,CAPITL,61757,22.52,0.95,0.00
05/17/2024 01:00,CENTRL,61754,21.66,0.09,0.00
05/17/2024 01:00,DUNWOD,61760,22.93,1.36,0.00
05/17/2024 01:00,GENESE,61753,21.18,-0.39,0.00
05/17/2024 01:00,H Q,61844,21.42,-0.15,0.00
05/17/2024 01:00,HUD VL,61758,22.76,1.19,0.00
05/17/2024 01:00,LONGIL,61762,24.45,1.96,-0.91
05/17/2024 01:00,MHK VL,61756,22.26,0.69,0.00
05/17/2024 01:00,MILLWD,61759,22.86,1.29,0.00
05/17/2024 01:00,N.Y.C.,61761,22.97,1.40,0.00
05/17/2024 01:00,NORTH,61755,21.57,0.00,0.00
05/17/2024 01:00,NPX,61845,22.43,0.86,0.00
05/17/2024 01:00,O H,61846,20.84,-0.73,0.00
05/17/2024 01:00,PJM,61847,21.98,0.41,0.00
05/17/2024 01:00,WEST,61752,21.29,-0.28,0.00
05/17/2024 02:00,CAPITL,61757,20.95,0.81,0.00
05/17/2024 02:00,CENTRL,61754,20.12,-0.02,0.00
05/17/2024 02:00,DUNWOD,61760,21.27,1.13,0.00
05/17/2024 02:00,GENESE,61753,19.68,-0.46,0.00
05/17/2024 02:00,H Q,61844,20.08,-0.06,0.00
05/17/2024 02:00,HUD VL,61758,21.13,0.99,0.00
05/17/2024 02:00,LONGIL,61762,22.82,1.69,-0.99
05/17/2024 02:00,MHK VL,61756,20.69,0.54,0.00
05/17/2024 02:00,MILLWD,61759,21.23,1.09,0.00
05/17/2024 02:00,N.Y.C.,61761,21.25,1.11,0.00
05/17/2024 02:00,NORTH,61755,20.24,0.10,0.00
05/17/2024 02:00,NPX,61845,20.87,0.72,0.00
05/17/2024 02:00,O H,61846,19.42,-0.72,0.00
05/17/2024 02:00,PJM,61847,20.40,0.26,0.00
05/17/2024 02:00,WEST,61752,19.84,-0.30,0.00
05/17/2024 03:00,CAPITL,61757,20.35,0.78,0.00
05/17/2024 03:00,CENTRL,61754,19.51,-0.06,0.00
05/17/2024 03:00,DUNWOD,61760,20.72,1.15,0.00
05/17/2024 03:00,GENESE,61753,19.00,-0.57,0.00
05/17/2024 03:00,H Q,61844,19.51,-0.06,0.00
05/17/2024 03:00,HUD VL,61758,20.58,1.02,0.00
05/17/2024 03:00,LONGIL,61762,21.30,1.72,-0.02
05/17/2024 03:00,MHK VL,61756,20.07,0.51,0.00
05/17/2024 03:00,MILLWD,61759,20.68,1.11,0.00
05/17/2024 03:00,N.Y.C.,61761,20.76,1.19,0.00
05/17/2024 03:00,NORTH,61755,19.66,0.10,0.00
05/17/2024 03:00,NPX,61845,20.31,0.74,0.00
05/17/2024 03:00,O H,61846,18.74,-0.82,0.00
05/17/2024 03:00,PJM,61847,19.82,0.25,0.00
05/17/2024 03:00,WEST,61752,19.13,-0.43,0.00
05/17/2024 04:00,CAPITL,61757,20.83,0.78,0.00
05/17/2024 04:00,CENTRL,61754,20.05,0.00,0.00
05/17/2024 04:00,DUNWOD,61760,21.19,1.14,0.00
05/17/2024 04:00,GENESE,61753,19.59,-0.46,0.00
05/17/2024 04:00,H Q,61844,19.99,-0.06,0.00
05/17/2024 04:00,HUD VL,61758,21.03,0.98,0.00
05/17/2024 04:00,LONGIL,61762,23.51,1.72,-1.74
05/17/2024 04:00,MHK VL,61756,20.61,0.56,0.00
05/17/2024 04:00,MILLWD,61759,21.11,1.06,0.00
05/17/2024 04:00,N.Y.C.,61761,21.21,1.16,0.00
05/17/2024 04:00,NORTH,61755,20.15,0.10,0.00
05/17/2024 04:00,NPX,61845,20.79,0.74,0.00
05/17/2024 04:00,O H,61846,19.39,-0.66,0.00
05/17/2024 04:00,PJM,61847,20.37,0.32,0.00
05/17/2024 04:00,WEST,61752,19.83,-0.22,0.00
05/17/2024 05:00,CAPITL,61757,22.59,0.95,0.00
05/17/2024 05:00,CENTRL,61754,21.83,0.19,0.00
05/17/2024 05:00,DUNWOD,61760,23.06,1.43,0.00
05/17/2024 05:00,GENESE,61753,21.42,-0.22,0.00
05/17/2024 05:00,H Q,61844,21.42,-0.22,0.00
05/17/2024 05:00,HUD VL,61758,22.91,1.28,0.00
05/17/2024 05:00,LONGIL,61762,26.34,2.03,-2.67
05/17/2024 05:00,MHK VL,61756,22.33,0.69,0.00
05/17/2024 05:00,MILLWD,61759,23.00,1.36,0.00
05/17/2024 05:00,N.Y.C.,61761,23.02,1.39,0.00
05/17/2024 05:00,NORTH,61755,21.64,0.00,0.00
05/17/2024 05:00,NPX,61845,22.57,0.93,0.00
05/17/2024 05:00,O H,61846,21.27,-0.37,0.00
05/17/2024 05:00,PJM,61847,22.26,0.63,0.00
05/17/2024 05:00,WEST,61752,21.72,0.09,0.00
05/17/2024 06:00,CAPITL,61757,25.86,1.21,0.00
05/17/2024 06:00,CENTRL,61754,24.93,0.27,0.00
05/17/2024 06:00,DUNWOD,61760,26.50,1.85,0.00
05/17/2024 06:00,GENESE,61753,24.26,-0.40,0.00
05/17/2024 06:00,H Q,61844,24.36,-0.29,0.00
05/17/2024 06:00,HUD VL,61758,26.28,1.63,0.00
05/17/2024 06:00,LONGIL,61762,27.20,2.54,-0.01
05/17/2024 06:00,MHK VL,61756,25.59,0.94,0.00
05/17/2024 06:00,MILLWD,61759,26.43,1.78,0.00
05/17/2024 06:00,N.Y.C.,61761,26.55,1.90,0.00
05/17/2024 06:00,NORTH,61755,24.70,0.05,0.00
05/17/2024 06:00,NPX,61845,25.81,1.16,0.00
05/17/2024 06:00,O H,61846,23.92,-0.74,0.00
05/17/2024 06:00,PJM,61847,25.42,0.77,0.00
05/17/2024 06:00,WEST,61752,24.41,-0.25,0.00
05/17/2024 07:00,CAPITL,61757,28.32,1.17,0.00
05/17/2024 07:00,CENTRL,61754,27.56,0.41,0.00
05/17/2024 07:00,DUNWOD,61760,29.40,2.25,0.00
05/17/2024 07:00,GENESE,61753,26.93,-0.22,0.00
05/17/2024 07:00,H Q,61844,26.82,-0.32,0.00
05/17/2024 07:00,HUD VL,61758,29.02,1.87,0.00
05/17/2024 07:00,LONGIL,61762,33.25,2.85,-3.26
05/17/2024 07:00,MHK VL,61756,28.43,1.28,0.00
05/17/2024 07:00,MILLWD,61759,29.21,2.06,0.00
05/17/2024 07:00,N.Y.C.,61761,29.54,2.39,0.00
05/17/2024 07:00,NORTH,61755,27.23,0.08,0.00
05/17/2024 07:00,NPX,61845,28.43,1.28,0.00
05/17/2024 07:00,O H,61846,26.44,-0.71,0.00
05/17/2024 07:00,PJM,61847,28.15,1.01,0.00
05/17/2024 07:00,WEST,61752,27.18,0.03,0.00
05/17/2024 08:00,CAPITL,61757,29.16,1.23,0.00
05/17/2024 08:00,CENTRL,61754,28.32,0.39,0.00
05/17/2024 08:00,DUNWOD,61760,30.39,2.46,0.00
05/17/2024 08:00,GENESE,61753,27.68,-0.25,0.00
05/17/2024 08:00,H Q,61844,27.60,-0.33,0.00
05/17/2024 08:00,HUD VL,61758,30.00,2.07,0.00
05/17/2024 08:00,LONGIL,61762,34.03,3.13,-2.97
05/17/2024 08:00,MHK VL,61756,29.22,1.29,0.00
05/17/2024 08:00,MILLWD,61759,30.22,2.29,0.00
05/17/2024 08:00,N.Y.C.,61761,30.54,2.60,-0.01
05/17/2024 08:00,NORTH,61755,27.99,0.06,0.00
05/17/2024 08:00,NPX,61845,29.25,1.31,0.00
05/17/2024 08:00,O H,61846,27.24,-0.70,0.00
05/17/2024 08:00,PJM,61847,29.02,1.09,0.00
05/17/2024 08:00,WEST,61752,28.02,0.08,0.00
05/17/2024 09:00,CAPITL,61757,25.66,0.96,0.00
05/17/2024 09:00,CENTRL,61754,25.12,0.42,0.00
05/17/2024 09:00,DUNWOD,61760,26.88,2.17,0.00
05/17/2024 09:00,GENESE,61753,24.65,-0.05,0.00
05/17/2024 09:00,H Q,61844,24.41,-0.30,0.00
05/17/2024 09:00,HUD VL,61758,26.46,1.75,0.00
05/17/2024 09:00,LONGIL,61762,33.15,2.72,-5.73
05/17/2024 09:00,MHK VL,61756,25.86,1.16,0.00
05/17/2024 09:00,MILLWD,61759,26.68,1.98,0.00
05/17/2024 09:00,N.Y.C.,61761,27.02,2.30,-0.02
05/17/2024 09:00,NORTH,61755,24.70,0.00,0.00
05/17/2024 09:00,NPX,61845,25.76,1.06,0.00
05/17/2024 09:00,O H,61846,24.38,-0.32,0.00
05/17/2024 09:00,PJM,61847,25.77,1.06,0.00
05/17/2024 09:00,WEST,61752,25.02,0.32,0.00
05/17/2024 10:00,CAPITL,61757,24.55,0.85,0.00
05/17/2024 10:00,CENTRL,61754,24.13,0.43,0.00
05/17/2024 10:00,DUNWOD,61760,25.85,2.16,0.00
05/17/2024 10:00,GENESE,61753,23.72,0.02,0.00
05/17/2024 10:00,H Q,61844,23.42,-0.28,0.00
