Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/27/2024 00:00,CAPITL,61757,30.14,1.41,0.00
08/27/2024 00:00,CENTRL,61754,29.02,0.29,0.00
08/27/2024 00:00,DUNWOD,61760,30.52,1.78,0.00
08/27/2024 00:00,GENESE,61753,28.42,-0.32,0.00
08/27/2024 00:00,H Q,61844,28.19,-0.40,0.14
08/27/2024 00:00,HUD VL,61758,30.14,1.41,0.00
08/27/2024 00:00,LONGIL,61762,30.98,2.24,0.00
08/27/2024 00:00,MHK VL,61756,29.57,0.83,0.00
08/27/2024 00:00,MILLWD,61759,30.43,1.69,0.00
08/27/2024 00:00,N.Y.C.,61761,34.24,2.01,-3.49
08/27/2024 00:00,NORTH,61755,28.54,-0.20,0.00
08/27/2024 00:00,NPX,61845,29.77,1.18,0.14
08/27/2024 00:00,O H,61846,27.65,-0.95,0.14
08/27/2024 00:00,PJM,61847,29.03,0.43,0.14
08/27/2024 00:00,WEST,61752,28.54,-0.20,0.00
08/27/2024 01:00,CAPITL,61757,28.24,1.40,0.00
08/27/2024 01:00,CENTRL,61754,27.03,0.19,0.00
08/27/2024 01:00,DUNWOD,61760,28.46,1.61,0.00
08/27/2024 01:00,GENESE,61753,26.44,-0.40,0.00
08/27/2024 01:00,H Q,61844,26.61,-0.38,-0.14
08/27/2024 01:00,HUD VL,61758,28.16,1.32,0.00
08/27/2024 01:00,LONGIL,61762,29.47,2.15,-0.48
08/27/2024 01:00,MHK VL,61756,27.57,0.73,0.00
08/27/2024 01:00,MILLWD,61759,28.37,1.53,0.00
08/27/2024 01:00,N.Y.C.,61761,31.22,1.80,-2.57
08/27/2024 01:00,NORTH,61755,26.63,-0.22,0.00
08/27/2024 01:00,NPX,61845,29.04,1.21,-0.99
08/27/2024 01:00,O H,61846,25.97,-1.02,-0.14
08/27/2024 01:00,PJM,61847,27.31,0.32,-0.14
08/27/2024 01:00,WEST,61752,26.47,-0.38,0.00
08/27/2024 02:00,CAPITL,61757,26.50,1.09,0.00
08/27/2024 02:00,CENTRL,61754,25.45,0.05,0.00
08/27/2024 02:00,DUNWOD,61760,26.57,1.17,0.00
08/27/2024 02:00,GENESE,61753,24.90,-0.51,0.00
08/27/2024 02:00,H Q,61844,25.30,-0.10,0.00
08/27/2024 02:00,HUD VL,61758,26.29,0.89,0.00
08/27/2024 02:00,LONGIL,61762,27.08,1.68,0.00
08/27/2024 02:00,MHK VL,61756,25.96,0.56,0.00
08/27/2024 02:00,MILLWD,61759,26.47,1.07,0.00
08/27/2024 02:00,N.Y.C.,61761,28.86,1.32,-2.14
08/27/2024 02:00,NORTH,61755,25.56,0.15,0.00
08/27/2024 02:00,NPX,61845,27.00,0.86,-0.73
08/27/2024 02:00,O H,61846,24.36,-1.04,0.00
08/27/2024 02:00,PJM,61847,25.38,0.03,0.05
08/27/2024 02:00,WEST,61752,24.92,-0.48,0.00
08/27/2024 03:00,CAPITL,61757,25.02,1.03,0.00
08/27/2024 03:00,CENTRL,61754,23.94,-0.05,0.00
08/27/2024 03:00,DUNWOD,61760,25.00,1.01,0.00
08/27/2024 03:00,GENESE,61753,23.34,-0.65,0.00
08/27/2024 03:00,H Q,61844,23.89,-0.10,0.00
08/27/2024 03:00,HUD VL,61758,24.81,0.82,0.00
08/27/2024 03:00,LONGIL,61762,25.33,1.34,0.00
08/27/2024 03:00,MHK VL,61756,24.49,0.50,0.00
08/27/2024 03:00,MILLWD,61759,24.93,0.93,0.00
08/27/2024 03:00,N.Y.C.,61761,25.13,1.13,-0.01
08/27/2024 03:00,NORTH,61755,24.14,0.14,0.00
08/27/2024 03:00,NPX,61845,24.76,0.77,0.00
08/27/2024 03:00,O H,61846,22.74,-1.25,0.00
08/27/2024 03:00,PJM,61847,23.45,-0.12,0.42
08/27/2024 03:00,WEST,61752,23.27,-0.72,0.00
08/27/2024 04:00,CAPITL,61757,25.00,1.01,0.00
08/27/2024 04:00,CENTRL,61754,23.95,-0.05,0.00
08/27/2024 04:00,DUNWOD,61760,25.05,1.05,0.00
08/27/2024 04:00,GENESE,61753,23.30,-0.70,0.00
08/27/2024 04:00,H Q,61844,23.90,-0.10,0.00
08/27/2024 04:00,HUD VL,61758,24.83,0.84,0.00
08/27/2024 04:00,LONGIL,61762,25.31,1.32,0.00
08/27/2024 04:00,MHK VL,61756,24.52,0.53,0.00
08/27/2024 04:00,MILLWD,61759,24.98,0.98,0.00
08/27/2024 04:00,N.Y.C.,61761,25.76,1.18,-0.59
08/27/2024 04:00,NORTH,61755,24.09,0.10,0.00
08/27/2024 04:00,NPX,61845,24.79,0.79,0.00
08/27/2024 04:00,O H,61846,22.68,-1.32,0.00
08/27/2024 04:00,PJM,61847,23.90,-0.10,0.00
08/27/2024 04:00,WEST,61752,23.23,-0.77,0.00
08/27/2024 05:00,CAPITL,61757,26.69,1.12,0.00
08/27/2024 05:00,CENTRL,61754,25.56,0.00,0.00
08/27/2024 05:00,DUNWOD,61760,26.82,1.25,0.00
08/27/2024 05:00,GENESE,61753,24.93,-0.64,0.00
08/27/2024 05:00,H Q,61844,26.61,-0.13,-1.17
08/27/2024 05:00,HUD VL,61758,26.56,1.00,0.00
08/27/2024 05:00,LONGIL,61762,27.18,1.61,-0.01
08/27/2024 05:00,MHK VL,61756,26.13,0.56,0.00
08/27/2024 05:00,MILLWD,61759,26.74,1.18,0.00
08/27/2024 05:00,N.Y.C.,61761,26.98,1.41,-0.01
08/27/2024 05:00,NORTH,61755,25.67,0.10,0.00
08/27/2024 05:00,NPX,61845,27.00,0.95,-0.49
08/27/2024 05:00,O H,61846,24.29,-1.28,0.00
08/27/2024 05:00,PJM,61847,25.56,0.00,0.00
08/27/2024 05:00,WEST,61752,24.90,-0.66,0.00
08/27/2024 06:00,CAPITL,61757,30.32,1.42,0.00
08/27/2024 06:00,CENTRL,61754,29.11,0.20,0.00
08/27/2024 06:00,DUNWOD,61760,30.64,1.73,0.00
08/27/2024 06:00,GENESE,61753,28.35,-0.55,0.00
08/27/2024 06:00,H Q,61844,27.39,-0.35,1.17
08/27/2024 06:00,HUD VL,61758,30.29,1.39,0.00
08/27/2024 06:00,LONGIL,61762,30.99,2.08,0.00
08/27/2024 06:00,MHK VL,61756,29.77,0.87,0.00
08/27/2024 06:00,MILLWD,61759,30.52,1.62,0.00
08/27/2024 06:00,N.Y.C.,61761,32.19,1.91,-1.38
08/27/2024 06:00,NORTH,61755,28.85,-0.06,0.00
08/27/2024 06:00,NPX,61845,31.00,1.24,-0.85
08/27/2024 06:00,O H,61846,27.43,-1.47,0.00
08/27/2024 06:00,PJM,61847,29.13,0.23,0.00
08/27/2024 06:00,WEST,61752,28.18,-0.72,0.00
08/27/2024 07:00,CAPITL,61757,30.45,1.28,0.00
08/27/2024 07:00,CENTRL,61754,29.52,0.35,0.00
08/27/2024 07:00,DUNWOD,61760,31.13,1.95,0.00
08/27/2024 07:00,GENESE,61753,28.94,-0.23,0.00
08/27/2024 07:00,H Q,61844,28.82,-0.35,0.00
08/27/2024 07:00,HUD VL,61758,30.63,1.46,0.00
08/27/2024 07:00,LONGIL,61762,31.59,2.42,0.00
08/27/2024 07:00,MHK VL,61756,30.10,0.93,0.00
08/27/2024 07:00,MILLWD,61759,30.95,1.78,0.00
08/27/2024 07:00,N.Y.C.,61761,33.11,2.16,-1.78
08/27/2024 07:00,NORTH,61755,29.08,-0.09,0.00
08/27/2024 07:00,NPX,61845,30.45,1.28,0.00
08/27/2024 07:00,O H,61846,28.18,-0.99,0.00
08/27/2024 07:00,PJM,61847,29.72,0.55,0.00
08/27/2024 07:00,WEST,61752,29.05,-0.12,0.00
08/27/2024 08:00,CAPITL,61757,31.12,1.28,0.00
08/27/2024 08:00,CENTRL,61754,30.14,0.30,0.00
08/27/2024 08:00,DUNWOD,61760,32.05,2.21,0.00
08/27/2024 08:00,GENESE,61753,29.75,-0.09,0.00
08/27/2024 08:00,H Q,61844,29.45,-0.39,0.00
08/27/2024 08:00,HUD VL,61758,31.51,1.67,0.00
08/27/2024 08:00,LONGIL,61762,34.02,2.80,-1.37
08/27/2024 08:00,MHK VL,61756,30.67,0.83,0.00
08/27/2024 08:00,MILLWD,61759,31.84,2.00,0.00
08/27/2024 08:00,N.Y.C.,61761,33.92,2.42,-1.66
08/27/2024 08:00,NORTH,61755,29.72,-0.12,0.00
08/27/2024 08:00,NPX,61845,31.15,1.31,0.00
08/27/2024 08:00,O H,61846,29.03,-0.80,0.00
08/27/2024 08:00,PJM,61847,30.55,0.71,0.00
08/27/2024 08:00,WEST,61752,29.90,0.06,0.00
08/27/2024 09:00,CAPITL,61757,33.00,1.27,0.00
08/27/2024 09:00,CENTRL,61754,32.21,0.48,0.00
08/27/2024 09:00,DUNWOD,61760,34.02,2.29,0.00
08/27/2024 09:00,GENESE,61753,32.02,0.28,0.00
08/27/2024 09:00,H Q,61844,31.32,-0.41,0.00
08/27/2024 09:00,HUD VL,61758,33.38,1.65,0.00
08/27/2024 09:00,LONGIL,61762,34.27,2.54,0.00
08/27/2024 09:00,MHK VL,61756,32.62,0.89,0.00
08/27/2024 09:00,MILLWD,61759,33.82,2.09,0.00
08/27/2024 09:00,N.Y.C.,61761,36.09,2.51,-1.86
08/27/2024 09:00,NORTH,61755,31.64,-0.09,0.00
08/27/2024 09:00,NPX,61845,32.97,1.24,0.00
08/27/2024 09:00,O H,61846,31.44,-0.29,0.00
08/27/2024 09:00,PJM,61847,32.68,0.95,0.00
08/27/2024 09:00,WEST,61752,32.43,0.70,0.00
08/27/2024 10:00,CAPITL,61757,32.25,1.24,0.00
08/27/2024 10:00,CENTRL,61754,31.35,0.34,0.00
08/27/2024 10:00,DUNWOD,61760,33.39,2.39,0.00
08/27/2024 10:00,GENESE,61753,31.10,0.09,0.00
08/27/2024 10:00,H Q,61844,30.64,-0.37,0.00
08/27/2024 10:00,HUD VL,61758,32.71,1.70,0.00
08/27/2024 10:00,LONGIL,61762,33.92,2.91,0.00
08/27/2024 10:00,MHK VL,61756,31.81,0.80,0.00
08/27/2024 10:00,MILLWD,61759,33.21,2.20,0.00
08/27/2024 10:00,N.Y.C.,61761,35.80,2.70,-2.10
08/27/2024 10:00,NORTH,61755,30.91,-0.09,0.00
08/27/2024 10:00,NPX,61845,32.21,1.21,0.00
08/27/2024 10:00,O H,61846,30.48,-0.53,0.00
08/27/2024 10:00,PJM,61847,31.94,0.93,0.00
08/27/2024 10:00,WEST,61752,31.44,0.43,0.00
08/27/2024 11:00,CAPITL,61757,33.67,1.30,0.00
08/27/2024 11:00,CENTRL,61754,32.80,0.42,0.00
08/27/2024 11:00,DUNWOD,61760,34.84,2.46,0.00
08/27/2024 11:00,GENESE,61753,32.61,0.23,0.00
08/27/2024 11:00,H Q,61844,31.96,-0.42,0.00
08/27/2024 11:00,HUD VL,61758,34.03,1.65,0.00
08/27/2024 11:00,LONGIL,61762,35.29,2.92,0.00
08/27/2024 11:00,MHK VL,61756,33.28,0.91,0.00
08/27/2024 11:00,MILLWD,61759,34.61,2.23,0.00
08/27/2024 11:00,N.Y.C.,61761,41.30,2.78,-6.14
08/27/2024 11:00,NORTH,61755,32.25,-0.13,0.00
08/27/2024 11:00,NPX,61845,33.61,1.23,0.00
08/27/2024 11:00,O H,61846,31.93,-0.45,0.00
08/27/2024 11:00,PJM,61847,33.32,0.94,0.00
08/27/2024 11:00,WEST,61752,32.99,0.61,0.00
08/27/2024 12:00,CAPITL,61757,36.21,1.33,0.00
08/27/2024 12:00,CENTRL,61754,35.65,0.77,0.00
08/27/2024 12:00,DUNWOD,61760,37.33,2.44,0.00
08/27/2024 12:00,GENESE,61753,35.86,0.98,0.00
08/27/2024 12:00,H Q,61844,34.40,-0.49,0.00
08/27/2024 12:00,HUD VL,61758,36.56,1.67,0.00
08/27/2024 12:00,LONGIL,61762,37.57,2.69,0.00
08/27/2024 12:00,MHK VL,61756,35.90,1.01,0.00
08/27/2024 12:00,MILLWD,61759,37.08,2.20,0.00
08/27/2024 12:00,N.Y.C.,61761,41.41,2.76,-3.77
08/27/2024 12:00,NORTH,61755,34.71,-0.17,0.00
08/27/2024 12:00,NPX,61845,36.00,1.12,0.00
08/27/2024 12:00,O H,61846,35.44,0.56,0.00
