Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
04/08/2024 00:00,CAPITL,61757,24.55,0.48,0.00
04/08/2024 00:00,CENTRL,61754,24.38,0.31,0.00
04/08/2024 00:00,DUNWOD,61760,25.23,1.16,0.00
04/08/2024 00:00,GENESE,61753,23.88,-0.19,0.00
04/08/2024 00:00,H Q,61844,24.05,-0.02,0.00
04/08/2024 00:00,HUD VL,61758,25.04,0.96,0.00
04/08/2024 00:00,LONGIL,61762,26.66,2.33,-0.25
04/08/2024 00:00,MHK VL,61756,24.94,0.87,0.00
04/08/2024 00:00,MILLWD,61759,25.16,1.08,0.00
04/08/2024 00:00,N.Y.C.,61761,25.49,1.42,0.00
04/08/2024 00:00,NORTH,61755,24.31,0.24,0.00
04/08/2024 00:00,NPX,61845,24.48,0.41,0.00
04/08/2024 00:00,O H,61846,23.85,-0.22,0.00
04/08/2024 00:00,PJM,61847,24.70,0.62,0.00
04/08/2024 00:00,WEST,61752,24.48,0.41,0.00
04/08/2024 01:00,CAPITL,61757,23.57,0.49,0.00
04/08/2024 01:00,CENTRL,61754,23.36,0.28,0.00
04/08/2024 01:00,DUNWOD,61760,24.17,1.09,0.00
04/08/2024 01:00,GENESE,61753,22.86,-0.23,0.00
04/08/2024 01:00,H Q,61844,23.06,-0.02,0.00
04/08/2024 01:00,HUD VL,61758,24.01,0.92,0.00
04/08/2024 01:00,LONGIL,61762,25.39,2.26,-0.04
04/08/2024 01:00,MHK VL,61756,23.89,0.81,0.00
04/08/2024 01:00,MILLWD,61759,24.13,1.04,0.00
04/08/2024 01:00,N.Y.C.,61761,24.45,1.36,0.00
04/08/2024 01:00,NORTH,61755,23.34,0.25,0.00
04/08/2024 01:00,NPX,61845,23.50,0.42,0.00
04/08/2024 01:00,O H,61846,22.88,-0.21,0.00
04/08/2024 01:00,PJM,61847,23.69,0.60,0.00
04/08/2024 01:00,WEST,61752,23.45,0.37,0.00
04/08/2024 02:00,CAPITL,61757,22.86,0.51,0.00
04/08/2024 02:00,CENTRL,61754,22.55,0.20,0.00
04/08/2024 02:00,DUNWOD,61760,23.44,1.09,0.00
04/08/2024 02:00,GENESE,61753,22.01,-0.33,0.00
04/08/2024 02:00,H Q,61844,22.32,-0.02,0.00
04/08/2024 02:00,HUD VL,61758,23.26,0.92,0.00
04/08/2024 02:00,LONGIL,61762,24.24,1.90,0.00
04/08/2024 02:00,MHK VL,61756,23.13,0.78,0.00
04/08/2024 02:00,MILLWD,61759,23.37,1.03,0.00
04/08/2024 02:00,N.Y.C.,61761,23.67,1.32,0.00
04/08/2024 02:00,NORTH,61755,22.55,0.20,0.00
04/08/2024 02:00,NPX,61845,22.84,0.49,0.00
04/08/2024 02:00,O H,61846,22.01,-0.33,0.00
04/08/2024 02:00,PJM,61847,22.88,0.54,0.00
04/08/2024 02:00,WEST,61752,22.55,0.20,0.00
04/08/2024 03:00,CAPITL,61757,22.49,0.46,0.00
04/08/2024 03:00,CENTRL,61754,22.27,0.24,0.00
04/08/2024 03:00,DUNWOD,61760,23.04,1.01,0.00
04/08/2024 03:00,GENESE,61753,21.80,-0.22,0.00
04/08/2024 03:00,H Q,61844,22.00,-0.02,0.00
04/08/2024 03:00,HUD VL,61758,22.88,0.86,0.00
04/08/2024 03:00,LONGIL,61762,24.05,2.02,0.00
04/08/2024 03:00,MHK VL,61756,22.79,0.77,0.00
04/08/2024 03:00,MILLWD,61759,22.99,0.97,0.00
04/08/2024 03:00,N.Y.C.,61761,23.28,1.25,0.00
04/08/2024 03:00,NORTH,61755,22.24,0.22,0.00
04/08/2024 03:00,NPX,61845,22.42,0.40,0.00
04/08/2024 03:00,O H,61846,21.85,-0.18,0.00
04/08/2024 03:00,PJM,61847,22.59,0.57,0.00
04/08/2024 03:00,WEST,61752,22.40,0.37,0.00
04/08/2024 04:00,CAPITL,61757,23.68,0.55,0.00
04/08/2024 04:00,CENTRL,61754,23.36,0.23,0.00
04/08/2024 04:00,DUNWOD,61760,24.22,1.09,0.00
04/08/2024 04:00,GENESE,61753,22.81,-0.32,0.00
04/08/2024 04:00,H Q,61844,23.53,-0.02,-0.43
04/08/2024 04:00,HUD VL,61758,24.08,0.95,0.00
04/08/2024 04:00,LONGIL,61762,25.12,1.99,0.00
04/08/2024 04:00,MHK VL,61756,23.94,0.81,0.00
04/08/2024 04:00,MILLWD,61759,24.17,1.04,0.00
04/08/2024 04:00,N.Y.C.,61761,24.45,1.32,0.00
04/08/2024 04:00,NORTH,61755,23.34,0.21,0.00
04/08/2024 04:00,NPX,61845,24.02,0.46,-0.43
04/08/2024 04:00,O H,61846,23.21,-0.35,-0.43
04/08/2024 04:00,PJM,61847,24.09,0.53,-0.43
04/08/2024 04:00,WEST,61752,23.36,0.23,0.00
04/08/2024 05:00,CAPITL,61757,26.52,0.67,0.00
